year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1918.1667,0.65416459,0,1.9651092e-05,-0.00068893591,0,0,0.73580807,0.75250047,0.26538578,0,0.31853449
1918.25,0.63224707,0.22989162,1.9255507e-05,-0.0018184252,0,0,0.68226457,0.74183065,0.26055834,11.887916,0.54533171
1918.3333,0.65996166,1.0120136,2.0573772e-05,-0.0014767804,0,-2.24477e-07,0.69093919,0.73110479,0.25423026,1.182074e-06,0.66748812
1918.4167,0.68047148,1.0469358,1.7174905e-05,0.57822539,0.0024203121,-3.1083781e-05,0.70471674,0.72910058,0.24783164,0.085747688,0.57477674
1918.5,0.71563653,1.1928477,1.313127e-05,7.4304724,0.047029495,0.081494865,0.76759899,0.73311341,0.24140884,2.0528282,0.63352353
1918.5833,0.76168223,1.3933366,7.8762223e-06,8.8039475,0.060194576,0.11372967,0.96587181,0.73881704,0.23541591,1.4712837,0.98777805
1918.6667,0.83702378,1.5554969,5.8732644e-06,5.5961918,0.044599126,0.080975661,1.1950802,0.73861647,0.23077404,0.68162448,1.0281017
1918.75,0.87742961,0.10430643,4.8954967e-06,2.0455186,0.0033726882,0.0060252409,1.42258,0.73745418,0.22882625,0.031385007,0.51089933
1918.8333,0.85917261,0,5.6254639e-06,0.0029165935,0,0,1.6753531,0.73754704,0.22789231,0,0.35860151
1918.9167,0.82124386,0,5.4593311e-06,-8.2991778e-07,0,0,2.0296297,0.74594545,0.22783887,0,0.5972708
1919,0.77283342,0,5.1326842e-06,-1.2460929e-09,0,0,2.5407245,0.75680071,0.23141593,0,0.34544816
1919.0833,0.70998305,0,5.6396075e-06,-3.4046382e-06,0,0,2.9517696,0.7672562,0.24469353,0,0.33376605
1919.1667,0.66754263,0,5.0726908e-06,-4.2915471e-05,0,0,3.3379514,0.77581078,0.2703881,0,0.32540125
1919.25,0.63656439,0.1399162,3.7815309e-06,-2.3857333e-05,-2.0679297e-06,-4.1547662e-06,3.7885022,0.78273821,0.31171185,8.4154705,0.5566245
1919.3333,0.68022049,0.73588802,4.1152352e-06,1.6794573,0.013373938,0.014363171,4.3369637,0.79051077,0.35389975,0.38605507,0.89361264
1919.4167,0.75973332,0.86400518,2.463672e-06,9.6494794,0.07267144,0.096340171,4.9849396,0.80149013,0.39312685,0.50825817,1.0148244
1919.5,0.8413716,0.93406608,1.5893571e-06,10.359538,0.079167762,0.12212826,6.2169366,0.81494206,0.42898262,7.2457306e-05,1.0067768
1919.5833,0.91952475,1.0000889,1.1676203e-06,7.1798668,0.05803859,0.097896075,7.8577995,0.83007807,0.46211651,5.5395804e-05,0.92978451
1919.6667,0.99223759,1.0687761,9.4330875e-07,4.8746376,0.042157227,0.075218179,9.880105,0.84591949,0.48954085,4.7040668e-05,0.91359097
1919.75,1.0373616,0.1786209,8.4400301e-07,1.793681,0.0055804255,0.010219956,12.579685,0.86159354,0.51421452,6.8080557e-06,0.64776761
1919.8333,1.0365025,0,8.1537877e-07,0.020505357,0,0,15.906431,0.87589943,0.53683281,0,0.58034644
1919.9167,1.0329046,0,8.2339835e-07,0.0030398735,0,0,20.041889,0.88874704,0.55952734,0,0.99344157
1920,1.0486147,0,3.5272174e-06,0.033683904,0,0,25.104454,0.90047944,0.58198589,0,0.56771679
1920.0833,0.95049961,0,1.0727088e-06,0.044487088,0,0,30.822596,0.90992975,0.61466253,0,0.52659548
1920.1667,0.93048188,0,1.1172128e-06,0.099291001,0,0,37.141369,0.9172675,0.65979141,0,0.5172249
1920.25,0.93174266,0.20606475,1.1613242e-06,0.15266089,0,0,44.024651,0.92413837,0.70277292,10.619857,0.6618804
1920.3333,1.0110608,0.93088282,1.2254277e-06,0.70023971,0,0,51.859257,0.93252653,0.74059045,0.00043339317,1.0867033
1920.4167,1.0951139,0.99218974,1.2420068e-06,1.8825413,0,1.4728516e-08,60.348595,0.94420099,0.77332878,0.00044704764,1.0063199
1920.5,1.1861336,1.0774068,1.1747804e-06,6.5496427,0.068906615,0.13481874,68.725014,0.95746422,0.80307174,0.33979361,1.1454266
1920.5833,1.286883,1.155248,9.830934e-07,6.8736951,0.080906712,0.17535606,77.00238,0.97233003,0.83033758,0.00029842278,1.1448559
1920.6667,1.3705071,0.96963474,8.6760457e-07,4.2760178,0.045411946,0.097139691,86.474976,0.98760784,0.85469526,0.00017995611,1.0399526
1920.75,1.395565,0,7.8259819e-07,1.029587,0,0,97.133354,1.0024946,0.87671888,0,0.78145921
1920.8333,1.3943684,0,7.9523113e-07,0.036000941,0,0,109.23811,1.0159736,0.89674455,0,0.78080706
1920.9167,1.3817096,0,8.2695681e-07,0.00090937702,0,0,122.23911,1.0281172,0.9148891,0,1.2951832
1921,1.2661566,0,9.5071908e-07,0.0037500498,0,0,137.57478,1.0384072,0.94196606,0,0.70230508
1921.0833,1.1958941,0,1.0534955e-06,0.011450075,0,0,152.12793,1.046191,0.97718239,0,0.66766701
1921.1667,1.170869,0,1.1222415e-06,0.10262338,0,0,167.16,1.0526971,1.0142076,0,0.65357408
1921.25,1.1743299,0.26661239,1.1653912e-06,0.18688608,0,0,183.19131,1.0588077,1.0491544,12.026133,0.82551557
1921.3333,1.2639021,1.0434231,1.2408057e-06,0.63385851,0,2.3947313e-10,199.80727,1.0663052,1.0804647,7.3871861e-05,1.1888458
1921.4167,1.3706957,1.1126307,1.248278e-06,3.1566773,0.046726483,0.074437766,217.08804,1.0767794,1.1079732,0.04604258,1.2944465
1921.5,1.4904926,1.1833424,1.0793075e-06,7.3218941,0.13821497,0.31424831,233.16573,1.0893072,1.1322827,0.0035206079,1.2602167
1921.5833,1.5969224,1.2507112,8.8613979e-07,6.3837375,0.12426531,0.29353244,251.00224,1.1033213,1.1544842,0.0026851643,1.2123851
1921.6667,1.6926709,1.2251134,7.9621253e-07,3.7877864,0.078266975,0.17754495,269.9129,1.1174878,1.1739542,0.0023514171,1.1984751
1921.75,1.730733,0,7.2868477e-07,0.69171436,0,0,290.1662,1.1312625,1.1913232,0,0.96915309
1921.8333,1.7293157,0,7.4150967e-07,0.18271556,0,0,311.72018,1.143818,1.2070674,0,0.96839005
1921.9167,1.7295951,0,7.5668243e-07,0.00066073904,0,0,334.08148,1.1551452,1.2213181,0,1.6839352
1922,1.7399783,0,7.3267074e-05,0.00432776,0,0,347.16843,1.1653072,1.2346941,0,0.97419646
1922.0833,1.6466533,0,7.7464472e-07,0.018942133,0,0,347.77969,1.1735739,1.2498024,0,0.92202914
1922.1667,1.5791435,0,8.4221517e-07,0.050630493,0,0,345.73621,1.1809149,1.2679,0,0.88410043
1922.25,1.5772688,0.32396291,9.5083993e-07,0.08174652,0,0,337.16177,1.1879977,1.2866398,14.649578,0.94681697
1922.3333,1.6572087,1.2604269,1.1272782e-06,0.24133136,0,0,332.31516,1.1960771,1.3013618,0.00080991979,1.1705954
1922.4167,1.7616348,1.3306729,1.3170761e-06,0.44469978,0,1.1485611e-10,331.53452,1.206799,1.307243,0.00052651817,1.1643561
1922.5,1.86011,1.3993348,1.463192e-06,1.1060387,0.034339909,0.041483097,331.88257,1.2178404,1.3103269,0.061276384,1.2701656
1922.5833,1.9699219,1.4720715,1.4638719e-06,3.3200155,0.15428544,0.3377733,330.32751,1.2289783,1.3124647,0.03871125,1.3865149
1922.6667,2.0696281,1.3310134,1.3598626e-06,2.0841915,0.094060737,0.26728534,326.87204,1.2397352,1.3145261,0.044532353,1.3480607
1922.75,2.1037096,0,1.352772e-06,0.40791363,0,0,323.34354,1.2498949,1.3163264,0,1.1780741
1922.8333,2.1022328,0,1.4115453e-06,0.0009359429,0,0,320.38846,1.2591221,1.3179339,0,1.177247
1922.9167,2.1021904,0,1.4590656e-06,4.8884053e-06,0,0,317.32162,1.2674514,1.3193821,0,2.0343771
1923,2.1653166,0,1.6150921e-06,0.00010288494,0,0,313.52689,1.2750944,1.3206873,0,1.2041414
1923.0833,2.1565896,0,1.9435577e-06,0.015928476,0,0,301.84457,1.2816755,1.3217757,0,1.1666184
1923.1667,2.1239906,0,3.2106066e-06,6.5561804e-06,0,0,267.56482,1.2876933,1.3211585,0,1.152109
1923.25,2.074851,0.39067797,6.3936204e-06,0,0,0,210.97105,1.2931979,1.3197612,17.962483,1.2961927
1923.3333,2.1239375,1.5175062,1.2986505e-05,0,0,0,156.27893,1.2988468,1.3197612,0.31834458,1.5809086
1923.4167,2.2205259,1.5899303,1.6729977e-05,0.0047180478,0.00089563332,0,103.88541,1.3054464,1.3197612,0,1.4758737
1923.5,2.3329048,1.6746228,1.5794225e-05,0.26916144,0.16938553,0.3322914,93.575737,1.3124636,1.3197612,0.33541966,1.653215
1923.5833,2.4458896,1.7553571,1.4385061e-05,0.31314775,0.19897978,0.47706429,86.646828,1.3198626,1.3197612,0.0053442996,1.52479
1923.6667,2.544122,1.8240338,1.3765917e-05,0.20224019,0.13486453,0.32365984,80.340157,1.326838,1.3197612,0.094682585,1.6126948
1923.75,2.5896714,0,1.3129715e-05,0.049329381,0.003254589,0.0081014299,74.014832,1.3331431,1.3197612,0,1.4518981
1923.8333,2.5765391,0,1.3783272e-05,0.00016300745,0,0,68.214478,1.3388264,1.3197612,0,1.4428619
1923.9167,2.5209973,0,1.461494e-05,0,0,0,62.815788,1.3439567,1.3197612,0,2.4161647
1924,2.5403174,0,1.5840629e-05,0,0,0,56.139256,1.3486636,1.3197612,0,1.4225777
1924.0833,2.4804967,0,1.7941851e-05,0,0,0,48.427433,1.3527156,1.3197612,0,1.3890782
1924.1667,2.4221081,0,1.9270075e-05,0,0,0,40.776489,1.3563813,1.3197612,0,1.3563806
1924.25,2.3694432,0.45096042,2.1208272e-05,0,0,0,32.229809,1.3598326,1.3197612,20.497505,1.5244409
1924.3333,2.426896,1.7117637,2.6501184e-05,0,0,-2.2597076e-09,23.987057,1.3641393,1.3197612,0,1.9002718
1924.4167,2.5285971,1.7611971,5.0286802e-05,0.08731146,0.091434348,0.10129267,31.080667,1.3701544,1.3197612,0.00019460865,1.7824645
1924.5,2.6512407,1.8296094,5.6870475e-05,0.28877625,0.24196069,0.36846073,30.914764,1.3770443,1.3197612,0.00042883014,1.7713895
1924.5833,2.7610534,1.8966828,4.6285455e-05,0.30557547,0.20888474,0.36584939,32.156033,1.3843309,1.3197612,0.00045465293,1.6833108
1924.6667,2.8566318,1.9604794,3.7532263e-05,0.20200855,0.1393289,0.26279208,32.016285,1.3911388,1.3197612,0.0031829727,1.6662775
1924.75,2.9098557,0.25752961,3.1911706e-05,0.01689394,0.0094815248,0.021888736,32.046936,1.3972487,1.3197612,0.0073226088,1.6476275
1924.8333,2.9086939,0,2.97856e-05,0.0025532277,0,0,33.149853,1.4027236,1.3197612,0,1.6288685
1924.9167,2.9101176,0,2.7119406e-05,0.00012318982,0,0,32.698269,1.4076654,1.3197612,0,2.7908611
1925,2.9996976,0,2.621073e-05,1.9403458e-07,0,0,29.703386,1.4121995,1.3197612,0,1.6798307
1925.0833,2.9447994,0,2.68365e-05,0,0,0,26.715528,1.4161026,1.3197612,0,1.6490876
1925.1667,2.8754815,0,2.768402e-05,0,0,0,23.829952,1.4196337,1.3197612,0,1.6102696
1925.25,2.8078987,0.31906736,2.8475382e-05,0,0,0,23.230936,1.4229443,1.3197612,23.239956,1.6643998
1925.3333,2.8426663,1.9331523,3.2843138e-05,0.004900016,0.00067414589,0,22.237301,1.4266019,1.3197612,0,2.026578
1925.4167,2.9573312,1.994285,3.2960485e-05,0.24207306,0.15955344,0.19814425,20.661371,1.4313356,1.3197612,0.00028134214,1.9567013
1925.5,3.0758528,2.0621037,3.1462208e-05,0.44575827,0.28425301,0.50746675,18.133751,1.4366224,1.3197612,0.00050835127,1.887697
1925.5833,3.1862373,2.1334037,2.7999335e-05,0.39986823,0.25534404,0.48952077,16.110661,1.4419394,1.3197612,0.14092093,2.0383258
1925.6667,3.3025544,2.2143519,2.5881556e-05,0.23687831,0.15628178,0.31016409,14.520781,1.4465717,1.3202544,0.24643175,2.2179754
1925.75,3.4125566,1.6953652,2.4158548e-05,0.12965602,0.075375949,0.15272117,13.342212,1.4505271,1.3208673,0.16456079,2.1444146
1925.8333,3.4354019,0,2.1985044e-05,0.0047101419,0,0,12.519153,1.4539382,1.3212471,0,1.9225924
1925.9167,3.4071156,0,2.1654931e-05,8.9419512e-05,0,0,11.456087,1.4569874,1.3216459,0,3.2552425
1926,3.5156275,0,2.3019378e-05,3.9372169e-07,0,0,9.5025272,1.4597793,1.327961,0,1.9687513
1926.0833,3.4737352,0,2.3602721e-05,0,0,0,8.0131207,1.4621825,1.3285459,0,1.9452917
1926.1667,3.3919667,0,2.6233291e-05,0,0,0,6.6451612,1.4643568,1.3285459,0,1.8995013
1926.25,3.3094268,0,2.9292636e-05,0,0,0,5.4190402,1.4663929,1.3331697,0,1.8532791
1926.3333,3.3071262,2.1370894,3.9332699e-05,0.0071395228,0.0019205598,0,4.3310661,1.4686441,1.3377303,25.846927,2.3453042
1926.4167,3.4175245,2.2631052,4.8839738e-05,0.2818604,0.15311803,0.19221348,3.6297274,1.4720278,1.3385532,0.00026201746,2.1926335
1926.5,3.5350418,2.3298643,6.3989093e-05,0.75755908,0.35429398,0.78791105,2.8708751,1.4760045,1.3503995,0.00054635827,2.1122493
1926.5833,3.6424003,2.401409,6.1710314e-05,0.63383184,0.2650635,0.68681314,3.406713,1.479965,1.365163,0.23066588,2.4325407
1926.6667,3.7883751,2.5011909,4.9630784e-05,0.4671441,0.19093839,0.51366964,3.7275248,1.4832256,1.3777297,0.55317385,2.9454157
1926.75,3.8918401,0.57910167,3.8727067e-05,0.12354689,0.032550475,0.087360957,3.8453739,1.4859943,1.3887041,0.094048115,2.3196671
1926.8333,3.8925111,0,3.1185271e-05,0.0037314487,0,0,3.972868,1.4884632,1.3985364,0,2.179806
1926.9167,3.8939635,0,2.8929353e-05,8.0686895e-07,0,0,3.9590259,1.4906914,1.4074113,0,3.7017874
1927,4.0161191,0,2.7812493e-05,0.00011676884,0,0,3.6278799,1.4927355,1.415554,0,2.2490267
1927.0833,3.9635813,0,2.7395488e-05,0,0,0,3.4540455,1.4944948,1.4225637,0,2.2196054
1927.1667,3.8676104,0,2.8665028e-05,0,0,0,3.253813,1.4960855,1.4289051,0,2.1658616
1927.25,3.7743931,0.49521367,3.2237422e-05,0,0,0,3.0141165,1.4975792,1.4348495,30.083726,2.2486286
1927.3333,3.7897688,2.4827507,3.8656832e-05,-5.2744534e-05,0,0,2.8437726,1.4995875,1.4408756,0,2.5705981
1927.4167,3.848843,2.5068533,4.2270949e-05,0.25045944,0.088222204,0.13875345,2.5596006,1.5026121,1.4475071,0.00015756972,2.37061
1927.5,3.9615342,2.5711046,5.0746356e-05,1.0971384,0.34976456,0.82121238,2.1480522,1.506013,1.454056,0.00082608099,2.3484853
1927.5833,4.076879,2.6452348,4.4837281e-05,0.98204946,0.29409639,0.76329967,1.7754641,1.5094061,1.4601486,0.32708322,2.8359666
1927.6667,4.225173,2.0055159,4.2443091e-05,0.64066273,0.16467744,0.42410286,1.5450141,1.5122273,1.4652328,0.36227752,2.919019
1927.75,4.2616297,0,4.6745809e-05,0.012844581,0,0,1.7088245,1.514671,1.4696674,0,2.3863059
1927.8333,4.2588329,0,4.4287801e-05,0.00060991293,0,0,1.8028629,1.5168732,1.4736655,0,2.3847063
1927.9167,4.2598019,0,3.9622948e-05,8.6824831e-21,0,0,1.7679082,1.5188609,1.4772744,0,4.0293767
1928,4.3919426,0,3.7783029e-05,0.00077042595,0,0,1.6496872,1.5206842,1.4805856,0,2.459273
1928.0833,4.3889182,0,3.707625e-05,0.0034087791,0,0,1.5630959,1.5222535,1.483436,0,2.4575951
1928.1667,4.3850765,0,3.7552792e-05,0.00053601114,0,0,1.4610155,1.5236731,1.4860147,0,2.4554191
1928.25,4.3864371,0.76180056,3.9310533e-05,0.016060518,0,2.0193106e-12,1.3763747,1.5250077,1.4884365,34.62488,2.5651624
1928.3333,4.4865827,2.9027588,4.4198427e-05,0.061730619,0,0,1.297991,1.526574,1.491022,0,2.7038032
1928.4167,4.6003857,2.9727465,4.821179e-05,0.77596499,0.17424991,0.48146974,1.2000761,1.5284382,1.4938616,0.012951651,2.6650031
1928.5,4.7436119,3.0597872,5.0054114e-05,2.0102368,0.41659787,1.4230969,1.0405862,1.5303025,1.496513,0.53902567,3.6163194
1928.5833,4.9435562,3.1864736,4.1649346e-05,1.711087,0.32964131,1.1181729,1.0232812,1.5321355,1.4988914,0.77009208,3.9642767
1928.6667,5.1302384,3.3066699,3.4205426e-05,1.2792773,0.24002625,0.78627444,1.062659,1.5338045,1.5009636,0.59618975,3.8222624
1928.75,5.2096457,0,2.7016522e-05,0.20717057,0.0051480454,0.018997633,1.0589142,1.5353169,1.5028132,0,2.9169345
1928.8333,5.2063945,0,2.41369e-05,0.0078956565,0,0,1.0384887,1.5366842,1.5044823,0,2.9154865
1928.9167,5.207778,0,2.3428203e-05,6.2211615e-06,0,0,0.99823403,1.5379182,1.5059888,0,4.9003486
1929,5.3659976,0,2.4381054e-05,0.0083952147,0,0,0.94617474,1.5390496,1.5073712,0,3.0036936
1929.0833,5.3625745,0,2.5088922e-05,0.0085443808,0,0,0.923931,1.5400232,1.5085611,0,3.0018349
1929.1667,5.3574182,0,2.7121085e-05,0.0034157752,0,0,0.9163968,1.5409036,1.5096376,0,2.9990182
1929.25,5.3764423,1.7349658,3.1053751e-05,0.012180327,0,0,0.93154031,1.5417763,1.5106887,41.985507,3.346464
1929.3333,5.508624,3.5233919,3.5243731e-05,0.067888452,0,0,0.92584747,1.5433111,1.5122812,0,3.3652215
1929.4167,5.6281532,3.5923235,3.9105598e-05,1.7820188,0.2544677,0.801693,0.88213921,1.5453607,1.5142324,0.011412103,3.3192396
1929.5,5.7574762,3.6672163,3.6778409e-05,4.0756585,0.52282214,1.9053242,0.8097716,1.5475426,1.5161932,0.38160652,3.9505174
1929.5833,5.9567648,3.7940412,2.9375607e-05,2.6826715,0.34811057,1.2676472,0.84544802,1.5495989,1.5179567,0.821258,4.6571632
1929.6667,6.1582974,3.9232457,2.4578774e-05,2.1838317,0.28372093,1.0039088,0.9148075,1.5513847,1.5194113,0.83585133,4.7646872
1929.75,6.2976354,1.0331303,2.0672182e-05,0.56018679,0.053557141,0.19384621,0.96636868,1.5530026,1.5207125,0.17460473,3.8038881
1929.8333,6.2467661,0,1.8833063e-05,0.0030744262,0,0,0.99839497,1.5544579,1.5220228,0,3.4884449
1929.9167,6.2334738,0,1.8306459e-05,0.00025643166,0,0,1.0104473,1.5557675,1.5233982,0,5.5085896
1930,6.3928068,0,1.7772387e-05,0.0035311448,0,0,0.97092241,1.5569657,1.5248277,0,3.5530252
1930.0833,6.3831587,0,1.8569614e-05,3.1830806e-06,0,0,0.94641614,1.5579839,1.5259681,0,3.5238101
1930.1667,6.3556819,0,2.0597734e-05,2.9717658e-07,0,0,0.91291147,1.558879,1.526657,0,3.492891
1930.25,6.2191691,0.2593415,2.3131903e-05,-1.4323358e-05,0,0,0.84747303,1.5597156,1.5272835,47.304459,3.5489277
1930.3333,6.182441,3.8867944,2.8437675e-05,0.024976057,0,0,0.81055355,1.5607749,1.5281528,1.7631824e-15,3.9635384
1930.4167,6.2863585,3.9430899,3.5357243e-05,0.40341839,0.02245135,0.034860444,0.8840915,1.5624124,1.5296061,0.14525582,3.6401208
1930.5,6.4184796,4.0539927,4.380224e-05,4.0789868,0.46165947,1.2715573,0.92353803,1.564132,1.5318053,0.51818516,4.1020765
1930.5833,6.5853265,4.1567744,3.7603095e-05,4.1555025,0.41502822,1.243604,0.83047694,1.565853,1.5365814,0.77678434,5.0164422
1930.6667,6.7927465,3.1359654,3.1298056e-05,2.3226251,0.21518711,0.64942379,0.79007614,1.5672495,1.5416621,0.65616836,4.8538951
1930.75,6.8393522,0,2.8359766e-05,0.45966979,0,0,0.7802614,1.56838,1.5465206,0,3.8300363
1930.8333,6.8316753,0,2.6465121e-05,4.7987414e-05,0,0,0.7834847,1.5693192,1.5511067,0,3.8257399
1930.9167,6.8286043,0,2.4741121e-05,0.0096971807,0,0,0.77905965,1.5700841,1.5554066,0,6.1218409
1931,7.008011,0,2.2884273e-05,0.0006452891,0,0,0.75235301,1.5706946,1.5594931,0,3.8729834
1931.0833,6.9920532,0,2.2107008e-05,0.0097011531,0,0,0.7270776,1.5711743,1.5630699,0,3.8610154
1931.1667,6.9608749,0,2.1576376e-05,0.0013357215,0,0,0.69919902,1.5715159,1.5664022,0,3.8416161
1931.25,6.8114121,1.1191694,2.2060613e-05,0.030257003,0,6.442305e-10,0.67128795,1.5717701,1.5695863,50.969318,3.9971175
1931.3333,6.8657799,4.242714,2.3933184e-05,0.5357099,0.011877147,0.0037246877,0.65292853,1.5723279,1.5726283,0.069792907,4.0778495
1931.4167,6.9901706,4.3641767,2.4640043e-05,5.1677816,0.37189052,1.1474452,0.63451636,1.5732719,1.5754915,1.0811653,4.4265589
1931.5,7.1428958,4.4775964,2.3229875e-05,6.7154404,0.46558162,1.4851267,0.6171242,1.5743575,1.578293,0.6060517,5.0936581
1931.5833,7.3676929,4.6181977,2.052162e-05,5.5889826,0.39121538,1.2122004,0.62965447,1.5754144,1.580919,1.0986605,5.9271164
1931.6667,7.5904261,3.9572483,1.8005057e-05,3.6896955,0.23849711,0.70530807,0.63910669,1.5763853,1.583197,0.73953601,5.4441334
1931.75,7.6499092,0,1.6417085e-05,0.6911788,0,0,0.64087975,1.5772645,1.5852178,0,4.2838846
1931.8333,7.6385299,0,1.5838847e-05,0.01788053,0,0,0.63903326,1.5780467,1.5870544,0,4.2675843
1931.9167,7.624812,0,1.5540953e-05,2.7614902e-05,0,0,0.63092303,1.5787491,1.5887209,0,5.8823956
1932,7.7098152,0,1.5521444e-05,3.3756363e-05,0,0,0.61621761,1.5794028,1.5903108,0,4.3350773
1932.0833,7.643362,0,1.6401047e-05,0.0010476582,0,0,0.61525476,1.5800145,1.5917572,0,4.2798748
1932.1667,7.6103224,0,1.6428636e-05,0.011152123,0,0,0.60466158,1.5806251,1.5930359,0,4.1954276
1932.25,7.6031671,1.2544135,1.5821164e-05,0.061822336,0,0,0.59937859,1.58121,1.5942262,57.101301,4.3326961
1932.3333,7.707654,4.7547501,1.4849847e-05,0.12054996,0,0,0.61601424,1.5820593,1.5950214,0.18278602,4.6832305
1932.4167,7.8415349,4.8453608,1.3757082e-05,0.54717645,0.009878469,0.0032273636,0.64626503,1.5832299,1.5950279,0.28521314,4.4232432
1932.5,8.0163321,5.0091548,1.2186131e-05,6.3586857,0.52890472,1.4325302,0.66104174,1.5843705,1.5944412,1.6648154,6.3418318
1932.5833,8.2934489,5.1828586,1.0790606e-05,4.7515464,0.39692941,1.0675645,0.6914764,1.5856136,1.5940804,1.187066,6.6882711
1932.6667,8.5312491,4.0767593,9.6354152e-06,3.3048909,0.24804157,0.6293645,0.7375775,1.5867834,1.5940548,0.73796928,5.9941333
1932.75,8.5879294,0,8.8847937e-06,1.0911168,0,0,0.77684724,1.5878613,1.594117,0,4.8091756
1932.8333,8.5801408,0,8.6273012e-06,0.011618495,0,0,0.78642547,1.5888304,1.5941858,0,4.8048468
1932.9167,8.4897373,0,8.6462715e-06,0.0019989362,0,0,0.78935921,1.5897011,1.5942514,0,6.449702
1933,8.5653225,0,8.9876967e-06,7.9753624e-06,0,0,0.79613411,1.5904933,1.5943003,0,4.8077143
1933.0833,8.4938919,0,9.5565983e-06,0.00058341068,0,0,0.80806518,1.5911797,1.5942761,0,4.1428287
1933.1667,8.3786529,0,9.7717038e-06,2.6157456e-05,0,0,0.81096488,1.5918086,1.5941949,0,3.6895704
1933.25,8.1589697,1.1905406,9.9452054e-06,-7.0331203e-05,0,0,0.80989772,1.592405,1.5940559,54.341747,4.7847556
1933.3333,8.0792261,4.4596517,1.038886e-05,0.20053968,0.0017747458,9.7877309e-07,0.79997307,1.5932739,1.5908263,0.0097943701,3.7568026
1933.4167,8.1069274,4.6522822,1.0527331e-05,3.3633068,0.32768283,0.67703664,0.78486758,1.5945067,1.5816503,6.1504755,3.9923134
1933.5,8.2482928,5.2796579,9.7947786e-06,6.2730343,0.61109546,1.4025887,0.79156631,1.5960381,1.5703013,2.6689723,6.4483768
1933.5833,8.6083692,5.4485025,9.1640031e-06,4.8199236,0.47386429,1.0564145,0.81944907,1.5977032,1.5610826,1.5175874,8.0225527
1933.6667,8.906344,4.6807094,8.6001864e-06,2.6736412,0.25202709,0.54109357,0.85039759,1.5992237,1.5544498,1.0045565,6.5662411
1933.75,8.9350361,0,8.2165816e-06,0.32167748,0,0,0.88651162,1.6005943,1.5491562,0,4.0804342
1933.8333,8.8509619,0,8.0760765e-06,0.011751572,0,0,0.92174655,1.6018312,1.5444926,0,4.0722804
1933.9167,8.7604895,0,8.0719683e-06,1.9894559e-07,0,0,0.95048463,1.6029229,1.5402534,0,4.8870642
1934,8.7090824,0,8.7124608e-06,1.1824274e-06,0,0,0.95043582,1.6037027,1.5356581,0,4.3344642
1934.0833,8.5688792,0,9.8930986e-06,0.0023694221,0,0,0.96396065,1.6038473,1.5308002,0,3.9292813
1934.1667,8.3574289,0,9.9436484e-06,6.5661553e-05,0,0,0.96289855,1.6037512,1.5262702,0,3.8339104
1934.25,8.1376359,1.2465012,1.0051081e-05,-0.00034922815,0,0,0.95788109,1.6036481,1.521965,56.9007,6.2032171
1934.3333,8.1228884,4.6581347,1.0128219e-05,0.16490114,0.0051866155,3.7411159e-05,0.94688225,1.603586,1.5140634,0.0039859701,3.843235
1934.4167,8.1728129,5.0108782,9.6759022e-06,4.4856925,0.55116812,0.78591692,0.93581074,1.6034857,1.4991853,7.970342,5.3748219
1934.5,8.4291277,5.477488,8.75363e-06,5.2077513,0.61672761,0.99204543,0.97880673,1.6039189,1.4827403,0.95051555,6.9419588
1934.5833,8.7778857,5.6321207,7.9740885e-06,4.3470713,0.51774481,0.83494783,1.0245452,1.6048038,1.4691603,1.2540389,8.1060362
1934.6667,9.0970397,5.8054575,7.2696312e-06,3.1778731,0.39547921,0.60506522,1.0649093,1.6057934,1.4588194,1.2795323,7.2131656
1934.75,9.2672529,1.523157,6.7050769e-06,0.93682709,0.060995041,0.091637562,1.144642,1.6068046,1.4507207,0.24046664,5.5753142
1934.8333,9.224385,0,6.5414106e-06,0.0048774431,0,0,1.2261419,1.6077573,1.4438183,0,4.5135781
1934.9167,9.0373131,0,6.5585004e-06,4.0800874e-05,0,0,1.2976674,1.6085846,1.4375261,0,5.6389874
1935,8.8956831,0,6.6639714e-06,-7.7901233e-07,0,0,1.3717438,1.6091857,1.4315588,0,4.4828774
1935.0833,8.6283758,0,6.8561249e-06,-3.9542363e-06,0,0,1.4425206,1.6094874,1.4261583,0,4.3796577
1935.1667,8.3755217,0,6.9998991e-06,-0.0015673979,0,0,1.4942489,1.6096263,1.4211106,0,4.1501856
1935.25,8.1488499,1.125055,7.0985375e-06,-0.0037700959,0,0,1.5444615,1.6097348,1.4163337,58.692705,5.5104413
1935.3333,8.0932239,4.7936705,7.198013e-06,-0.0036896253,0,0,1.5916114,1.6102576,1.4096,0.032933515,4.3477009
1935.4167,8.0331331,4.7855326,7.1584977e-06,0.31848425,0.013273929,0.0021465036,1.5991372,1.6113797,1.3982939,0.065456884,3.9854467
1935.5,8.1343437,5.0576143,6.5007912e-06,4.7284309,0.56609516,0.57066196,1.6488717,1.6126343,1.3839614,4.8106531,5.1897752
1935.5833,8.3366567,5.4144803,5.6091453e-06,4.2787515,0.51754548,0.54820095,1.839439,1.6141305,1.3696516,1.6007804,6.5594541
