year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1937.25,26.934871,0,5.3193984e-05,0.18030572,0,0,0.2759189,0.20289798,0.010272854,0,3.4406953
1937.3333,26.722817,0,5.6350851e-05,0.61124141,0,0,0.27770728,0.19035937,0.010253122,0,3.2586297
1937.4167,24.994789,87.58311,6.1341954e-05,1.7677705,1.218901,0.15563804,0.25956717,0.17879759,0.010234552,2228.2069,14.310862
1937.5,15.298096,222.54847,0.00011740926,3.955794,7.4704944,0.87438848,0.12690984,0.16696653,0.010212648,598.5521,44.904261
1937.5833,14.761939,241.14361,0.00012136988,3.3947841,6.493613,0.81710794,0.12420961,0.16232881,0.010192049,101.17951,72.039326
1937.6667,21.067977,248.01555,8.3261308e-05,2.1332753,4.1883467,0.50474621,0.20247521,0.17134804,0.010175594,66.156723,92.172931
1937.75,28.815698,211.87112,5.7049674e-05,0.7602906,1.5197435,0.17570352,0.30887437,0.19593884,0.010166408,34.558003,92.787167
1937.8333,31.640526,0,3.6796078e-05,0.082229705,0,0,0.35261181,0.23117711,0.010179509,0,5.7757395
1937.9167,31.560417,0,3.6829832e-05,7.9669807e-20,0,0,0.35301441,0.26476106,0.010209397,0,11.182395
1938,31.745359,0,3.6854995e-05,0.00048350454,0,0,0.35413626,0.29520154,0.010277314,0,5.3773686
1938.0833,31.300046,0,3.9062103e-05,-5.1224791e-07,0,0,0.353782,0.31982127,0.010358487,0,5.0115366
1938.1667,30.757073,0,4.2520838e-05,-3.6997024e-05,0,0,0.36100847,0.33939698,0.010424021,0,5.5657642
1938.25,30.232975,0,4.5690431e-05,0.034706758,0,0,0.36666369,0.35602441,0.010483189,0,5.4810895
1938.3333,29.943358,0,4.8716316e-05,1.134688,0,0,0.36792547,0.36985561,0.010535751,0,5.4353791
1938.4167,29.889107,213.27534,7.4009207e-05,4.5518888,8.2192441,0.72735262,0.33272669,0.38039336,0.010679113,2770.2529,70.772627
1938.5,33.488289,234.9996,6.6995293e-05,3.8391973,7.0726587,0.61031813,0.26534158,0.38467509,0.01101778,86.586914,97.159101
1938.5833,39.202753,243.1891,5.411926e-05,2.8706989,5.360285,0.43846607,0.2470271,0.38195035,0.011353276,64.164751,119.13754
1938.6667,47.203891,249.56137,4.2501641e-05,2.0354284,3.9697724,0.31159728,0.28581801,0.37330925,0.011768923,49.207301,142.02687
1938.75,58.076181,254.45062,3.1952986e-05,0.9647492,1.7302979,0.16041969,0.37217179,0.36491138,0.012090716,37.64208,154.1324
1938.8333,65.062605,34.236107,2.0582873e-05,0.098932584,0.073789263,0.012387825,0.42806664,0.35940731,0.012397249,4.715933,33.980246
1938.9167,64.935826,0,2.0102205e-05,0.0029754574,0,0,0.42941537,0.35487866,0.012706177,0,16.368077
1939,65.081112,0,2.0060894e-05,1.643389e-05,0,0,0.42858097,0.35059568,0.013002274,0,11.268108
1939.0833,64.844757,0,1.9456866e-05,0.0085358964,0,0,0.42547929,0.34679961,0.013261271,0,11.143166
1939.1667,64.230502,0,1.9071273e-05,-8.7068849e-05,0,0,0.42477956,0.34315494,0.013494983,0,10.865298
1939.25,63.244745,0,1.9780027e-05,0.231574,0,0,0.42673835,0.33886975,0.013710488,0,10.381946
1939.3333,62.863261,0,2.0646157e-05,0.74792877,0,0,0.43343401,0.33448499,0.01390047,0,9.4673997
1939.4167,62.323753,121.50473,2.6302578e-05,3.4748771,4.7778794,0.40235541,0.43192068,0.33020276,0.014057418,2778.4406,54.314354
1939.5,60.966671,235.43394,2.4894583e-05,4.4634595,8.051337,0.7642642,0.39361832,0.32411417,0.014004729,115.97873,100.94211
1939.5833,62.373135,243.65009,1.5311629e-05,3.2988706,6.2058524,0.5854986,0.3941651,0.31799829,0.013670394,66.132053,100.47961
1939.6667,66.394813,249.20297,1.4285437e-05,2.1792313,4.2000469,0.39655639,0.43506584,0.31289867,0.013331871,47.320214,105.17155
1939.75,72.347455,163.01198,1.4660076e-05,0.7989311,1.1572182,0.13574852,0.48706603,0.30857888,0.013016768,23.793244,78.294961
1939.8333,73.466696,0,1.5929749e-05,0.0064199106,0,0,0.49925825,0.30334711,0.012740167,0,14.368294
1939.9167,72.370902,0,1.5875101e-05,-1.764566e-07,0,0,0.50033134,0.29541251,0.012501959,0,17.620435
1940,71.446814,0,1.710932e-05,-6.1186057e-08,0,0,0.50097603,0.28699633,0.012285532,0,13.126661
1940.0833,70.271164,0,1.7694974e-05,-1.0179517e-05,0,0,0.50414085,0.27904359,0.012100111,0,12.469128
1940.1667,69.053248,0,1.7930741e-05,-3.4826183e-06,0,0,0.50286603,0.271211,0.011932138,0,11.670899
1940.25,67.76505,0,1.8928657e-05,0.029067671,0,0,0.50418252,0.26328683,0.011774632,0,9.7754194
1940.3333,66.729702,75.106174,2.5116156e-05,3.0589341,2.3808877,0.14397555,0.50091636,0.25571379,0.011629788,2388.072,27.389527
1940.4167,64.265862,217.24011,2.608174e-05,4.8342025,8.4612304,0.57833451,0.45167193,0.25056866,0.011477211,222.02519,66.894237
1940.5,62.814571,228.31838,1.5830674e-05,4.2616541,7.5079379,0.55636663,0.41773066,0.25319704,0.011334337,89.02781,107.29422
1940.5833,63.907027,235.54192,1.5311378e-05,3.3315459,6.0119254,0.47045813,0.46087971,0.26911339,0.011203236,63.358936,120.7575
1940.6667,70.515312,240.8848,1.3863157e-05,2.0714724,3.8474406,0.31131354,0.57821727,0.30389428,0.011086815,46.605525,138.56122
1940.75,80.45958,165.3782,1.2786399e-05,0.83433722,1.3351187,0.10859765,0.7445994,0.36371827,0.010986413,20.032229,112.73655
1940.8333,82.995661,0,1.4117837e-05,0.11513117,0,0,0.79277891,0.43840462,0.010946165,0,16.085711
1940.9167,82.15747,0,1.4428756e-05,2.1032008e-05,0,0,0.78131056,0.50649405,0.010956878,0,26.202176
1941,81.59636,0,1.4741314e-05,-1.6596232e-10,0,0,0.78514081,0.56555551,0.011004749,0,15.134407
1941.0833,80.271751,0,1.5078491e-05,-1.6315819e-05,0,0,0.78301692,0.61371505,0.011044418,0,14.87097
1941.1667,78.963891,0,1.540433e-05,-4.5021216e-05,0,0,0.78703403,0.65485734,0.011080123,0,14.55462
1941.25,77.632949,0,1.58393e-05,0.0036064412,0,0,0.78882152,0.69108546,0.011113407,0,14.293069
1941.3333,76.948948,12.079543,1.5486823e-05,2.1442014,0.20425293,0.010952056,0.78759325,0.72189504,0.011143032,2212.6063,30.690382
1941.4167,77.22038,206.96817,1.5047699e-05,4.741447,7.9607099,0.493363,0.71345741,0.74755597,0.011099228,310.23612,77.214246
1941.5,79.11294,219.16752,1.1747871e-05,4.1672724,7.0076795,0.4435525,0.63099802,0.7632696,0.011037244,63.678343,113.8466
1941.5833,81.690773,225.394,1.0776568e-05,3.650312,6.242361,0.35776544,0.61332899,0.7658332,0.010985231,48.465803,130.44378
1941.6667,85.25072,230.18755,8.9887826e-06,2.3190965,4.066747,0.21149026,0.66542232,0.75231522,0.010988347,33.287113,137.42175
1941.75,91.263086,127.73113,8.0624177e-06,0.91019012,1.1477423,0.058626691,0.76253623,0.72639865,0.011033286,12.005925,99.027593
1941.8333,92.967659,0,8.1018561e-06,0.02683381,0,0,0.81023109,0.70222914,0.011436472,0,17.765038
1941.9167,92.773765,0,8.0689697e-06,0.0013715545,0,0,0.85102415,0.68039083,0.011888403,0,24.806659
1942,93.128629,0,9.1032271e-06,0.023483635,0,0,0.76157302,0.66011989,0.012309194,0,17.605242
1942.0833,92.911191,0,9.7973552e-06,0.16656684,0,0,0.7299335,0.64243633,0.012699069,0,17.480221
1942.1667,92.684224,0,1.045966e-05,0.074482447,0,0,0.69332886,0.62631774,0.012815655,0,17.336624
1942.25,92.435017,0,1.0974766e-05,0.44049258,0,0,0.68196267,0.61113262,0.013135588,0,17.185378
1942.3333,92.156693,0,1.1181962e-05,0.98726991,0,0,0.67034864,0.59729946,0.013467734,0,17.04092
1942.4167,93.046129,175.50683,1.1366696e-05,4.1255502,6.6008243,0.38255531,0.66942292,0.58253521,0.013555323,2657.4325,118.75907
1942.5,99.228851,222.35957,1.1171417e-05,4.619998,7.6790472,0.48746417,0.72232991,0.55637336,0.013270508,71.515988,171.7522
1942.5833,108.47375,227.8244,1.019421e-05,3.4495724,5.7500846,0.38601603,0.84638292,0.52606332,0.013013156,55.83073,194.73616
1942.6667,121.78088,232.6515,8.9836212e-06,2.4508638,4.2155582,0.2875216,1.0387056,0.50483435,0.012828155,52.572273,224.29476
1942.75,133.79741,236.94903,8.0844948e-06,0.8698573,1.4104228,0.10732753,1.1578848,0.49532443,0.012738786,40.309665,126.57666
1942.8333,136.34278,7.9512373,7.8823095e-06,0.050081016,0.0047108781,0.00019680667,1.155871,0.49726781,0.013030353,0.77527631,21.805189
1942.9167,135.34357,0,7.8968087e-06,3.1564737e-05,0,0,1.1533158,0.50087219,0.013679196,0,26.79214
1943,134.96219,0,7.8987232e-06,0.00048505306,0,0,1.1485676,0.50220281,0.014317818,0,17.349997
1943.0833,133.98361,0,8.0093996e-06,0.033580063,0,0,1.1449686,0.50262368,0.014889432,0,17.015908
1943.1667,133.00747,0,8.149048e-06,0.066519363,0,0,1.1444732,0.50285381,0.015406874,0,16.912153
1943.25,131.99534,0,8.2610331e-06,0.26853368,0,0,1.1426351,0.50291663,0.015891785,0,16.61021
1943.3333,130.96339,0,8.3392151e-06,0.90157444,0,0,1.1374564,0.50281709,0.016329939,0,15.457601
1943.4167,124.64321,180.74147,8.6524378e-06,2.3020854,3.0358987,0.2742336,0.95958614,0.50106114,0.016496211,2458.5289,70.404686
1943.5,95.953032,215.95643,1.0777886e-05,4.3913568,7.3481853,0.71429385,0.63754731,0.49277908,0.01632883,228.68785,51.445839
1943.5833,82.645178,226.75601,1.1744262e-05,3.2365668,5.4094143,0.56464104,0.62868959,0.4810558,0.016378339,72.970988,60.179461
1943.6667,83.973959,232.15416,1.0946737e-05,2.2968973,3.9964627,0.4181826,0.64518952,0.47114402,0.016773041,56.55884,66.357601
1943.75,87.579891,236.26998,9.9328508e-06,1.0017533,1.7100296,0.19147827,0.67009509,0.46100488,0.017538825,31.907854,69.747616
1943.8333,89.380622,0,8.8117349e-06,0.050464575,0.0078210744,0.0021657175,0.69667149,0.45061719,0.01871991,0,18.146275
1943.9167,89.169048,0,8.5855099e-06,0.00019354519,0,0,0.72712028,0.43883941,0.020040505,0,21.181395
1944,89.187033,0,9.3456165e-06,0.00027024268,0,0,0.71036988,0.42430422,0.0213787,0,16.071489
1944.0833,88.892169,0,9.7497841e-06,0.033957461,0,0,0.68692279,0.40955889,0.022618163,0,15.710638
1944.1667,88.594452,0,1.0686223e-05,0.038335617,0,0,0.67930561,0.39595687,0.02374091,0,15.421397
1944.25,88.227846,0,1.1639827e-05,0.12270125,0,0,0.69499809,0.38314652,0.024793653,0,14.452321
1944.3333,87.802269,0,1.1953182e-05,0.52813165,0,0,0.70000207,0.37150851,0.025745239,0,13.543597
1944.4167,86.640477,131.11056,1.2112603e-05,1.4988769,1.3997941,0.1588044,0.67531592,0.3602162,0.026510805,2326.9412,35.575158
1944.5,78.499958,210.95556,1.3628517e-05,4.0814286,6.9216617,0.84898716,0.60867518,0.34339577,0.026546782,349.85698,42.607887
1944.5833,70.391446,226.39707,1.5078107e-05,3.5288857,5.9342512,0.75063626,0.58168048,0.31839213,0.025450444,67.250911,73.676613
1944.6667,70.831202,231.81267,1.445712e-05,2.0954942,3.6195846,0.44092957,0.56979966,0.30241832,0.023977108,51.713884,124.70426
1944.75,80.839053,197.44515,1.2658416e-05,0.83114766,1.4709077,0.16994062,0.62946284,0.32698151,0.022681495,24.14725,166.17775
1944.8333,86.164705,0,1.1425765e-05,0.028109599,0,0,0.67553431,0.39593831,0.021563657,0,16.529866
1944.9167,85.65674,0,1.1079236e-05,0.0059348374,0,0,0.66747296,0.46396652,0.020559182,0,24.186057
1945,85.788563,0,1.1260046e-05,0.0042296523,0,0,0.6700092,0.52327693,0.019627273,0,16.592872
1945.0833,84.867038,0,1.137097e-05,0.0068806582,0,0,0.67221171,0.57065469,0.018812329,0,16.299721
1945.1667,83.531536,0,1.1691774e-05,-7.4107419e-05,0,0,0.6777975,0.60751939,0.018052613,0,15.200217
1945.25,82.068995,0,1.2070271e-05,-0.00032567554,0,0,0.6820792,0.6370163,0.017323833,0,14.398982
1945.3333,80.631882,0,1.2741609e-05,0.074115244,0,0,0.69231141,0.66076118,0.016662238,0,14.042748
1945.4167,79.330906,83.52939,1.3552148e-05,1.1763534,0.62243934,0.08649993,0.70828933,0.68166071,0.016100984,2045.6122,34.560864
1945.5,77.642798,194.98877,1.5144836e-05,3.8995117,6.460031,0.61027121,0.93477654,0.72776425,0.01595078,478.31845,155.67481
1945.5833,81.071593,215.99874,1.4692755e-05,3.1343092,5.0551007,0.5317196,1.4532208,0.83178735,0.016381387,72.421202,130.44469
1945.6667,82.909606,222.8476,1.3707267e-05,2.2771965,3.8819331,0.3799462,1.7867154,0.98403078,0.017548993,53.7115,104.09575
1945.75,87.060466,102.21275,1.2546414e-05,0.74761698,1.0196272,0.11376432,1.7495331,1.1317334,0.020135637,14.662393,43.27962
1945.8333,86.940639,0,1.2425323e-05,0.0083874803,0,0,1.6978235,1.2609659,0.023344574,0,10.581758
1945.9167,86.250752,0,1.2548397e-05,0.00043840363,0,0,1.6648823,1.3768373,0.026387226,0,11.245719
1946,85.589565,0,1.2903134e-05,0.023353458,0,0,1.6543176,1.4827678,0.029302299,0,9.9792855
1946.0833,84.897511,0,1.3148125e-05,0.0018216177,0,0,1.6343708,1.5733145,0.031849761,0,10.083924
1946.1667,84.177002,0,1.3210522e-05,0.039681687,0,0,1.6102331,1.6545194,0.034153055,0,9.1871103
1946.25,83.385251,0,1.3357782e-05,0.25037698,0,0,1.5905542,1.7298356,0.036305856,0,9.0650865
1946.3333,82.55823,0,1.3373645e-05,0.94545136,0,0,1.5568551,1.7970725,0.038243894,0,9.0358602
1946.4167,80.161057,134.59268,1.3611126e-05,2.757026,3.4429271,0.45962513,1.3744256,1.846127,0.040262897,2332.6211,50.48852
1946.5,60.946058,207.08185,1.7560988e-05,4.3702021,6.7103996,0.91406672,0.88921183,1.8052117,0.041966811,208.65596,74.583143
1946.5833,48.448216,217.40042,1.9966348e-05,3.0300862,4.7466588,0.66612894,0.9191671,1.6592283,0.040096231,73.656425,105.11396
1946.6667,56.443915,222.67658,1.6779975e-05,2.0925873,3.445635,0.47643258,0.92127812,1.5057575,0.037246674,29.221274,144.08724
1946.75,68.497293,226.24846,1.3689617e-05,0.93598381,1.5391855,0.2240165,0.92468107,1.3681978,0.034825306,13.390878,172.36473
1946.8333,76.510489,22.755122,1.2047992e-05,0.052814057,0.0075804353,0.00041730384,0.91852146,1.2461849,0.032860041,0.51290152,36.442492
1946.9167,76.425679,0,1.1991767e-05,0.0015475512,0,0,0.87134677,1.138365,0.031151606,0,15.244344
1947,76.221988,0,1.1962497e-05,0.00087257201,0,0,0.85733891,1.0394983,0.02959466,0,14.335255
1947.0833,76.017693,0,1.1833734e-05,0.10766563,0,0,0.87758505,0.95439517,0.028261032,0,13.293662
1947.1667,75.671308,0,1.2210518e-05,0.06025895,0,0,0.90846419,0.87734973,0.027055988,0,11.666711
1947.25,75.27224,0,1.2845637e-05,0.33406245,0,0,0.95223612,0.80515254,0.025927652,0,11.545722
1947.3333,74.905545,19.81697,1.3116825e-05,1.428961,0.50428474,0.090591,0.96817392,0.73990226,0.024909992,1859.3846,25.361149
1947.4167,70.427075,197.0184,1.394288e-05,4.8278685,7.6615932,1.3601823,0.96085513,0.67850798,0.023889791,653.13462,41.193445
1947.5,66.930465,218.00281,1.4595917e-05,4.6259907,7.2633793,1.3677935,1.0439694,0.62153202,0.022681374,81.727691,77.719322
1947.5833,66.067606,226.18133,1.4220802e-05,3.3290617,5.3479626,1.0243473,1.0484325,0.56960714,0.021500964,74.864892,95.632263
1947.6667,69.675028,232.71373,1.3190397e-05,2.0146669,3.3240949,0.63950263,1.0086637,0.52411538,0.020627242,45.671321,115.24948
1947.75,77.401847,167.63832,1.1613864e-05,0.5570059,0.78277363,0.1894177,0.94486839,0.48435643,0.020174744,16.209345,95.001977
1947.8333,79.336859,0,1.0840611e-05,0.033746485,0,0,0.88384008,0.44984621,0.020160014,0,14.951397
1947.9167,79.11969,0,1.122438e-05,0.0041418987,0,0,0.8253423,0.41766071,0.02021757,0,15.745485
1948,78.932628,0,1.2100646e-05,0.0027730443,0,0,0.88511878,0.38852257,0.020316882,0,14.776199
1948.0833,78.732811,0,1.3255842e-05,0.0087839354,0,0,1.0590523,0.3642984,0.020459296,0,14.7246
1948.1667,78.000583,0,1.3274001e-05,0.00074763098,0,0,1.1586208,0.3422738,0.020589458,0,13.78532
1948.25,76.893762,0,1.374214e-05,0.16138373,0,0,1.2226564,0.32119367,0.020710934,0,13.291311
1948.3333,76.562248,0,1.3837845e-05,0.49074483,0,0,1.2313771,0.30189821,0.020819193,0,13.238054
1948.4167,75.652823,88.0787,1.39958e-05,1.8796399,1.9591238,0.45257554,1.1854655,0.28410277,0.020891294,2288.2382,41.149064
1948.5,71.080878,208.8616,1.6102022e-05,4.1376246,6.5062743,1.4432997,1.1714144,0.2660141,0.020630416,310.61324,81.967201
1948.5833,69.601171,221.40367,1.7035232e-05,3.3998887,5.2791207,1.2501472,1.0442853,0.25094295,0.02001648,78.052601,106.83228
1948.6667,73.095754,228.7084,1.5594513e-05,2.19091,3.4175843,0.85494691,0.94307202,0.24097934,0.019456198,53.829,127.44245
1948.75,81.490606,142.34576,1.3311958e-05,0.61429845,0.75405904,0.24687181,0.96386665,0.23653872,0.019569241,17.610089,97.819301
1948.8333,83.238102,0,1.2632338e-05,0.0040392746,0,0,0.99569237,0.2349578,0.020199088,0,14.310491
1948.9167,82.48353,0,1.2537405e-05,4.9619888e-06,0,0,0.95139909,0.23332554,0.020808395,0,15.461988
1949,81.010111,0,1.3168023e-05,-4.0373575e-08,0,0,0.74965918,0.23161989,0.021353027,0,11.981578
1949.0833,79.458542,0,1.37018e-05,-7.423683e-06,0,0,0.73726392,0.229322,0.021810066,0,11.843461
1949.1667,77.904627,0,1.4174299e-05,-7.3408621e-05,0,0,0.73935139,0.22634906,0.022212634,0,10.800637
1949.25,76.290414,0,1.4688064e-05,0,0,0,0.73691839,0.22275706,0.022577098,0,10.442069
1949.3333,74.71136,0,1.5411641e-05,0.016817389,0,0,0.73248637,0.21877374,0.022891851,0,10.265247
1949.4167,67.736052,111.54658,1.7614777e-05,1.0812578,0.66123117,0.14788114,0.68497777,0.21177889,0.022727933,1778.64,23.983945
1949.5,45.410704,173.44405,2.7759901e-05,3.5686661,5.0401072,0.88541805,0.71554053,0.19562154,0.021548828,592.25638,13.084168
1949.5833,25.021488,204.50632,4.9710925e-05,3.2502527,4.696305,0.91461594,1.3598493,0.17910472,0.020414125,76.987074,26.997303
1949.6667,21.65395,211.86712,4.9913047e-05,2.4367077,3.5978636,0.70898316,1.9686863,0.16383654,0.01940714,52.430351,35.770143
1949.75,24.441199,216.72447,4.1237272e-05,0.90813414,1.3034617,0.27470648,1.9873366,0.15433323,0.018500691,17.876912,65.29061
1949.8333,28.757436,65.56537,3.5438254e-05,0.080724218,0.04564103,0.0086890355,1.6684337,0.16581288,0.017686214,0.5436484,33.388375
1949.9167,28.978871,0,3.637046e-05,0.00082860641,0,0,1.5127773,0.18735035,0.016953984,0,7.0477589
1950,28.919587,0,3.661064e-05,0.05524552,0,0,1.4143088,0.20702195,0.01628272,0,2.3612727
1950.0833,28.601902,0,3.690536e-05,0.0050230265,0,0,1.2737596,0.22377522,0.015705355,0,2.3273247
1950.1667,28.288862,0,3.7381e-05,0.13846881,0,0,1.1397296,0.23873742,0.015182734,0,2.3194452
1950.25,27.970076,0,3.8448361e-05,0.40321592,0,0,0.98669535,0.25255078,0.014693026,0,2.3104745
1950.3333,27.653627,0,3.9433278e-05,0.98718673,0,0,0.87168586,0.26481918,0.014250674,0,2.2204481
1950.4167,26.05273,125.61426,4.5734207e-05,3.2534496,4.2190265,0.88905201,0.93289703,0.27768946,0.013848127,2416.3949,53.809961
1950.5,22.875246,208.0573,4.8339094e-05,4.8975763,7.0586634,1.5618013,2.0053029,0.31038004,0.013523751,128.21829,135.77578
1950.5833,31.282868,217.25383,3.4233675e-05,3.5646333,5.1916596,1.1112725,2.6009579,0.37810245,0.013389118,74.437816,191.31854
1950.6667,46.651196,223.69453,2.3510946e-05,2.4875329,3.7276522,0.74817441,2.4956253,0.47724578,0.013543989,38.369545,178.29517
1950.75,59.347767,227.09844,1.8729501e-05,1.0029371,1.5674138,0.29314452,2.0529065,0.57926285,0.013978051,9.6140133,183.17991
1950.8333,66.18423,0,1.6852828e-05,0.14962649,0.021675772,0.0038943414,1.8278441,0.66656095,0.014550639,0,14.51884
1950.9167,65.639585,0,1.697997e-05,0.0011991752,0,0,1.746716,0.74403334,0.015199634,0,8.4862061
1951,65.111652,0,1.7244305e-05,2.1795988e-18,0,0,1.6968809,0.81468219,0.015875362,0,8.0492756
1951.0833,64.601786,0,1.7166891e-05,0.014035095,0,0,1.6526238,0.87447101,0.016488699,0,8.0403082
1951.1667,64.118974,0,1.7490529e-05,0.045637294,0,0,1.5927016,0.92786318,0.017042454,0,8.025787
1951.25,63.62398,0,1.8065435e-05,0.57664979,0,0,1.5513777,0.97719342,0.017557876,0,7.9358009
1951.3333,63.133948,0,1.8629233e-05,1.4904168,0,0,1.5178552,1.0210401,0.018019864,0,7.9206556
1951.4167,62.309042,187.69787,1.8625997e-05,5.1762038,7.052633,1.6415177,1.4099154,1.0489293,0.018876528,2534.2718,121.59403
1951.5,58.35712,214.24666,1.878402e-05,4.4268107,6.1296731,1.501106,1.4507636,1.0231912,0.019272184,69.103143,157.08942
1951.5833,63.653842,220.24481,1.6191227e-05,3.2518912,4.5536041,1.1182482,1.5865322,0.94518268,0.018538373,42.176343,188.63454
1951.6667,76.343253,224.51155,1.3064774e-05,2.5287558,3.6968665,0.8596361,1.5565273,0.86728573,0.017843865,34.949773,195.38647
1951.75,88.103689,65.850422,1.0882494e-05,0.55432335,0.5674539,0.14481704,1.4651963,0.79818898,0.017252039,7.87985,84.936981
1951.8333,88.754252,0,1.0504442e-05,0.043922737,0,0,1.3855888,0.73523003,0.016742557,0,17.204312
1951.9167,88.546768,0,1.1218826e-05,0.001549442,0,0,1.3429267,0.67481339,0.016295139,0,16.945013
1952,88.331588,0,1.2026296e-05,4.5119606e-07,0,0,1.2927859,0.61892635,0.015900066,0,15.930324
1952.0833,88.058107,0,1.2977035e-05,0.029778223,0,0,1.2585529,0.57073712,0.015572422,0,15.727055
1952.1667,87.686323,0,1.3393677e-05,0.093783643,0,0,1.2039371,0.52709627,0.015276428,0,12.692669
1952.25,87.069921,0,1.3589235e-05,0.18046912,0,0,1.1451057,0.48618373,0.014999329,0,11.458525
1952.3333,86.449921,0,1.3813676e-05,0.54561037,0,0,1.0917615,0.44920686,0.014749276,0,11.441674
1952.4167,86.889967,90.774953,1.3746175e-05,1.8583884,1.4518426,0.47028781,1.0344062,0.41576791,0.014521019,2270.4123,95.474639
1952.5,91.412462,204.20866,1.4217841e-05,4.8930604,6.7806535,1.8501227,1.134122,0.38486403,0.014313207,272.24637,216.20622
1952.5833,95.893629,214.09155,1.3753608e-05,3.4379078,4.7387713,1.2774515,1.4557978,0.35443392,0.014094045,45.755329,252.62554
1952.6667,105.69029,218.06057,1.2114733e-05,2.5609574,3.5507716,0.94071114,1.7803755,0.32586923,0.013769317,39.978298,294.03002
1952.75,124.20797,220.90854,1.011429e-05,1.0256445,1.3073576,0.3970266,1.8791625,0.31169221,0.013444851,20.809798,228.01047
1952.8333,132.77841,29.610051,9.323684e-06,0.27468879,0.058666696,0.028667285,1.8246781,0.33524239,0.013183889,1.8778551,52.787134
1952.9167,132.10653,0,8.8119523e-06,0.0039907057,0,0,1.7485394,0.36926201,0.012970695,0,16.714122
1953,130.6318,0,8.9164541e-06,9.293731e-19,0,0,1.6769093,0.40002057,0.012774474,0,10.483109
1953.0833,128.00492,0,9.1632983e-06,-3.557187e-08,0,0,1.6236348,0.42401516,0.012593039,0,10.300359
1953.1667,124.85626,0,9.536262e-06,-2.195404e-06,0,0,1.5831593,0.43960533,0.012400072,0,9.4697735
1953.25,121.61389,0,9.9522604e-06,-4.7659092e-05,0,0,1.5486652,0.44990882,0.012208273,0,8.4249657
1953.3333,119.84543,27.336508,1.0326695e-05,2.810123,1.0460623,0.22825853,1.5107299,0.45638877,0.0120379,1736.4642,59.432607
1953.4167,116.05621,179.72766,1.2184766e-05,5.2594388,6.5936483,1.4852633,1.5570327,0.47681186,0.012247991,574.08723,134.32676
1953.5,101.07439,201.09898,1.3056056e-05,5.3336997,6.5736827,1.5573307,1.7502304,0.56264508,0.013353479,75.70046,159.78958
1953.5833,77.281937,207.02973,1.5434089e-05,3.5588343,4.5807456,1.0326029,2.8134658,0.74589401,0.01571642,43.644358,100.34446
1953.6667,72.360374,211.54678,1.5395843e-05,2.5953196,3.390545,0.75262494,3.6115632,1.0337448,0.019690551,38.144429,80.022558
1953.75,69.92837,180.46987,1.4712081e-05,1.0983277,1.2759882,0.33135159,4.0139894,1.4163007,0.025071951,22.242937,66.974316
1953.8333,68.990849,0,1.285273e-05,0.015265441,0,0,3.734339,1.7977523,0.030777972,0,8.5939485
1953.9167,67.582369,0,1.3287467e-05,-9.0398102e-07,0,0,3.5195391,2.1245875,0.035430964,0,9.7367084
1954,66.187255,0,1.3441397e-05,-1.1910329e-06,0,0,3.3139272,2.389358,0.038213063,0,7.2015079
1954.0833,64.707398,0,1.3509066e-05,-2.1389428e-05,0,0,3.1174238,2.58847,0.039167404,0,7.0153352
1954.1667,63.228309,0,1.3901495e-05,-0.00027601306,0,0,3.0188344,2.7445283,0.038750004,0,5.861009
1954.25,61.622653,0,1.4606841e-05,-0.00012680448,0,0,2.9892967,2.8701751,0.0373118,0,4.399404
1954.3333,61.473124,27.374147,1.546935e-05,2.0208688,0.75981911,0.11965866,2.9878368,2.9652884,0.035365414,1716.2717,95.555194
1954.4167,64.593375,173.4082,1.610435e-05,5.6539072,6.6467434,1.123449,2.6464698,3.0182824,0.036503058,439.59644,65.99543
1954.5,66.322237,187.87999,1.5348973e-05,4.7995946,5.557925,1.0092992,1.8005745,2.999198,0.039824825,68.150334,125.58273
1954.5833,62.381815,194.2337,1.4726769e-05,3.9359353,4.7967172,0.8256643,0.94346893,2.9017434,0.040881954,57.268039,165.15297
1954.6667,59.76655,199.64418,1.3917959e-05,2.4811006,3.1041141,0.53373668,0.93429863,2.7428739,0.038769752,41.884214,186.79003
1954.75,71.924977,203.34403,1.0340827e-05,1.1808509,1.2544585,0.28028917,1.2160014,2.630517,0.03687479,16.784063,140.20219
1954.8333,79.880416,68.218984,8.9146642e-06,0.11945865,0.072501598,0.020142628,1.3943566,2.5908556,0.036101148,1.7975193,58.163173
1954.9167,80.037832,0,9.4804163e-06,5.9052441e-19,0,0,1.3980343,2.5788887,0.035829496,0,12.72337
1955,79.629116,0,9.9902491e-06,0.003405976,0,0,1.4108337,2.5689123,0.035601303,0,11.985075
1955.0833,79.123385,0,1.0861719e-05,0.0010939155,0,0,1.4504398,2.5610056,0.035410378,0,11.734587
1955.1667,77.803329,0,1.2339971e-05,-0.00027093201,0,0,1.4950017,2.5482686,0.035242971,0,11.449457
1955.25,76.261289,0,1.3446707e-05,-0.00028506674,0,0,1.4808233,2.5239651,0.035098344,0,11.261342
1955.3333,75.112469,0,1.4141749e-05,0.93853222,0,0,1.4529055,2.4905951,0.034981079,0,10.977626
