year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1918.8333,0.6122723,0,0.00030552395,-1.9337608e-08,0,0,0.22854421,0.076371111,0.012551099,0,0.098280047
1918.9167,0.52720302,0,0.00037648235,-6.2886241e-08,0,0,0.23171039,0.075649075,0.01241504,0,0.11067061
1919,0.45601415,0,0.00039641213,-3.9139089e-10,0,0,0.23388769,0.074335434,0.012263349,0,0.046551433
1919.0833,0.39340244,0,0.00044511576,-2.6287747e-07,0,0,0.23495132,0.072714366,0.012098364,0,0.040571939
1919.1667,0.33923559,0,0.00053018361,-5.7032229e-05,0,0,0.23689888,0.070899442,0.011909816,0,0.035344501
1919.25,0.29108045,0,0.00063806318,-5.775296e-05,0,0,0.23764123,0.068866447,0.011727494,0,0.030335783
1919.3333,0.2561787,0,0.0009262673,1.2650789,0,0,0.23781709,0.06672436,0.011562915,0,0.026130849
1919.4167,0.10876224,4.2129504,0.0040522744,3.6023086,6.7862229,0.22979052,0.20070514,0.063641332,0.011415668,59.268071,0.63034893
1919.5,0.22998534,6.6705467,0.0027688842,3.7287533,7.6447463,0.32189854,0.16577567,0.062538937,0.011323706,13.382406,3.1444683
1919.5833,0.50143077,8.3547691,0.0012521327,2.6317195,5.4249879,0.26475739,0.19603859,0.064567424,0.011255113,11.369347,2.692558
1919.6667,0.68169774,9.5396033,0.00085243845,1.8266166,3.8170684,0.22035647,0.26486173,0.066253565,0.011169146,10.757849,2.4643371
1919.75,0.84571465,9.5498329,0.00059861538,0.67533443,1.4247512,0.066368504,0.35959995,0.067340709,0.011059395,7.3493754,2.079775
1919.8333,0.8739864,0.30885229,0.00053847703,0.009907499,0.02564564,0.00024569974,0.41822317,0.068260588,0.010957891,0.11579043,0.18958383
1919.9167,0.86649612,0,0.00046696956,0.00072258639,0,0,0.42292762,0.069602028,0.010866629,0,0.30850446
1920,0.87270257,0,0.00072121323,0.011722806,0,0,0.42796433,0.07081195,0.010782875,0,0.11705181
1920.0833,0.86404005,0,0.00038246252,0.0097415038,0,0,0.43238473,0.071833335,0.010710755,0,0.11644056
1920.1667,0.85554476,0,0.00037216974,0.033525319,0,0,0.43899196,0.072737537,0.010645486,0,0.11616391
1920.25,0.84695371,0,0.00035080835,0.060063602,0,0,0.44350553,0.073564284,0.010584347,0,0.11588629
1920.3333,0.83859602,0,0.00034507483,0.28245506,0,0,0.44628149,0.074290179,0.010529148,0,0.11562625
1920.4167,0.69555698,2.8950814,0.00040603519,1.309922,0.87843169,0.016666817,0.43566245,0.074384607,0.010479164,82.397484,1.3732081
1920.5,0.13459368,7.5726896,0.0016159575,1.8870019,2.3364743,0.16153009,0.3105149,0.069410875,0.0104332,18.442552,0.098474685
1920.5833,0.29099436,10.25316,0.0016421032,2.7755062,5.6096947,0.55573994,0.16445486,0.064294182,0.010400771,25.694563,4.9421818
1920.6667,0.71966107,12.299322,0.00081704056,1.8649519,3.8969149,0.37388331,0.16868585,0.064468019,0.010953577,20.697121,4.5094051
1920.75,1.0160115,6.5962928,0.00046006049,0.53557115,0.80454583,0.10211984,0.18696141,0.066830024,0.012032572,7.5761349,2.5063467
1920.8333,1.0494336,0,0.00035658188,0.023412352,0,0,0.1889537,0.069943435,0.012896883,0,0.20350832
1920.9167,1.0428476,0,0.00033462857,0.00039434258,0,0,0.19243874,0.072903819,0.01367691,0,0.4737824
1921,0.97847939,0,0.00031857903,-1.6529064e-11,0,0,0.19793893,0.075385571,0.01439674,0,0.18468546
1921.0833,0.86505536,0,0.00035137002,0,0,0,0.19916524,0.077057011,0.015018471,0,0.14640087
1921.1667,0.76428481,0,0.00038968158,-4.5707409e-06,0,0,0.20021327,0.078074753,0.015571387,0,0.13436211
1921.25,0.67059178,0,0.00043940352,-0.00024170996,0,0,0.20113558,0.078483753,0.016063781,0,0.11908936
1921.3333,0.58648805,0,0.00051140739,0.017608589,0,0,0.2020894,0.078273602,0.016461128,0,0.10220237
1921.4167,0.25660754,4.1080993,0.0010389212,1.4418352,1.561255,0.098054377,0.16232036,0.076116666,0.016548529,79.201302,0.17565492
1921.5,0.13988702,9.0322746,0.0052361982,3.6116802,7.2350327,0.48905213,0.043896928,0.0707893,0.016018445,32.694203,2.1910891
1921.5833,0.66539203,12.096234,0.0014568779,3.2844818,6.45057,0.45268458,0.046032224,0.070744716,0.015450509,29.744414,8.4705434
1921.6667,0.86389499,13.700906,0.00097376877,2.0096221,4.0848281,0.28106928,0.068531759,0.072427623,0.014985788,19.364852,2.9711219
1921.75,0.56863797,8.0640856,0.0010098439,0.5975293,0.91961631,0.0809131,0.087114334,0.072633199,0.014515823,5.9199442,0.77738228
1921.8333,0.51578123,0,0.0007499847,0.2008626,0,0,0.091684274,0.071945436,0.014081388,0,0.095068387
1921.9167,0.51236595,0,0.00058670423,0.00050384151,0,0,0.092682533,0.070965432,0.013689423,0,0.12212332
1922,0.50809974,0,0.0011933201,0.0039708301,0,0,0.093397446,0.069423541,0.013329732,0,0.0075444888
1922.0833,0.4983588,0,0.0007393955,0.01341462,0,0,0.093211539,0.067926593,0.013020092,0,0.0064543075
1922.1667,0.48876525,0,0.00074240763,0.044961246,0,0,0.094077334,0.066460833,0.012739964,0,0.0056266111
1922.25,0.47902571,0,0.00075128849,0.071516524,0,0,0.094304428,0.06498035,0.012477639,0,0.0056258597
1922.3333,0.46949138,0,0.00077555643,0.23756468,0,0,0.094451383,0.063538402,0.012240845,0,0.0056213341
1922.4167,0.37434688,2.9341243,0.00093482807,0.8852988,0.39143685,0.0093481339,0.082852371,0.061885741,0.012026938,96.713237,0.34678334
1922.5,0.14957992,9.0638967,0.0024243584,1.2628534,1.2525977,0.083191729,0.015782347,0.057641219,0.01183487,17.357315,0.0020281516
1922.5833,0.15152642,11.60323,0.0038557088,2.485099,4.8985091,0.35994336,0.011266071,0.053026356,0.011655689,33.545239,0.14284417
1922.6667,0.18902404,13.659013,0.0046442719,1.9532441,3.8948783,0.32406057,0.015509767,0.050264642,0.01149616,22.815453,0.93415445
1922.75,0.21702642,11.560161,0.0030031113,0.71362162,1.1544416,0.12615329,0.023036078,0.048910666,0.011351906,8.4653135,0.55521822
1922.8333,0.19205939,0,0.0013876602,0.0011532831,0,0,0.023914406,0.046055742,0.011221847,0,0.022845794
1922.9167,0.16977511,0,0.001666878,-8.0708996e-12,0,0,0.024031349,0.04320123,0.011104585,0,0.01715244
1923,0.14734107,0,0.0015774773,-3.811047e-09,0,0,0.024200384,0.04052401,0.010996852,0,0.0042208749
1923.0833,0.12996192,0,0.0017991738,-1.8364977e-06,0,0,0.024462212,0.038174085,0.010903986,0,0.0019763702
1923.1667,0.11468166,0,0.0019857874,-6.1037468e-06,0,0,0.024701588,0.036007944,0.010819972,0,0.0013834566
1923.25,0.10079915,0,0.0022658829,-0.00011855426,0,0,0.024929598,0.033942129,0.010741296,0,0.00083397274
1923.3333,0.088672685,0,0.002707178,-0.00010582532,0,0,0.025139509,0.032042313,0.010670278,0,0.00068273975
1923.4167,0.081075363,3.9222627,0.0036476532,1.0772016,1.6125216,0.058985847,0.014321952,0.030192437,0.010607083,65.059153,0.082899312
1923.5,0.13113853,7.7287708,0.0066035911,4.0685605,7.7509673,0.37466041,0.012875009,0.029071892,0.010561532,27.5604,2.2543973
1923.5833,0.59809524,10.594993,0.0017192455,3.0614198,5.7697254,0.39836113,0.037802994,0.031649344,0.010512708,27.644642,6.9936706
1923.6667,0.85238984,13.259921,0.0010231858,2.0538817,3.9478368,0.35139314,0.055627614,0.033312365,0.010463405,23.212197,2.9603923
1923.75,0.4935888,15.256911,0.0012552058,1.021912,1.9357842,0.18156055,0.060672857,0.034695569,0.010453106,12.369107,0.83199197
1923.8333,0.19435976,3.7139389,0.0014295543,0.045861783,0.092027921,0.0048727942,0.06869442,0.035419501,0.010585911,0.48251319,0.038716115
1923.9167,0.16978261,0,0.00085845392,-4.79305e-09,0,0,0.069372885,0.035283685,0.0107188,0,0.018066286
1924,0.14912202,0,0.0047731488,-1.0575466e-06,0,0,0.068880886,0.03524714,0.010714656,0,0.0097005925
1924.0833,0.13096914,0,0.0017091278,-1.0569682e-08,0,0,0.069354981,0.035165887,0.010649007,0,0.0086281057
1924.1667,0.11516798,0,0.0017804914,-0.00011265332,0,0,0.069804795,0.034950748,0.010588616,0,0.0076986381
1924.25,0.10091649,0,0.0019454383,-0.0002450549,0,0,0.070212916,0.03461241,0.010532063,0,0.0068494071
1924.3333,0.088591398,0,0.0024292246,0.022396232,0,0,0.070581242,0.034174792,0.010481014,0,0.0060969681
1924.4167,0.083534338,4.7368524,0.006262809,3.62022,5.076051,0.26231469,0.056973852,0.033195093,0.010435134,83.091786,0.21622994
1924.5,0.32304844,9.0165092,0.0025624386,3.8106407,6.9005229,0.42965598,0.046210997,0.032601409,0.0104328,27.320931,5.7988478
1924.5833,0.63806941,12.116835,0.001371418,3.1599314,5.6817504,0.37852385,0.060375191,0.033948518,0.010455557,25.699388,3.7995921
1924.6667,0.55385096,14.805279,0.0014139382,2.0528292,3.755799,0.29031408,0.082577795,0.034526862,0.010413884,19.675285,2.0672488
1924.75,0.47459031,4.6958174,0.0012688458,0.27474026,0.42539468,0.040602886,0.10335712,0.034653131,0.010374033,3.1295284,0.34790846
1924.8333,0.46255134,0,0.0010270561,0.091771729,0,0,0.10499081,0.034668934,0.010338109,0,0.025361156
1924.9167,0.45488402,0,0.00084813527,0.013322123,0,0,0.10606443,0.034650564,0.010305688,0,0.052601461
1925,0.44760678,0,0.00074873271,0.00013288048,0,0,0.10685422,0.034595389,0.010275941,0,0.01976929
1925.0833,0.40258354,0,0.00068096578,-6.0447163e-06,0,0,0.10695063,0.034448624,0.010250334,0,0.016357393
1925.1667,0.348164,0,0.00078861276,-0.00017961953,0,0,0.10697992,0.03409896,0.010227168,0,0.012600936
1925.25,0.29974271,0,0.00092792226,-8.7949086e-05,0,0,0.10696268,0.033567715,0.010205474,0,0.010685395
1925.3333,0.26348466,0.19685763,0.00112823,0.51377804,0,0,0.10681947,0.03291015,0.010185891,71.529145,0.21534946
1925.4167,0.14652434,8.9467429,0.0038684276,4.6948157,8.392693,0.52835197,0.061780345,0.03158259,0.010168097,50.457387,1.4631459
1925.5,0.66268275,12.818138,0.0013051443,4.0712076,6.9938371,0.5950303,0.054668609,0.032424342,0.010190408,33.855981,9.9291483
1925.5833,1.0505915,16.01132,0.00077640795,3.5123224,6.0415029,0.54067431,0.06847176,0.03409835,0.010231448,34.605676,5.9394612
1925.6667,1.086437,16.907381,0.00069963146,2.0091803,3.625457,0.36676469,0.082571007,0.034908593,0.010210779,23.019339,4.0441478
1925.75,1.114823,17.090283,0.00062745146,1.0923791,2.0585109,0.22208501,0.10180847,0.035659619,0.010275504,17.181941,3.6230505
1925.8333,1.195231,5.8515873,0.00035056591,0.11022095,0.17872466,0.022415851,0.11921512,0.03597448,0.010635749,3.7306001,1.2845467
1925.9167,1.1916476,0,0.00025627084,0.0011196488,0,0,0.12131514,0.034976993,0.01116263,0,0.44465371
1926,1.2002815,0,0.00026267601,0.00043511825,0,0,0.12263197,0.033996671,0.01166488,0,0.1351494
1926.0833,1.1339646,0,0.00027072383,0.0004787002,0,0,0.12291189,0.033136968,0.012096742,0,0.13263485
1926.1667,0.98875037,0,0.00029659912,-0.0001345914,0,0,0.12225404,0.032354403,0.012455248,0,0.14012999
1926.25,0.85378363,0,0.00035016079,-0.00017079893,0,0,0.12106758,0.031710722,0.012636236,0,0.12039271
1926.3333,0.77389053,0,0.0004226733,0.62228966,0,0,0.12176859,0.031251814,0.012508658,0,0.10203218
1926.4167,0.55455026,5.5496925,0.00090084906,4.3236678,5.0823798,0.41436803,0.11188734,0.030731399,0.012285625,134.67604,1.0700272
1926.5,0.45577064,13.073836,0.0013484296,4.5578517,7.7633154,0.73087653,0.094539374,0.031042004,0.012092637,30.224758,7.255619
1926.5833,1.0379072,14.887008,0.00050205796,3.3253037,5.8367121,0.54126558,0.10781696,0.033681381,0.011890558,18.501514,5.6959992
1926.6667,1.367201,16.596379,0.00038896699,2.2418009,4.1599638,0.37994685,0.12563407,0.037037112,0.011763647,18.121213,4.2849244
1926.75,1.5578043,11.558603,0.00028640393,1.0087017,1.5889217,0.14828484,0.1479813,0.04290973,0.012148679,10.193472,2.6807432
1926.8333,1.5807649,0,0.00018358041,0.11711709,0,0,0.15426368,0.048111118,0.013007033,0,0.30314705
1926.9167,1.5436626,0,0.00017335801,0.00079871387,0,0,0.15399969,0.052621182,0.013855953,0,0.69079013
1927,1.5582187,0,0.00018958544,0.013567445,0,0,0.15540035,0.056571029,0.014635775,0,0.27227492
1927.0833,1.465553,0,0.00020960595,3.8309218e-05,0,0,0.15782593,0.059824366,0.015308777,0,0.25880299
1927.1667,1.2885312,0,0.00023243397,-0.00012392445,0,0,0.15894826,0.062583447,0.01579269,0,0.2258091
1927.25,1.1251295,0,0.00025845907,-0.0001025694,0,0,0.15953016,0.064968042,0.015906714,0,0.19452147
1927.3333,0.98230503,0,0.00030228926,0.068794481,0,0,0.15971905,0.066749692,0.015532474,0,0.16703038
1927.4167,0.69413189,7.3753577,0.00050401111,2.6539581,3.8894323,0.28030897,0.15584062,0.067782886,0.015055828,137.50308,2.8519822
1927.5,0.61567925,13.27732,0.00089915976,4.2406539,7.332635,0.5830209,0.13965069,0.067451209,0.014694583,25.955383,5.2111264
1927.5833,1.0220008,15.205756,0.00053177512,3.40395,5.967444,0.47814028,0.14313954,0.068839073,0.014249823,17.733762,5.1662117
1927.6667,1.1800646,16.783029,0.00039846436,2.1634167,3.8336875,0.32996212,0.16073214,0.069919124,0.013840378,19.195851,3.6858075
1927.75,1.1951959,1.13888,0.00033493331,0.36706992,0.25176081,0.022932894,0.17299616,0.071068823,0.013470522,1.2348404,0.49775364
1927.8333,1.191262,0,0.00026247316,0.010405446,0,0,0.17116052,0.073017903,0.013136582,0,0.24937703
1927.9167,1.1870461,0,0.00022117297,6.7154316e-05,0,0,0.17159368,0.074729674,0.012835109,0,0.55500596
1928,1.1911289,0,0.0002387649,0.014984347,0,0,0.17668237,0.076253407,0.01255858,0,0.25157526
1928.0833,1.1866877,0,0.00025506972,0.10084391,0,0,0.18239985,0.077543505,0.012320601,0,0.24899337
1928.1667,1.182288,0,0.00025421911,0.017541103,0,0,0.18313009,0.078694694,0.01210531,0,0.24743088
1928.25,1.1369477,0,0.00025027336,0.0091242891,0,0,0.18381584,0.079749517,0.011903703,0,0.23683179
1928.3333,1.045309,0,0.00028079943,0.94829598,0,0,0.1840314,0.080618344,0.011721718,0,0.21758534
1928.4167,0.89312083,9.8508615,0.00041751307,4.0417627,5.8169596,0.58168431,0.17208552,0.079896376,0.011561413,180.70191,4.4350256
1928.5,1.063674,15.93269,0.00051121856,4.3034543,7.6187528,0.87157325,0.16654108,0.077103853,0.011448755,27.004931,7.2277927
1928.5833,1.5633965,17.572451,0.00034164588,3.0529712,5.3071444,0.65249532,0.18062893,0.078578345,0.011342609,21.88335,5.6624398
1928.6667,1.8151343,18.83762,0.00027252,2.2224074,4.0769336,0.4956772,0.20325948,0.080120265,0.011238964,21.128341,5.0018453
1928.75,1.9191767,13.652487,0.00019994142,0.71668104,0.87953788,0.16053124,0.23035391,0.082162611,0.011504619,11.341303,3.0838811
1928.8333,1.9694073,0,0.00013270325,0.063399382,0,0,0.23814036,0.084479704,0.012371097,0,0.42311789
1928.9167,1.9633458,0,0.0001341091,8.2516344e-05,0,0,0.23895286,0.085504822,0.013222755,0,0.85164321
1929,1.9909793,0,0.00013381564,0.047395783,0,0,0.2397489,0.086249538,0.014148046,0,0.41482125
1929.0833,1.9834675,0,0.00013773046,0.11126139,0,0,0.24211574,0.086797155,0.014903835,0,0.41349922
1929.1667,1.9758483,0,0.00013849318,0.056389722,0,0,0.2447457,0.087252423,0.015579887,0,0.40797118
1929.25,1.9679021,0,0.00014743536,0.21750628,0,0,0.25060233,0.087638251,0.016213246,0,0.40708863
1929.3333,1.960041,0,0.00015430279,0.81217327,0,0,0.25191689,0.087945186,0.016785242,0,0.40599399
1929.4167,1.6304113,16.108496,0.00018419753,2.8243908,4.2426322,0.64637258,0.23774195,0.086996771,0.016972193,248.25831,7.012076
1929.5,1.6973219,21.050125,0.00030816998,4.3507225,7.7300281,1.1879889,0.21896657,0.083846055,0.016513081,30.159979,8.2379824
1929.5833,2.1114596,22.004312,0.00025527913,2.7393313,4.9757091,0.7680316,0.22951472,0.084731005,0.015922721,18.32523,6.2654842
1929.6667,2.4134,22.845073,0.00022054942,2.1186195,3.9691941,0.58366113,0.26410413,0.087183066,0.015918681,16.98214,5.0587188
1929.75,2.6590957,11.316142,0.00014296417,0.76488079,1.1124106,0.18407505,0.30497772,0.089976825,0.016724478,7.0733063,2.673562
1929.8333,2.6846244,0,8.057549e-05,0.015422987,0,0,0.31066751,0.09244597,0.018248731,0,0.5965641
1929.9167,2.6767221,0,8.2555482e-05,0.00097858649,0,0,0.31137174,0.094574116,0.019787204,0,1.2269549
1930,2.6216703,0,8.7414453e-05,0.01403353,0,0,0.3111563,0.09615498,0.021201869,0,0.57401321
1930.0833,2.498643,0,9.3026778e-05,0.00053274544,0,0,0.31364468,0.097121097,0.022409976,0,0.55059084
1930.1667,2.1902516,0,0.00011089879,-4.0364886e-05,0,0,0.32106674,0.09755867,0.023178095,0,0.48418988
1930.25,1.9061433,0,0.00013056061,-0.00014448861,0,0,0.3284871,0.097781762,0.022860989,0,0.4208676
1930.3333,1.6705468,0,0.00015224551,0.17132544,0,0,0.33258837,0.09799093,0.021681815,0,0.36531659
1930.4167,1.5066371,8.7753767,0.00017181503,1.2518367,0.97294727,0.19280667,0.32025728,0.09787681,0.02063022,180.74311,5.468869
1930.5,1.1583323,17.189801,0.00035387609,3.5913086,6.6098984,0.80562846,0.27746937,0.096032113,0.02029743,26.107479,4.8478718
1930.5833,1.274474,19.535063,0.00045897879,3.1804988,5.7086028,0.75452361,0.2557998,0.095635146,0.020222194,16.240693,4.4594041
1930.6667,1.3936898,20.739716,0.00039223861,2.0058048,3.7159223,0.4806677,0.27551794,0.096443608,0.019708373,14.003922,2.9865519
1930.75,1.4977396,18.576037,0.00032258598,0.69462782,1.2328099,0.17071435,0.31531185,0.097496338,0.018891053,10.259543,2.4793343
1930.8333,1.5315354,0,0.00026295666,0.00026287892,0,0,0.33398575,0.098072819,0.018067256,0,0.32051967
1930.9167,1.526,0,0.00020384669,0.022677597,0,0,0.33510306,0.098490365,0.017320851,0,0.55494819
1931,1.5382842,0,0.00018771192,0.019917912,0,0,0.33846411,0.098799102,0.016636025,0,0.30717534
1931.0833,1.5306299,0,0.00017103569,0.012156212,0,0,0.34297097,0.098997489,0.016046502,0,0.30525887
1931.1667,1.4047199,0,0.00016953793,-7.364867e-07,0,0,0.34303918,0.099000089,0.015513186,0,0.27966459
1931.25,1.2168937,0,0.00019149738,-3.7750898e-05,0,0,0.34314096,0.098499805,0.015013816,0,0.2439288
1931.3333,1.1277853,0,0.00022358216,0.74941528,0,0,0.34294438,0.097573504,0.014563091,0,0.22481651
1931.4167,1.0553029,7.8989826,0.00030757231,3.1650492,4.4904727,0.50695824,0.33191556,0.095763087,0.014155804,189.91247,4.9435788
1931.5,1.2765166,17.479494,0.00045102258,3.7390068,6.7957158,0.91487225,0.28995588,0.090692878,0.013831208,22.515045,6.8655578
1931.5833,1.6849841,18.840626,0.00035524499,2.9796585,5.5607232,0.75861079,0.2821261,0.090447724,0.013565184,15.192385,4.5296898
1931.6667,1.9204124,19.146672,0.0002829057,2.0307582,3.9741971,0.53167229,0.29445818,0.092004277,0.013365733,13.980811,3.633649
1931.75,2.0742668,8.7039424,0.00022916909,0.63408347,0.76668591,0.11538561,0.31161562,0.093737759,0.013179312,5.0015967,1.9064435
1931.8333,2.085122,0,0.00020112087,0.027994798,0,0,0.31569725,0.095932297,0.012960978,0,0.46477053
1931.9167,2.0794324,0,0.00018667587,9.978627e-05,0,0,0.31641731,0.097976387,0.012742883,0,0.75142762
1932,2.0953263,0,0.00017514899,0.00043597504,0,0,0.31585154,0.099833071,0.012519705,0,0.46074164
1932.0833,2.0890469,0,0.00015910846,0.0063060617,0,0,0.31564367,0.10141346,0.012314267,0,0.45939029
1932.1667,2.0829625,0,0.00014886515,0.089431355,0,0,0.31548056,0.10282148,0.012126026,0,0.45845951
1932.25,2.0766889,0,0.00014378449,0.40491422,0,0,0.31587452,0.10412326,0.011947699,0,0.45732805
1932.3333,2.0705441,0,0.00014691034,0.81284895,0,0,0.31690642,0.10528174,0.011785009,0,0.45631254
1932.4167,1.938693,12.959975,0.00015507215,1.8937098,1.5325122,0.38612139,0.28517142,0.1045955,0.011632665,223.92436,4.9405774
1932.5,1.7077253,19.618904,0.00022275664,3.203029,5.5155155,1.0541322,0.18546014,0.097637132,0.011481992,28.967353,5.8579831
1932.5833,1.9565357,21.108214,0.00032125707,2.7444132,5.2623107,0.93245775,0.18662906,0.095002033,0.012968644,22.078398,6.8100353
1932.6667,2.2425505,22.258205,0.00025822141,1.9288015,3.7829841,0.61549826,0.23494036,0.096234158,0.016124036,18.562477,5.3160438
1932.75,2.5265194,15.684342,0.00020466906,0.82550338,1.5256372,0.22385237,0.2958338,0.097270936,0.018233636,10.696988,3.7334934
1932.8333,2.5840967,0,0.00012964051,0.031750079,0,0,0.31524137,0.098050557,0.021917576,0,0.55212343
1932.9167,2.4798403,0,0.00011549222,0.0017447552,0,0,0.32320341,0.098550767,0.026738448,0,0.95634144
1933,2.3249977,0,0.00012393568,-5.1614415e-11,0,0,0.32922384,0.098734245,0.031209487,0,0.49322992
1933.0833,2.0507348,0,0.00013790769,-1.2002045e-07,0,0,0.33245778,0.098442964,0.035057399,0,0.43361243
1933.1667,1.8082532,0,0.00016036362,-0.00010957068,0,0,0.33285341,0.09768296,0.038536217,0,0.38243942
1933.25,1.5868623,0,0.0002003954,-0.00038694371,0,0,0.34475264,0.096561,0.041784965,0,0.33476821
1933.3333,1.4032171,0,0.00024316488,0.2213374,0,0,0.34896481,0.095260821,0.044694509,0,0.29626941
1933.4167,1.0744742,7.20406,0.00032797581,2.4126326,3.6939845,0.35726802,0.32109973,0.093328357,0.046610482,159.85892,2.542511
1933.5,0.42774764,15.116974,0.0012460065,4.0300914,7.4291476,0.82460139,0.14508203,0.090689972,0.045141354,19.964506,3.9759843
1933.5833,0.75945724,16.687527,0.00074686593,3.0420237,5.674098,0.64236441,0.10976751,0.091711551,0.042649563,13.419341,3.7856481
1933.6667,0.94776571,18.035796,0.00052844005,1.8802663,3.5513836,0.41420381,0.16291204,0.093113109,0.039594676,11.511769,2.4011435
1933.75,1.0184697,11.055043,0.00034965936,0.54735045,0.90316401,0.12921251,0.22823271,0.094134726,0.036752213,4.9415345,1.2211288
1933.8333,1.0218851,0,0.00024226996,0.023401791,0,0,0.24122591,0.095077068,0.034189265,0,0.20155457
1933.9167,1.0171883,0,0.00024112817,0.00030615674,0,0,0.24471475,0.095894538,0.031877678,0,0.30857623
1934,0.96263801,0,0.00023662047,-2.8590531e-23,0,0,0.25245675,0.096440822,0.029756801,0,0.19582598
1934.0833,0.83103834,0,0.00027084333,-6.8992267e-06,0,0,0.25437924,0.096218698,0.027931063,0,0.16807338
1934.1667,0.72323711,0,0.00030629255,-0.00012825072,0,0,0.25648719,0.095317252,0.02627934,0,0.14429139
1934.25,0.62635803,0,0.00036361971,-0.00053089277,0,0,0.25822309,0.093878061,0.024732584,0,0.1248145
1934.3333,0.5467888,0,0.00043382263,0.24155902,0,0,0.25952503,0.092022672,0.023336366,0,0.10793495
1934.4167,0.4010777,7.4177715,0.00087752845,3.760562,5.8762325,0.46380723,0.24558572,0.088657044,0.022087213,128.77571,1.447985
1934.5,0.50871965,12.319023,0.0010662369,3.8548161,7.0610202,0.66593157,0.21300653,0.084525481,0.021054775,15.856674,4.2731455
1934.5833,0.86326303,13.957768,0.00062072597,3.1086595,5.7870825,0.58619297,0.20800327,0.085290968,0.020039827,14.059622,3.6948752
1934.6667,1.1245747,15.645627,0.00042798513,2.2804583,4.3165566,0.47202912,0.2357284,0.086727671,0.019074483,13.180092,3.205385
1934.75,1.3438604,13.692622,0.00032983668,0.77978351,1.4773289,0.16826342,0.29447842,0.08775837,0.018200064,7.5406424,2.4274883
1934.8333,1.3958875,0,0.0001490326,0.020828726,0,0,0.31393844,0.088788182,0.017411355,0,0.36808601
1934.9167,1.2531602,0,0.00014043417,-1.4628831e-23,0,0,0.29933146,0.089632407,0.016700329,0,0.43004758
1935,1.0811532,0,0.00015734846,-1.4362835e-08,0,0,0.29975688,0.089775696,0.016047847,0,0.21125387
1935.0833,0.9352109,0,0.00018070066,-1.6268212e-06,0,0,0.30341017,0.089426473,0.015486063,0,0.18276433
1935.1667,0.80936111,0,0.00020559906,-4.5160057e-05,0,0,0.31065384,0.088691451,0.014977825,0,0.15776497
1935.25,0.69689518,0,0.00024338288,-0.00012381308,0,0,0.31573802,0.0875974,0.014501886,0,0.13512851
1935.3333,0.60020457,0,0.00028824381,-0.00029109499,0,0,0.31293854,0.086213656,0.014072267,0,0.11629355
1935.4167,0.5117298,3.048046,0.00036705827,0.78757371,0.53434748,0.049514834,0.3117151,0.084202759,0.013685302,78.409562,1.8331043
1935.5,0.44036776,8.2003661,0.00083690987,3.3947398,6.0659297,0.41957655,0.30240127,0.078921422,0.013374603,17.327784,2.8920399
1935.5833,0.72376715,10.28284,0.00078614097,3.1843812,5.7488777,0.46959052,0.33366716,0.078218453,0.013147894,11.242895,3.858807
1935.6667,1.0333998,11.834783,0.00052964583,2.1762869,4.0238596,0.35868051,0.39433244,0.080300242,0.012944508,9.9970077,3.2951316
1935.75,1.2407618,9.9559352,0.00039408187,0.73723486,1.3534683,0.11605776,0.47172794,0.082300633,0.012746682,6.9504509,2.0878612
1935.8333,1.2903124,0,0.00036326415,0.012420032,0,0,0.49139565,0.084099598,0.012729936,0,0.27353153
1935.9167,1.2859526,0,0.00032268115,2.1545179e-19,0,0,0.49267063,0.085686192,0.012829199,0,0.5439855
1936,1.302237,0,0.00026442157,0.0011791976,0,0,0.50142187,0.08722239,0.01296045,0,0.26610431
1936.0833,1.2968736,0,0.00024912649,0.013298728,0,0,0.50796741,0.088614747,0.013099502,0,0.26516243
1936.1667,1.2915514,0,0.00024218737,0.05294775,0,0,0.51045078,0.089819297,0.013225369,0,0.2637364
1936.25,1.2859664,0,0.0002442176,0.37069559,0,0,0.51048654,0.090891734,0.01334331,0,0.2610948
1936.3333,1.272019,1.3721292,0.00024740925,1.2350066,0.19546511,0.01553015,0.50730014,0.091776162,0.013449509,124.74692,1.7691266
1936.4167,0.65077393,12.01206,0.00040598976,2.4765006,3.5395926,0.39073012,0.37526834,0.088563249,0.0133376,28.893327,1.3004754
1936.5,0.71590283,14.60963,0.00075972779,3.8974702,7.2359916,0.75234554,0.21522059,0.083482802,0.013024287,25.781666,5.9532507
1936.5833,1.1875741,16.339954,0.00050928921,2.8717152,5.5507306,0.50367252,0.20449583,0.084212385,0.012728528,16.286916,6.3832483
1936.6667,1.4550077,16.818244,0.00037655418,2.0319448,3.9833379,0.34937595,0.21791975,0.083908752,0.012465365,14.617578,3.8313953
1936.75,1.490801,17.207205,0.00031094259,0.72598237,1.3069125,0.12775332,0.23388912,0.082861364,0.012227819,7.3211233,2.3559152
1936.8333,1.3491752,7.5519029,0.00026784893,0.056301348,0.077693815,0.0075761973,0.26255336,0.080828264,0.012013244,1.3883984,0.57689787
1936.9167,1.3171008,0,0.00022919467,0.0006524365,0,0,0.26573908,0.078320481,0.0118197,0,0.3352412
