year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1935.0833,61.684642,59.217572,1.4667434e-05,-3.9542363e-06,0,0,1.4425206,0.81780416,1.2046736,28.852396,35.818712
1935.1667,61.429545,58.166187,1.4946537e-05,-0.0015673979,0,0,1.4942489,0.86489516,1.2078882,27.84497,25.057392
1935.25,61.778624,57.724603,1.5085839e-05,-0.0037700959,0,0,1.5444615,0.91711515,1.2078434,28.0914,28.506653
1935.3333,62.304601,57.302352,1.5087672e-05,-0.0036896253,0,0,1.5916114,0.97290736,1.2022026,27.827996,31.015276
1935.4167,63.122496,57.167292,1.5068681e-05,0.31848425,0.013273929,0.0021465036,1.5991372,1.0305789,1.1881294,31.002693,33.702244
1935.5,68.118088,58.501836,1.4016834e-05,4.7284309,0.56609516,0.57066196,1.6488717,1.0834827,1.1630441,42.615411,129.95641
1935.5833,77.792734,59.811667,1.2435438e-05,4.2787515,0.51754548,0.54820095,1.839439,1.1333381,1.1275684,38.594231,108.28929
1935.6667,83.329819,60.806282,1.1559453e-05,2.8299231,0.35007623,0.37004573,1.9555984,1.1827204,1.0913942,36.049738,88.473711
1935.75,88.548779,61.705615,1.0892812e-05,0.94154958,0,0,2.1489484,1.2356205,1.0578004,35.695084,87.110028
1935.8333,91.548696,62.231999,1.0593837e-05,0.0087070385,0,0,2.4320788,1.2945033,1.0256205,30.005481,37.953074
1935.9167,85.160926,57.632394,1.1275864e-05,0,0,0,2.7401712,1.3663926,0.99439472,42.794344,53.494023
1936,80.913901,54.512981,1.1788294e-05,3.7027041e-06,0,0,3.0651443,1.4543279,0.96444553,24.894016,38.751918
1936.0833,77.654205,51.098272,1.2264911e-05,0.0021706538,0,0,3.4087198,1.5542055,0.94012403,24.053413,45.784266
1936.1667,76.337874,48.868775,1.2466386e-05,0.0049495019,0,0,3.6786115,1.6704546,0.91955251,22.442094,40.963745
1936.25,77.417806,48.567664,1.2327707e-05,0.040237413,0,0,3.7017052,1.7947941,0.90109056,21.933309,40.385186
1936.3333,79.835117,48.739966,1.2008768e-05,0.14699753,0,0,3.6683733,1.9120208,0.88450611,23.16373,53.108093
1936.4167,84.597535,49.447,1.1417748e-05,2.360735,0.34262503,0.30729447,3.6456015,2.0213389,0.86859548,35.72899,130.72104
1936.5,101.45987,50.238445,9.5980067e-06,4.4813629,0.72163981,0.74443878,4.0210614,2.131243,0.85412252,25.447258,265.48424
1936.5833,121.50975,50.600119,8.1052594e-06,3.3495086,0.56264511,0.58450507,4.7252512,2.260107,0.84303939,25.404533,250.88757
1936.6667,139.99774,50.935552,7.0218093e-06,2.3608067,0.40755426,0.41573889,5.4728498,2.4166758,0.83586556,25.505675,236.44014
1936.75,155.4597,51.227707,6.3090342e-06,0.65696934,0.069052509,0.074988462,6.1771665,2.6183708,0.83261746,24.538907,211.04242
1936.8333,172.79303,51.380131,5.7710827e-06,0.027576851,0,0,6.9096651,2.8831947,0.83368438,23.604489,296.17163
1936.9167,187.77029,50.117653,5.3598678e-06,0.00011858606,0,0,7.9060593,3.2271795,0.84006679,21.652418,181.19677
1937,184.63553,48.409224,5.9665481e-06,0.0076017452,0,0,9.387291,3.6769471,0.86819857,15.079666,23.635492
1937.0833,181.12899,47.344234,5.5422088e-06,0.0029685143,0,0,11.047871,4.2019591,0.91598803,14.621879,27.050513
1937.1667,164.98955,42.887632,5.9869189e-06,0.0035670306,0,0,12.765941,4.826261,0.97278666,12.90268,25.063614
1937.25,159.58251,41.432146,6.1397845e-06,0.013270418,0,0,14.763581,5.5759296,1.0406052,11.463771,9.3568379
1937.3333,150.65911,39.922174,6.4616374e-06,0.044686704,0,0,16.942955,6.433414,1.1201683,10.995998,5.7975042
1937.4167,139.99358,38.411681,6.9721909e-06,0.31118404,0.026326141,0.0011433122,19.593239,7.3952041,1.2141238,27.33393,8.1600956
1937.5,155.14292,42.416506,6.5344757e-06,3.5657832,0.78727074,0.784699,21.901114,8.4540195,1.3232983,66.134805,523.20898
1937.5833,213.26841,43.145359,4.9544906e-06,3.3048762,0.74708396,0.86734327,24.286423,9.6268215,1.456906,21.567792,742.23325
1937.6667,259.87309,43.274298,4.1111985e-06,2.0657793,0.48130698,0.55473612,27.62035,10.930137,1.6238508,21.632139,469.21883
1937.75,279.57264,43.327298,3.8224844e-06,0.65413577,0.094365734,0.1040677,31.483446,12.434702,1.8427333,18.062493,134.46723
1937.8333,277.5535,42.743817,3.84339e-06,0.019015988,0,0,36.15015,14.19919,2.1282527,11.12767,1.3038548
1937.9167,270.86973,41.702617,3.8978333e-06,6.9253646e-21,0,0,41.551548,16.250355,2.4950526,11.103431,2.9372605
1938,250.68223,38.543176,4.1563922e-06,9.1888415e-06,0,0,47.289967,18.644197,2.9572632,9.9872735,1.3439972
1938.0833,242.93366,37.300047,4.2665838e-06,5.4092726e-06,0,0,53.51239,21.239859,3.4854136,9.5963235,0.018717576
1938.1667,232.72048,35.678394,4.4411977e-06,0.0016093333,0,0,60.080479,24.182518,4.1059389,9.1784973,0
1938.25,227.25247,34.781191,4.5364923e-06,0.038696586,1.2251281e-06,0,67.367218,27.59601,4.8421779,8.9757665,0
1938.3333,220.91626,33.822902,4.6514438e-06,0.22394275,0.032186067,0.0016739096,74.932846,31.402998,5.6727777,13.799539,7.3221151e-10
1938.4167,225.36425,35.691742,4.5817874e-06,3.0956259,0.88903904,0.93535494,83.157944,35.605675,6.5716629,52.164649,376.78179
1938.5,272.46866,36.313802,3.8818976e-06,3.2141674,0.90645172,1.1188184,92.953232,40.235683,7.5305724,18.155975,691.28016
1938.5833,321.22776,36.325399,3.3190242e-06,2.4249665,0.70960129,0.87078553,103.841,45.403057,8.5907593,18.161824,543.79177
1938.6667,351.60521,36.330648,3.0310716e-06,1.6499091,0.48501617,0.56965507,114.59474,50.947948,9.7463102,18.164511,341.2412
1938.75,361.72819,36.292572,2.9381106e-06,0.70049947,0,0,125.71354,57.002605,11.03427,16.352085,87.282224
1938.8333,356.76599,35.804231,2.9744801e-06,0.022411201,0,0,137.47299,63.594807,12.460694,9.211343,0
1938.9167,340.73818,34.126703,3.0965521e-06,0.00038949647,0,0,149.48869,70.729836,14.036296,8.7797825,0
1939,306.27847,30.59252,3.3909753e-06,1.4209911e-09,0,0,161.02361,78.453308,15.753706,7.870542,0
1939.0833,266.68048,26.553003,3.8509852e-06,0.0049382693,0,0,171.83154,86.060989,17.377026,6.8312841,0
1939.1667,257.49266,25.568984,3.9639472e-06,0.00044480695,0,0,184.70741,94.075981,19.053001,6.5781369,0
1939.25,249.73977,24.732046,4.0730511e-06,0.030768331,0,0,198.44519,102.94776,20.947426,6.4058556,0
1939.3333,240.58013,23.75564,4.2057368e-06,0.066255871,4.8485952e-06,0,211.64719,112.38423,22.968876,6.1018574,0
1939.4167,227.81686,23.07944,4.4098774e-06,0.81393649,0.35752613,0.24498312,220.53418,121.66563,25.068586,32.974729,46.366876
1939.5,240.94248,24.158807,4.1541516e-06,2.5756012,1.1956736,1.3632357,232.83127,130.81273,27.264818,12.089594,388.39143
1939.5833,271.91269,24.143903,3.68473e-06,1.9086522,0.91037068,1.0540434,249.00526,140.41982,29.636442,12.071923,398.45707
1939.6667,294.21788,24.130607,3.3812021e-06,1.2341653,0.61080228,0.68442465,263.91907,150.20242,32.126492,12.031583,236.87541
1939.75,298.60669,23.999987,3.2859045e-06,0.25657947,0.068144447,0.072436145,277.38699,160.31741,34.780807,8.1849699,18.909435
1939.8333,293.64118,23.530329,3.3199051e-06,0.00017850213,0,0,292.62717,170.76912,37.537445,6.0537378,0
1939.9167,286.31186,22.858219,3.3834247e-06,-1.3929039e-09,0,0,310.32892,181.65459,40.354,5.8808258,0
1940,273.87351,21.783637,3.5606959e-06,-4.325846e-08,0,0,329.38547,193.17038,43.252674,5.6043658,0
1940.0833,256.87179,20.367516,3.8120968e-06,-1.9482579e-07,0,0,348.27994,204.50464,45.959538,5.2308876,0
1940.1667,239.6841,18.946035,4.1008889e-06,-2.8793482e-07,0,0,367.40381,216.18921,48.554836,4.8319671,0
1940.25,226.53981,17.837504,4.3747827e-06,0.013493838,0.0067178609,0.00019156578,384.42383,228.52705,51.255558,4.5175419,0
1940.3333,217.09526,17.605707,4.5796587e-06,0.79449138,0.50301633,0.22645418,396.70456,240.53496,54.157429,20.840215,54.446016
1940.4167,226.67317,17.981021,4.357139e-06,2.0948971,1.2126341,0.90161642,408.30164,252.172,57.186977,8.990637,322.83794
1940.5,255.38602,17.970055,3.8490903e-06,1.8499547,1.0657185,0.84950407,426.69531,263.65915,60.315361,9.1023988,394.78723
1940.5833,279.09166,17.965164,3.4723648e-06,1.4763389,0.88327743,0.70122795,444.33966,275.29416,63.800373,9.0600255,296.14161
1940.6667,291.15829,17.952988,3.2394041e-06,0.90884919,0.56721785,0.43747771,456.38708,286.60828,67.618568,8.9289774,139.61146
1940.75,289.89848,17.834252,3.1588197e-06,0.21737141,0.093611653,0.071000087,466.40488,297.75299,71.712639,5.8240919,13.327971
1940.8333,283.57393,17.472217,3.2122537e-06,0.012258172,0,0,483.83273,308.6611,75.837997,4.4951719,0
1940.9167,274.44217,16.964249,3.3009221e-06,1.9852251e-06,0,0,503.08801,319.67944,79.956673,4.3644852,0
1941,260.17532,16.144283,3.4538334e-06,3.467427e-22,0,0,522.94342,331.05139,84.04155,3.8907371,0
1941.0833,240.52081,14.94629,3.7600203e-06,-1.2493129e-09,0,0,546.99042,341.81171,87.510101,3.0427059,0
1941.1667,219.41043,13.680941,4.1573226e-06,-2.4565372e-08,0,0,560.81348,350.66296,90.779778,2.7808886,0
1941.25,199.56908,12.337975,4.5944093e-06,-2.7048891e-08,0,0,575.40204,358.28159,94.156204,2.4885153,0
1941.3333,166.23783,10.399817,5.4428428e-06,0.13522658,0.11242237,0.012630929,547.64868,364.00528,97.211578,12.008994,0.54105724
1941.4167,164.34255,10.802314,5.6013255e-06,1.1854445,1.1574642,0.35350998,565.12354,368.54962,98.505005,8.3375635,120.08318
1941.5,176.12366,10.794644,5.2959786e-06,1.1182422,1.0436983,0.56757549,581.52124,373.2189,98.932663,5.3961985,195.41227
1941.5833,189.04801,10.784321,4.8668717e-06,0.98819385,0.94965855,0.5395479,593.09277,378.10629,100.13535,5.3904802,182.03314
1941.6667,197.13709,10.773382,4.553609e-06,0.61829024,0.61563205,0.34690919,599.21985,383.03647,102.59074,5.3283041,85.056365
1941.75,197.12302,10.699847,4.4212475e-06,0.18173753,0.084048928,0.046614277,601.07739,388.06778,105.79024,3.5286872,8.2886281
1941.8333,193.72153,10.476098,4.4799008e-06,0.00073595622,0,0,613.0318,393.18454,108.75993,2.6950762,0
1941.9167,186.13634,10.043048,4.6289001e-06,1.1491641e-19,0,0,625.79028,398.55704,111.00393,2.4220916,0
1942,176.45046,9.4610723,4.8491147e-06,0.00090406145,0,0,636.60651,404.27243,111.25249,1.9019591,3.8924017e-05
1942.0833,169.55356,9.0182191,5.0471713e-06,0.0054786563,0,0,648.98132,409.81442,110.15479,2.0001083,0.0049570007
1942.1667,127.31239,6.5167691,6.0676334e-06,0.00026554373,0,0,523.55981,414.0679,107.61715,1.1660615,0
1942.25,64.511396,2.6913972,9.8721193e-06,7.080337e-07,0,0,173.89066,406.43527,107.04543,0.12162826,0
1942.3333,62.366545,2.5175919,1.0297934e-05,7.3455743e-08,0,0,171.62144,395.67847,107.04543,0.11931974,0
1942.4167,60.548186,2.5063534,1.1100778e-05,0.15002743,0.60974271,0.082490271,174.06454,385.59656,107.04543,5.5005133,7.877498
1942.5,61.278231,2.7197003,1.1726111e-05,0.32244319,1.2620036,0.33334606,178.19438,376.11899,107.04543,1.3599234,30.386275
1942.5833,63.480549,2.7187415,1.1325793e-05,0.24732324,0.97406304,0.40803031,174.12306,367.04886,107.04543,1.3594695,24.286328
1942.6667,64.999953,2.7167932,1.0519264e-05,0.1741477,0.72218588,0.32035249,164.48242,358.61902,107.04543,1.1942407,11.082801
1942.75,65.277807,2.6810118,1.0031685e-05,0.037794677,0.12363352,0.056210331,156.48,350.63086,107.04543,0.73490015,0.67369323
1942.8333,64.27142,2.6013828,1.0166682e-05,0.0001996425,0,0,153.07973,343.03488,107.04543,0.65959204,0
1942.9167,60.076036,2.3777564,1.0672799e-05,0,0,0,146.9655,335.74429,107.04543,0.25367081,0
1943,50.672442,1.9311408,1.1855926e-05,0,0,0,134.26088,328.53293,107.04543,0.1295213,0
1943.0833,46.721291,1.6976604,1.2659135e-05,0,0,0,127.83907,321.7933,107.04543,0.11016189,0
1943.1667,45.188032,1.5834988,1.3190279e-05,0,0,0,123.87593,315.11057,107.04543,0.10755407,0
1943.25,43.658484,1.4838367,1.3813744e-05,0,0,0,119.1175,308.17911,107.04543,0.10689511,0
1943.3333,40.417988,1.2963214,1.4601473e-05,0,0,0,114.65639,301.11557,107.04543,0.080759156,0
1943.4167,36.47409,1.1361061,1.6314676e-05,0.0077230312,0.1106216,0.0044046481,115.05633,293.62378,107.04543,0.80984064,0
1943.5,35.284959,1.3155205,1.8496001e-05,0.14727879,1.37791,0.19005254,120.27424,285.73907,107.04543,3.2875656,5.6290283
1943.5833,36.545917,1.3870603,1.9152434e-05,0.11994637,1.0801116,0.27162684,119.94543,277.491,107.04543,0.86650969,4.218185
1943.6667,37.517197,1.3886471,1.8142444e-05,0.074203977,0.54078562,0.16519951,112.47485,269.19318,107.04543,0.56464602,1.0608412
1943.75,32.751944,1.3589766,1.9293455e-05,0.025055695,0,0,104.89176,260.70996,107.04543,0.40639922,0.13007537
1943.8333,27.987946,1.3162664,2.0998266e-05,0.00010505978,0,0,103.59295,252.01047,107.04543,0.36644088,0.17939165
1943.9167,24.772542,1.2391527,2.2491951e-05,0,0,0,102.93159,243.08588,107.04543,0.40062145,0.30332865
1944,23.905488,1.1519315,2.2989048e-05,0,0,0,95.815376,233.94157,107.04543,0.18727543,0.42200029
1944.0833,23.039561,1.0493504,2.3625413e-05,0,0,0,89.174889,225.22147,107.04543,0.18443443,0.56493049
1944.1667,23.120224,0.99640386,2.3826989e-05,0,0,0,84.757675,216.4469,107.04543,0.18582606,0.78542333
1944.25,22.965502,0.93521632,2.4118057e-05,0,0,0,79.195374,207.28606,107.04543,0.18239796,0.94964014
1944.3333,23.271715,0.89703401,2.4215866e-05,0,0,0,74.561981,198.00436,107.04543,0.13866868,0
1944.4167,23.420393,0.86047605,2.6083042e-05,0,0,0,73.062836,188.57837,107.04543,0.14149018,0
1944.5,22.682847,0.90414536,3.0233165e-05,0.060904528,0.87441972,0.16497945,74.08036,178.98763,107.04543,2.4246282,4.0681091
1944.5833,22.576971,1.0597588,3.4088374e-05,0.097514991,1.2687167,0.37509847,71.546654,169.08817,107.04543,1.7021974,5.7001276
1944.6667,23.414232,1.1154009,3.1775675e-05,0.061707866,0.29852085,0.0901143,64.527344,159.31689,107.04543,0.54566142,3.2799211
1944.75,24.443811,1.115206,3.0779185e-05,0.01640448,0,0,59.503986,149.60175,107.04543,0.43420296,1.8998109
1944.8333,25.141923,1.0988449,2.9177483e-05,6.3087125e-06,0,0,54.206028,139.93959,107.04543,0.34060449,0.17967392
1944.9167,22.224717,1.0775267,2.9709734e-05,1.1633594e-07,0,0,50.577179,130.28899,107.04543,0.56811587,0.29549778
1945,16.573427,1.0779301,3.5755133e-05,0,0,0,49.587524,120.49367,107.04543,0.34459307,0.41278648
1945.0833,16.06789,1.0447201,3.6659527e-05,0,0,0,47.631332,111.50474,107.04543,0.34859751,0.50155014
1945.1667,15.97964,0.99585287,3.6841953e-05,0,0,0,44.015228,103.1205,107.04543,0.34040408,0.57317035
1945.25,14.840645,0.94645558,3.935468e-05,0,0,0,41.254078,95.0177,107.04543,0.34322719,0.61460868
1945.3333,13.868462,0.93407824,4.0409548e-05,0,0,0,39.871952,87.445709,107.04543,0.48552887,0.76205288
1945.4167,13.748281,0.93834597,4.1142768e-05,0.00094018196,0.028961019,4.3827673e-07,37.242184,80.44313,107.04543,0.45510843,0.32944357
1945.5,13.688665,1.0599728,4.1431205e-05,0.092764698,1.2245779,0.32762213,33.936249,74.020844,107.04543,2.8131078,0.86903958
1945.5833,14.126593,1.3213465,4.027009e-05,0.10928216,1.2084349,0.39220124,30.048487,68.039062,107.04543,3.1554235,1.2522112
1945.6667,14.727937,1.4079937,3.7597292e-05,0.083911892,0.90173636,0.291347,26.788073,62.670956,107.04543,1.0390799,0.86846708
1945.75,14.694268,1.451431,3.6083871e-05,0.017639824,0.1790484,0.06206331,24.079802,57.767181,107.04543,0.88399451,0.58439147
1945.8333,14.574966,1.4733755,3.5973022e-05,1.8399315e-07,0,0,21.990633,53.279202,107.04543,0.83339671,0.55135722
1945.9167,13.865305,1.4256325,3.6714839e-05,0,0,0,19.242382,49.207794,107.04543,1.5203712,0.97266753
1946,12.481948,1.44749,3.7871054e-05,0,0,0,15.821884,45.453415,107.04543,0.66115368,0.88365129
1946.0833,11.866635,1.3891424,3.9025574e-05,0,0,0,13.789011,42.196228,107.04543,0.67104993,1.0880558
1946.1667,10.543937,1.258077,4.1466748e-05,0,0,0,11.446303,39.218224,107.04543,0.72733674,1.3137998
1946.25,9.8439669,1.2026547,4.2844968e-05,0,0,0,9.6642208,36.397961,107.04543,0.70690232,1.5585981
1946.3333,9.8501435,1.244223,4.2484462e-05,0,0,0,8.4578848,33.815765,107.04543,0.59644161,1.814315
1946.4167,9.704832,1.2815382,4.2360145e-05,0.015824124,0.18092477,0.022946122,7.2791119,31.434874,107.04543,0.90200124,2.2236471
1946.5,9.6352017,1.4029255,4.1954805e-05,0.15136426,1.7612109,0.61596076,6.2074194,29.231674,107.04543,1.6814014,3.3303677
1946.5833,9.7497664,1.534689,3.9854753e-05,0.11707397,1.2805374,0.48637537,5.3598795,27.162712,107.04543,1.946411,6.3530829
1946.6667,9.8659527,1.6979814,3.8024973e-05,0.087440535,0.69053742,0.26653821,4.6927471,25.278032,107.04543,2.0231608,6.7895236
1946.75,9.7747575,1.8141042,3.7562037e-05,0.026431969,0,0,4.1861019,23.524639,107.04543,1.0184335,4.0149185
1946.8333,9.3989931,1.8847425,3.8490154e-05,0.0001646906,0,0,3.7380278,21.882259,107.04543,1.2836181,3.2214126
1946.9167,8.4423134,1.9213848,4.0202984e-05,1.4983456e-06,0,0,3.2609062,20.326759,107.04543,1.8419079,2.6485407
1947,6.8741916,1.8452116,4.2461779e-05,0,0,0,2.7402954,18.816225,107.04543,0.62069721,0.25062017
1947.0833,5.3996737,1.6657375,4.6432084e-05,0,0,0,2.3945949,17.440218,107.04543,0.75843494,0.35787988
1947.1667,4.5562997,1.633885,4.8885206e-05,0,0,0,2.1602275,16.126942,107.04543,0.82027996,0.42161038
1947.25,3.8220058,1.6266133,5.1794803e-05,0,0,0,1.9557394,14.836731,107.04543,0.73231375,0.34578072
1947.3333,3.1329868,1.6956764,5.343221e-05,0.0052748092,0.054945026,7.7194747e-10,1.7908623,13.612295,107.04543,0.82684438,0.08662292
1947.4167,2.4432456,2.0447187,5.7364523e-05,0.18740383,1.6185545,0.58770246,1.6711044,12.443076,107.04543,7.9154677,4.5001733
1947.5,3.1990642,2.7986416,4.7991551e-05,0.31267245,2.0290609,0.93362287,1.8086689,11.359271,106.83169,7.5902439,9.8557413
1947.5833,4.4499137,3.332267,4.2416035e-05,0.27295047,1.5676992,0.72394918,2.1295834,10.394466,103.74693,6.0342168,7.2214919
1947.6667,6.0826824,3.7409235,3.7655722e-05,0.1779435,0.74825514,0.34568529,2.3968735,9.5867043,100.11408,4.5091119,5.8550955
1947.75,7.4714534,4.0045851,3.5116729e-05,0.034886372,0,0,2.5978794,8.9071474,96.99511,2.6372666,2.1727887
1947.8333,8.6239055,4.1816374,3.4757537e-05,0.00093532959,0,0,2.7458935,8.3308678,94.583275,2.639022,1.8447001
1947.9167,9.6497256,4.3757777,3.3335902e-05,1.4587847e-05,0,0,2.8324056,7.8381057,92.578926,4.6352978,3.5083849
1948,9.9766543,4.6101329,3.5919074e-05,5.3313004e-06,0,0,2.7446337,7.4037843,90.785942,3.4637619,3.0934429
1948.0833,10.328837,4.6388954,3.2599306e-05,5.8055634e-05,0,0,2.687176,7.038394,89.282158,2.967908,2.7931802
1948.1667,9.9695036,4.4282833,3.3082735e-05,4.7431039e-06,0,0,2.5506876,6.7075033,87.993889,1.9237278,1.9577416
1948.25,9.7653037,4.4104583,3.3204513e-05,0,0,0,2.4221876,6.387413,86.79306,1.4464517,1.9213729
1948.3333,9.6439552,4.4846963,3.465193e-05,0,0,0,2.2518868,6.0784564,85.543304,1.4670315,2.4481484
1948.4167,9.245486,4.5851585,3.8684313e-05,0.006582648,0.010411614,0,2.1526775,5.7734461,84.020271,1.9795532,3.0293374
1948.5,8.4475474,4.9583614,4.7940535e-05,0.22175066,0.89783083,0.3602063,2.1340692,5.4625163,82.195084,9.2782351,6.484847
1948.5833,8.4701953,6.111599,5.4779626e-05,0.4897615,1.7164536,1.1703404,2.0541127,5.1390471,79.998093,16.315566,24.768191
1948.6667,8.9228144,7.4445698,4.957167e-05,0.34065461,0.92233746,0.6963143,1.9504559,4.822648,77.428085,16.540473,23.573206
1948.75,8.5502686,8.41715,4.989795e-05,0.018907444,0,0,1.9907515,4.496439,74.674385,10.342313,10.581894
1948.8333,8.8419095,8.9632766,4.7204736e-05,9.4303949e-07,0,0,2.0245786,4.1866064,71.988525,6.147608,2.7684795
1948.9167,8.5791033,8.4621347,4.8977843e-05,-6.7350086e-14,0,0,2.0065861,3.9114475,69.35527,2.8805798,0.46102792
1949,7.9694223,8.0185831,5.1981231e-05,0,0,0,1.9549917,3.667352,66.717949,2.0765399,0.011404779
1949.0833,7.0316615,7.5900997,5.7629852e-05,0,0,0,1.9402114,3.458951,64.229271,1.965209,0.011855345
1949.1667,5.554249,7.1474332,6.9344751e-05,0,0,0,1.9334346,3.2660689,61.760838,1.8578959,0.012761788
1949.25,4.4691111,7.0664152,8.2247476e-05,0,0,0,1.9312208,3.0755227,59.214264,1.8601763,0.017496666
1949.3333,4.3012337,7.079999,8.3298e-05,0,0,0,1.8697876,2.8935456,56.642826,1.8703437,0.020160075
1949.4167,3.9637131,7.254885,8.6797249e-05,0.030088017,0.05016987,2.9241659e-06,1.7977417,2.7161949,54.01926,5.8900606,0.022003689
1949.5,3.518512,8.9421291,8.7292734e-05,0.61579689,1.304765,0.55260977,1.7208656,2.5377858,51.301941,40.509878,8.7278798
1949.5833,3.7934426,12.108231,7.9944279e-05,0.88778651,1.4807196,0.70893374,1.6408389,2.3617775,48.673756,26.832267,19.283739
1949.6667,4.1239383,13.508058,7.239214e-05,0.75263623,1.1580316,0.55901672,1.6155115,2.2334197,45.782413,14.231513,9.0712906
1949.75,4.9647707,14.302532,6.5950939e-05,0.19348917,0.19732289,0.096757322,1.5995768,2.2217076,42.856411,11.11227,4.2867704
1949.8333,5.6974785,14.886989,6.2203719e-05,0.0064067379,0,0,1.58038,2.2104542,39.99609,10.42206,2.6914236
1949.9167,6.0979933,15.15708,6.018249e-05,2.7005121e-20,0,0,1.5564995,2.1880219,37.204689,16.339871,3.3932536
1950,6.0142335,15.202144,5.9733418e-05,0.0014858171,0,0,1.52491,2.1514473,34.433483,9.0049971,2.6476673
1950.0833,5.7362416,14.636769,6.3181207e-05,2.3567757e-06,0,0,1.5136077,2.1009128,31.861765,10.306258,3.3909713
1950.1667,5.1498958,13.707856,6.7599613e-05,0.0024646532,0,0,1.5145558,2.0334859,29.36768,6.4688973,1.7987435
1950.25,4.9800114,13.941363,6.8100657e-05,0.010053945,0,0,1.4999431,1.9496931,26.881874,5.5552361,1.4218468
1950.3333,4.5408527,14.272755,6.8768291e-05,0.038129804,0.023808376,5.3717936e-08,1.4840738,1.8540679,24.487669,9.2507927,1.3868332
1950.4167,3.7231201,15.42769,7.6060016e-05,0.71960409,0.9748513,0.39460723,1.4823828,1.7437795,22.185804,35.267843,8.8549165
1950.5,4.4787428,18.714549,6.3954307e-05,2.0205251,2.3111734,1.2093467,1.4559412,1.624325,20.049473,31.8949,16.133355
1950.5833,6.1253076,20.281274,5.1399529e-05,1.6301966,1.8180624,0.95788915,1.424759,1.5610363,18.08642,21.807701,13.720861
1950.6667,7.4191559,21.589773,4.6313075e-05,1.1758595,1.2871102,0.66032581,1.4791712,1.5311079,16.609369,22.268837,14.163094
1950.75,8.7294839,22.801057,4.1612617e-05,0.4930542,0.3514449,0.18373135,1.6185207,1.4570034,16.032322,19.621451,11.103497
1950.8333,9.7096404,23.59397,3.9333761e-05,0.025035415,0,0,1.7452284,1.3611869,15.711867,14.45204,3.2825877
1950.9167,10.257217,23.719067,3.8290138e-05,0.0005681663,0,0,1.8094406,1.2801671,15.458553,21.775063,4.8842995
1951,9.6506495,22.32518,4.3056109e-05,4.9098819e-20,0,0,1.7650816,1.2218785,14.914174,12.289002,3.6318661
1951.0833,8.8308612,20.249477,4.4391309e-05,0.00013583511,0,0,1.6838437,1.1875069,13.665171,11.706676,3.5090473
1951.1667,8.0381716,18.765299,4.524245e-05,3.5113612e-05,0,0,1.5533491,1.1518425,12.398548,10.995157,3.3851061
1951.25,7.4164211,18.173952,4.6878682e-05,0.0072940246,0,0,1.4903638,1.1080432,11.203112,11.298832,3.4488735
1951.3333,7.2389636,18.832475,4.766744e-05,0.1129257,0.11414299,1.4607891e-05,1.4633155,1.0557405,10.132265,13.852953,3.7457476
1951.4167,7.5177187,20.379767,4.8972292e-05,1.877465,2.2193911,1.1058274,1.4803261,0.99766856,9.4568691,33.90768,14.915426
1951.5,9.0149753,22.534402,4.1870651e-05,2.1642117,2.396818,1.3298774,1.4691405,0.94149208,9.1014824,26.970491,16.359695
1951.5833,10.765309,24.207026,3.7349881e-05,1.7068298,1.8169717,1.0035557,1.4729128,0.90142262,8.8284473,26.165837,16.824563
1951.6667,12.615821,25.746163,3.3766733e-05,1.3568566,1.4053758,0.75032785,1.4675877,0.87109023,8.5999136,25.785668,19.222789
1951.75,14.442405,27.145706,3.1328567e-05,0.19531808,0.056469506,0.029343772,1.4639947,0.84618431,8.3930569,22.596487,15.812001
1951.8333,15.743127,28.100243,3.0111269e-05,0.0068054988,0,0,1.4642563,0.82527941,8.2020588,19.249832,12.698147
1951.9167,16.679548,28.403666,2.91251e-05,4.0504654e-05,0,0,1.4591668,0.80498672,8.0179462,29.056945,18.894786
1952,17.370956,28.412336,2.8635979e-05,1.00924e-06,0,0,1.4357845,0.79119778,7.8296728,13.547867,15.341317
1952.0833,17.275821,26.641559,2.8720302e-05,7.6754756e-05,0,0,1.4325086,0.78560936,7.6453896,13.53895,17.457867
1952.1667,17.701108,25.715906,2.8433735e-05,9.2290204e-05,0,0,1.4259604,0.78632593,7.4474616,13.719502,20.336671
1952.25,18.857308,26.110472,2.7558464e-05,0.0017837121,0,0,1.4212155,0.79107636,7.2198381,13.414413,14.823583
1952.3333,18.887132,26.518002,2.7249007e-05,0.0046895067,0,0,1.4198666,0.79689986,6.9600964,12.774351,6.6507807
1952.4167,18.325165,27.008031,2.7616185e-05,0.16458117,0.14463613,0.053137894,1.4246795,0.80239034,6.6604309,21.145311,7.083237
1952.5,21.40451,29.099917,2.5377436e-05,2.9596997,2.8164254,1.5709472,1.4279115,0.80332762,6.312377,33.559605,60.072577
1952.5833,23.461895,30.602124,2.3669903e-05,2.1712631,2.0023272,1.1656735,1.4146613,0.8054505,5.9140925,28.106676,26.483875
1952.6667,25.521085,32.179497,2.2106213e-05,1.6686537,1.5067392,0.85376951,1.4130771,0.80941695,5.4838624,29.381729,31.137969
