year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1918.4167,0.39725134,2.5345059,0.00080349098,0.57822539,0.0024203121,-3.1083781e-05,0.70471674,0.22397341,0.05399305,2.0240572e-05,3.9848784e-05
1918.5,0.40361015,3.0352112,0.00068169669,7.4304724,0.047029495,0.081494865,0.76759899,0.21623904,0.055812351,3.9280577,0.52020387
1918.5833,0.48267905,3.3577695,0.00039580927,8.8039475,0.060194576,0.11372967,0.96587181,0.21047014,0.057417229,0.91599378,0.6744183
1918.6667,0.57934452,3.9289817,0.00022189105,5.5961918,0.044599126,0.080975661,1.1950802,0.20790569,0.058428749,0.68318514,0.74016705
1918.75,0.63471048,0.27283715,0.00019064209,2.0455186,0.0033726882,0.0060252409,1.42258,0.20740716,0.059139367,0.039994713,0.26397325
1918.8333,0.59763651,0,0.00034199702,0.0029165935,0,0,1.6753531,0.20728765,0.059856031,0,0.18921395
1918.9167,0.5238835,0,0.00037428195,-8.2991778e-07,0,0,2.0296297,0.20706539,0.060963299,0,0.29863895
1919,0.45232434,0,0.0002620017,-1.2460929e-09,0,0,2.5407245,0.20649323,0.075055808,0,0.14696455
1919.0833,0.39378685,0,0.00030595847,-3.4046382e-06,0,0,2.9517696,0.20482726,0.096579134,0,0.12819662
1919.1667,0.35751422,0,0.00027094857,-4.2915471e-05,0,0,3.3379514,0.20138136,0.1167264,0,0.1163907
1919.25,0.32681247,0.24650485,0.00015806049,-2.3857333e-05,-2.0679297e-06,-4.1547662e-06,3.7885022,0.19703537,0.13629799,14.262985,0.20460391
1919.3333,0.36573445,1.4251957,0.00015847769,1.6794573,0.013373938,0.014363171,4.3369637,0.19325057,0.15273805,0.9940766,0.77010045
1919.4167,0.48458372,1.8480433,1.7507722e-05,9.6494794,0.07267144,0.096340171,4.9849396,0.19346868,0.16645645,1.2247765,1.3623986
1919.5,0.64944185,2.0996472,4.174502e-06,10.359538,0.079167762,0.12212826,6.2169366,0.19974235,0.18136539,0.00018000542,1.9627133
1919.5833,0.88476134,2.4118826,3.1146571e-06,7.1798668,0.05803859,0.097896075,7.8577995,0.21258262,0.19831488,9.9746811e-05,2.6629466
1919.6667,1.2215618,2.9177202,2.5351208e-06,4.8746376,0.042157227,0.075218179,9.880105,0.2318802,0.21460287,0.00010052281,3.5384138
1919.75,1.4762181,0.51764108,2.2749621e-06,1.793681,0.0055804255,0.010219956,12.579685,0.25690898,0.230298,1.3176575e-05,1.1837814
1919.8333,1.4472679,0,2.2220624e-06,0.020505357,0,0,15.906431,0.28152418,0.24514844,0,0.4709833
1919.9167,1.3426257,0,2.2750933e-06,0.0030398735,0,0,20.041889,0.30364171,0.26715338,0,1.016539
1920,1.3598496,0,0.00070641621,0.033683904,0,0,25.104454,0.32390663,0.29169652,0,0.44271085
1920.0833,1.2577334,0,3.7977759e-05,0.044487088,0,0,30.822596,0.34134239,0.31970927,0,0.40946633
1920.1667,1.2523301,0,3.8145332e-05,0.099291001,0,0,37.141369,0.35709584,0.34853321,0,0.40770963
1920.25,1.250046,0.51587867,3.8935883e-05,0.15266089,0,0,44.024651,0.37190175,0.37553778,25.998851,0.30183533
1920.3333,1.3781379,2.5547114,3.7118862e-05,0.70023971,0,0,51.859257,0.38936657,0.40027761,6.8327908e-08,4.6483388e-05
1920.4167,1.4144339,2.7256594,3.6060534e-05,1.8825413,0,1.4728516e-08,60.348595,0.41601491,0.42935187,1.1385665e-06,9.1709231e-06
1920.5,2.1722591,3.1834629,2.4919285e-05,6.5496427,0.068906615,0.13481874,68.725014,0.45206752,0.4681837,1.9473964,17.301243
1920.5833,3.5929896,3.5260546,1.5511401e-05,6.8736951,0.080906712,0.17535606,77.00238,0.50089341,0.51330829,5.0496701e-05,11.827756
1920.6667,4.6146601,3.0048443,1.2243448e-05,4.2760178,0.045411946,0.097139691,86.474976,0.56350678,0.56887758,3.3574679e-05,11.278203
1920.75,4.9832379,0,1.1120533e-05,1.029587,0,0,97.133354,0.63494283,0.63119549,0,1.6203566
1920.8333,4.9617123,0,1.1180687e-05,0.036000941,0,0,109.23811,0.70108008,0.68881273,0,1.3410294
1920.9167,4.8818802,0,1.1336158e-05,0.00090937702,0,0,122.23911,0.76076257,0.74141687,0,2.6802213
1921,4.6181893,0,1.1919957e-05,0.0037500498,0,0,137.57478,0.81551349,0.80684,0,1.1197722
1921.0833,4.4566402,0,1.253056e-05,0.011450075,0,0,152.12793,0.8627128,0.87056875,0,1.0835888
1921.1667,4.3519242,0,1.2952883e-05,0.10262338,0,0,167.16,0.90551078,0.92822343,0,1.0627513
1921.25,4.3378263,0.50145475,1.3159467e-05,0.18688608,0,0,183.19131,0.94573337,0.9819898,22.036223,1.3923857
1921.3333,4.4353879,2.0813069,1.3368986e-05,0.63385851,0,2.3947313e-10,199.80727,0.99097568,1.0153309,6.1602054e-10,1.8657681e-07
1921.4167,4.3345983,2.5799519,1.3689926e-05,3.1566773,0.046726483,0.074437766,217.08804,1.055266,1.0138829,14.716777,2.1118252
1921.5,6.8153748,4.0917457,9.4887691e-06,7.3218941,0.13821497,0.31424831,233.16573,1.1422133,0.98379362,3.1336819,45.15786
1921.5833,9.4951494,4.4335872,6.9938324e-06,6.3837375,0.12426531,0.29353244,251.00224,1.2641346,0.9552775,0.001252037,29.13447
1921.6667,12.303099,4.3508885,5.7740281e-06,3.7877864,0.078266975,0.17754495,269.9129,1.4258447,0.94417024,4.0933195e-11,37.97704
1921.75,13.762116,0,5.4138377e-06,0.69171436,0,0,290.1662,1.6222737,0.94617116,0,4.4802253
1921.8333,13.720623,0,5.4582042e-06,0.18271556,0,0,311.72018,1.8078151,0.9499312,0,4.4665763
1921.9167,13.694573,0,5.507814e-06,0.00066073904,0,0,334.08148,1.9751658,0.95332533,0,10.133779
1922,13.775794,0,0.026906667,0.00432776,0,0,347.16843,2.1284115,0.95649582,0,2.1775725
1922.0833,13.423149,0,4.6047926e-06,0.018942133,0,0,347.77969,2.2595985,0.95930254,0,0.607199
1922.1667,13.079959,0,4.8947122e-06,0.050630493,0,0,345.73621,2.3774903,0.96184254,0,0.60574534
1922.25,12.704551,0.66883262,5.3367266e-06,0.08174652,0,0,337.16177,2.4838145,0.96407282,29.91208,2.7522171
1922.3333,10.808133,2.7015458,6.3665648e-06,0.24133136,0,0,332.31516,2.5362906,0.95906729,0,5.245282e-08
1922.4167,7.1415384,2.9814942,8.7092321e-06,0.44469978,0,1.1485611e-10,331.53452,2.4821672,0.95668542,5.9324056e-09,5.2287728e-08
1922.5,2.5724946,3.3105935,2.6366446e-05,1.1060387,0.034339909,0.041483097,331.88257,2.3348057,0.95566559,6.3272081,0.20878039
1922.5833,1.2893539,5.271039,4.9398168e-05,3.3200155,0.15428544,0.3377733,330.32751,2.1266778,0.95439994,25.426394,2.6686778
1922.6667,1.6545093,6.1364002,2.7157452e-05,2.0841915,0.094060737,0.26728534,326.87204,1.9339107,0.95446438,11.860097,2.6105719
1922.75,1.9017742,0,2.3739984e-05,0.40791363,0,0,323.34354,1.7648962,0.95522374,0,0.6191824
1922.8333,1.8970933,0,3.6335787e-05,0.0009359429,0,0,320.38846,1.613126,0.95598733,0,0.61765828
1922.9167,1.8928183,0,3.7731195e-05,4.8884053e-06,0,0,317.32162,1.4761686,0.95667654,0,1.2156415
1923,1.9003747,0,2.0095045e-05,0.00010288494,0,0,313.52689,1.350796,0.95730877,0,0.56851534
1923.0833,1.875208,0,2.3251167e-05,0.015928476,0,0,301.84457,1.2433939,0.9578529,0,0.56235153
1923.1667,1.7749291,0,5.7081474e-05,6.5561804e-06,0,0,267.56482,1.1482017,0.95832163,0,0.51526773
1923.25,1.5747274,1.0354531,0.00014460813,0,0,0,210.97105,1.0671586,0.95844638,47.128888,0.37576737
1923.3333,1.6897352,3.8481287,0.00027223834,0,0,0,156.27893,0.99826205,0.95844638,0,1.2764423e-05
1923.4167,1.9720085,4.0571117,0.0002985131,0.0047180478,0.00089563332,0,103.88541,0.94276452,0.95844638,0,4.6222866e-06
1923.5,2.5062968,5.2810432,0.00020316501,0.26916144,0.16938553,0.3322914,93.575737,0.89773464,0.95844638,21.801898,5.8419542
1923.5833,3.4267469,6.7870333,0.00011268791,0.31314775,0.19897978,0.47706429,86.646828,0.86284947,0.95844638,0.35890395,6.960544
1923.6667,4.2375117,7.2374237,9.6165837e-05,0.20224019,0.13486453,0.32365984,80.340157,0.83964372,0.95844638,0.36844718,6.6896011
1923.75,4.6255006,0,9.0597554e-05,0.049329381,0.003254589,0.0081014299,74.014832,0.82392043,0.95844638,0,1.6797731
1923.8333,4.5028217,0,0.00014936434,0.00016300745,0,0,68.214478,0.81058693,0.95844638,0,1.466035
1923.9167,3.9874916,0,0.00016582086,0,0,0,62.815788,0.79855108,0.95844638,0,2.8841749
1924,3.5771527,0,0.0001923501,0,0,0,56.139256,0.78750873,0.95844638,0,1.1646544
1924.0833,2.9814348,0,0.0002445569,0,0,0,48.427433,0.77801323,0.95844638,0,0.97069975
1924.1667,2.5936111,0,0.00028968506,0,0,0,40.776489,0.76944202,0.95844638,0,0.84443156
1924.25,2.2860358,0.85644005,0.00033324517,0,0,0,32.229809,0.76142997,0.95844638,38.740946,0.73359683
1924.3333,2.2468527,3.2625634,0.00036207505,0,0,-2.2597076e-09,23.987057,0.75513285,0.95844638,0,0.76920529
1924.4167,2.503261,3.6954279,0.00048899016,0.08731146,0.091434348,0.10129267,31.080667,0.75115031,0.95844638,6.4614227,7.0893536
1924.5,3.5484321,4.6571954,0.00035981461,0.28877625,0.24196069,0.36846073,30.914764,0.7501083,0.95844638,3.2425876,8.3775691
1924.5833,4.5286235,5.392821,0.00026087611,0.30557547,0.20888474,0.36584939,32.156033,0.75464767,0.95844638,3.4342485,9.556366
1924.6667,5.516699,6.103239,0.0001729005,0.20200855,0.1393289,0.26279208,32.016285,0.76354289,0.95844638,3.266894,9.8910877
1924.75,6.1205951,0.83684822,0.00013761835,0.01689394,0.0094815248,0.021888736,32.046936,0.7754966,0.95844638,0.37653755,3.2198143
1924.8333,6.1095185,0,0.00015160399,0.0025532277,0,0,33.149853,0.78717607,0.95844638,0,1.9891456
1924.9167,6.0972292,0,0.00014954187,0.00012318982,0,0,32.698269,0.79771912,0.95844638,0,4.5132385
1925,5.9744939,0,0.00017466296,1.9403458e-07,0,0,29.703386,0.80739164,0.95844638,0,1.9451854
1925.0833,4.9345442,0,0.00023145492,0,0,0,26.715528,0.81570333,0.95844638,0,1.6065979
1925.1667,4.3144668,0,0.00026428167,0,0,0,23.829952,0.82321048,0.95844638,0,1.4047091
1925.25,3.7784646,0.50397142,0.0002990996,0,0,0,23.230936,0.83022207,0.95844638,36.504341,1.0367397
1925.3333,3.2645119,3.1064157,0.00033068508,0.004900016,0.00067414589,0,22.237301,0.83278698,0.95844638,8.3285354e-09,7.534817e-07
1925.4167,3.0237657,3.9557852,0.00031712037,0.24207306,0.15955344,0.19814425,20.661371,0.82363498,0.95844638,18.699836,6.1429636
1925.5,3.8079976,5.8807079,0.00016593783,0.44575827,0.28425301,0.50746675,18.133751,0.80746192,0.95844638,6.2525306,8.7839139
1925.5833,4.5557353,6.5500755,0.00011348935,0.39986823,0.25534404,0.48952077,16.110661,0.79637945,0.95844638,1.60439,5.1342392
1925.6667,5.1911725,7.1152085,0.00010262943,0.23687831,0.15628178,0.31016409,14.520781,0.7904442,0.95679325,1.5851299,5.2317201
1925.75,5.8092163,5.6330878,9.2662624e-05,0.12965602,0.075375949,0.15272117,13.342212,0.78818297,0.95264322,1.1219716,4.7929375
1925.8333,5.9287925,0,0.00013526708,0.0047101419,0,0,12.519153,0.78803414,0.9496659,0,1.9304116
1925.9167,5.646606,0,0.00015668872,8.9419512e-05,0,0,11.456087,0.78808498,0.94734806,0,4.2135223
1926,5.8213291,0,0.00036780955,3.9372169e-07,0,0,9.5025272,0.78817004,0.94205594,0,1.8953095
1926.0833,5.3357887,0,0.00018912365,0,0,0,8.0131207,0.78824884,0.94150364,0,1.7372033
1926.1667,4.4858726,0,0.00023773157,0,0,0,6.6451612,0.78831673,0.94150364,0,1.4604995
1926.25,3.9312206,0,0.00027452625,0,0,0,5.4190402,0.78837228,0.93782306,0,1.2799256
1926.3333,3.1522724,4.0815352,0.00035956356,0.0071395228,0.0019205598,0,4.3310661,0.78475612,0.92602748,49.519776,0.038616823
1926.4167,2.2851485,4.9203644,0.00051862124,0.2818604,0.15311803,0.19221348,3.6297274,0.7645359,0.90734565,19.145025,4.9425919
1926.5,2.5476625,8.3537977,0.00043270341,0.75755908,0.35429398,0.78791105,2.8708751,0.72891504,0.86418658,28.614304,14.90335
1926.5833,3.6784767,9.7856568,0.00030066198,0.63383184,0.2650635,0.68681314,3.406713,0.69876224,0.82129681,6.9640478,9.0570311
1926.6667,4.6011675,10.808096,0.00023150397,0.4671441,0.19093839,0.51366964,3.7275248,0.68008792,0.79323024,6.6012382,8.550671
1926.75,5.2170781,2.5737626,0.00022138341,0.12354689,0.032550475,0.087360957,3.8453739,0.67019433,0.77660996,1.347516,3.4124019
1926.8333,5.2232114,0,0.00021385936,0.0037314487,0,0,3.972868,0.65804464,0.75596327,0,1.7005741
1926.9167,5.2122483,0,0.00020633631,8.0686895e-07,0,0,3.9590259,0.64687264,0.73703611,0,3.7662729
1927,5.3540282,0,0.00019250374,0.00011676884,0,0,3.6278799,0.63662487,0.71967047,0,1.7423786
1927.0833,4.9859756,0,0.00021093123,0,0,0,3.4540455,0.62780613,0.70472151,0,1.6204873
1927.1667,4.2848559,0,0.00024413127,0,0,0,3.253813,0.61983085,0.69119763,0,1.3926601
1927.25,3.6206078,1.4728059,0.00029484244,0,0,0,3.0141165,0.6124298,0.6786685,89.793614,1.2093592
1927.3333,2.8478054,7.1212417,0.0003796602,-5.2744534e-05,0,0,2.8437726,0.60531896,0.66819996,0.015509894,0.020381654
1927.4167,1.9025962,7.1344017,0.00057152205,0.25045944,0.088222204,0.13875345,2.5596006,0.58729851,0.64474708,12.621024,2.0547517
1927.5,1.8583757,9.6935425,0.00051198626,1.0971384,0.34976456,0.82121238,2.1480522,0.56102031,0.60406607,19.987705,9.2667459
1927.5833,2.666119,10.81288,0.00029661483,0.98204946,0.29409639,0.76329967,1.7754641,0.54414576,0.56202841,4.1512709,6.5275831
1927.6667,3.3476099,8.4517654,0.00026214542,0.64066273,0.16467744,0.42410286,1.5450141,0.53444719,0.5302422,3.1609753,5.1370262
1927.75,3.5257135,0,0.00026123784,0.012844581,0,0,1.7088245,0.52298814,0.50383681,0,1.1479515
1927.8333,3.5137441,0,0.00031843758,0.00060991293,0,0,1.8028629,0.51082146,0.47996628,0,1.1444334
1927.9167,3.4973598,0,0.00029850536,8.6824831e-21,0,0,1.7679082,0.49983469,0.458419,0,2.615137
1928,3.6074058,0,0.00026303701,0.00077042595,0,0,1.6496872,0.48975015,0.43864936,0,1.1748038
1928.0833,3.5965538,0,0.000260275,0.0034087791,0,0,1.5630959,0.48106545,0.42163095,0,1.1710708
1928.1667,3.5793746,0,0.00027475235,0.00053601114,0,0,1.4610155,0.47320509,0.40623462,0,1.1665306
1928.25,3.5185053,3.1646034,0.00029738236,0.016060518,0,2.0193106e-12,1.3763747,0.46600729,0.39182273,143.40679,1.5341607
1928.3333,3.0460642,12.204223,0.00034551465,0.061730619,0,0,1.297991,0.46005997,0.37768126,3.2475027e-17,1.5258532e-09
1928.4167,2.1750685,13.311035,0.00048573609,0.77596499,0.17424991,0.48146974,1.2000761,0.44454968,0.35982752,28.219677,5.51402
1928.5,2.6939709,16.16887,0.00031016933,2.0102368,0.41659787,1.4230969,1.0405862,0.4219633,0.33967602,9.4259315,10.847635
1928.5833,3.5591426,16.972119,0.00016183914,1.711087,0.32964131,1.1181729,1.0232812,0.40569645,0.32463247,3.0001751,7.716491
1928.6667,4.317984,17.674875,0.00015470425,1.2792773,0.24002625,0.78627444,1.062659,0.39563003,0.31454831,2.8098157,8.6657519
1928.75,4.7151251,0,0.0001425425,0.20717057,0.0051480454,0.018997633,1.0589142,0.38840941,0.30677807,0,1.7530757
1928.8333,4.7004241,0,0.00014964324,0.0078956565,0,0,1.0384887,0.38129264,0.29934236,0,1.5303711
1928.9167,4.6508131,0,0.00013846201,6.2211615e-06,0,0,0.99823403,0.37486652,0.29263034,0,3.3918319
1929,4.673793,0,0.0001357452,0.0083952147,0,0,0.94617474,0.3689656,0.28647211,0,1.5217003
1929.0833,4.6596974,0,0.00013625257,0.0085443808,0,0,0.923931,0.36388364,0.28117085,0,1.5171111
1929.1667,4.6399655,0,0.00016450453,0.0034157752,0,0,0.9163968,0.35928324,0.27637488,0,1.5106869
1929.25,4.6842624,8.9777978,0.00018001861,0.012180327,0,0,0.93154031,0.35516608,0.27208444,217.28296,3.9157234
1929.3333,4.8644678,18.454596,0.00018619478,0.067888452,0,0,0.92584747,0.35183075,0.26945892,0.87833225,2.1019851
1929.4167,4.7304491,19.451829,0.00019831308,1.7820188,0.2544677,0.801693,0.88213921,0.34571218,0.266415,17.362113,8.0199767
1929.5,5.5884635,21.105841,0.00012244111,4.0756585,0.52282214,1.9053242,0.8097716,0.33913442,0.2636525,4.483723,10.087017
1929.5833,6.3861185,21.895541,9.0386922e-05,2.6826715,0.34811057,1.2676472,0.84544802,0.33618116,0.26387292,3.0812219,9.6591534
1929.6667,7.2514033,22.577733,7.4646741e-05,2.1838317,0.28372093,1.0039088,0.9148075,0.33625317,0.26772079,2.4650496,11.84012
1929.75,7.9443771,5.9253075,7.7284938e-05,0.56018679,0.053557141,0.19384621,0.96636868,0.33900592,0.27350071,0.53410856,5.4949061
1929.8333,7.6265652,0,8.3057821e-05,0.0030744262,0,0,0.99839497,0.34206596,0.27987546,0,2.4779502
1929.9167,7.5302189,0,7.8102814e-05,0.00025643166,0,0,1.0104473,0.34478614,0.28625396,0,5.3332395
1930,7.7426862,0,0.00018025147,0.0035311448,0,0,0.97092241,0.34726104,0.29247218,0,2.5195996
1930.0833,7.2565097,0,8.5856962e-05,3.1830806e-06,0,0,0.94641614,0.34936404,0.29790142,0,2.354813
1930.1667,6.739229,0,0.00010175259,2.9717658e-07,0,0,0.91291147,0.35116571,0.30129343,0,2.1934974
1930.25,6.0046478,1.1060241,0.0001259014,-1.4323358e-05,0,0,0.84747303,0.35280606,0.30102107,201.92695,2.9654362
1930.3333,4.7027324,15.962956,0.00016995012,0.024976057,0,0,0.81055355,0.35237992,0.29924673,0,0
1930.4167,3.0515064,16.164845,0.00027948312,0.40341839,0.02245135,0.034860444,0.8840915,0.34345862,0.29375386,1.7728391,0.35418584
1930.5,1.9701552,19.562794,0.00042210708,4.0789868,0.46165947,1.2715573,0.92353803,0.32495031,0.27975884,45.569545,13.019968
1930.5833,2.896545,21.312719,0.00022707082,4.1555025,0.41502822,1.243604,0.83047694,0.3089745,0.2630533,4.2586033,8.7022712
1930.6667,3.5700379,16.096178,0.00013805534,2.3226251,0.21518711,0.64942379,0.79007614,0.29899561,0.2510455,2.7282087,5.8915058
1930.75,3.731221,0,0.00012073298,0.45966979,0,0,0.7802614,0.29137161,0.24115796,0,1.2147935
1930.8333,3.7162784,0,0.00015202566,4.7987414e-05,0,0,0.7834847,0.28437266,0.23216161,0,1.2099342
1930.9167,3.7059016,0,0.00016274599,0.0096971807,0,0,0.77905965,0.27804446,0.22407305,0,2.5289259
1931,3.7977621,0,0.0001461676,0.0006452891,0,0,0.75235301,0.27222094,0.21681906,0,1.2364551
1931.0833,3.7872798,0,0.00014496459,0.0097011531,0,0,0.7270776,0.26719072,0.21068744,0,1.2330621
1931.1667,3.7361928,0,0.00014596878,0.0013357215,0,0,0.69919902,0.26261628,0.20535262,0,1.2163684
1931.25,3.4136127,5.257247,0.00016215786,0.030257003,0,6.442305e-10,0.67128795,0.25833705,0.20046091,239.64779,2.0622909
1931.3333,3.4843772,20.101966,0.00015636603,0.5357099,0.011877147,0.0037246877,0.65292853,0.25476432,0.19648343,0.82979338,3.1322515
1931.4167,3.8322329,20.915931,0.00013466264,5.1677816,0.37189052,1.1474452,0.63451636,0.25093481,0.1931261,5.6006034,7.6540489
1931.5,4.5632706,21.598132,8.9349975e-05,6.7154404,0.46558162,1.4851267,0.6171242,0.24885552,0.19181973,1.4616297,9.0913052
1931.5833,5.382352,22.20628,7.3432129e-05,5.5889826,0.39121538,1.2122004,0.62965447,0.24959978,0.19339965,1.2056665,11.174169
1931.6667,6.3174684,18.940907,6.2861312e-05,3.6896955,0.23849711,0.70530807,0.63910669,0.25342163,0.19753501,0.8438078,11.350226
1931.75,6.6596647,0,5.6198845e-05,0.6911788,0,0,0.64087975,0.2594108,0.20333613,0,2.1600461
1931.8333,6.6422713,0,5.6402827e-05,0.01788053,0,0,0.63903326,0.26508191,0.20913664,0,2.1607011
1931.9167,6.6320943,0,5.5748766e-05,2.7614902e-05,0,0,0.63092303,0.27016476,0.21449168,0,4.5971224
1932,6.6742701,0,5.567641e-05,3.3756363e-05,0,0,0.61621761,0.27465269,0.21943828,0,2.1566828
1932.0833,6.1774454,0,5.9854669e-05,0.0010476582,0,0,0.61525476,0.2779628,0.22327641,0,1.9987124
1932.1667,6.0402458,0,6.062094e-05,0.011152123,0,0,0.60466158,0.28040007,0.2259887,0,1.9665911
1932.25,6.0604429,5.5595213,5.9185979e-05,0.061822336,0,0,0.59937859,0.28265086,0.22849999,252.62772,4.7341839
1932.3333,6.7529776,21.199062,5.3973356e-05,0.12054996,0,0,0.61601424,0.28594923,0.23197742,1.7163462e-07,9.4028734
1932.4167,7.0909373,21.730883,5.0197148e-05,0.54717645,0.009878469,0.0032273636,0.64626503,0.29299954,0.23830895,3.4600267e-05,2.2316181
1932.5,9.041083,22.24244,3.8449412e-05,6.3586857,0.52890472,1.4325302,0.66104174,0.30344915,0.24763186,0.051276093,32.825848
1932.5833,10.632258,22.753032,2.8464734e-05,4.7515464,0.39692941,1.0675645,0.6914764,0.31873143,0.26134124,0.1640467,20.976294
1932.6667,12.319328,17.774241,2.5123729e-05,3.3048909,0.24804157,0.6293645,0.7375775,0.33872777,0.27855316,0.083834816,20.595957
1932.75,12.861181,0,2.3246024e-05,1.0911168,0,0,0.77684724,0.3615104,0.29819217,0,4.1735683
1932.8333,12.827672,0,2.6641477e-05,0.011618495,0,0,0.78642547,0.3824628,0.31668866,0,4.1746629
1932.9167,12.438238,0,2.8811797e-05,0.0019989362,0,0,0.78935921,0.40121818,0.33347437,0,7.7303216
1933,12.355136,0,9.5544776e-05,7.9753624e-06,0,0,0.79613411,0.41786736,0.3490257,0,3.9634618
1933.0833,11.456962,0,3.5134839e-05,0.00058341068,0,0,0.80806518,0.43036759,0.36346766,0,3.6983112
1933.1667,11.34681,0,3.5960129e-05,2.6157456e-05,0,0,0.81096488,0.43984628,0.37867409,0,3.6869117
1933.25,10.418094,4.6909587,3.7907608e-05,-7.0331203e-05,0,0,0.80989772,0.44833502,0.3937276,215.76492,3.1842419
1933.3333,8.9387065,17.054973,4.2057469e-05,0.20053968,0.0017747458,9.7877309e-07,0.79997307,0.45395079,0.40476641,0,0
1933.4167,8.2257148,18.36128,4.4256136e-05,3.3633068,0.32768283,0.67703664,0.78486758,0.45376313,0.40943527,30.973973,14.081902
1933.5,9.2731658,20.584892,3.2689699e-05,6.2730343,0.61109546,1.4025887,0.79156631,0.45182666,0.41081625,2.2880845,11.280118
1933.5833,10.042317,21.201309,2.8628268e-05,4.8199236,0.47386429,1.0564145,0.81944907,0.45302358,0.41338101,1.3402711,9.3852309
1933.6667,10.756807,18.105051,2.6755519e-05,2.6736412,0.25202709,0.54109357,0.85039759,0.45688069,0.41701558,1.031275,9.1269973
1933.75,10.993993,0,2.7633367e-05,0.32167748,0,0,0.88651162,0.4624275,0.42142177,0,3.5768152
1933.8333,10.967297,0,3.2509935e-05,0.011751572,0,0,0.92174655,0.46767256,0.42566088,0,3.5688333
1933.9167,10.932508,0,3.2731812e-05,1.9894559e-07,0,0,0.95048463,0.47232121,0.42953226,0,7.0279535
1934,10.077749,0,3.2862263e-05,1.1824274e-06,0,0,0.95043582,0.47614047,0.43306065,0,3.2681958
1934.0833,8.6992914,0,3.8097027e-05,0.0023694221,0,0,0.96396065,0.47822353,0.43594187,0,2.8324081
1934.1667,8.0800094,0,4.0039828e-05,6.5661553e-05,0,0,0.96289855,0.47979543,0.43853709,0,2.6307167
1934.25,7.2150514,3.6309024,4.2913809e-05,-0.00034922815,0,0,0.95788109,0.48126659,0.44097409,166.79506,2.1396203
1934.3333,6.6386214,13.152108,4.5028479e-05,0.16490114,0.0051866155,3.7411159e-05,0.94688225,0.48372185,0.44386342,0.023342746,1.1031902
1934.4167,7.3256795,13.640539,4.03472e-05,4.4856925,0.55116812,0.78591692,0.93581074,0.48844314,0.44865867,3.2528866,15.15436
1934.5,8.3637675,14.187385,2.5123607e-05,5.2077513,0.61672761,0.99204543,0.97880673,0.49670234,0.45657009,0.040279257,11.343773
1934.5833,9.4373887,14.666507,2.2550674e-05,4.3470713,0.51774481,0.83494783,1.0245452,0.50966048,0.46854228,0.022326945,14.110089
1934.6667,10.6925,15.118695,2.0332134e-05,3.1778731,0.39547921,0.60506522,1.0649093,0.52748519,0.4847033,0.020839795,17.061208
1934.75,11.700633,3.9725639,1.8614513e-05,0.93682709,0.060995041,0.091637562,1.144642,0.55071765,0.50479066,0.008941075,8.0540408
1934.8333,11.645561,0,2.3826706e-05,0.0048774431,0,0,1.2261419,0.57409209,0.52495539,0,3.7889778
1934.9167,10.934918,0,2.6080321e-05,4.0800874e-05,0,0,1.2976674,0.59515268,0.54332125,0,6.7406748
1935,10.194807,0,2.7445558e-05,-7.7901233e-07,0,0,1.3717438,0.61407262,0.56041586,0,3.302519
1935.0833,9.0880375,0,2.9998369e-05,-3.9542363e-06,0,0,1.4425206,0.62996012,0.57532084,0,2.9589428
1935.1667,8.12806,0,3.2498036e-05,-0.0015673979,0,0,1.4942489,0.64428169,0.58880568,0,2.6463793
1935.25,7.2585563,1.9362387,3.5079025e-05,-0.0037700959,0,0,1.5444615,0.65767705,0.60145617,101.22272,1.9439672
1935.3333,6.6096862,8.0573391,3.7536578e-05,-0.0036896253,0,0,1.5916114,0.67216402,0.6156013,4.3636062e-07,0.21628876
1935.4167,6.2859436,7.9607842,3.7799789e-05,0.31848425,0.013273929,0.0021465036,1.5991372,0.69170958,0.63592023,0.28964287,0.065125207
1935.5,8.0067283,9.1419071,2.5075489e-05,4.7284309,0.56609516,0.57066196,1.6488717,0.71374434,0.66231012,9.3202556,28.775184
1935.5833,9.4188508,9.6686967,1.6835724e-05,4.2787515,0.51754548,0.54820095,1.839439,0.73738754,0.696715,0.00054805127,11.799966
1935.6667,10.579371,9.7476747,1.5331658e-05,2.8299231,0.35007623,0.37004573,1.9555984,0.76340055,0.73953825,0.00041041623,15.171423
1935.75,11.18672,0,1.4362397e-05,0.94154958,0,0,2.1489484,0.79221439,0.78908896,0,3.6374098
1935.8333,11.156815,0,1.3832595e-05,0.0087070385,0,0,2.4320788,0.81933481,0.83542681,0,3.6324136
1935.9167,10.682483,0,1.4679724e-05,0,0,0,2.7401712,0.8438983,0.87725788,0,6.697944
1936,10.720844,0,1.5080856e-05,3.7027041e-06,0,0,3.0651443,0.86667341,0.91568655,0,3.4890044
1936.0833,10.143365,0,1.5801274e-05,0.0021706538,0,0,3.4087198,0.88644087,0.94876665,0,3.2399088
1936.1667,9.9145994,0,1.6333866e-05,0.0049495019,0,0,3.6786115,0.90448511,0.97868615,0,3.1563343
1936.25,9.8836906,1.6552138,1.6246373e-05,0.040237413,0,0,3.7017052,0.92147404,1.0066663,74.676394,2.3528779
