year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1935.9167,4.6524494,112.24904,0.00036198692,2.1545179e-19,0,0,0.49267063,0.065218687,0.010010171,104.252,6.5569481
1936,3.2547321,111.79437,0.00041287835,0.0011791976,0,0,0.50142187,0.063386567,0.010009211,87.741449,2.4337802
1936.0833,2.1796529,110.57803,0.0005508429,0.013298728,0,0,0.50796741,0.062345754,0.010008346,86.420117,2.0278585
1936.1667,1.7012422,109.1765,0.00065167324,0.05294775,0,0,0.51045078,0.06220413,0.010007564,85.350312,2.0337769
1936.25,1.5514403,108.3141,0.00070476666,0.37069559,0,0,0.51048654,0.063089781,0.010006832,99.353162,2.3982688
1936.3333,1.6218269,108.98078,0.00068445993,1.2350066,0.19546511,0.01553015,0.50730014,0.064071551,0.010006171,113.23205,5.6426593
1936.4167,2.0430607,109.93617,0.00055452099,2.4765006,3.5395926,0.39073012,0.37526834,0.063278288,0.010005575,112.16241,11.648245
1936.5,2.8197288,111.02209,0.00077358441,3.8974702,7.2359916,0.75234554,0.21522059,0.062043767,0.01000505,116.10363,18.25532
1936.5833,3.7127174,111.39455,0.00065000402,2.8717152,5.5507306,0.50367252,0.20449583,0.06085163,0.010005249,111.99867,20.073475
1936.6667,4.5935023,111.70064,0.00048045276,2.0319448,3.9833379,0.34937595,0.21791975,0.059841953,0.010005833,113.16037,22.419961
1936.75,5.4849493,111.41051,0.00035354419,0.72598237,1.3069125,0.12775332,0.23388912,0.05971149,0.010006777,105.42036,22.69573
1936.8333,5.7021789,111.06826,0.00028462984,0.056301348,0.077693815,0.0075761973,0.26255336,0.060090132,0.010007697,102.58943,11.125225
1936.9167,5.6161964,111.13878,0.00024603278,0.0006524365,0,0,0.26573908,0.060430266,0.010007253,125.98716,11.866674
1937,5.4827281,112.07595,0.00025264785,0.044371145,0,0,0.26591522,0.060801476,0.010007494,92.66639,8.3004079
1937.0833,5.0323256,111.37228,0.00027349504,0.027680523,0,0,0.2682198,0.061419096,0.010007342,92.866847,6.9059647
1937.1667,4.4659064,110.70476,0.00029301122,0.06361024,0,0,0.27015522,0.062090073,0.010007033,91.611303,4.3248272
1937.25,3.1785844,109.92737,0.00037239038,0.18030572,0,0,0.2759189,0.062278401,0.010006712,92.471912,1.7771767
1937.3333,2.3164654,111.20655,0.00049477338,0.61124141,0,0,0.27770728,0.061296582,0.010006355,143.35149,2.8837186
1937.4167,1.6484662,114.91368,0.00066874799,1.7677705,1.218901,0.15563804,0.25956717,0.05863566,0.010005884,137.00885,9.8655727
1937.5,2.7653996,116.11688,0.00070495298,3.955794,7.4704944,0.87438848,0.12690984,0.055645294,0.010007617,119.15716,25.088152
1937.5833,4.3077669,116.38923,0.0005601981,3.3947841,6.493613,0.81710794,0.12420961,0.054314122,0.010012965,121.30633,25.849572
1937.6667,5.5460813,116.4557,0.00041351269,2.1332753,4.1883467,0.50474621,0.20247521,0.05463871,0.010012798,120.06775,29.092502
1937.75,6.6637341,116.6625,0.00030529185,0.7602906,1.5197435,0.17570352,0.30887437,0.056227546,0.010012371,113.93102,25.025127
1937.8333,6.6613271,116.8117,0.00017736921,0.082229705,0,0,0.35261181,0.058107287,0.010013484,108.43649,13.691752
1937.9167,6.5669613,116.91976,0.00016817894,7.9669807e-20,0,0,0.35301441,0.059759971,0.010013252,108.77711,12.228521
1938,6.0628843,115.40804,0.00017606551,0.00048350454,0,0,0.35413626,0.062317919,0.010012558,96.676411,7.3603779
1938.0833,4.5856466,114.14845,0.00021715657,-5.1224791e-07,0,0,0.353782,0.064321354,0.01001144,92.596149,4.1411564
1938.1667,3.053478,112.45686,0.00030387405,-3.6997024e-05,0,0,0.36100847,0.064828619,0.010010368,91.234847,3.8169686
1938.25,2.4467194,110.65625,0.00038173562,0.034706758,0,0,0.36666369,0.064916417,0.010009364,89.936736,3.3377458
1938.3333,2.257806,111.10225,0.00042566928,1.134688,0,0,0.36792547,0.064699993,0.010008465,152.51569,3.8571172
1938.4167,2.9165214,115.08223,0.0006432776,4.5518888,8.2192441,0.72735262,0.33272669,0.06327714,0.010012327,123.50601,28.412591
1938.5,4.8565259,116.2298,0.00047701859,3.8391973,7.0726587,0.61031813,0.26534158,0.062678054,0.010049828,116.98553,29.480722
1938.5833,6.1005387,117.19206,0.00037504532,2.8706989,5.360285,0.43846607,0.2470271,0.064226933,0.010126611,118.34988,27.293988
1938.6667,7.0883399,117.93315,0.00029929521,2.0354284,3.9697724,0.31159728,0.28581801,0.067099482,0.010195279,115.76361,29.622548
1938.75,7.9828613,118.14237,0.00023613517,0.9647492,1.7302979,0.16041969,0.37217179,0.071085997,0.010379029,112.53614,31.848268
1938.8333,8.7663876,118.02887,0.00012651253,0.098932584,0.073789263,0.012387825,0.42806664,0.075707965,0.010647835,107.15944,20.963655
1938.9167,8.4182341,118.07638,0.00011619314,0.0029754574,0,0,0.42941537,0.080046102,0.010905695,145.8603,19.879062
1939,9.0558613,121.00809,0.00011102724,1.643389e-05,0,0,0.42858097,0.085556746,0.01115285,107.6397,33.754026
1939.0833,10.402355,120.16911,9.8378849e-05,0.0085358964,0,0,0.42547929,0.092441261,0.011426038,106.96393,41.223236
1939.1667,11.590497,119.51549,8.9345194e-05,-8.7068849e-05,0,0,0.42477956,0.10115562,0.011756596,102.21532,27.487254
1939.25,10.960624,117.62583,9.4854629e-05,0.231574,0,0,0.42673835,0.11345939,0.012165758,104.12901,15.120251
1939.3333,8.9197643,118.35872,0.00011142038,0.74792877,0,0,0.43343401,0.12644973,0.012644264,128.86156,18.496012
1939.4167,7.4273082,121.02971,0.00017436862,3.4748771,4.7778794,0.40235541,0.43192068,0.13579072,0.013040433,144.7367,32.492198
1939.5,9.0825902,122.32544,0.0001753573,4.4634595,8.051337,0.7642642,0.39361832,0.13846342,0.012834617,119.32768,40.780541
1939.5833,10.057708,122.34948,0.00010799388,3.2988706,6.2058524,0.5854986,0.3941651,0.1367368,0.012561832,118.31982,39.134845
1939.6667,11.227294,122.34811,9.6726566e-05,2.1792313,4.2000469,0.39655639,0.43506584,0.13402778,0.012314642,117.14138,40.877504
1939.75,12.424777,122.39956,9.168285e-05,0.7989311,1.1572182,0.13574852,0.48706603,0.13250758,0.012091683,117.7401,42.711103
1939.8333,12.477222,122.46514,7.514203e-05,0.0064199106,0,0,0.49925825,0.13226098,0.011889681,112.96322,20.997116
1939.9167,11.412887,121.84311,7.4687159e-05,-1.764566e-07,0,0,0.50033134,0.13457584,0.011706966,134.04905,19.225066
1940,10.104937,122.82453,8.6310916e-05,-6.1186057e-08,0,0,0.50097603,0.1380356,0.011539456,106.00746,25.313671
1940.0833,9.1630258,121.75534,9.4147057e-05,-1.0179517e-05,0,0,0.50414085,0.14197353,0.011395177,106.49205,26.074993
1940.1667,9.5913662,120.5417,9.198716e-05,-3.4826183e-06,0,0,0.50286603,0.14469968,0.011264518,104.84691,25.656451
1940.25,9.0598809,118.98324,0.00010407279,0.029067671,0,0,0.50418252,0.14661333,0.01114215,98.163889,6.3774368
1940.3333,7.6485225,119.71524,0.00016626831,3.0589341,2.3808877,0.14397555,0.50091636,0.14590864,0.011034489,137.85741,19.340608
1940.4167,8.3343331,120.84766,0.00019392648,4.8342025,8.4612304,0.57833451,0.45167193,0.14221659,0.010985693,112.86428,33.31673
1940.5,9.4545549,121.81213,0.00012123294,4.2616541,7.5079379,0.55636663,0.41773066,0.13720703,0.011014316,124.08444,32.751829
1940.5833,10.488153,122.15289,0.00011269458,3.3315459,6.0119254,0.47045813,0.46087971,0.13414311,0.011093654,116.14676,35.741363
1940.6667,11.496369,122.18399,9.9822741e-05,2.0714724,3.8474406,0.31131354,0.57821727,0.13328893,0.011150996,116.10395,41.11298
1940.75,12.613561,122.20547,8.7299064e-05,0.83433722,1.3351187,0.10859765,0.7445994,0.13370804,0.011117348,115.34815,43.321614
1940.8333,13.184587,122.45367,7.7454511e-05,0.11513117,0,0,0.79277891,0.1349238,0.0110228,114.34844,28.467893
1940.9167,12.871807,122.99671,7.5094467e-05,2.1032008e-05,0,0,0.78131056,0.13996433,0.010924102,149.58476,28.263232
1941,12.522711,124.28615,7.8132311e-05,-1.6596232e-10,0,0,0.78514081,0.14850657,0.010833875,106.60588,28.197924
1941.0833,12.392691,123.13546,7.9045647e-05,-1.6315819e-05,0,0,0.78301692,0.15703501,0.010755697,105.36544,34.355683
1941.1667,11.895161,121.95603,8.09095e-05,-4.5021216e-05,0,0,0.78703403,0.16350332,0.010684921,103.9579,40.891641
1941.25,12.199682,120.48102,8.1843442e-05,0.0036064412,0,0,0.78882152,0.16751377,0.010618636,99.711615,35.747987
1941.3333,13.058189,121.94797,7.9989717e-05,2.1442014,0.20425293,0.010952056,0.78759325,0.16804954,0.010559007,183.18391,49.305373
1941.4167,16.329478,126.52884,7.9544334e-05,4.741447,7.9607099,0.493363,0.71345741,0.16626105,0.010525054,126.39134,95.35662
1941.5,21.493999,127.38454,5.8357142e-05,4.1672724,7.0076795,0.4435525,0.63099802,0.17579213,0.010554487,124.39686,111.30281
1941.5833,27.485842,128.09359,4.2467276e-05,3.650312,6.242361,0.35776544,0.61332899,0.19125594,0.010672231,124.93391,138.20557
1941.6667,34.85522,128.60908,2.6263431e-05,2.3190965,4.066747,0.21149026,0.66542232,0.210675,0.010906863,123.958,166.99081
1941.75,41.783828,128.70628,2.2469609e-05,0.91019012,1.1477423,0.058626691,0.76253623,0.23120217,0.01126879,119.8684,140.61606
1941.8333,44.530366,128.59504,2.5176145e-05,0.02683381,0,0,0.81023109,0.23325835,0.011654441,114.55684,118.17266
1941.9167,45.584794,128.36823,2.4846089e-05,0.0013715545,0,0,0.85102415,0.2355812,0.011994225,126.32337,81.112194
1942,30.96335,128.63305,3.3572578e-05,0.023483635,0,0,0.76157302,0.24698611,0.012196272,105.43549,38.466035
1942.0833,23.443924,127.68641,4.0802443e-05,0.16656684,0,0,0.7299335,0.26682884,0.012163897,106.2872,31.898492
1942.1667,17.694211,126.99024,5.0265757e-05,0.074482447,0,0,0.69332886,0.2849943,0.012032041,109.58486,29.978305
1942.25,14.131166,126.51424,6.0441183e-05,0.44049258,0,0,0.68196267,0.29699454,0.011859586,110.82304,27.565667
1942.3333,12.966925,126.27788,6.4973057e-05,0.98726991,0,0,0.67034864,0.29985303,0.011703786,119.12758,27.190123
1942.4167,12.232109,126.85147,7.5675169e-05,4.1255502,6.6008243,0.38255531,0.66942292,0.29145393,0.011552571,124.3888,32.313377
1942.5,12.522616,126.6519,0.0001043462,4.619998,7.6790472,0.48746417,0.72232991,0.28055,0.011456132,122.01661,39.915955
1942.5833,13.618377,126.01888,9.9277495e-05,3.4495724,5.7500846,0.38601603,0.84638292,0.26841229,0.011414302,117.64535,42.823925
1942.6667,14.768014,125.18087,8.7031047e-05,2.4508638,4.2155582,0.2875216,1.0387056,0.25636315,0.011394368,113.63045,45.975124
1942.75,15.773369,124.31813,7.5197509e-05,0.8698573,1.4104228,0.10732753,1.1578848,0.24610245,0.011398278,112.57062,42.283067
1942.8333,15.611008,123.73655,6.9731715e-05,0.050081016,0.0047108781,0.00019680667,1.155871,0.23692666,0.01143614,108.5127,28.598561
1942.9167,14.873184,123.42789,6.8499037e-05,3.1564737e-05,0,0,1.1533158,0.22889359,0.011445503,123.34769,26.294121
1943,14.204886,123.26334,5.8819867e-05,0.00048505306,0,0,1.1485676,0.22537635,0.011379025,102.18901,27.916619
1943.0833,13.783703,122.51225,5.8185851e-05,0.033580063,0,0,1.1449686,0.22347522,0.011253999,101.3,27.595599
1943.1667,13.02313,121.77745,6.1785751e-05,0.066519363,0,0,1.1444732,0.22154938,0.011136568,102.21795,28.975898
1943.25,12.585908,121.13416,6.3531552e-05,0.26853368,0,0,1.1426351,0.21945859,0.011026574,105.70988,21.114625
1943.3333,12.68369,122.05108,6.4163076e-05,0.90157444,0,0,1.1374564,0.21745786,0.010927396,142.8747,37.177086
1943.4167,12.783672,124.87438,6.3607455e-05,2.3020854,3.0358987,0.2742336,0.95958614,0.21627882,0.010838312,141.50881,45.964379
1943.5,15.78792,125.19108,7.720977e-05,4.3913568,7.3481853,0.71429385,0.63754731,0.21486786,0.010761746,117.75816,83.676724
1943.5833,19.980056,124.66402,7.1720657e-05,3.2365668,5.4094143,0.56464104,0.62868959,0.21425961,0.010708299,115.79063,90.788809
1943.6667,24.429545,123.98048,5.7927857e-05,2.2968973,3.9964627,0.4181826,0.64518952,0.21702449,0.010692379,116.61611,115.65436
1943.75,30.33876,123.53018,4.4031698e-05,1.0017533,1.7100296,0.19147827,0.67009509,0.22978602,0.010728857,115.56768,138.5081
1943.8333,35.328213,123.35867,3.0566251e-05,0.050464575,0.0078210744,0.0021657175,0.69667149,0.25782904,0.010828353,112.70614,118.12334
1943.9167,37.899885,123.13939,2.8003846e-05,0.00019354519,0,0,0.72712028,0.3027429,0.010958023,114.4177,114.42375
1944,28.646838,122.03247,3.4349618e-05,0.00027024268,0,0,0.71036988,0.34127277,0.10839493,97.022176,32.041919
1944.0833,24.817195,120.78962,3.8341303e-05,0.033957461,0,0,0.68692279,0.35695046,0.2958118,95.999538,18.329031
1944.1667,16.796051,119.53084,5.0879458e-05,0.038335617,0,0,0.67930561,0.36653671,0.49852505,94.814277,18.007459
1944.25,10.124251,118.29586,7.4819327e-05,0.12270125,0,0,0.69499809,0.36806726,0.71941048,93.938382,9.5680189
1944.3333,8.2801534,117.57611,8.9571244e-05,0.52813165,0,0,0.70000207,0.36086527,0.95009804,113.60848,11.738345
1944.4167,7.5979717,118.86081,9.4534196e-05,1.4988769,1.3997941,0.1588044,0.67531592,0.34820545,1.1926152,129.03247,17.538054
1944.5,6.752999,119.18151,0.00013087642,4.0814286,6.9216617,0.84898716,0.60867518,0.32588094,1.4471358,112.74071,32.917979
1944.5833,8.5652499,118.59567,0.00015191137,3.5288857,5.9342512,0.75063626,0.58168048,0.30366868,1.7239338,107.61794,35.242568
1944.6667,9.6899606,117.69614,0.00013139362,2.0954942,3.6195846,0.44092957,0.56979966,0.28432411,2.0174179,106.14849,29.896745
1944.75,10.399918,116.60083,0.00011762334,0.83114766,1.4709077,0.16994062,0.62946284,0.2670615,2.3281469,104.14486,29.593474
1944.8333,10.130131,115.88142,9.3773269e-05,0.028109599,0,0,0.67553431,0.25148335,2.6551178,103.13547,18.079605
1944.9167,9.2713861,115.08185,7.4199343e-05,0.0059348374,0,0,0.66747296,0.24339777,3.0017195,111.70289,19.15464
1945,9.10859,114.60532,7.6450444e-05,0.0042296523,0,0,0.6700092,0.2419986,3.3777533,92.658071,23.222112
1945.0833,9.3639111,112.79642,7.5922471e-05,0.0068806582,0,0,0.67221171,0.24235913,3.7470081,92.26885,16.809452
1945.1667,8.553178,110.90378,8.2836457e-05,-7.4107419e-05,0,0,0.6777975,0.24081379,4.1293354,92.276524,11.320367
1945.25,7.2031668,108.91137,9.6422074e-05,-0.00032567554,0,0,0.6820792,0.23495701,4.5336256,90.520435,8.3022863
1945.3333,5.0394428,106.79328,0.0001320907,0.074115244,0,0,0.69231141,0.22405145,4.9505877,89.43743,2.3820755
1945.4167,4.282984,107.10117,0.0001529274,1.1763534,0.62243934,0.08649993,0.70828933,0.21250208,5.3755713,130.74387,5.969158
1945.5,5.0420878,108.42411,0.00018315093,3.8995117,6.460031,0.61027121,0.93477654,0.20013542,5.80723,111.93837,38.232551
1945.5833,7.3309913,108.38808,0.00018018285,3.1343092,5.0551007,0.5317196,1.4532208,0.19302364,6.2668657,102.13312,43.216161
1945.6667,9.3835359,108.17862,0.00014276085,2.2771965,3.8819331,0.3799462,1.7867154,0.19201821,6.7280774,107.15296,44.542808
1945.75,11.16676,108.02994,0.00011433909,0.74761698,1.0196272,0.11376432,1.7495331,0.19540894,7.1976647,102.90347,28.687226
1945.8333,10.485209,107.44103,0.00011263571,0.0083874803,0,0,1.6978235,0.19793281,7.677165,97.517904,10.899305
1945.9167,8.7176543,106.73027,0.00011844972,0.00043840363,0,0,1.6648823,0.19756132,8.1573658,109.89451,11.00779
1946,6.2775034,106.39064,0.00013681155,0.023353458,0,0,1.6543176,0.19263861,8.6364002,85.98683,10.346135
1946.0833,5.4342845,104.02261,0.0001505102,0.0018216177,0,0,1.6343708,0.18741933,9.1332445,86.176154,12.192421
1946.1667,5.3108851,102.39912,0.00014401397,0.039681687,0,0,1.6102331,0.18374549,9.6942139,85.034903,15.051607
1946.25,5.1660654,101.08672,0.00014074519,0.25037698,0,0,1.5905542,0.18185882,10.272996,90.476446,16.650079
1946.3333,5.8641005,102.4731,0.00012910285,0.94545136,0,0,1.5568551,0.18201087,10.843775,156.04303,18.409318
1946.4167,6.691203,106.76482,0.00011886632,2.757026,3.4429271,0.45962513,1.3744256,0.18198095,11.405845,127.39285,30.486497
1946.5,9.0219146,107.08342,0.000148027,4.3702021,6.7103996,0.91406672,0.88921183,0.18070719,11.806321,104.60537,48.651903
1946.5833,11.848897,106.84952,0.00012571605,3.0300862,4.7466588,0.66612894,0.9191671,0.18231401,10.916564,102.93159,59.971924
1946.6667,14.98788,106.73152,9.826904e-05,2.0925873,3.445635,0.47643258,0.92127812,0.18656304,9.8622522,104.73622,72.85839
1946.75,18.408777,106.49516,7.6956392e-05,0.93598381,1.5391855,0.2240165,0.92468107,0.19437887,8.9099798,101.29563,80.575523
1946.8333,20.417139,106.12677,6.5700391e-05,0.052814057,0.0075804353,0.00041730384,0.91852146,0.20455237,8.0487242,99.90944,50.806632
1946.9167,19.913519,105.78129,6.4310152e-05,0.0015475512,0,0,0.87134677,0.21415225,7.2709522,126.89828,38.701914
1947,19.057862,107.15598,6.4316875e-05,0.00087257201,0,0,0.85733891,0.22585075,7.7492065,91.990392,21.814776
1947.0833,18.148359,106.04811,5.8448099e-05,0.10766563,0,0,0.87758505,0.23774979,9.2188854,90.077876,18.136104
1947.1667,15.702792,104.82042,6.1888124e-05,0.06025895,0,0,0.90846419,0.24372996,10.589319,87.916943,20.306785
1947.25,12.180932,102.95131,7.1836454e-05,0.33406245,0,0,0.95223612,0.24237819,11.987632,91.894326,21.628897
1947.3333,11.491602,103.10759,7.7492012e-05,1.428961,0.50428474,0.090591,0.96817392,0.23479033,13.401731,117.37373,33.194822
1947.4167,12.931707,104.18604,8.8962413e-05,4.8278685,7.6615932,1.3601823,0.96085513,0.22812074,14.736277,110.07048,37.151149
1947.5,15.002666,104.69836,9.8066099e-05,4.6259907,7.2633793,1.3677935,1.0439694,0.22494964,16.098934,106.39671,50.472372
1947.5833,16.94425,104.67523,8.7603192e-05,3.3290617,5.3479626,1.0243473,1.0484325,0.22543412,17.454697,102.87188,58.626
1947.6667,18.703097,104.61013,7.835609e-05,2.0146669,3.3240949,0.63950263,1.0086637,0.23035917,18.725824,105.3416,70.016186
1947.75,19.72422,104.51347,6.5652632e-05,0.5570059,0.78277363,0.1894177,0.94486839,0.23995063,19.947727,99.800644,47.792169
1947.8333,18.268371,103.94811,4.9790797e-05,0.033746485,0,0,0.88384008,0.25139245,21.11058,95.090214,19.887509
1947.9167,16.382597,103.39428,5.3023254e-05,0.0041418987,0,0,0.8253423,0.25617695,22.065565,148.00862,21.27835
1948,9.952032,106.91833,0.03347607,0.0027730443,0,0,0.88511878,0.25130445,23.080105,90.009666,4.3379693
1948.0833,2.6420155,104.91617,0.0020746563,0.0087839354,0,0,1.0590523,0.23765329,24.127363,82.455821,0.096356582
1948.1667,2.6265485,103.01712,0.0019816183,0.00074763098,0,0,1.1586208,0.22312982,25.14175,80.980409,0.11918806
1948.25,2.8818655,100.94126,0.0019671605,0.16138373,0,0,1.2226564,0.21005425,26.163256,82.317272,0.10027127
1948.3333,3.0602745,100.41995,0.0020063927,0.49074483,0,0,1.2313771,0.19861984,27.154537,125.01,0.090980114
1948.4167,3.2588206,104.56107,0.0020396651,1.8796399,1.9591238,0.45257554,1.1854655,0.18801111,28.1127,158.06621,5.1935425
1948.5,3.4384974,106.86453,0.0021409683,4.1376246,6.5062743,1.4432997,1.1714144,0.17755288,28.55431,115.09201,3.7666975
1948.5833,3.5889149,107.52875,0.0022476607,3.3998887,5.2791207,1.2501472,1.0442853,0.19153164,26.206797,111.40815,16.392661
1948.6667,4.6338453,107.65667,0.0021605231,2.19091,3.4175843,0.85494691,0.94307202,0.27824059,23.67984,106.32941,16.545092
1948.75,4.8424611,107.38776,0.002099202,0.61429845,0.75405904,0.24687181,0.96386665,0.31542301,21.398289,99.451511,3.0815594
1948.8333,2.7421629,105.98078,0.0020682288,0.0040392746,0,0,0.99569237,0.30662537,19.336411,84.606797,0.089604095
1948.9167,2.4308225,104.38178,0.0019877614,4.9619888e-06,0,0,0.95139909,0.28784886,17.473368,88.889975,1.3315499
1949,1.0987497,102.49043,0.00051544374,-4.0373575e-08,0,0,0.74965918,0.27493143,15.757906,80.847524,0.13155848
1949.0833,0.7776799,99.964641,0.00061476772,-7.423683e-06,0,0,0.73726392,0.25472578,14.280177,78.852835,0.076479856
1949.1667,0.69011253,97.572133,0.00069772534,-7.3408621e-05,0,0,0.73935139,0.23921168,12.943291,76.974911,0.075878265
1949.25,0.6124886,95.555149,0.00078637054,0,0,0,0.73691839,0.22540519,11.691338,75.394203,0.075430447
1949.3333,0.54630678,93.386188,0.00088945508,0.016817389,0,0,0.73248637,0.21316646,10.561172,74.006888,0.074996784
1949.4167,0.4922066,96.32615,0.0010478626,1.0812578,0.66123117,0.14788114,0.68497777,0.20258828,9.5398197,195.41093,0.10868331
1949.5,0.95643714,105.21182,0.00082469458,3.5686661,5.0401072,0.88541805,0.71554053,0.19375856,8.6178713,167.21686,21.216998
1949.5833,2.0087848,106.70476,0.00071726338,3.2502527,4.696305,0.91461594,1.3598493,0.18360798,7.7719955,111.46531,15.426212
1949.6667,3.2450031,107.33102,0.00046956347,2.4367077,3.5978636,0.70898316,1.9686863,0.17275938,7.0215521,108.21776,16.934288
1949.75,4.0222467,107.54649,0.00033508634,0.90813414,1.3034617,0.27470648,1.9873366,0.16356924,6.3465819,102.64262,9.2723321
1949.8333,3.6072987,106.84737,0.00033433121,0.080724218,0.04564103,0.0086890355,1.6684337,0.15684982,5.738883,85.776352,0.46620017
1949.9167,2.565498,105.43792,0.00035361861,0.00082860641,0,0,1.5127773,0.14934024,5.1918664,84.294875,0.54250269
1950,2.4414221,104.05368,0.00036219935,0.05524552,0,0,1.4143088,0.14226569,4.6912994,81.79754,0.29979265
1950.0833,2.6743212,102.71519,0.00032697892,0.0050230265,0,0,1.2737596,0.13663207,4.2626863,81.260946,0.29116515
1950.1667,2.6585127,101.46347,0.00031972319,0.13846881,0,0,1.1397296,0.13176516,3.8760409,81.284579,0.40535001
1950.25,2.3827113,101.17311,0.00035191316,0.40321592,0,0,0.98669535,0.1270335,3.5131545,111.78073,0.54957122
1950.3333,2.1180804,104.62998,0.00039682715,0.98718673,0,0,0.87168586,0.12287589,3.1830916,159.95247,2.7922192
1950.4167,2.6509902,108.2026,0.00038462665,3.2534496,4.2190265,0.88905201,0.93289703,0.11858252,2.8832307,118.56781,25.515272
1950.5,4.8080357,109.18537,0.00032592379,4.8975763,7.0586634,1.5618013,2.0053029,0.12697186,2.6104603,114.25862,36.929261
1950.5833,6.390871,110.35506,0.00024984533,3.5646333,5.1916596,1.1112725,2.6009579,0.15055396,2.3567255,117.8206,39.351499
1950.6667,7.4816011,111.61084,0.00019019906,2.4875329,3.7276522,0.74817441,2.4956253,0.17203297,2.1297457,116.34165,37.800247
1950.75,7.9859011,112.45053,0.00016489426,1.0029371,1.5674138,0.29314452,2.0529065,0.18606238,1.9248078,113.02595,28.698382
1950.8333,7.5066392,113.21936,0.00016653996,0.14962649,0.021675772,0.0038943414,1.8278441,0.20219904,1.739592,112.05519,15.556291
1950.9167,6.1043464,113.48931,0.00018544812,0.0011991752,0,0,1.746716,0.22390705,1.5724065,114.12817,9.1506435
1951,4.5630499,113.45199,0.0002207877,2.1795988e-18,0,0,1.6968809,0.24076223,1.4191144,93.357043,7.5041827
1951.0833,3.6678857,112.25724,0.00021801372,0.014035095,0,0,1.6526238,0.22854881,1.2875247,91.978327,4.4477753
1951.1667,3.2375038,111.25691,0.00022533952,0.045637294,0,0,1.5927016,0.21203579,1.168772,88.220161,0.99850704
1951.25,2.162871,111.89657,0.00030585346,0.57664979,0,0,1.5513777,0.19531511,1.057531,137.04015,0.65901155
1951.3333,1.4907144,117.39645,0.00043572544,1.4904168,0,0,1.5178552,0.17921141,0.95665085,190.29878,4.0795498
1951.4167,3.6316435,121.64517,0.00025893387,5.1762038,7.052633,1.6415177,1.4099154,0.1643648,0.8650822,136.51256,62.173955
1951.5,8.1256544,122.85015,0.00017484782,4.4268107,6.1296731,1.501106,1.4507636,0.15356228,0.7823993,122.551,71.164817
1951.5833,12.817773,123.315,0.00011831969,3.2518912,4.5536041,1.1182482,1.5865322,0.14524134,0.70652527,118.13909,86.17497
1951.6667,17.068619,123.45651,8.5721877e-05,2.5287558,3.6968665,0.8596361,1.5565273,0.15463158,0.63913494,117.70188,80.692106
1951.75,18.761106,123.50594,6.4287407e-05,0.55432335,0.5674539,0.14481704,1.4651963,0.1789808,0.57829726,114.36622,41.756557
1951.8333,16.005451,123.32969,5.0320672e-05,0.043922737,0,0,1.3855888,0.18528545,0.52335274,110.69099,20.200593
1951.9167,10.962767,123.02119,6.2406281e-05,0.001549442,0,0,1.3429267,0.19143726,0.47392234,134.76091,18.779668
1952,6.7416192,125.04829,0.0021127677,4.5119606e-07,0,0,1.2927859,0.19226216,0.42854103,109.45708,6.3846606
1952.0833,2.3570019,124.08677,0.0021186003,0.029778223,0,0,1.2585529,0.1851487,0.38947225,98.564566,0.67677209
1952.1667,1.1822178,122.91422,0.0022952897,0.093783643,0,0,1.2039371,0.17573781,0.35406381,96.651168,0.03300146
1952.25,0.9474844,121.66358,0.0023705149,0.18046912,0,0,1.1451057,0.16673847,0.32078007,95.737187,0.03881604
1952.3333,0.83135942,121.85854,0.0024542096,0.54561037,0,0,1.0917615,0.16212514,0.29072478,145.22093,0.050067291
1952.4167,0.87130704,127.38237,0.0024720961,1.8583884,1.4518426,0.47028781,1.0344062,0.16107236,0.26356164,212.7828,5.3752605
1952.5,1.4164613,132.58177,0.0025724932,4.8930604,6.7806535,1.8501227,1.134122,0.17363144,0.23906927,144.0094,10.799287
1952.5833,1.9106851,133.95938,0.0025751428,3.4379078,4.7387713,1.2774515,1.4557978,0.17989983,0.2166069,138.31754,9.2680913
1952.6667,2.5400748,134.66342,0.0023888117,2.5609574,3.5507716,0.94071114,1.7803755,0.18165642,0.19662982,134.40495,12.927154
1952.75,2.3952483,135.11342,0.0023534568,1.0256445,1.3073576,0.3970266,1.8791625,0.18232177,0.17859483,125.51011,4.4188265
1952.8333,1.4281266,134.78987,0.0026010969,0.27468879,0.058666696,0.028667285,1.8246781,0.18822896,0.16233355,112.80726,0.19540326
1952.9167,1.2205725,133.82788,0.0023662969,0.0039907057,0,0,1.7485394,0.2037684,0.14771976,107.56491,0.15641373
1953,1.0230959,130.89034,0.00052761909,9.293731e-19,0,0,1.6769093,0.22167888,0.13432121,102.71822,0.10468373
1953.0833,0.96703786,126.7565,0.00044535764,-3.557187e-08,0,0,1.6236348,0.23388323,0.12283823,99.487825,1.0532887
1953.1667,1.0220676,123.45439,0.00042162644,-2.195404e-06,0,0,1.5831593,0.22392879,0.29910192,96.904073,2.666178
1953.25,1.2657674,121.74801,0.00036025487,-4.7659092e-05,0,0,1.5486652,0.21452987,0.82293457,95.482313,3.2779506
1953.3333,1.5731754,126.24553,0.0003436176,2.810123,1.0460623,0.22825853,1.5107299,0.20806174,1.275259,253.25872,10.793027
