year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1937.75,58.65021,42.324107,2.7208287e-06,0.24104393,0.39309118,0.34489323,43.975094,1.8595325,1.8645853,0.0060068058,43.367725
1937.8333,58.073159,0,2.6649573e-06,0.0036623567,0,0,47.633003,1.9502931,1.8610687,0,0
1937.9167,56.009606,0,2.8790644e-06,2.2113237e-20,0,0,48.375957,2.0425742,1.8607454,0,0.00015018061
1938,53.992867,0,3.7329232e-06,7.476243e-07,0,0,49.108181,2.1264782,1.8604198,0,8.0416035e-05
1938.0833,52.143212,0,4.5452075e-06,5.6529919e-09,0,0,50.018894,2.1979291,1.8601164,0,8.0200883e-05
1938.1667,50.356999,0,4.667299e-06,0,0,0,50.798267,2.2617533,1.8598186,0,7.983175e-05
1938.25,56.078251,6.6950945,4.1107869e-06,0,5.845453e-06,0,50.569942,2.3211226,1.859378,304.15246,342.41178
1938.3333,74.842483,25.491787,2.4031356e-06,0,3.733946e-05,0,54.532795,2.412379,1.8501328,0,0
1938.4167,72.845913,28.776275,2.4728463e-06,1.0850326,0.4987563,0.90960107,63.614307,2.5980537,1.8242474,114.7135,0.1000539
1938.5,72.078496,45.855999,2.3068083e-06,1.50157,1.0860986,2.0749761,66.777214,2.9358673,1.7910862,171.42588,41.435955
1938.5833,81.694566,50.72559,1.9936733e-06,1.1434772,1.1839979,1.7782506,69.992851,3.5533998,1.7734408,0.31526998,211.9098
1938.6667,97.738206,50.686736,1.6575226e-06,0.78464352,1.1274552,1.1454833,71.784744,4.5089097,1.7855834,4.3136265e-11,209.70607
1938.75,105.3555,50.643545,1.530271e-06,0.34950917,0.58042514,0.46664798,78.198212,5.8968878,1.8363055,4.1843637e-11,72.152912
1938.8333,103.43754,6.74904,1.5545897e-06,0.0010431999,0.0018285456,0.0011918409,87.181198,7.6997981,1.9260714,1.8356935e-13,1.9995682
1938.9167,99.77939,0,1.647716e-06,3.689245e-06,0,0,89.927834,9.4676552,2.0191855,0,4.1563954
1939,96.448876,0,1.7619545e-06,0,0,0,90.920799,11.071299,2.1044858,0,2.0698357
1939.0833,93.297951,0,1.8845295e-06,0,0,0,90.971901,12.421996,2.1777544,0,2.0618217
1939.1667,90.256035,0,1.9860215e-06,0,0,0,92.308723,13.615425,2.2438734,0,2.0553642
1939.25,98.053187,4.7252025,1.9266356e-06,0,1.8855935e-06,0,90.079971,14.707499,2.3054929,244.86133,571.04595
1939.3333,128.67934,20.813886,1.5511672e-06,0,1.7972545e-05,0,80.068581,15.806018,2.3508296,0,0
1939.4167,122.52039,21.633791,1.6420486e-06,0.12657473,0.057131722,0.028708727,79.930649,17.148968,2.3711739,2.1948852,0.0015517389
1939.5,117.16057,29.37985,1.6568756e-06,1.6987109,1.6116263,1.462755,74.782951,18.722509,2.3714802,157.31936,9.8788063
1939.5833,114.40155,41.497923,1.5094392e-06,1.2830848,2.2671859,1.5633888,70.932938,20.50502,2.3683732,69.805785,54.021079
1939.6667,117.31603,43.440539,1.3705254e-06,0.84204139,1.5693351,1.0577689,76.599403,22.408392,2.3831599,0.60087752,93.167607
1939.75,118.51548,26.98621,1.3380069e-06,0.17435631,0.30082094,0.2027942,81.036621,24.443172,2.4250393,1.7204753e-11,23.814403
1939.8333,114.04347,0,1.4195366e-06,3.7477835e-05,0,0,82.990738,26.345404,2.4821928,0,4.893337
1939.9167,107.44978,0,1.8452722e-06,0,0,0,84.634125,27.798025,2.5344942,0,9.8006675
1940,99.713847,0,1.7328554e-06,0,0,0,85.968262,28.804434,2.5816324,0,4.7878923
1940.0833,92.632331,0,2.0841876e-06,0,0,0,87.585747,29.385427,2.6219301,0,4.1840999
1940.1667,86.036004,0,2.6157613e-06,0,0,0,89.126434,29.603329,2.6601923,0,3.1571993
1940.25,87.165497,4.5643696,2.4915385e-06,0.015388899,0.0026080149,0,89.393471,29.524662,2.6989675,206.96107,337.9999
1940.3333,102.53579,18.152874,1.8119566e-06,0.65140963,0.28349395,0.34702468,84.766846,29.172882,2.7237277,33.515731,0.018447994
1940.4167,99.149197,26.73891,1.730228e-06,1.687969,0.82007412,1.4906206,74.114952,28.571938,2.7251668,151.93886,8.3502072
1940.5,101.86032,35.342377,1.5154999e-06,1.5005383,0.81552928,1.7729312,63.413574,27.823698,2.7303751,13.839437,128.70344
1940.5833,114.79778,36.40097,1.3004243e-06,1.2065137,0.72307797,1.4800374,56.178879,27.012466,2.7640121,3.4847485,213.61299
1940.6667,129.10958,37.381187,1.1662584e-06,0.76702802,0.50454427,0.96209765,52.473377,26.241085,2.8389754,2.4971359,166.52866
1940.75,134.06698,25.769012,1.1508198e-06,0.195695,0.12289893,0.23424748,52.493504,25.560808,2.9691269,0.26049886,36.913285
1940.8333,130.31389,0,1.1982945e-06,0.0066887613,0,0,53.224026,24.959633,3.1311066,0,5.6038288
1940.9167,125.68362,0,1.3022243e-06,1.7441359e-19,0,0,53.814049,24.367897,3.2801452,0,11.445528
1941,121.60763,0,1.4001457e-06,0,0,0,54.349709,23.764393,3.4160426,0,5.7571503
1941.0833,117.42664,0,1.4867933e-06,4.0926107e-06,0,0,54.89764,23.187014,3.532093,0,5.3126161
1941.1667,112.57615,0,1.5797981e-06,1.1089925e-07,0,0,55.332424,22.606178,3.6360209,0,0
1941.25,114.15005,3.3737458,1.6260669e-06,0.00027711213,1.6735275e-06,0,53.671909,21.984636,3.7332275,175.87124,510.74723
1941.3333,136.48242,14.541857,1.4248209e-06,0.11937194,0.0077108765,0.018145442,47.161495,21.267248,3.8106923,0.13130336,0.00059715707
1941.4167,127.94784,17.518904,1.4698647e-06,1.5712921,0.32723778,0.88459119,43.284882,20.443714,3.8474462,77.072552,2.0482384
1941.5,124.00603,26.153948,1.3823419e-06,1.4564782,0.8637179,1.2384283,37.859734,19.579823,3.8635333,97.975237,12.308981
1941.5833,124.44378,33.234227,1.3059345e-06,1.2779305,1.4232608,1.3647327,33.904423,18.728075,3.8958375,44.832609,69.152734
1941.6667,129.72403,34.894139,1.2212788e-06,0.82441292,1.2938195,0.92036973,32.643517,17.961437,3.9596238,2.4004616,87.523506
1941.75,132.02767,21.726793,1.2037409e-06,0.26934009,0.37060132,0.257969,34.703136,17.306429,4.0656457,0.41193744,28.17806
1941.8333,128.33466,0,1.2397386e-06,0.00031449598,0,0,35.503689,16.745665,4.1930642,0,5.7398439
1941.9167,123.82878,0,1.3033435e-06,2.4393848e-24,0,0,36.262253,16.228548,4.3097258,0,4.2414076
1942,118.78214,0,1.3894023e-06,0,0,0,37.096817,15.738085,4.4163156,0,0.88441105
1942.0833,114.31682,0,1.4728668e-06,0,0,0,37.811359,15.300076,4.5075274,0,0
1942.1667,110.00248,0,1.5719262e-06,0,0,0,38.395054,14.887387,4.5893974,0,0
1942.25,111.53776,1.8070411,1.6136586e-06,0,1.9860208e-06,0,38.153355,14.483311,4.665041,109.38531,364.1863
1942.3333,126.60778,9.1584325,1.4670181e-06,0,2.1611262e-05,0,34.81316,14.042256,4.7072148,0,0
1942.4167,116.10553,9.5083378,1.5944448e-06,0.65876495,0.096214464,0.19256201,33.139477,13.465493,4.6807461,15.727834,0.015615917
1942.5,104.33606,12.810134,1.6308863e-06,1.6256947,0.60653994,0.67392121,29.021097,12.768425,4.5717912,54.073251,0.18796956
1942.5833,93.830772,18.065117,1.6450023e-06,1.253549,1.1010124,0.73154324,25.540651,11.970802,4.3751597,58.953923,0.43312213
1942.6667,80.09284,22.911988,1.7875934e-06,0.89793558,1.1039727,0.64279445,23.975765,11.119687,4.1614194,39.345641,3.4917406
1942.75,78.271732,21.261472,1.8182093e-06,0.15534164,0.22355616,0.1033839,22.238754,10.304234,4.002646,5.543659,2.0498091
1942.8333,76.391108,0,1.8832927e-06,0.0002523179,0,0,21.970278,9.5732965,3.8853259,0,0
1942.9167,73.652759,0,1.9905535e-06,0,0,0,22.499311,8.9151287,3.7826679,0,0.00015783228
1943,70.595533,0,2.1091053e-06,0,0,0,22.93215,8.3123217,3.6885481,0,1.2846424e-05
1943.0833,67.257673,0,2.2634006e-06,0,0,0,23.367996,7.7954736,3.6035326,0,0
1943.1667,63.752823,0,2.4342694e-06,0,0,0,23.776159,7.3316035,3.5152462,0,0
1943.25,60.239494,0.7407646,2.6257878e-06,0,7.4032293e-08,0,24.084354,6.8994026,3.4241538,134.96247,67.551055
1943.3333,57.145253,10.988024,2.7386168e-06,0,1.2752266e-05,0,21.277567,6.4795547,3.3257475,0,0
1943.4167,28.395083,10.793179,5.229313e-06,0.042056368,0.0018477741,0.0050384321,18.074224,5.9964771,3.1835506,0.4533299,0.00017685098
1943.5,5.6484267,13.802222,3.4658169e-05,1.3020014,0.15278315,0.65321598,13.021396,5.4474759,2.9907651,74.633498,0.045947459
1943.5833,2.6964003,21.10574,7.683158e-05,0.99251999,0.40997559,0.75573439,7.5667477,4.9136052,2.7544751,77.396833,0.9210302
1943.6667,4.2637037,26.154546,7.8024139e-05,0.63789446,0.64355796,0.58141499,6.5032973,4.4480052,2.5404387,22.078066,7.8792548
1943.75,7.6973974,27.064128,4.0278235e-05,0.26839033,0.32201687,0.25420936,5.873817,4.0619631,2.380033,0.0052682972,10.003439
1943.8333,9.0827737,0.91389735,5.7694775e-05,0.0010911738,0.00030442072,0.00067196761,5.3385792,3.7481408,2.2676663,0,0
1943.9167,8.7589202,0,7.2360155e-05,3.5049916e-14,0,0,5.1980715,3.4724348,2.1734192,0,3.3437399e-05
1944,8.4418664,0,7.8427773e-05,0,0,0,5.09131,3.2195866,2.0869708,0,4.9200055e-05
1944.0833,8.1509259,0,8.4718893e-05,0,0,0,4.8991709,3.002043,2.0125706,0,4.9086355e-05
1944.1667,7.8701703,0,9.1060618e-05,0,0,0,4.5447893,2.8053622,1.9452783,0,4.8972726e-05
1944.25,9.6923755,3.7769435,7.4766453e-05,0,0,0,3.9191823,2.621228,1.8821539,170.55319,92.074008
1944.3333,16.504377,14.785434,3.3536871e-05,0,3.1800112e-06,0,2.8828361,2.4512935,1.8178006,0,0
1944.4167,18.104818,15.749253,3.0440569e-05,0.00061630453,1.6056449e-05,0,2.320713,2.2941239,1.747395,0,0
1944.5,18.487783,18.124934,3.1777323e-05,0.63303303,1.2153718,0.52869019,2.0800207,2.1504714,1.6738137,65.174468,0.017158327
1944.5833,19.222582,28.875507,1.2568145e-05,0.82951934,1.8186143,1.1202059,2.7498784,2.0271366,1.6020323,98.286592,12.551522
1944.6667,23.582304,32.432385,8.1395519e-06,0.49722502,1.1191102,0.75757681,2.9622142,1.9564383,1.5530429,0.17227871,65.37062
1944.75,28.991455,28.959874,5.7569637e-06,0.13943275,0.31637639,0.20206271,3.3344476,1.9531534,1.5353987,0.0030160185,25.00052
1944.8333,28.97572,0,5.9177937e-06,9.9142144e-06,0,0,3.5789349,2.0055735,1.544502,0,0
1944.9167,27.938325,0,1.3586267e-05,9.3392555e-06,0,0,3.5293326,2.06078,1.5563706,0,3.4718458e-05
1945,26.922196,0,1.1859442e-05,1.8015495e-28,0,0,3.4755888,2.1112642,1.5672644,0,3.6489038e-05
1945.0833,25.989464,0,1.3069279e-05,0,0,0,3.4128871,2.1545377,1.5766431,0,3.6303203e-05
1945.1667,25.089636,0,1.4065431e-05,0,0,0,3.337956,2.1934376,1.5851279,0,3.610542e-05
1945.25,26.00866,1.6417394,1.4468787e-05,0,2.0414328e-07,0,3.2562335,2.2296491,1.5930591,198.91855,219.95965
1945.3333,42.126905,16.943231,4.6588298e-06,0,8.1246945e-06,0,3.8852575,2.2736678,1.5930218,0,0
1945.4167,42.309813,17.824227,4.2435322e-06,0.01036559,0.0071039364,0,5.1899018,2.3611796,1.5735579,0,0
1945.5,42.193383,22.632942,3.7844648e-06,0.78046495,2.0372899,0.930561,6.790885,2.4964182,1.5393139,117.15148,1.074801
1945.5833,44.832874,34.31952,2.4995588e-06,0.7011826,1.9667013,1.2362701,9.7386618,2.6901686,1.5023214,70.040022,90.987138
1945.6667,54.752897,36.24757,1.9316496e-06,0.51416142,1.434788,0.93528035,14.079611,2.9631054,1.482179,0.82325976,131.98072
1945.75,60.881648,22.580348,1.7038682e-06,0.12062485,0.32380595,0.21069441,19.68434,3.3416743,1.4823464,0.081238978,31.146207
1945.8333,59.324775,0,1.7118271e-06,5.5546374e-11,0,0,20.937803,3.7686698,1.4937624,0,2.0518164
1945.9167,57.250474,0,1.783737e-06,0,0,0,21.037682,4.1561275,1.5047297,0,1.9780551
1946,55.048667,0,1.143593e-05,0,0,0,21.178448,4.5076647,1.5147723,0,1.9584477
1946.0833,53.197395,0,2.7633023e-06,0,0,0,21.134413,4.8063846,1.5233963,0,1.9471587
1946.1667,51.41769,0,2.8875365e-06,0,0,0,21.050385,5.0717039,1.5311654,0,1.9336883
1946.25,52.485913,0.81786455,2.9712435e-06,0,6.1901971e-08,0,20.807999,5.3147035,1.5383869,148.67421,521.91824
1946.3333,87.402225,12.567309,1.9772369e-06,0,1.3117132e-05,0,17.291231,5.5095801,1.539978,0,0
1946.4167,80.444992,13.084712,2.12698e-06,0.027884192,0.0043933004,0,15.850791,5.6067348,1.5269479,0,0
1946.5,74.560456,16.083775,2.2445313e-06,0.97364551,0.88909275,0.69670214,13.884199,5.6012044,1.5010918,66.120955,1.4040623
1946.5833,71.520276,22.603219,2.2398117e-06,0.79857388,1.3290708,0.78984248,12.970503,5.5190191,1.4736401,58.513073,4.8768232
1946.6667,70.52619,27.209511,2.1924752e-06,0.55124759,0.98585531,0.65112846,13.125722,5.4215002,1.4617854,41.549979,11.39416
1946.75,69.833286,30.205583,2.1733283e-06,0.22774233,0.39300792,0.27188242,13.952151,5.3503747,1.4681464,11.968507,9.0219088
1946.8333,68.413757,2.0605621,2.2116401e-06,0.00046158854,9.6116941e-08,0,14.552594,5.3112435,1.4901983,1.5748444e-13,3.240446
1946.9167,66.213839,0,2.2840202e-06,3.3803629e-06,0,0,14.556185,5.2813864,1.5136056,0,3.022579
1947,63.788712,0,2.399483e-06,0,0,0,14.573892,5.2525043,1.5347947,0,2.9841405
1947.0833,61.814107,0,2.5168988e-06,0,0,0,14.475903,5.2258515,1.5527303,0,2.9597305
1947.1667,59.907213,0,2.613795e-06,0,0,0,14.491763,5.2001033,1.5686766,0,2.938857
1947.25,61.590031,2.6578133,2.6157259e-06,0,2.6632832e-06,0,14.206012,5.173708,1.5832554,120.03289,175.02159
1947.3333,66.888198,10.309205,2.4535159e-06,0.00010552978,3.1454495e-05,0,12.14678,5.0997005,1.5914692,0,0
1947.4167,61.727118,11.799073,2.6177761e-06,0.81625891,0.43282398,0.37045382,9.570488,4.9181423,1.5906905,41.86912,1.1700762
1947.5,47.245618,18.072838,3.0301198e-06,1.3243213,1.8347583,0.94494711,6.8354955,4.6423993,1.5877006,73.529002,7.6330058
1947.5833,26.405023,24.901021,4.505815e-06,0.98305213,1.81877,0.96165848,6.1062627,4.2846661,1.5947284,78.637399,18.337295
1947.6667,25.186095,31.70551,4.1145067e-06,0.53819189,1.1712538,0.63583898,7.659421,3.9285948,1.6162109,41.04505,18.808653
1947.75,26.508253,19.217733,3.8202215e-06,0.049821467,0.12486721,0.035304468,9.9874182,3.6371145,1.6541306,0.01238089,6.2664076
1947.8333,26.129965,0,3.7790853e-06,0.001732875,0,0,10.551148,3.3943315,1.698929,0,4.219045
1947.9167,25.53663,0,3.9701895e-06,3.8142204e-05,0,0,10.710854,3.176559,1.7396356,0,8.7487024
1948,25.322257,0,1.7596263e-05,2.7853705e-06,0,0,10.808883,2.9770684,1.7767137,0,4.3280386
1948.0833,24.784852,0,1.8488023e-05,0,0,0,10.907876,2.8056614,1.8084127,0,4.2984084
1948.1667,24.266664,0,2.0299913e-05,2.4030177e-10,0,0,10.962964,2.6509404,1.8369035,0,4.2623299
1948.25,26.169186,4.6595056,2.0831802e-05,0,2.3434024e-06,0,10.690027,2.5062346,1.8633562,210.94512,111.81524
1948.3333,32.877114,18.007098,2.2725375e-05,0,2.3175083e-05,0,8.2738123,2.3628216,1.8794731,0,0
1948.4167,31.826843,18.799925,2.3470853e-05,0.0061673836,7.5850862e-05,0,5.2158394,2.2056091,1.8773656,0,0
1948.5,23.640767,21.318307,4.0325634e-05,0.76202934,0.78495032,0.51516348,2.6833434,2.0321569,1.8572909,70.608862,0.39810461
1948.5833,18.533038,31.117169,4.4106393e-05,1.0039865,1.9070544,1.1439101,3.5543306,1.844483,1.8192004,106.87183,19.145719
1948.6667,19.40817,37.149224,4.0634539e-05,0.59964678,1.4061061,0.77767404,5.5298514,1.6941634,1.7728666,14.201642,27.483305
1948.75,20.069513,9.7977687,3.229361e-05,0.05101811,0.10758177,0.061129487,7.2442489,1.6008439,1.7216971,0.58439371,9.5609412
1948.8333,19.958608,0,3.4985627e-05,2.482081e-06,0,0,7.178731,1.5326365,1.6726644,0,7.2355715
1948.9167,19.829117,0,3.7429618e-05,0,0,0,7.203033,1.4711672,1.6285627,0,6.9721579
1949,19.092411,0,2.0660464e-05,0,0,0,7.3294744,1.4147894,1.5882504,0,6.8974852
1949.0833,18.991005,0,2.0545103e-05,0,0,0,7.3600397,1.3662874,1.5536892,0,6.847496
1949.1667,18.88866,0,2.1724072e-05,0,0,0,7.3751082,1.3224398,1.5226091,0,6.7927315
1949.25,20.612357,5.1021003,1.9280969e-05,0,4.7232528e-07,0,7.6103988,1.2815219,1.493431,230.73136,94.517299
1949.3333,24.510274,19.81836,1.1270608e-05,0,9.4870315e-06,0,10.434664,1.2551689,1.4592021,0,0
1949.4167,22.008715,20.845225,1.3033218e-05,0.011036199,0.0023133581,0,14.576544,1.2692914,1.4120457,0,0
1949.5,18.259386,25.322521,1.5858841e-05,0.88742223,1.6212913,0.80434086,16.660919,1.3354758,1.348352,126.90339,0.024956077
1949.5833,15.038684,38.330827,6.8158038e-06,0.93789429,2.1763839,1.3486248,15.295274,1.4720528,1.2652909,100.08626,25.078662
1949.6667,21.035755,42.896986,4.2299289e-06,0.71475835,1.7846495,1.1548287,17.522003,1.7090045,1.1823117,0.17826451,103.05133
1949.75,27.027115,43.723527,3.0774922e-06,0.2161144,0.50046565,0.27663377,23.621391,2.0865681,1.1127406,0.019258147,27.92847
1949.8333,27.595706,11.798224,2.8231634e-06,0.0053022702,0.0038334077,0,29.460751,2.6192207,1.053864,0.0039081343,4.5197875
1949.9167,27.007958,0,2.8848092e-06,0,0,0,29.962534,3.1693423,1.0018681,0,8.8774887
1950,26.764698,0,2.3241746e-05,0,0,0,30.118618,3.6720426,0.95419711,0,4.4048602
1950.0833,26.192896,0,5.0898893e-06,0,0,0,29.961843,4.1015368,0.91318101,0,4.4298067
1950.1667,25.64119,0,5.8792898e-06,0,0,0,29.813435,4.483541,0.87614393,0,4.3994994
1950.25,32.510281,3.1959298,5.1329453e-06,0,1.9775376e-06,0,29.475626,4.8379779,0.84147465,193.16799,460.45558
1950.3333,58.661036,16.437424,2.7096405e-06,0.0022365423,2.5466455e-05,0,31.421631,5.2222209,0.80899715,0,0
1950.4167,53.296629,17.982153,2.9347775e-06,0.64323992,0.32589528,0.29606278,36.784382,5.7691784,0.77648747,65.915854,0.01036405
1950.5,50.395574,29.423153,2.9528796e-06,1.6848356,1.9151632,1.4862439,38.964336,6.4934216,0.74623895,95.629217,32.39769
1950.5833,50.959449,33.260752,2.7601643e-06,1.2665649,2.2350673,1.2743905,45.827545,7.4447327,0.72657049,33.547218,40.167152
1950.6667,53.610656,36.692161,2.4927022e-06,0.87757513,1.6023707,0.92733191,56.718502,8.6489468,0.72016788,28.952051,54.815621
1950.75,58.174383,39.176051,2.2916772e-06,0.36484753,0.67207096,0.31524459,68.442833,10.211243,0.72838205,8.665064,76.830976
1950.8333,60.614537,0,2.1937706e-06,0.014179736,0.0014096385,0,73.528351,12.088687,0.74997026,0,15.097198
1950.9167,59.53465,0,2.2461763e-06,0.0001998951,0,0,73.763954,13.864012,0.77235949,0,25.484906
1951,59.523605,0,2.3043851e-06,0,0,0,73.188988,15.466475,0.79289138,0,12.424815
1951.0833,58.514412,0,2.4091162e-06,0,0,0,72.002602,16.7941,0.81055659,0,12.396859
1951.1667,57.349935,0,2.4882047e-06,0,0,0,72.200905,17.95294,0.82652968,0,12.456147
1951.25,56.737084,1.6059944,2.5707207e-06,0,4.8593319e-07,0,72.160278,18.993231,0.84148407,292.45468,145.99989
1951.3333,63.966513,24.62709,2.3607809e-06,0.00059227759,2.5549737e-05,0,70.000114,19.823374,0.86141616,0,0
1951.4167,62.070783,26.238469,2.4566575e-06,0.95205825,0.28436816,0.59528024,65.899086,20.324867,0.90435243,36.836738,112.70614
1951.5,80.084637,30.660739,1.9224422e-06,1.6116332,1.134968,1.3947738,54.105396,20.563475,0.97797781,21.335292,283.73299
1951.5833,99.969514,32.357629,1.4355924e-06,1.2120389,1.6943007,1.0849184,48.743008,20.685307,1.0969588,10.620533,269.51078
1951.6667,115.6524,33.819094,1.1922223e-06,0.91922862,1.4023109,0.82332354,49.373768,20.7833,1.2703149,9.552597,155.94615
1951.75,119.06289,14.5438,1.1454371e-06,0.1355481,0.18795077,0.10744934,51.931248,20.904531,1.5091112,0.56075849,12.521938
1951.8333,114.71884,0,1.1801867e-06,0.0027850908,0,0,52.403038,21.023333,1.763256,0,0.024036448
1951.9167,110.15808,0,1.2704082e-06,8.2727333e-24,0,0,53.495533,21.100306,1.9935787,0,0.049104133
1952,105.6589,0,6.6407711e-06,0,0,0,54.50346,21.128536,2.2048969,0,0.023616207
1952.0833,101.51236,0,6.9091629e-06,0,0,0,55.320278,21.100368,2.3868058,0,0.022912095
1952.1667,97.486824,0,6.9990147e-06,0,0,0,56.184246,21.014847,2.5513744,0,0.022273478
1952.25,101.06893,3.7321232,7.3451533e-06,0,5.5115856e-07,0,55.516869,20.86841,2.705126,169.00391,348.91219
1952.3333,117.26607,14.372244,8.0934233e-06,0,5.5657703e-06,0,51.658085,20.588596,2.8191328,0,0
1952.4167,108.73766,14.856719,8.4659378e-06,0.01567458,0.00033273673,0,51.51228,20.08853,2.8664074,0,0
1952.5,83.393767,18.290959,1.0419474e-05,1.3749979,0.20617141,0.7887231,53.570187,19.376207,2.8442557,81.504944,0.18443978
1952.5833,55.269584,26.639655,1.462468e-05,1.1191241,0.37621874,0.96548144,54.427895,18.443819,2.7497244,67.025672,0.56611477
1952.6667,34.949012,29.223248,2.1940004e-05,0.83334622,0.40152164,0.73802235,53.386822,17.35014,2.5921412,7.3557992,0.63592327
1952.75,29.036224,30.108105,2.6099167e-05,0.26421447,0.13216461,0.23197583,46.517738,16.142183,2.3979552,1.1998117,4.8453828
1952.8333,28.386451,4.0567936,1.8991266e-05,0.016374268,0.0014906425,0.0013771633,40.724976,14.860552,2.2234147,3.3676621e-14,2.5080048e-05
1952.9167,26.792221,0,1.8423596e-05,0.00010396787,0,0,41.300739,13.649149,2.0683329,0,3.0933013e-05
1953,25.214972,0,7.4574336e-06,5.6887504e-24,0,0,42.165298,12.529546,1.9260322,0,4.8393743e-05
1953.0833,23.827348,0,1.115021e-05,6.6265674e-08,0,0,42.726711,11.556929,1.8035152,0,4.7619895e-05
1953.1667,22.456508,0,1.3669845e-05,1.5970181e-07,0,0,43.484287,10.669332,1.6926552,0,4.710878e-05
1953.25,22.480715,4.0003867,1.5225522e-05,0.0078692812,3.1538955e-06,0,34.759098,9.8284149,1.5887502,178.97478,59.247736
1953.3333,10.194154,16.094193,5.2122748e-05,0.49470957,0.10139312,0.2070019,6.7754316,8.9693947,1.4953173,30.008769,0.0075224097
1953.4167,4.8736925,26.024137,7.0838782e-05,1.6443055,0.54173399,1.3205499,5.2062721,8.1046791,1.4155866,170.93029,5.4962182
1953.5,7.8802807,38.043622,1.9849957e-05,1.724569,0.63255468,2.0549108,4.465066,7.3226938,1.3567488,45.758448,70.31869
1953.5833,18.359592,39.26634,7.4430122e-06,1.1621502,0.44432449,1.4906734,4.5709109,6.6222043,1.3180952,0.0037628759,115.71381
1953.6667,30.060066,40.209327,4.5186321e-06,0.86040034,0.35323379,1.0918784,5.7299175,6.0271659,1.2974005,0.0035680228,158.50198
1953.75,46.121296,34.431834,3.0686438e-06,0.19881847,0.084360803,0.23039603,7.2160439,5.5269356,1.2923115,0.0008086172,201.48051
1953.8333,53.344946,0,2.709435e-06,3.8641485e-05,0,0,7.9387598,5.1103716,1.2977741,0,21.746688
1953.9167,52.692339,0,4.5993593e-06,7.0814926e-24,0,0,8.1343517,4.7393117,1.3039644,0,43.379222
1954,52.212536,0,5.1549059e-06,0,0,0,8.0887365,4.3989782,1.3096135,0,21.558262
1954.0833,49.991373,0,5.2269829e-06,0,0,0,8.2220058,4.1064968,1.3140531,0,20.662617
1954.1667,47.80912,0,6.1908863e-06,0,0,0,8.3409262,3.8425183,1.3171428,0,19.766322
1954.25,46.379965,5.2699987,5.8554529e-06,0,1.4054331e-10,0,8.6244631,3.596065,1.3185471,238.33529,16.006732
1954.3333,46.411823,20.667015,4.764413e-06,0.22278939,0.050653544,0.12204101,10.659591,3.3911955,1.3235146,20.196486,5.4901515
1954.4167,51.527437,33.616181,3.481658e-06,1.5088879,0.54158266,1.7514768,11.30962,3.259192,1.3391129,176.8585,201.4303
1954.5,83.031029,38.806476,2.0972334e-06,1.3388651,0.59157024,1.9166849,10.611804,3.2221749,1.3687972,0.0026975807,439.50488
1954.5833,114.76209,39.731849,1.5232296e-06,1.093784,0.57708344,1.5988116,11.344996,3.3101742,1.4158694,0.00021581999,370.21738
1954.6667,135.75251,40.603552,1.2632736e-06,0.70189289,0.42178889,1.0235614,13.017752,3.553932,1.4810643,0.00014088824,224.76768
1954.75,145.06929,41.447483,1.1689052e-06,0.25057393,0.14500392,0.35330489,15.693298,3.9929888,1.5679038,2.6585628e-05,88.739143
1954.8333,145.30966,14.000124,1.177605e-06,0.0098828941,0.0054004375,0.0095142694,18.435427,4.6409321,1.6773151,1.6438267e-15,30.0665
1954.9167,141.37417,0,1.2459403e-06,2.2201431e-21,0,0,18.97076,5.327724,1.7885817,0,22.637738
1955,137.91545,0,1.3361657e-06,1.1615903e-06,0,0,19.18293,5.9569831,1.890779,0,4.4032636
1955.0833,133.203,0,1.4383685e-06,2.0778722e-06,0,0,19.370949,6.4964709,1.9787297,0,2.0360363e-06
1955.1667,128.5919,0,1.5391302e-06,0,0,0,19.473757,6.9817605,2.0582352,0,1.9480896e-06
1955.25,134.81386,2.4485542,1.5310262e-06,0,1.0184321e-06,0,19.182568,7.4333005,2.1325798,148.03855,672.38365
1955.3333,166.80667,12.512201,1.2718216e-06,0.025698079,0.0033526556,0,18.35626,7.8033638,2.1922617,2.5011799e-10,2.3115897e-05
1955.4167,152.12542,14.27402,1.3870928e-06,1.0037928,0.49366592,0.52235638,19.294962,8.0250835,2.2294374,51.396542,0.024205133
1955.5,142.30448,19.765239,1.3355052e-06,1.2218219,0.72002845,0.97379385,18.819101,8.1240339,2.255897,48.63307,27.251142
1955.5833,139.32002,24.640966,1.2131219e-06,1.0516093,0.64898469,1.0094788,18.406639,8.1559048,2.2912221,50.640461,30.710969
1955.6667,139.21513,29.32737,1.1623566e-06,0.68774981,0.44244673,0.77216781,18.769917,8.1818123,2.3409872,38.918043,41.161916
1955.75,139.9257,21.436928,1.165944e-06,0.17152928,0.10940019,0.19579906,19.627279,8.2275782,2.4105875,5.2541229,40.817689
1955.8333,137.10015,0,1.1979447e-06,3.3121305e-07,0,0,20.189049,8.2853193,2.491533,0,6.8924334
1955.9167,132.31735,0,1.2852034e-06,0,0,0,20.561024,8.3374882,2.5659211,0,0.00018159935
1956,126.93419,0,1.3762693e-06,0,0,0,20.860456,8.3835821,2.6340768,0,0
