year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1937.5833,79.658829,16.447565,8.018776e-07,1.2574119,1.9241697,1.7346739,24.072409,24.532206,3.4241264,61.36008,156.79899
1937.6667,92.776567,17.810402,6.8074826e-07,0.78861988,1.2858213,1.1818105,34.008789,26.567778,3.3928602,2.5180306,196.13586
1937.75,102.51399,16.032532,6.003209e-07,0.24104393,0.39309118,0.34489323,43.975094,29.927254,3.3747661,1.3200503,44.083681
1937.8333,102.14247,0,5.9165382e-07,0.0036623567,0,0,47.633003,34.273888,3.3639853,0,2.4935574
1937.9167,100.39798,0,6.2330741e-07,2.2113237e-20,0,0,48.375957,38.381565,3.3547065,0,7.6006766
1938,98.329812,0,6.9635712e-07,7.476243e-07,0,0,49.108181,42.139935,3.3459487,0,2.3792855
1938.0833,96.772373,0,7.658291e-07,5.6529919e-09,0,0,50.018894,45.368011,3.3381767,0,2.3947661
1938.1667,94.898313,0,7.9640876e-07,0,0,0,50.798267,48.284718,3.3308997,0,1.5230332
1938.25,95.632501,0.62799494,7.714911e-07,0,5.845453e-06,0,50.569942,51.019901,3.3238008,27.706547,113.33444
1938.3333,100.29881,2.6820831,6.0326374e-07,0,3.733946e-05,0,54.532795,54.079681,3.3150799,0.00022875142,0.0057055787
1938.4167,97.620644,4.2755716,6.1586627e-07,1.0850326,0.4987563,0.90960107,63.614307,58.337852,3.2991872,36.243456,1.5933526
1938.5,96.624248,7.9523735,5.424132e-07,1.50157,1.0860986,2.0749761,66.777214,63.770103,3.2831564,27.227707,31.448179
1938.5833,99.819221,11.236641,4.8164213e-07,1.1434772,1.1839979,1.7782506,69.992851,70.669281,3.2754602,43.097036,70.613939
1938.6667,105.3216,16.166808,4.1604505e-07,0.78464352,1.1274552,1.1454833,71.784744,79.008606,3.2745097,58.486274,52.435477
1938.75,107.78957,20.380868,3.8197979e-07,0.34950917,0.58042514,0.46664798,78.198212,89.086922,3.2795887,25.781209,20.990278
1938.8333,107.65559,2.8292688,3.9487452e-07,0.0010431999,0.0018285456,0.0011918409,87.181198,100.67069,3.2894275,8.0377728e-06,4.7420778
1938.9167,105.92748,0,4.2129309e-07,3.689245e-06,0,0,89.927834,111.73917,3.2996371,0,11.116406
1939,102.23903,0,4.5081651e-07,0,0,0,90.920799,121.78525,3.3090689,0,3.3391306
1939.0833,96.654698,0,4.8466018e-07,0,0,0,90.971901,130.20576,3.3172321,0,3.1942505
1939.1667,94.173886,0,5.13423e-07,0,0,0,92.308723,137.64529,3.3247221,0,3.1721617
1939.25,92.250042,1.0401516,5.187847e-07,0,1.8855935e-06,0,90.079971,144.46175,3.3318937,53.414143,38.946844
1939.3333,92.670195,4.7668749,4.4615493e-07,0,1.7972545e-05,0,80.068581,150.20341,3.3385203,9.2959798e-05,0.058314827
1939.4167,91.003843,5.2581136,4.7256319e-07,0.12657473,0.057131722,0.028708727,79.930649,154.28787,3.3388803,3.2547854,0.78255859
1939.5,90.366885,9.6158441,4.6451103e-07,1.6987109,1.6116263,1.462755,74.782951,156.56807,3.3253763,103.95059,13.066032
1939.5833,96.9062,19.669319,4.0299548e-07,1.2830848,2.2671859,1.5633888,70.932938,157.63509,3.3017931,60.953815,212.06536
1939.6667,119.70884,20.902241,3.5158931e-07,0.84204139,1.5693351,1.0577689,76.599403,158.20984,3.2827048,0.0045540786,256.24931
1939.75,130.94382,13.033204,3.39786e-07,0.17435631,0.30082094,0.2027942,81.036621,158.78487,3.2735865,0.0014034194,39.068759
1939.8333,129.60282,0,3.6054999e-07,3.7477835e-05,0,0,82.990738,159.39403,3.2705739,0,3.1535309
1939.9167,125.56611,0,4.216925e-07,0,0,0,84.634125,159.81172,3.2669642,0,8.8824307
1940,119.8051,0,4.2711756e-07,0,0,0,85.968262,159.7052,3.2520866,0,2.4016044
1940.0833,114.12744,0,4.8837467e-07,0,0,0,87.585747,159.00739,3.1739686,0,2.8586209
1940.1667,108.75407,0,5.6676384e-07,0,0,0,89.126434,158.22035,3.0641057,0,2.7989167
1940.25,106.5614,0.81571203,5.6877792e-07,0.015388899,0.0026080149,0,89.393471,157.47716,2.9614062,36.194467,133.86225
1940.3333,112.90143,3.6787381,4.7137945e-07,0.65140963,0.28349395,0.34702468,84.766846,156.70589,2.8793018,6.236236,60.154365
1940.4167,121.63361,4.5226221,4.2083465e-07,1.687969,0.82007412,1.4906206,74.114952,155.69176,2.817343,0.82046449,180.83819
1940.5,133.44228,5.1463475,3.589364e-07,1.5005383,0.81552928,1.7729312,63.413574,154.48248,2.7902117,1.3656445,143.92886
1940.5833,140.89103,5.7656034,3.1743588e-07,1.2065137,0.72307797,1.4800374,56.178879,153.12633,2.7854917,0.9117326,96.948364
1940.6667,144.2968,6.3307546,2.9445684e-07,0.76702802,0.50454427,0.96209765,52.473377,151.72987,2.7956722,0.47999085,44.96084
1940.75,143.27523,4.5626648,2.9454804e-07,0.195695,0.12289893,0.23424748,52.493504,150.33281,2.818428,0.0050271072,6.012881
1940.8333,139.63754,0,3.1238272e-07,0.0066887613,0,0,53.224026,148.93317,2.8486996,0,0.90200479
1940.9167,135.60449,0,3.3440429e-07,1.7441359e-19,0,0,53.814049,147.49464,2.8801694,0,2.3590188
1941,131.65796,0,3.5754357e-07,0,0,0,54.349709,146.00862,2.9131713,0,0.73471601
1941.0833,127.4447,0,3.8086318e-07,4.0926107e-06,0,0,54.89764,144.60454,2.9453988,0,0.65844096
1941.1667,122.44342,0,4.0674092e-07,1.1089925e-07,0,0,55.332424,143.22668,2.9798527,0,0.54337093
1941.25,114.70634,0.049240269,4.3065896e-07,0.00027711213,1.6735275e-06,0,53.671909,141.61745,3.0746617,1.6794189,5.3335082
1941.3333,110.40793,0.55104663,3.9920923e-07,0.11937194,0.0077108765,0.018145442,47.161495,139.70889,3.2314196,0.082756912,0.018646454
1941.4167,108.24742,1.6145691,4.0094986e-07,1.5712921,0.32723778,0.88459119,43.284882,137.14595,3.4413283,16.240339,4.0055392
1941.5,107.17468,5.3084302,3.6673731e-07,1.4564782,0.8637179,1.2384283,37.859734,133.87999,3.7237072,61.424306,8.2901687
1941.5833,111.29486,10.815735,3.4297693e-07,1.2779305,1.4232608,1.3647327,33.904423,129.96967,4.0011473,60.799202,104.1455
1941.6667,121.13963,16.116662,3.1957018e-07,0.82441292,1.2938195,0.92036973,32.643517,125.79097,4.2865777,27.5278,140.79087
1941.75,128.83209,10.248468,3.1277827e-07,0.26934009,0.37060132,0.257969,34.703136,121.96141,4.6220441,0.0085150595,38.195777
1941.8333,127.34203,0,3.2605411e-07,0.00031449598,0,0,35.503689,118.57044,4.9891267,0,0.71100846
1941.9167,124.98482,0,3.4688449e-07,2.4393848e-24,0,0,36.262253,115.44627,5.3625698,0,1.8739653
1942,122.69625,0,3.7046601e-07,0,0,0,37.096817,112.51266,5.7513032,0,0.56448962
1942.0833,120.04095,0,3.9356672e-07,0,0,0,37.811359,109.9371,6.130518,0,0.18673909
1942.1667,116.7042,0,4.1805876e-07,0,0,0,38.395054,107.56618,6.532599,0,0.0030748507
1942.25,113.27738,0.047894722,4.3435801e-07,0,1.9860208e-06,0,38.153355,105.30022,7.0030208,2.3899023,25.375816
1942.3333,112.61975,0.45284795,4.1083564e-07,0,2.1611262e-05,0,34.81316,103.02077,7.946157,2.3883496e-05,0.077666879
1942.4167,111.13095,0.86693297,4.3973648e-07,0.65876495,0.096214464,0.19256201,33.139477,100.47688,9.0048685,6.93883,0.22836099
1942.5,109.99765,2.9823943,4.2370624e-07,1.6256947,0.60653994,0.67392121,29.021097,97.564697,9.5986872,42.183503,0.4152796
1942.5833,110.70336,8.0748415,4.0336764e-07,1.253549,1.1010124,0.73154324,25.540651,94.167046,9.6968803,53.482171,45.445154
1942.6667,116.65542,12.051739,4.0141032e-07,0.89793558,1.1039727,0.64279445,23.975765,90.481743,9.3956709,41.341447,79.429889
1942.75,120.04532,12.211669,3.9781213e-07,0.15534164,0.22355616,0.1033839,22.238754,86.530334,9.0419207,8.8480419,10.413458
1942.8333,118.72103,0,4.1881654e-07,0.0002523179,0,0,21.970278,82.515419,8.7761393,0,0.0018944207
1942.9167,115.78476,0,4.4983526e-07,0,0,0,22.499311,78.811028,8.4916878,0,0.0018868248
1943,112.05421,0,4.8454297e-07,0,0,0,22.93215,75.375977,8.065115,0,0.0018733739
1943.0833,108.35703,0,5.212471e-07,0,0,0,23.367996,72.387527,7.3883481,0,0.0018637386
1943.1667,104.47159,0,5.6116772e-07,0,0,0,23.776159,69.678589,6.7207541,0,0.0018608605
1943.25,100.51098,0.005807884,6.0355603e-07,0,7.4032293e-08,0,24.084354,67.140327,6.0847502,0.96659426,0.44213875
1943.3333,98.849244,0.17022237,6.302397e-07,0,1.2752266e-05,0,21.277567,64.613075,5.5473714,3.6144063e-05,0.0013754209
1943.4167,98.636165,0.32204244,8.5076232e-07,0.042056368,0.0018477741,0.0050384321,18.074224,61.352112,5.1359158,0.067469547,0.0060337131
1943.5,78.759506,0.87576971,1.3095614e-06,1.3020014,0.15278315,0.65321598,13.021396,57.077927,4.7871704,11.757723,0.39956587
1943.5833,33.038385,3.2418426,1.8170155e-06,0.99251999,0.40997559,0.75573439,7.5667477,52.096878,4.5431333,43.092978,2.6708903
1943.6667,3.3679581,8.5177096,8.6166974e-06,0.63789446,0.64355796,0.58141499,6.5032973,47.187511,4.4366374,57.447388,2.8801426
1943.75,2.4621063,10.66245,9.643768e-06,0.26839033,0.32201687,0.25420936,5.873817,42.62801,4.4431996,7.5497814,4.0020507
1943.8333,2.8273885,0.36517353,2.1681295e-05,0.0010911738,0.00030442072,0.00067196761,5.3385792,38.507011,4.5346775,0.003098923,0.36627083
1943.9167,2.7850673,0,2.7491766e-05,3.5049916e-14,0,0,5.1980715,34.788975,4.6338258,0,0.14753279
1944,2.7194985,0,2.9572167e-05,0,0,0,5.09131,31.37788,4.7240434,0,0.001865302
1944.0833,2.6545192,0,3.176248e-05,0,0,0,4.8991709,28.441666,4.8009911,0,0.0018630182
1944.1667,2.5908391,0,3.3948552e-05,0,0,0,4.5447893,25.785503,4.8698816,0,0.0018607552
1944.25,2.6975821,2.0395187,2.9774068e-05,0,0,0,3.9191823,23.298265,4.9331965,92.745839,7.4444898
1944.3333,3.1315505,7.7487547,1.2018839e-05,0,3.1800112e-06,0,2.8828361,21.0508,4.9542499,1.2192971e-05,2.9821593e-06
1944.4167,2.4879994,7.9110973,1.4126823e-05,0.00061630453,1.6056449e-05,0,2.320713,19.014898,4.8691378,0.00045317153,2.7486008e-06
1944.5,1.7306405,11.335506,2.461907e-05,0.63303303,1.2153718,0.52869019,2.0800207,17.176062,4.6448154,88.695441,10.783654
1944.5833,6.3162842,16.139111,4.3132682e-06,0.82951934,1.8186143,1.1202059,2.7498784,15.504282,4.2835059,6.1184084,94.218002
1944.6667,19.198243,16.64298,1.8091492e-06,0.49722502,1.1191102,0.75757681,2.9622142,14.081465,3.8863773,0.88814212,170.07623
1944.75,40.979996,14.706497,1.1488121e-06,0.13943275,0.31637639,0.20206271,3.3344476,12.904016,3.5485482,0.012630325,278.19409
1944.8333,52.886471,0,1.0777077e-06,9.9142144e-06,0,0,3.5789349,11.958708,3.2668817,0,10.313509
1944.9167,52.854143,0,1.6589789e-06,9.3392555e-06,0,0,3.5293326,11.124799,3.0156693,0,31.556835
1945,54.508209,0,1.6219617e-06,1.8015495e-28,0,0,3.4755888,10.359611,2.785171,0,10.64952
1945.0833,54.012075,0,1.7285192e-06,0,0,0,3.4128871,9.7007942,2.5867434,0,8.34811
1945.1667,53.259518,0,1.8225571e-06,0,0,0,3.337956,9.104495,2.4072537,0,5.8571375
1945.25,52.459329,0.85899868,1.8940119e-06,0,2.0414328e-07,0,3.2562335,8.5456696,2.2402492,104.19749,9.5187903
1945.3333,53.689599,8.8054165,1.1045416e-06,0,8.1246945e-06,0,3.8852575,8.0870371,2.0911658,6.022301e-07,0.0032205179
1945.4167,54.940872,9.192436,1.0892818e-06,0.01036559,0.0071039364,0,5.1899018,7.8514585,1.9563944,0.096850942,0.0047115715
1945.5,61.187349,15.684253,1.0267835e-06,0.78046495,2.0372899,0.930561,6.790885,7.8646975,1.8374802,100.68491,257.70855
1945.5833,98.971687,18.884711,7.0921391e-07,0.7011826,1.9667013,1.2362701,9.7386618,8.1741343,1.7576425,0.016052531,446.29942
1945.6667,127.92239,19.469885,5.5699155e-07,0.51416142,1.434788,0.93528035,14.079611,8.9414396,1.7211744,0.0079091529,300.28299
1945.75,140.70429,12.214055,5.0026307e-07,0.12062485,0.32380595,0.21069441,19.68434,10.419529,1.7183126,0.0089756476,55.802605
1945.8333,139.29386,0,5.067439e-07,5.5546374e-11,0,0,20.937803,12.304528,1.7336953,0,0.98430508
1945.9167,136.25231,0,5.2861873e-07,0,0,0,21.037682,14.022223,1.7485291,0,2.9820303
1946,133.82214,0,6.3147104e-07,0,0,0,21.178448,15.574903,1.7619557,0,1.0125683
1946.0833,128.72428,0,5.8763692e-07,0,0,0,21.134413,16.887018,1.7732903,0,0.91070784
1946.1667,123.55249,0,6.1811238e-07,0,0,0,21.050385,18.035158,1.7831544,0,0.54678908
1946.25,119.26863,0.11047076,6.4318402e-07,0,6.1901971e-08,0,20.807999,19.075922,1.7921827,19.75654,28.043478
1946.3333,117.85962,2.0093676,5.159485e-07,0,1.3117132e-05,0,17.291231,19.90163,1.7984931,2.2571825e-05,0.001056835
1946.4167,114.6531,2.6368985,5.4803348e-07,0.027884192,0.0043933004,0,15.850791,20.35363,1.7929906,0.11340513,0.002966495
1946.5,111.58254,5.8631198,5.6104102e-07,0.97364551,0.88909275,0.69670214,13.884199,20.476166,1.7690378,77.062217,1.0834233
1946.5833,113.50402,12.630892,5.2951816e-07,0.79857388,1.3290708,0.78984248,12.970503,20.404835,1.749012,31.064251,110.28487
1946.6667,122.81768,13.747643,5.0044582e-07,0.55124759,0.98585531,0.65112846,13.125722,20.372021,1.7533487,3.3778153,136.93154
1946.75,128.43777,14.428147,4.8474357e-07,0.22774233,0.39300792,0.27188242,13.952151,20.469988,1.7818433,0.093375393,37.629353
1946.8333,126.85646,0.98134112,4.9166636e-07,0.00046158854,9.6116941e-08,0,14.552594,20.715479,1.830536,0.0018011388,1.1852119
1946.9167,123.09627,0,5.1421165e-07,3.3803629e-06,0,0,14.556185,20.957556,1.8803182,0,1.4290207
1947,118.32403,0,5.4597956e-07,0,0,0,14.573892,21.150948,1.9276741,0,0.60511983
1947.0833,112.65103,0,5.7932567e-07,0,0,0,14.475903,21.28574,1.9706198,0,0.51318107
1947.1667,109.51848,0,6.0708948e-07,0,0,0,14.491763,21.379206,2.0121243,0,0.46500118
1947.25,107.47004,0.43734364,6.1902955e-07,0,2.6632832e-06,0,14.206012,21.442116,2.0546808,18.829299,59.423034
1947.3333,108.26849,2.0250445,5.9684692e-07,0.00010552978,3.1454495e-05,0,12.14678,21.346806,2.1250167,7.3142222e-05,1.653263
1947.4167,105.77179,3.2613792,6.2251007e-07,0.81625891,0.43282398,0.37045382,9.570488,20.912119,2.2075384,33.644309,2.6038951
1947.5,104.58097,11.370607,6.2638628e-07,1.3243213,1.8347583,0.94494711,6.8354955,20.079828,2.2912176,99.17589,77.337306
1947.5833,109.0192,15.592387,6.875191e-07,0.98305213,1.81877,0.96165848,6.1062627,18.955017,2.4006844,23.743674,292.53487
1947.6667,108.65673,18.953009,6.8114065e-07,0.53819189,1.1712538,0.63583898,7.659421,17.786182,2.5320528,36.581546,162.33664
1947.75,113.41219,12.238525,6.4930015e-07,0.049821467,0.12486721,0.035304468,9.9874182,16.888147,2.7007167,6.1185555,9.9692187
1947.8333,111.85718,0,6.6625375e-07,0.001732875,0,0,10.551148,16.2358,2.886519,0,1.3575768
1947.9167,109.91687,0,7.0639504e-07,3.8142204e-05,0,0,10.710854,15.652911,3.0624738,0,4.085844
1948,108.19318,0,7.5044017e-07,2.7853705e-06,0,0,10.808883,15.114183,3.2319124,0,1.2987549
1948.0833,106.33291,0,7.8843709e-07,0,0,0,10.907876,14.646817,3.3857934,0,0.99068733
1948.1667,103.96432,0,8.6535101e-07,2.4030177e-10,0,0,10.962964,14.21964,3.5344203,0,0.0011306644
1948.25,101.72074,1.1785148,8.6470965e-07,0,2.3434024e-06,0,10.690027,13.811485,3.6857467,52.857025,39.894433
1948.3333,101.05318,4.7323648,8.0790926e-07,0,2.3175083e-05,0,8.2738123,13.352962,3.8178821,3.745166e-05,0.0011654232
1948.4167,89.894883,5.1999977,9.0535337e-07,0.0061673836,7.5850862e-05,0,5.2158394,12.703099,3.9111626,0.00061874087,0.0013022786
1948.5,24.586063,7.8343647,2.4528042e-06,0.76202934,0.78495032,0.51516348,2.6833434,11.799799,3.9605436,72.129972,14.281951
1948.5833,15.843337,17.428475,2.9892169e-06,1.0039865,1.9070544,1.1439101,3.5543306,10.795518,3.9516041,119.27134,137.34212
1948.6667,31.492326,22.830527,1.8077608e-06,0.59964678,1.4061061,0.77767404,5.5298514,10.015153,3.899086,1.3979365,186.66992
1948.75,40.210936,5.9739165,1.743044e-06,0.05101811,0.10758177,0.061129487,7.2442489,9.5407505,3.8397679,0.13688706,22.213513
1948.8333,39.726023,0,2.1518217e-06,2.482081e-06,0,0,7.178731,9.2047539,3.7879212,0,1.0896639
1948.9167,39.066192,0,2.3293039e-06,0,0,0,7.203033,8.9018135,3.7408779,0,3.3837334
1949,38.436022,0,2.3987952e-06,0,0,0,7.3294744,8.6235476,3.6974952,0,1.0721515
1949.0833,37.278298,0,2.5099071e-06,0,0,0,7.3600397,8.3834715,3.660037,0,0.66850379
1949.1667,36.069915,0,2.6927507e-06,0,0,0,7.3751082,8.1654472,3.6261573,0,0.0011325206
1949.25,38.819697,2.4252741,2.462715e-06,0,4.7232528e-07,0,7.6103988,7.9623046,3.5941861,109.73061,153.96331
1949.3333,47.703978,9.4124191,1.631778e-06,0,9.4870315e-06,0,10.434664,7.8974457,3.5521524,4.7660728e-05,0.0011586222
1949.4167,45.861375,9.8952819,1.7748174e-06,0.011036199,0.0023133581,0,14.576544,8.1699286,3.4702446,0.0074152273,0.0011684793
1949.5,45.714494,15.172,1.897026e-06,0.88742223,1.6212913,0.80434086,16.660919,8.726552,3.3312404,115.84711,142.00503
1949.5833,71.128659,22.34338,1.2214865e-06,0.93789429,2.1763839,1.3486248,15.295274,9.4641485,3.1707983,42.449962,371.31415
1949.6667,101.6044,25.148861,8.6324036e-07,0.71475835,1.7846495,1.1548287,17.522003,10.553885,3.0403321,5.4800671,327.5756
1949.75,117.35555,25.638463,7.1322432e-07,0.2161144,0.50046565,0.27663377,23.621391,12.319205,2.9364715,0.13815196,64.134934
1949.8333,117.43046,6.9159158,6.9164099e-07,0.0053022702,0.0038334077,0,29.460751,14.945008,2.8528414,0.057883872,2.7760327
1949.9167,115.40426,0,7.1525847e-07,0,0,0,29.962534,17.708513,2.7801728,0,7.4536078
1950,113.46103,0,8.4980906e-07,0,0,0,30.118618,20.236748,2.713469,0,2.4409725
1950.0833,106.77701,0,8.0488866e-07,0,0,0,29.961843,22.396292,2.6562586,0,2.2214532
1950.1667,100.99366,0,8.7346012e-07,0,0,0,29.813435,24.298155,2.6059895,0,2.1113195
1950.25,102.21459,0.62185031,8.5392264e-07,0,1.9775376e-06,0,29.475626,26.065201,2.5591011,37.084749,183.18775
1950.3333,111.93921,3.4201199,6.2124457e-07,0.0022365423,2.5466455e-05,0,31.421631,27.95409,2.5141559,4.6364927e-05,0.0016147082
1950.4167,109.44477,4.4547231,6.5705132e-07,0.64323992,0.32589528,0.29606278,36.784382,30.298256,2.4600227,28.847502,1.4184399
1950.5,108.0867,12.345528,6.1689883e-07,1.6848356,1.9151632,1.4862439,38.964336,32.887657,2.3888924,148.79803,21.047372
1950.5833,123.78027,20.037532,5.5430195e-07,1.2665649,2.2350673,1.2743905,45.827545,35.904972,2.3102701,4.3882649,357.24846
1950.6667,151.48841,20.917742,4.7907173e-07,0.87757513,1.6023707,0.92733191,56.718502,39.636848,2.2551894,5.1827028,286.89906
1950.75,163.84909,21.599608,4.3999677e-07,0.36484753,0.67207096,0.31524459,68.442833,44.478149,2.2421181,0.86086056,76.713399
1950.8333,163.62354,0,4.2885517e-07,0.014179736,0.0014096385,0,73.528351,50.278061,2.2616277,0,2.3123573
1950.9167,160.4901,0,4.4055838e-07,0.0001998951,0,0,73.763954,55.791649,2.2851005,0,6.211276
1951,151.24065,0,4.6669933e-07,0,0,0,73.188988,60.823639,2.3066912,0,1.774989
1951.0833,138.83683,0,5.0491104e-07,0,0,0,72.002602,65.010063,2.3255682,0,1.2211912
1951.1667,133.9391,0,5.2999997e-07,0,0,0,72.200905,68.71962,2.3429904,0,0.78999147
1951.25,129.67068,0.11160902,5.5469991e-07,0,4.8593319e-07,0,72.160278,72.12104,2.3600433,20.065519,43.490683
1951.3333,129.7553,1.9336146,5.3506454e-07,0.00059227759,2.5549737e-05,0,70.000114,75.090454,2.3924928,3.6940675e-05,2.8120263
1951.4167,126.93436,2.6401738,5.5272761e-07,0.95205825,0.28436816,0.59528024,65.899086,77.298485,2.5136254,17.576849,11.521802
1951.5,125.88654,7.0731379,4.5540298e-07,1.6116332,1.134968,1.3947738,54.105396,78.905952,2.7473116,78.049807,21.467737
1951.5833,129.55181,16.355628,3.9465988e-07,1.2120389,1.6943007,1.0849184,48.743008,80.170464,3.1342297,76.566195,107.45101
1951.6667,143.58428,18.134722,3.4635823e-07,0.91922862,1.4023109,0.82332354,49.373768,81.357002,3.7279487,0.10978333,207.65792
1951.75,151.75551,7.7062496,3.2629089e-07,0.1355481,0.18795077,0.10744934,51.931248,82.744209,4.5731673,0.0033377728,22.67749
1951.8333,149.30922,0,3.3378527e-07,0.0027850908,0,0,52.403038,84.161713,5.5359344,0,2.8434163
1951.9167,146.46389,0,3.5355498e-07,8.2727333e-24,0,0,53.495533,85.401207,6.5418315,0,0.48795816
1952,142.6934,0,3.7988715e-07,0,0,0,54.50346,86.498367,7.6283464,0,0.0011042289
1952.0833,138.33827,0,4.0193126e-07,0,0,0,55.320278,87.420464,8.6980047,0,0.0010914881
1952.1667,134.28923,0,4.2460422e-07,0,0,0,56.184246,88.248886,9.7266436,0,0.0010873395
1952.25,130.14346,0.018778332,4.3654745e-07,0,5.5115856e-07,0,55.516869,88.974457,10.685608,0.41940755,14.054721
1952.3333,121.20917,0.21892617,4.1976278e-07,0,5.5657703e-06,0,51.658085,89.39489,11.454644,2.4034694e-05,0.001222915
1952.4167,114.17022,0.43380103,4.6030053e-07,0.01567458,0.00033273673,0,51.51228,89.306412,11.899707,0.00053435035,0.00050275718
1952.5,107.51931,1.1011281,5.4526907e-07,1.3749979,0.20617141,0.7887231,53.570187,88.689545,11.942092,12.645763,0.10745525
1952.5833,103.13567,2.6510172,6.2818913e-07,1.1191241,0.37621874,0.96548144,54.427895,87.488869,11.556308,17.214774,0.19279009
1952.6667,100.71163,4.1462779,7.1421493e-07,0.83334622,0.40152164,0.73802235,53.386822,85.738602,10.875854,14.106841,2.6168264
1952.75,100.77032,4.9022785,7.2325753e-07,0.26421447,0.13216461,0.23197583,46.517738,83.417496,10.268412,2.4391276,3.5612434
1952.8333,99.39453,0.67066605,7.0530899e-07,0.016374268,0.0014906425,0.0013771633,40.724976,80.62088,9.8115406,0.012738479,1.1714506
1952.9167,95.818818,0,7.454093e-07,0.00010396787,0,0,41.300739,77.888809,9.3647289,0,0.18743661
1953,91.34502,0,8.5737065e-07,5.6887504e-24,0,0,42.165298,75.363876,8.9121323,0,0.0010905224
1953.0833,86.087786,0,1.0269073e-06,6.6265674e-08,0,0,42.726711,73.176559,8.5086622,0,0.001066656
1953.1667,82.580626,0,1.1440073e-06,1.5970181e-07,0,0,43.484287,71.187134,8.1376877,0,0.0010607023
1953.25,59.44401,0.3471344,1.3011174e-06,0.0078692812,3.1538955e-06,0,34.759098,69.179092,7.7855291,15.271029,3.2709042
1953.3333,5.6290971,1.6717459,9.7754037e-06,0.49470957,0.10139312,0.2070019,6.7754316,64.412674,7.4896145,11.276769,1.0314307
1953.4167,9.6677737,3.9387271,4.4796898e-06,1.6443055,0.54173399,1.3205499,5.2062721,58.969967,7.2724204,17.971108,44.278425
1953.5,18.447077,4.6410314,1.762603e-06,1.724569,0.63255468,2.0549108,4.465066,54.092968,7.1377649,0.21818299,105.55176
1953.5833,28.906569,4.999103,1.1071485e-06,1.1621502,0.44432449,1.4906734,4.5709109,49.802948,7.0699677,0.18556013,83.43503
1953.6667,36.857322,5.3436784,8.2919621e-07,0.86040034,0.35323379,1.0918784,5.7299175,46.411888,7.0570021,0.19045231,66.19929
1953.75,42.906564,4.7382927,6.4138607e-07,0.19881847,0.084360803,0.23039603,7.2160439,44.030659,7.0908895,0.10298478,40.152493
1953.8333,44.461146,0,6.1496786e-07,3.8641485e-05,0,0,7.9387598,42.489941,7.1543937,0,3.9968077
1953.9167,43.439217,0,8.6659901e-07,7.0814926e-24,0,0,8.1343517,41.087536,7.2209821,0,3.177664
1954,40.935084,0,1.0099749e-06,0,0,0,8.0887365,39.414448,7.3735404,0,0.1035758
1954.0833,38.707878,0,1.072758e-06,0,0,0,8.2220058,37.784988,7.6070061,0,0.0010924966
1954.1667,36.70897,0,1.2504875e-06,0,0,0,8.3409262,36.304016,7.8191113,0,0.0010378608
1954.25,36.107086,0.3807937,1.2303207e-06,0,1.4054331e-10,0,8.6244631,34.914879,8.0149612,16.776172,35.274856
1954.3333,38.768355,1.6641918,1.0748599e-06,0.22278939,0.050653544,0.12204101,10.659591,33.835423,8.1381941,3.6553692,0.1991479
1954.4167,37.553694,3.2456226,8.8595868e-07,1.5088879,0.54158266,1.7514768,11.30962,33.272617,8.1530361,16.259895,6.8712087
1954.5,39.791912,4.1689659,5.7813378e-07,1.3388651,0.59157024,1.9166849,10.611804,33.290245,8.1375303,5.7930008,17.105204
1954.5833,43.080159,5.208509,4.5125086e-07,1.093784,0.57708344,1.5988116,11.344996,34.010284,8.146656,11.958296,20.466987
1954.6667,46.741135,6.3258442,3.8288792e-07,0.70189289,0.42178889,1.0235614,13.017752,35.483486,8.191968,4.8157176,35.182645
1954.75,51.629189,6.7098876,3.4627581e-07,0.25057393,0.14500392,0.35330489,15.693298,37.812656,8.2778521,0.10656267,42.555628
1954.8333,55.655688,2.3003081,3.5487162e-07,0.0098828941,0.0054004375,0.0095142694,18.435427,40.942997,8.4050674,0.017646181,24.086114
1954.9167,54.723233,0,3.8337492e-07,2.2201431e-21,0,0,18.97076,44.07032,8.5445585,0,10.880022
1955,53.020112,0,4.12871e-07,1.1615903e-06,0,0,19.18293,46.752705,8.6812582,0,0.0010157647
1955.0833,50.606888,0,4.4487729e-07,2.0778722e-06,0,0,19.370949,48.89188,8.8099222,0,0.0010123219
1955.1667,48.644383,0,4.7738649e-07,0,0,0,19.473757,50.606998,8.9379416,0,0.00097042394
1955.25,47.80937,0.44082952,4.8792128e-07,0,1.0184321e-06,0,19.182568,51.996529,9.0661678,26.411681,13.906612
1955.3333,48.999097,2.3679046,4.1757096e-07,0.025698079,0.0033526556,0,18.35626,52.947212,9.3153543,0.0081728831,0.00067408868
1955.4167,45.892753,3.7327248,4.5788528e-07,1.0037928,0.49366592,0.52235638,19.294962,53.904961,9.6818523,25.840698,0.90880877
1955.5,47.587007,5.0491923,4.1955448e-07,1.2218219,0.72002845,0.97379385,18.819101,55.15506,9.776001,0.78751826,84.296822
1955.5833,56.387749,5.40666,3.6344474e-07,1.0516093,0.64898469,1.0094788,18.406639,56.749237,9.6432381,0.79751642,69.883042
