case_num,source_rank,source_cost,status,r_src_cost,r_tgt_cost,PFT7_leaf_src,PFT7_leaf_tgt,PFT7_leaf_delta,PFT7_leaf_rel_change,PFT7_fineroot_src,PFT7_fineroot_tgt,PFT7_fineroot_delta,PFT7_fineroot_rel_change,PFT9_leaf_src,PFT9_leaf_tgt,PFT9_leaf_delta,PFT9_leaf_rel_change,PFT9_fineroot_src,PFT9_fineroot_tgt,PFT9_fineroot_delta,PFT9_fineroot_rel_change,PFT10_leaf_src,PFT10_leaf_tgt,PFT10_leaf_delta,PFT10_leaf_rel_change,PFT10_fineroot_src,PFT10_fineroot_tgt,PFT10_fineroot_delta,PFT10_fineroot_rel_change
470,84,0.6497,ok,0.6497,0.6042,12.876888737082481,15.930576249957085,3.0536875128746033,0.23714482397294345,78.33252847194672,92.45260804891586,14.120079576969147,0.1802581871466843,13.122359290719032,13.928469270467758,0.8061099797487259,0.06143026279724395,29.492303729057312,54.6540841460228,25.161780416965485,0.8531642915427737,61.33273243904114,72.7856233716011,11.452890932559967,0.18673374684460772,132.57640600204468,100.92388093471527,-31.652525067329407,-0.23874930707384873
2936,85,0.6502,ok,0.6502,0.8804,13.777829706668854,3.6388153675943613,-10.139014339074492,-0.7358934284234132,31.08929470181465,9.63448453694582,-21.45481016486883,-0.6901028270550164,148.57029914855957,204.56022024154663,55.98992109298706,0.3768581029577196,288.69733214378357,396.161824464798,107.4644923210144,0.37223929824018087,15.677042305469513,21.02096937596798,5.3439270704984665,0.34087597433056877,66.21995568275452,35.093966871500015,-31.1259888112545,-0.4700394086696823
315,86,0.6507,tgt_missing,0.6507,,14.241322875022888,,,,58.81970748305321,,,,73.04272800683975,,,,170.48963904380798,,,,6.96372939273715,,,,18.187448382377625,,,
4672,87,0.6509,ok,0.6509,2.6473,15.808802098035812,174.13075268268585,158.32195058465004,10.01479742758757,188.67146968841553,2.0682441536337137,-186.6032255347818,-0.9890378542285734,66.62159413099289,3.220971440896392,-63.4006226900965,-0.9516527413834733,270.1023817062378,0.033082320442190394,-270.0692993857956,-0.9998775193308803,0.06642930384259671,0.0005257119823909306,-0.06590359186020578,-0.9920861434339792,0.4259010311216116,4.272320097697957e-05,-0.4258583079206346,-0.9998996874910951
3936,88,0.6510,ok,0.651,0.6666,29.15322035551071,27.935968711972237,-1.217251643538475,-0.04175359115372594,215.499609708786,191.17394089698792,-24.325668811798096,-0.11288033813458144,47.16668650507927,40.37928953766823,-6.787396967411041,-0.14390234867738955,99.39417988061905,71.17923349142075,-28.214946389198303,-0.28386920062207743,1.2375408550724387,1.5642940998077393,0.32675324473530054,0.26403430916725107,24.779483675956726,33.268701285123825,8.489217609167099,0.34259057695395395
645,89,0.6520,ok,0.652,2.8992,34.170594066381454,191.68397784233093,157.51338377594948,4.609617950157856,29.03413400053978,2.3177803959697485,-26.71635360457003,-0.9201705001455646,154.87372875213623,79.39711213111877,-75.47661662101746,-0.4873429291665865,52.88343131542206,0.7764282636344433,-52.107003051787615,-0.9853181186560408,51.010631024837494,0.4542049136944115,-50.55642611114308,-0.9910958773775361,3.3417297527194023,0.00598592305323109,-3.3357438296661712,-0.9982087351473111
3859,90,0.6521,ok,0.6521,0.7722,28.572814539074898,3.488260554149747,-25.08455398492515,-0.8779168027224143,195.9870606660843,21.742671728134155,-174.24438893795013,-0.8890606775047332,6.1294808983802795,126.63155794143677,120.50207704305649,19.65942614731033,49.245018512010574,274.3211090564728,225.0760905444622,4.570535200216596,46.33988067507744,5.877517629414797,-40.46236304566264,-0.8731650245147081,26.067711412906647,0.469712249469012,-25.597999163437635,-0.981981070680549
4655,91,0.6528,ok,0.6528,0.9961,32.61817619204521,3.538144053891301,-29.08003213815391,-0.8915284523248675,234.62161421775818,47.9607991874218,-186.66081503033638,-0.7955823492761916,79.95069026947021,89.86824750900269,9.91755723953247,0.12404592388265553,271.1515426635742,491.00103974342346,219.84949707984924,0.810799359355381,7.855751466001593e-08,0.1565992715768516,0.15659919301933695,1993433.6479084482,0.00286957447315217,0.9742002584971488,0.9713306840239966,338.49293444439144
1370,92,0.6530,tgt_missing,0.653,,3.8201191928237677,,,,3.9167432114481926,,,,25.38258209824562,,,,94.77324783802032,,,,74.81487840414047,,,,400.04605054855347,,,
1398,93,0.6533,tgt_missing,0.6533,,7.409338373690844,,,,23.425498977303505,,,,69.40440088510513,,,,317.73120164871216,,,,38.4739451110363,,,,153.70357036590576,,,
826,94,0.6542,ok,0.6542,0.6566,17.055504024028778,19.322242587804794,2.2667385637760162,0.13290363982105155,2.4781464599072933,1.7782769864425063,-0.699869473464787,-0.2824165095919992,148.98517727851868,142.8287923336029,-6.1563849449157715,-0.04132213054595885,107.66834020614624,97.82485663890839,-9.843483567237854,-0.09142412289806934,37.81122341752052,36.32853925228119,-1.482684165239334,-0.039212805913926216,1.9582088571041822,0.4031977732665837,-1.5550110838375986,-0.7940986877861249
3029,95,0.6542,ok,0.6542,0.7458,16.56748540699482,12.178994715213776,-4.388490691781044,-0.2648857436100844,36.85060888528824,6.548880133777857,-30.30172875151038,-0.822285700782753,160.24374961853027,180.1137626171112,19.870012998580933,0.12399867730181473,163.15720975399017,168.93383860588074,5.776628851890564,0.03540529321750852,11.048910208046436,2.049413975328207,-8.99949623271823,-0.8145143786365728,1.4844146789982915,0.25609362637624145,-1.22832105262205,-0.827478379189124
458,96,0.6545,ok,0.6545,0.7067,16.53013937175274,4.1395812295377254,-12.390558142215014,-0.7495737249129562,131.4544677734375,23.731131106615067,-107.72333666682243,-0.8194726165753773,14.620588161051273,87.62562274932861,73.00503458827734,4.993303537730456,40.64304381608963,204.3452262878418,163.70218247175217,4.027803213078896,52.24451422691345,21.937768906354904,-30.306745320558548,-0.5800943078717766,24.59142915904522,15.018939040601254,-9.572490118443966,-0.38926123636547627
4869,97,0.6546,ok,0.6546,0.6625,14.677678234875202,26.329992339015007,11.652314104139805,0.7938799255357079,48.86072129011154,29.899846762418747,-18.960874527692795,-0.3880596525604321,82.09343254566193,77.51184701919556,-4.58158552646637,-0.05580940380240532,244.54422295093536,116.082563996315,-128.46165895462036,-0.5253105446714827,14.111089520156384,15.574605204164982,1.4635156840085983,0.1037138685796091,1.131744938902557,0.8902837871573865,-0.24146115174517035,-0.2133529768459253
650,98,0.6548,ok,0.6548,4.2479,19.42005567252636,274.2774188518524,254.85736317932606,13.12341053377483,11.218280531466007,9.649540297687054,-1.5687402337789536,-0.13983785031750764,178.64927649497986,6.082463543862104,-172.56681295111775,-0.9659530468681577,81.18368685245514,0.06102994302636944,-81.12265690942877,-0.9992482486889603,50.78938975930214,0.0671276866341941,-50.722262072667945,-0.9986783127942209,0.647419597953558,0.0007851306236261735,-0.6466344673299318,-0.998787292466728
3892,99,0.6549,ok,0.6549,0.8854,21.360037848353386,4.02431096881628,-17.335726879537106,-0.8115962622638092,72.61459529399872,0.04024311056127772,-72.57435218343744,-0.9994457985973985,122.86214530467987,145.81814408302307,22.9559987783432,0.18684354502695466,90.45542031526566,2.086315071210265,-88.36910524405539,-0.976935433344527,2.1327168215066195,0.052030114602530375,-2.080686706904089,-0.9756038335338985,0.15654177695978433,0.0005229528596828459,-0.15601882410010148,-0.9966593399548723
3046,100,0.6551,ok,0.6551,0.7218,14.850431121885777,13.776753097772598,-1.0736780241131783,-0.07229945146379277,46.50496318936348,12.84676045179367,-33.65820273756981,-0.7237550667552844,156.9959968328476,173.7707108259201,16.77471399307251,0.10684803645619331,156.6597819328308,167.76591539382935,11.106133460998535,0.07089332899595369,8.74136108905077,3.730630502104759,-5.010730586946011,-0.5732208675399919,2.303984947502613,0.4713870002888143,-1.8325979472137988,-0.795403611121778
3030,101,0.6556,ok,0.6556,0.8319,16.58245548605919,5.443893114076559e-07,-16.582454941669877,-0.999999967170766,38.05382177233696,0.09611915447749197,-37.95770261785947,-0.9974741261192492,145.1907455921173,179.45709824562073,34.26635265350342,0.23600920646669513,150.87397396564484,167.167529463768,16.29355549812317,0.10799447426123565,8.348006755113602,2.0827753469347954,-6.265231408178806,-0.7505062695763891,2.0293418783694506,0.24639925686642528,-1.7829426215030253,-0.8785816921767742
817,102,0.6557,ok,0.6557,0.6628,16.55990444123745,19.102735444903374,2.542831003665924,0.15355348291345028,1.7593797529116273,2.1246017422527075,0.3652219893410802,0.20758564984999295,130.2046775817871,124.74465370178223,-5.460023880004883,-0.04193416074914213,102.48498618602753,81.48235827684402,-21.002627909183502,-0.20493370483614246,38.05062919855118,37.883780896663666,-0.1668483018875122,-0.004384902573276375,0.8656051359139383,0.4038067418150604,-0.4617983940988779,-0.5334977519643456
818,103,0.6557,ok,0.6557,0.6628,16.55990444123745,19.102735444903374,2.542831003665924,0.15355348291345028,1.7593797529116273,2.1246017422527075,0.3652219893410802,0.20758564984999295,130.2046775817871,124.74465370178223,-5.460023880004883,-0.04193416074914213,102.48498618602753,81.48235827684402,-21.002627909183502,-0.20493370483614246,38.05062919855118,37.883780896663666,-0.1668483018875122,-0.004384902573276375,0.8656051359139383,0.4038067418150604,-0.4617983940988779,-0.5334977519643456
1401,104,0.6567,tgt_missing,0.6567,,6.398073397576809,,,,20.94927988946438,,,,57.41102248430252,,,,301.7686903476715,,,,33.05576741695404,,,,193.87513399124146,,,
1791,105,0.6574,ok,0.6574,0.6974,28.025150299072266,22.90310524404049,-5.122045055031776,-0.18276601553859764,62.42585554718971,26.039177551865578,-36.386677995324135,-0.5828783230342478,167.0118272304535,174.98701810836792,7.975190877914429,0.04775225210194099,129.02168929576874,150.56098997592926,21.539300680160522,0.16694325425226705,1.7308952519670129,0.1386567746521905,-1.5922384773148224,-0.9198930296361845,1.8771897302940488,1.4389784773811698,-0.438211252912879,-0.23344004382776815
854,106,0.6592,ok,0.6592,0.6816,7.054013665765524,8.5746543481946,1.5206406824290752,0.21557098617614465,4.0564341470599174,2.080189296975732,-1.9762448500841856,-0.48718770684754187,111.0079362988472,139.33643698692322,28.32850068807602,0.2551934720398023,184.13323163986206,184.0103268623352,-0.12290477752685547,-0.0006674774370290715,44.36524584889412,31.879350543022156,-12.485895305871964,-0.28143415114610926,15.92286303639412,0.648152083158493,-15.274710953235626,-0.9592942499299879
853,107,0.6592,ok,0.6592,0.6816,7.054013665765524,8.5746543481946,1.5206406824290752,0.21557098617614465,4.0564341470599174,2.080189296975732,-1.9762448500841856,-0.48718770684754187,111.0079362988472,139.33643698692322,28.32850068807602,0.2551934720398023,184.13323163986206,184.0103268623352,-0.12290477752685547,-0.0006674774370290715,44.36524584889412,31.879350543022156,-12.485895305871964,-0.28143415114610926,15.92286303639412,0.648152083158493,-15.274710953235626,-0.9592942499299879
1430,108,0.6594,ok,0.6594,0.6579,15.132805332541466,15.211471356451511,0.07866602391004562,0.005198376783509058,9.326543658971786,8.774099871516228,-0.5524437874555588,-0.059233496100576176,152.7727097272873,150.78607201576233,-1.9866377115249634,-0.013003878212746806,111.38950288295746,107.87668079137802,-3.5128220915794373,-0.031536383596850556,32.82259404659271,34.766122698783875,1.943528652191162,0.0592131337770641,2.3504714481532574,1.709142467007041,-0.6413289811462164,-0.27285121104113064
798,109,0.6600,tgt_missing,0.66,,31.19214065372944,,,,165.2437299489975,,,,24.292273446917534,,,,127.3982971906662,,,,8.419354446232319,,,,3.7077306769788265,,,
4663,110,0.6603,ok,0.6603,0.6948,26.68752707540989,6.668856367468834,-20.018670707941055,-0.7501133638712605,238.6268824338913,90.7869040966034,-147.8399783372879,-0.6195445241935187,144.38395202159882,77.27451622486115,-67.10943579673767,-0.4647984409423741,313.8212859630585,194.30871307849884,-119.51257288455963,-0.38083003999489085,0.20343913638498634,0.18789338355418295,-0.015545752830803394,-0.07641476024251674,0.6902867462486029,0.8680277969688177,0.17774105072021484,0.25748871999376677
838,111,0.6616,ok,0.6616,0.6611,5.357102490961552,7.67636438831687,2.319261897355318,0.4329321496589533,8.170560002326965,3.2435646280646324,-4.926995374262333,-0.6030180762223313,63.51379305124283,98.23859483003616,34.724801778793335,0.5467285153443351,121.36489152908325,169.27169263362885,47.90680110454559,0.39473360459491247,83.34717899560928,50.92676356434822,-32.42041543126106,-0.3889803568872915,52.9467798769474,2.8469949029386044,-50.0997849740088,-0.9462291208350111
3057,112,0.6618,ok,0.6618,0.6819,9.49814822524786,8.579661138355732,-0.918487086892128,-0.09670170070105003,67.21239537000656,44.294510036706924,-22.917885333299637,-0.3409770654227674,104.9327626824379,156.54771029949188,51.614947617053986,0.4918859114884672,188.01970779895782,214.56007659435272,26.540368795394897,0.14115737709673223,4.679067991673946,11.710984632372856,7.03191664069891,1.5028455780535104,7.887852378189564,2.3427081760019064,-5.545144202187657,-0.7029979690695467
822,113,0.6620,ok,0.662,0.6799,18.506169319152832,23.474661633372307,4.968492314219475,0.2684776210859245,1.815127325244248,2.8078879695385695,0.9927606442943215,0.5469371930482801,132.9464614391327,131.17805123329163,-1.7684102058410645,-0.01330167186623994,88.25810998678207,59.51780080795288,-28.740309178829193,-0.32563930026525006,36.68348863720894,34.65433046221733,-2.0291581749916077,-0.05531529989035405,0.6759064854122698,0.35575582296587527,-0.32015066244639456,-0.47366117851512896
4346,114,0.6624,ok,0.6624,2.2927,7.287814747542143,154.38605844974518,147.09824370220304,20.184135958150247,35.095732659101486,78.73541861772537,43.639685958623886,1.2434470704034917,29.89124320447445,24.168075993657112,-5.723167210817337,-0.19146634924708086,143.4156745672226,40.060751140117645,-103.35492342710495,-0.720666856945681,30.290843918919563,0.0028541414849314606,-30.287989777434632,-0.9999057754385262,121.28648906946182,0.0002891025872031605,-121.28619996687462,-0.999997616366098
1442,115,0.6625,ok,0.6625,0.6795,23.336412385106087,23.615017533302307,0.2786051481962204,0.011938645220978077,10.667729191482067,7.8942617401480675,-2.7734674513339996,-0.25998667584742857,162.7074033021927,160.95298528671265,-1.7544180154800415,-0.010782656350440315,93.37591379880905,120.77382206916809,27.39790827035904,0.29341515553348707,29.678387567400932,16.053657978773117,-13.624729588627815,-0.4590791719289146,1.0751438094303012,0.5628088838420808,-0.5123349255882204,-0.4765268804921057
3051,116,0.6630,ok,0.663,0.7546,8.816344663500786,4.178598057478666,-4.6377466060221195,-0.5260396210713214,53.55636030435562,19.44100856781006,-34.11535173654556,-0.6369990705617655,116.81006848812103,148.01231026649475,31.20224177837372,0.2671194545318396,189.22199308872223,195.89373469352722,6.671741604804993,0.03525880631474351,9.918073192238808,3.7379104178398848,-6.180162774398923,-0.6231213114292288,6.045687943696976,1.9882500637322664,-4.057437879964709,-0.6711292276001201
1431,117,0.6633,ok,0.6633,0.6719,15.444183722138405,14.615120366215706,-0.829063355922699,-0.0536812673844511,9.774420410394669,8.529236540198326,-1.2451838701963425,-0.12739209261678,152.84985303878784,154.93007004261017,2.0802170038223267,0.01360954533135496,103.3179834485054,104.26177829504013,0.943794846534729,0.00913485547271763,32.26208686828613,30.931342393159866,-1.3307444751262665,-0.04124793540353392,2.337513957172632,1.241257879883051,-1.0962560772895813,-0.4689837568352194
811,118,0.6634,tgt_missing,0.6634,,15.916382893919945,,,,109.34628546237946,,,,31.43824264407158,,,,157.99210965633392,,,,7.522904314100742,,,,6.112841889262199,,,
812,119,0.6634,tgt_missing,0.6634,,15.916382893919945,,,,109.34628546237946,,,,31.43824264407158,,,,157.99210965633392,,,,7.522904314100742,,,,6.112841889262199,,,
843,120,0.6636,ok,0.6636,0.6669,11.169547215104103,9.458057582378387,-1.7114896327257156,-0.15322820162408562,2.4974907282739878,1.8169147660955787,-0.6805759621784091,-0.272503899403364,126.95644795894623,142.7156627178192,15.759214758872986,0.1241308733209756,143.1138813495636,186.20190024375916,43.08801889419556,0.3010750493793867,34.94600206613541,37.51921281218529,2.573210746049881,0.07363390928610582,2.9402454383671284,1.4051446923986077,-1.5351007459685206,-0.5220995247325483
1432,121,0.6640,ok,0.664,0.6658,15.04635438323021,15.069999732077122,0.023645348846912384,0.0015715001949752102,8.854055777192116,8.856674656271935,0.0026188790798187256,0.0002957829886914548,154.9113243818283,154.74188327789307,-0.1694411039352417,-0.0010937941729656905,112.99817264080048,102.257139980793,-10.741032660007477,-0.09505492353536689,31.002480536699295,33.627621829509735,2.62514129281044,0.08467520170532548,2.266789320856333,1.3071844587102532,-0.9596048621460795,-0.4233321788297319
3039,122,0.6644,ok,0.6644,0.7159,16.16879180073738,15.151907689869404,-1.0168841108679771,-0.06289178087020714,38.8915129005909,14.055527746677399,-24.835985153913498,-0.6385965292066628,150.99510550498962,176.56734585762024,25.572240352630615,0.16935807466809302,154.5923799276352,174.32540655136108,19.73302662372589,0.12764553228925601,5.856710486114025,3.862478071823716,-1.994232414290309,-0.34050384068301426,1.8403786234557629,0.5325750098563731,-1.3078036135993898,-0.7106166073281526
1443,123,0.6644,ok,0.6644,0.6773,21.974876523017883,24.10990372300148,2.135027199983597,0.0971576426264436,10.724124498665333,8.248713798820972,-2.4754106998443604,-0.23082636723887687,163.51458430290222,160.18429398536682,-3.3302903175354004,-0.020366931376385435,92.67537295818329,119.5674017071724,26.892028748989105,0.2901744863883445,29.713258147239685,16.77759177982807,-12.935666367411613,-0.4353499809179734,1.0030141565948725,0.5527078174054623,-0.4503063391894102,-0.4489531241694064
3036,124,0.6648,ok,0.6648,0.766,13.541891239583492,5.965666379779577,-7.576224859803915,-0.5594657884755643,35.948872566223145,12.542039155960083,-23.40683341026306,-0.6511145340412056,145.25219798088074,176.1753261089325,30.923128128051758,0.21289266914998498,159.9031537771225,169.50230300426483,9.599149227142334,0.06003101877854078,9.194564074277878,3.8130306638777256,-5.381533410400152,-0.58529511208206,3.431636607274413,0.5869379383511841,-2.844698668923229,-0.8289626771357468
3047,125,0.6653,ok,0.6653,0.7152,17.55748502910137,15.951765701174736,-1.6057193279266357,-0.09145497349222685,29.07423861324787,13.752665370702744,-15.321573242545128,-0.52698106548399,148.61546456813812,175.41024088859558,26.79477632045746,0.18029601696109107,164.30631279945374,172.33796417713165,8.031651377677917,0.04888218377513624,6.990342866629362,3.0056287068873644,-3.9847141597419977,-0.5700312897045874,1.8081564921885729,0.3921271418221295,-1.4160293503664434,-0.7831342898050251
4583,126,0.6658,ok,0.6658,0.812,18.181808292865753,21.721933037042618,3.5401247441768646,0.19470696682936384,121.52707576751709,240.84340035915375,119.31632459163666,0.9818085709549235,34.868717193603516,1.230419846251607,-33.63829734735191,-0.9647127871260683,155.61476349830627,17.191706225275993,-138.42305727303028,-0.8895239382254171,0.656181713566184,0.08713328134035692,-0.5690484322258271,-0.8672116586931244,6.017023231834173,1.2841062853112817,-4.7329169465228915,-0.7865877800641553
4702,127,0.6658,ok,0.6658,0.7056,13.846472837030888,7.724262773990631,-6.1222100630402565,-0.4421494293237676,112.44252324104309,37.529103457927704,-74.91341978311539,-0.6662374484653235,41.44164174795151,48.74945431947708,7.307812571525574,0.17633984232506436,237.18783259391785,187.8492534160614,-49.338579177856445,-0.2080147983911449,2.8585840482264757,8.388008922338486,5.52942487411201,1.9343230007676628,20.588837563991547,57.110436260700226,36.52159869670868,1.7738543316589388
4878,128,0.6659,ok,0.6659,0.7243,14.129373244941235,10.343487374484539,-3.7858858704566956,-0.26794435993911925,83.58100056648254,11.157880537211895,-72.42312002927065,-0.8665021899524088,39.37024250626564,106.78638517856598,67.41614267230034,1.712362901030424,100.72040557861328,150.76471865177155,50.044313073158264,0.4968636969407175,22.113366052508354,5.1363445818424225,-16.97702147066593,-0.7677266966211235,1.7361512873321772,0.38167572347447276,-1.3544755638577044,-0.7801598707097886
1382,129,0.6665,ok,0.6665,0.8123,22.0348984003067,9.130938909947872,-12.90395949035883,-0.5856146579817777,16.75613783299923,1.5163227217271924,-15.239815111272037,-0.9095064306083127,87.10678666830063,165.005624294281,77.89883762598038,0.8942912556586001,328.37578654289246,341.662734746933,13.286948204040527,0.040462630768011834,28.362490236759186,6.89558032900095,-21.466909907758236,-0.756876766763451,51.45198106765747,7.9202186316251755,-43.531762436032295,-0.8460658177338133
1444,130,0.6669,ok,0.6669,0.6647,23.300718516111374,23.27374927699566,-0.026969239115715027,-0.0011574423808891146,10.39748266339302,9.63039044290781,-0.7670922204852104,-0.07377672512847301,164.25718367099762,163.10171782970428,-1.155465841293335,-0.007034491980622897,91.53293073177338,90.82973748445511,-0.7031932473182678,-0.007682407213409281,28.58630381524563,30.38155660033226,1.7952527850866318,0.06280115109282469,1.668994897045195,0.912506424356252,-0.7564884726889431,-0.45325990752172923
3865,131,0.6678,ok,0.6678,0.7864,18.446769565343857,2.9837514739483595,-15.463018091395497,-0.8382507320114214,86.3422229886055,11.52797881513834,-74.81424417346716,-0.8664850357552217,6.112252362072468,132.88341462612152,126.77116226404905,20.74049871544653,39.444535970687866,276.3950526714325,236.95051670074463,6.007182259079634,65.56516140699387,6.945440080016851,-58.619721326977015,-0.8940681311389866,42.66682639718056,0.4501893708948046,-42.21663702628575,-0.9894487261202873
4674,132,0.6678,ok,0.6678,2.6549,13.72303906828165,174.64523017406464,160.92219110578299,11.726425196713594,133.68429243564606,3.070779610425234,-130.61351282522082,-0.9770296154134678,52.51679942011833,3.2769718673080206,-49.23982755281031,-0.9376014550869095,128.84612381458282,0.034356387914158404,-128.81176742666867,-0.9997333533450832,0.0227317214012146,0.0007037156706246606,-0.02202800573058994,-0.9690425701510199,0.8945732261054218,0.00022338242899877514,-0.894349843676423,-0.9997502916223289
4885,133,0.6683,ok,0.6683,0.6992,18.79613846540451,17.704874277114868,-1.0912641882896423,-0.05805789259842832,68.01092624664307,36.62519529461861,-31.38573095202446,-0.46148071617497816,40.16873612999916,56.059204041957855,15.890467911958694,0.39559292730873946,89.99857306480408,109.72267389297485,19.724100828170776,0.2191601506167026,22.393541410565376,10.612850077450275,-11.7806913331151,-0.5260754034891916,1.4797316398471594,0.5367581616155803,-0.9429734782315791,-0.6372597928155258
1402,134,0.6685,tgt_missing,0.6685,,5.40199177339673,,,,17.945436760783195,,,,65.32958894968033,,,,297.86306619644165,,,,38.45158591866493,,,,137.97789812088013,,,
1446,135,0.6688,ok,0.6688,0.6624,22.528020665049553,22.24537916481495,-0.2826415002346039,-0.012546219858236365,10.479085147380829,9.855213575065136,-0.6238715723156929,-0.059534927290062635,166.09621047973633,162.7582460641861,-3.337964415550232,-0.02009657177553405,94.4574773311615,92.18288958072662,-2.2745877504348755,-0.024080547297069193,27.49232016503811,31.20635822415352,3.71403805911541,0.1350936565855413,1.5001549618318677,0.8747430401854217,-0.625411921646446,-0.4168982122238516
1447,136,0.6689,ok,0.6689,0.6695,22.346533834934235,22.24200591444969,-0.10452792048454285,-0.004677589878441677,9.829766117036343,9.119187481701374,-0.7105786353349686,-0.07228845802378121,164.9804562330246,164.2829179763794,-0.6975382566452026,-0.004228005380588677,92.08251535892487,94.46176886558533,2.3792535066604614,0.025838276652049106,28.33341993391514,27.84077823162079,-0.49264170229434967,-0.01738730105449279,1.60777079872787,0.8120173588395119,-0.7957534398883581,-0.4949420903265495
1452,137,0.6695,ok,0.6695,0.6793,22.14370295405388,20.696688443422318,-1.4470145106315613,-0.0653465463131429,10.326195508241653,8.761934004724026,-1.5642615035176277,-0.15148478471757992,162.30063140392303,165.11878371238708,2.8181523084640503,0.017363779081366725,78.31066846847534,94.31346505880356,16.002796590328217,0.20435014670791996,32.26911649107933,24.492276832461357,-7.776839658617973,-0.24099946029721173,1.2276832712814212,0.9043801692314446,-0.3233031020499766,-0.2633440640699795
406,138,0.6697,ok,0.6697,0.7972,12.706308625638485,2.088008914142847,-10.618299711495638,-0.8356714781876372,148.83680641651154,31.92337229847908,-116.91343411803246,-0.7855142617804947,23.28784205019474,33.46850350499153,10.180661454796791,0.43716637346016596,74.98855888843536,73.88457655906677,-1.1039823293685913,-0.014722010207064347,25.85117518901825,26.24741569161415,0.3962405025959015,0.015327755883385414,10.944480076432228,11.35480497032404,0.41032489389181137,0.03749149260871718
3944,139,0.6698,ok,0.6698,0.8215,28.169071301817894,25.34632384777069,-2.822747454047203,-0.10020733107608829,108.42911899089813,1.20019621681422,-107.22892277408391,-0.9889310525808573,68.76882910728455,195.8366185426712,127.06778943538666,1.847752696750898,76.89294964075089,25.82927606999874,-51.063673570752144,-0.664087849527494,0.3552059642970562,0.267109862761572,-0.0880961015354842,-0.24801413937354402,2.3842607624828815,0.0045185420276538935,-2.3797422204552277,-0.9981048457036434
1445,140,0.6709,ok,0.6709,0.6645,22.181369364261627,22.808482870459557,0.6271135061979294,0.028272082570714844,10.364989750087261,9.877754375338554,-0.4872353747487068,-0.04700780092373993,165.7876968383789,164.03472423553467,-1.7529726028442383,-0.010573598863329134,89.6027535200119,96.37689590454102,6.774142384529114,0.07560194434221461,28.282513841986656,28.833357617259026,0.5508437752723694,0.019476478588498634,1.2771444162353873,0.8911365293897688,-0.3860078868456185,-0.30224294287990244
3045,141,0.6711,ok,0.6711,0.7178,10.739765129983425,13.363185338675976,2.6234202086925507,0.24427165556613986,45.64633220434189,19.06696707010269,-26.579365134239197,-0.5822891752891147,143.4244066476822,175.65298080444336,32.22857415676117,0.22470773915021108,159.5921367406845,167.62520372867584,8.033066987991333,0.0503349798558307,8.201050572097301,3.5909772850573063,-4.610073287039995,-0.5621320398541372,2.7955814730376005,0.4227522003930062,-2.3728292726445943,-0.8487784368045423
1448,142,0.6721,ok,0.6721,0.6763,23.52779172360897,21.500779315829277,-2.0270124077796936,-0.08615395918120472,10.33439114689827,9.23007819801569,-1.1043129488825798,-0.10685805609496643,163.2174700498581,164.60628807544708,1.3888180255889893,0.008509003510253814,81.44920319318771,83.02824199199677,1.5790387988090515,0.01938679246577479,29.310623183846474,28.790315613150597,-0.5203075706958771,-0.017751501475500066,1.4398118946701288,0.9234269964508712,-0.5163848982192576,-0.3586474734170501
651,143,0.6723,ok,0.6723,4.2443,7.021206431090832,274.02815222740173,267.0069457963109,38.02864200288554,8.168990723788738,6.452165078371763,-1.716825645416975,-0.2101637403525805,169.23172771930695,6.859388202428818,-162.37233951687813,-0.959467481099017,151.4638066291809,0.06723524711560458,-151.3965713820653,-0.9995560969408341,52.255649119615555,0.06768173625459895,-52.187967383360956,-0.9987047957992126,1.0420012986287475,0.0007746548362774774,-1.04122664379247,-0.9992565701815372
1451,144,0.6725,ok,0.6725,0.7065,22.758901119232178,19.68320645391941,-3.075694665312767,-0.13514249432340486,10.449802502989769,7.3918853886425495,-3.0579171143472195,-0.2926291777736781,162.43377327919006,169.35326159000397,6.919488310813904,0.04259882763986979,80.49795031547546,94.499371945858,14.001421630382538,0.17393513220535767,29.40215729176998,15.124539844691753,-14.277617447078228,-0.48559761467144813,1.3392675900831819,0.5367522244341671,-0.8025153656490147,-0.5992195820994746
1450,145,0.6725,ok,0.6725,0.7065,22.758901119232178,19.68320645391941,-3.075694665312767,-0.13514249432340486,10.449802502989769,7.3918853886425495,-3.0579171143472195,-0.2926291777736781,162.43377327919006,169.35326159000397,6.919488310813904,0.04259882763986979,80.49795031547546,94.499371945858,14.001421630382538,0.17393513220535767,29.40215729176998,15.124539844691753,-14.277617447078228,-0.48559761467144813,1.3392675900831819,0.5367522244341671,-0.8025153656490147,-0.5992195820994746
4887,146,0.6734,ok,0.6734,0.6939,14.434535056352615,17.914829775691032,3.480294719338417,0.24110888960062105,34.32647883892059,13.470097444951534,-20.85638139396906,-0.6075887215766899,99.30362552404404,112.57155984640121,13.267934322357178,0.1336097675421192,178.13634872436523,130.4059624671936,-47.73038625717163,-0.26794299197760046,5.7936906814575195,5.829091649502516,0.03540096804499626,0.006110262005925804,0.40620972868055105,0.19459605391602963,-0.21161367476452142,-0.5209468405689942
