year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1918.5,3.4453578,8.3859451,9.2680386e-07,0.30539676,0.68973964,0.20506452,3.6288488,0.85093743,0.09657114,16.68905,31.307154
1918.5833,6.4971764,9.0705073,8.6591746e-07,0.61954956,1.417675,0.60953563,3.4363618,0.83148986,0.089091301,8.806192,28.942083
1918.6667,7.7147991,9.4439136,8.3267241e-07,0.41795879,0.96832975,0.50393708,3.4938719,0.82621944,0.086209461,9.1692095,23.962371
1918.75,8.6623318,9.8184533,7.9381283e-07,0.096651193,0.21606738,0.10873667,3.6033804,0.82904541,0.086700663,9.5332914,24.295099
1918.8333,9.371968,9.9884598,8.1048603e-07,0,0,0,3.6099417,0.83727485,0.089304894,9.6986285,25.931666
1918.9167,9.22947,9.8724877,8.6522158e-07,0,0,0,3.6124761,0.85017818,0.093510911,8.7071676,6.9177563
1919,7.7123432,9.6164346,9.2511488e-07,0,0,0,3.6499002,0.86616993,0.097909488,8.1802546,6.3194421e-06
1919.0833,6.480997,9.347762,1.0077136e-06,0,0,0,3.6686506,0.88094985,0.10037096,7.9514276,0
1919.1667,5.4790867,9.0605924,1.0841841e-06,-2.6742691e-05,0,0,3.6917684,0.89273751,0.099623889,7.7068461,0
1919.25,4.6368917,8.7502552,1.143772e-06,-5.0022435e-09,-1.5960276e-09,0,3.7031705,0.89938521,0.094179362,7.4425248,0
1919.3333,3.9784806,8.480995,1.0844933e-06,0.055892825,0.13651962,0.019842446,3.5777209,0.89751792,0.086174965,9.2824059,1.8979741
1919.4167,6.6869976,8.6775776,9.9887063e-07,0.71446682,1.595696,0.40741548,3.3679864,0.89005166,0.079929024,8.4237385,60.335363
1919.5,8.645134,9.0298075,9.591871e-07,0.82455074,1.8055744,0.80194915,3.3347342,0.8923676,0.078939162,8.766723,26.666727
1919.5833,9.6861739,9.4077261,8.8981858e-07,0.60845638,1.3462736,0.66376723,3.5146415,0.9029448,0.081045054,9.1341897,26.810282
1919.6667,10.627251,9.7782193,7.8695797e-07,0.42168625,0.94510481,0.44866571,3.7315385,0.91840214,0.084736913,9.4944237,28.38923
1919.75,11.55541,10.147092,7.3164375e-07,0.11443598,0.23513589,0.045332402,3.9728067,0.93765658,0.089660183,9.8530419,29.979194
1919.8333,12.466859,10.487556,7.2853493e-07,2.7561861e-22,0,0,4.0231142,0.95988816,0.09561266,10.184146,32.409202
1919.9167,11.919106,10.628111,7.4671181e-07,0,0,0,4.0393758,0.98475963,0.10252755,9.0840884,0.85079056
1920,10.134595,10.616721,7.6851853e-07,0,0,0,4.0817823,1.0100607,0.11036856,9.032584,0.0031420285
1920.0833,8.6922487,10.54951,8.0215881e-07,0,0,0,4.1039701,1.0306021,0.11820945,8.975384,0.0034673387
1920.1667,7.4799056,10.43985,8.2817922e-07,0,0,0,4.1263885,1.04462,0.1263838,8.8820797,0.00011617081
1920.25,6.4221676,10.284475,8.3805048e-07,0,0,0,4.1202998,1.0494167,0.13399081,8.7500529,0
1920.3333,5.541293,10.099584,7.8969441e-07,0,0,0,3.8655214,1.0405068,0.13887897,8.592534,0
1920.4167,4.8102136,9.8990444,8.0934296e-07,0,-9.925522e-08,0,3.5043151,1.0126311,0.13953997,8.4216124,0
1920.5,1.5450469,9.7553059,8.9990937e-07,0.0979962,0.14747791,0.032574533,3.0915997,0.95163596,0.13448487,17.934685,0.0076405016
1920.5833,2.1485859,10.698453,1.2638831e-06,0.68859509,1.6452056,0.60533196,2.6299257,0.86968309,0.12684192,12.51711,41.037393
1920.6667,4.5092283,11.055335,1.4961623e-06,0.40338486,1.022473,0.45685345,2.7080359,0.8177197,0.12453182,10.735714,23.535162
1920.75,5.7460484,11.432917,1.8640389e-06,0.078969321,0.17240517,0.084013839,3.0447798,0.78347272,0.12561592,11.102937,20.554305
1920.8333,6.7493157,11.787482,1.8435536e-06,2.6321898e-07,0,0,3.0278676,0.76004535,0.12869041,11.447746,22.074951
1920.9167,7.4598049,12.011176,1.7989638e-06,0,0,0,3.004998,0.74548638,0.13348214,11.013928,13.02447
1921,6.6691269,12.037864,1.919379e-06,0,0,0,3.0258307,0.7378152,0.14024763,10.243261,0.0037134976
1921.0833,5.7675112,11.961699,2.0472696e-06,0,0,0,3.0492141,0.73390955,0.14855273,10.177791,0
1921.1667,4.8884312,11.564544,2.2327138e-06,0,0,0,3.0693948,0.73040354,0.15694782,9.8394642,0
1921.25,4.1227681,11.088117,2.3715818e-06,0,0,0,3.0807176,0.72456694,0.16373339,9.4336122,0
1921.3333,3.506308,10.619109,2.3969001e-06,0,1.4604548e-06,0,2.8712249,0.71377009,0.16686584,9.0340729,0
1921.4167,3.0690292,10.386706,2.6797366e-06,0.021104827,0.013799267,0,2.4104879,0.69516647,0.16473901,10.315753,0.002632753
1921.5,4.1958364,10.635298,3.1172231e-06,0.73029339,1.7659428,0.65062728,1.721693,0.67010933,0.15839742,12.225532,37.395018
1921.5833,6.1370563,11.006971,2.6229948e-06,0.84321833,2.4500376,1.0960438,1.4953936,0.65524918,0.15748538,10.687519,23.879354
1921.6667,7.0118639,11.426578,1.9103854e-06,0.50700555,1.4899252,0.65487537,1.3882852,0.65109527,0.15834846,11.095217,22.440344
1921.75,7.7358079,11.853173,1.5857623e-06,0.081412247,0.21232161,0.083272717,1.4199393,0.65369105,0.15925024,11.509674,22.762135
1921.8333,8.4346738,12.263966,1.55261e-06,0.0086719719,0,0,1.4376837,0.6614542,0.15998714,11.9089,24.903661
1921.9167,8.5907429,12.51783,1.5578615e-06,7.4589687e-23,0,0,1.4466783,0.67405754,0.16070202,11.280882,8.994483
1922,7.2801812,12.576283,1.6067288e-06,0,0,0,1.4753053,0.69032067,0.16142976,10.699241,0.27972241
1922.0833,6.1058081,12.562461,1.6758448e-06,0,0,0,1.4913658,0.70587415,0.16143984,10.687334,0
1922.1667,5.1125931,12.505901,1.7428044e-06,0,0,0,1.503521,0.71860665,0.15955757,10.639032,0
1922.25,4.2021596,12.411063,1.7775066e-06,0,0,0,1.506897,0.72601527,0.15484335,10.558127,0
1922.3333,3.3805449,12.285609,1.6762286e-06,0,0,0,1.5338702,0.72423857,0.14671148,10.451146,0
1922.4167,2.6735871,12.136367,1.7114517e-06,0,4.0311353e-07,0,1.605882,0.70875901,0.13513212,10.323901,0
1922.5,0.97379374,7.7192211,1.7628655e-06,0.0011717511,0.0006492828,0,1.7102249,0.66843808,0.12461894,6.5847944,0
1922.5833,0.188462,4.543155,1.9391164e-06,0.1606875,1.3787025,0.34996204,1.8485409,0.60702384,0.12307911,6.1883173,1.9287663
1922.6667,0.47485612,5.046973,1.8382865e-06,0.1987703,1.7009119,0.64829841,1.9335194,0.5541181,0.12348582,4.8909173,2.969644
1922.75,0.65339339,5.5394801,1.7184768e-06,0.048845448,0.357725,0.168838,2.0490627,0.51049018,0.12425089,5.3694108,1.9692881
1922.8333,0.7695189,5.9555527,1.738348e-06,8.3160873e-06,0,0,2.0713432,0.47284731,0.12496195,5.7777868,2.1102787
1922.9167,0.87463605,6.2422543,1.8294286e-06,0,0,0,2.0415285,0.44021553,0.12557752,8.406187,2.7291426
1923,1.0228882,6.6575999,1.7769e-06,0,0,0,1.9993213,0.41159579,0.1258567,6.306446,3.4827756
1923.0833,1.0897069,6.7955414,1.8608462e-06,0,0,0,1.9814147,0.38859591,0.12266648,5.9564421,0.98303009
1923.1667,0.95443154,6.8610921,1.9577735e-06,0,0,0,1.971489,0.36935782,0.11258294,5.8297512,0
1923.25,0.82904729,6.9038202,1.8808482e-06,0,0,0,2.1150405,0.35128957,0.10265876,5.8660713,0
1923.3333,0.72391063,6.9256583,1.3095726e-06,0,-1.3978587e-07,0,2.2752247,0.33313659,0.093699761,5.8846001,0
1923.4167,0.62976236,6.949801,1.3947088e-06,0.0031565455,0.0036713813,0,1.9172989,0.3132714,0.0860513,6.0610627,0.00036002019
1923.5,0.63595874,7.4242516,1.4850785e-06,0.51092501,2.5985746,0.60075899,1.5657246,0.29130176,0.08411964,10.244924,5.3757773
1923.5833,1.1112535,7.9723867,1.7520002e-06,0.5475936,2.7429669,0.95655835,1.4937472,0.27430367,0.084474482,7.7341511,5.8450243
1923.6667,1.4109832,8.489511,1.6971647e-06,0.3646619,1.7998487,0.68717343,1.7125986,0.26333252,0.085237004,8.2368454,5.1164965
1923.75,1.6386099,9.007711,1.511176e-06,0.12509818,0.557682,0.21360088,1.9830775,0.25594613,0.086120225,8.7405236,5.0106775
1923.8333,1.8237329,9.4451737,1.4030567e-06,0.00048088246,0.0019868387,0.00077736315,2.167588,0.25101921,0.086924359,9.1651998,5.3930667
1923.9167,1.9845366,9.6508935,1.4546116e-06,0,0,0,2.1482997,0.247339,0.087649919,13.436933,6.87393
1924,2.2491419,10.07753,3.6936856e-06,0,0,0,2.1136484,0.2447383,0.088368453,9.6233527,7.1047934
1924.0833,2.1151621,10.028329,1.7423996e-06,0,0,0,2.0949543,0.24387082,0.093231067,8.5269469,0
1924.1667,1.766236,9.9045224,1.781455e-06,0,0,0,2.0982459,0.24371068,0.1007181,8.4214811,0
1924.25,1.4748273,9.7533539,1.8187678e-06,0,0,0,2.0996139,0.24245232,0.10782613,8.2927132,0
1924.3333,1.2414008,9.5830467,1.6310023e-06,0,0,0,2.1297903,0.23841864,0.10974968,8.1476383,0
1924.4167,1.4585977,9.9030221,1.5283676e-06,0.57988233,2.1405572,0.48260002,2.2031667,0.23097852,0.10968824,13.829572,11.715229
1924.5,2.269224,10.480157,1.2835025e-06,0.8433174,3.0302379,1.0859565,2.3512352,0.22748266,0.11037365,10.171764,10.941525
1924.5833,2.8086458,11.012218,1.0535731e-06,0.71665487,2.547199,1.0074357,2.7914276,0.22957927,0.11160893,10.689115,10.524704
1924.6667,3.2737949,11.535143,8.429019e-07,0.4692023,1.6590319,0.67167576,3.636312,0.23525822,0.11310211,11.197467,10.776368
1924.75,3.6675946,12.057363,7.2673782e-07,0.046175011,0.14825433,0.05218023,4.5642366,0.24347274,0.11460824,11.705103,10.885321
1924.8333,4.0639737,12.570334,7.2102478e-07,0.0040608565,0,0,4.6005187,0.25347993,0.11592592,12.203883,12.276337
1924.9167,4.4815214,13.001963,7.2237407e-07,0.00018986306,0,0,4.5742068,0.26538822,0.11723507,14.149496,13.15868
1925,4.2752526,13.355273,7.1521293e-07,1.0974688e-12,0,0,4.4866953,0.27926621,0.11854462,11.360707,0.55099266
1925.0833,3.5871866,13.189137,7.5343024e-07,0,0,0,4.3607931,0.29161248,0.11939538,11.219215,5.0194117e-05
1925.1667,2.9607012,12.816498,8.0321541e-07,0,0,0,4.2487893,0.30000994,0.11901117,10.901824,0
1925.25,2.4335762,12.421814,8.3292338e-07,0,-2.0314022e-08,0,4.1960421,0.30371895,0.11714777,10.565655,0
1925.3333,2.0203718,12.07137,7.3589553e-07,0.0015618982,0.00028127524,0,4.3530788,0.30143028,0.11701187,10.267172,0
1925.4167,2.2672671,12.528581,7.4539327e-07,0.79896502,2.1342565,0.4811921,4.0968251,0.29355273,0.11773425,20.418616,20.268779
1925.5,3.7632505,13.219079,7.0869436e-07,1.1179793,3.0760606,1.0696958,4.1299815,0.28941324,0.11809693,12.834326,18.525987
1925.5833,4.6511674,13.744809,6.1418535e-07,1.0003418,2.7300367,1.1114009,4.6001539,0.29246479,0.11878198,13.34584,17.395156
1925.6667,5.3562177,14.261018,5.1875031e-07,0.59302501,1.6265212,0.69783818,5.798048,0.29997885,0.11969107,13.847718,17.731919
1925.75,6.0344962,14.775932,4.3631516e-07,0.33102314,0.89783136,0.38821172,8.3901443,0.31079215,0.12064523,14.348346,19.049136
1925.8333,6.703251,15.283722,4.1413344e-07,0.018105714,0.043057428,0.018993269,10.989244,0.32437533,0.12159723,14.84171,20.276093
1925.9167,7.3157889,15.590351,4.1716808e-07,9.3198486e-05,0,0,11.015001,0.34008652,0.12251465,21.273609,25.358837
1926,7.6992894,16.338427,4.8041574e-07,0,0,0,10.948109,0.35829455,0.12340692,14.469062,7.4103304
1926.0833,6.6085383,16.307788,4.6631015e-07,0,0,0,10.899103,0.37734988,0.1240684,13.875797,0.27716955
1926.1667,5.4453104,15.818937,4.7078473e-07,0,0,0,10.554475,0.3938711,0.12435661,13.459548,0
1926.25,4.4288966,15.197055,5.0374058e-07,0,0,0,10.282296,0.40582034,0.12340835,12.929996,0
1926.3333,3.6255354,14.622393,4.751524e-07,2.7702217e-07,2.2304907e-05,0,9.170208,0.41134709,0.12268107,12.440575,0
1926.4167,3.6866209,14.662919,4.8740617e-07,0.60818257,1.0206617,0.22294797,7.9091668,0.40972918,0.12459946,21.476273,38.369594
1926.5,6.8640211,15.355521,4.615955e-07,1.4697409,3.1751526,0.88888357,7.3113332,0.40922984,0.12587605,14.910862,32.554813
1926.5833,8.2614534,15.857419,4.1509344e-07,1.0919543,2.5239323,0.81407907,8.7010832,0.41737905,0.12687594,15.399127,29.226874
1926.6667,9.3795089,16.348908,3.7157622e-07,0.76373209,1.7728738,0.59811378,11.862034,0.43056688,0.12751517,15.877382,30.367512
1926.75,10.446148,16.837224,3.4946322e-07,0.22941496,0.49388593,0.15961961,16.456047,0.44758102,0.12800223,16.352339,31.791646
1926.8333,11.486143,17.307429,3.5237619e-07,0.0035925492,0,0,17.556673,0.46759039,0.12834728,16.795388,34.505352
1926.9167,12.143833,17.59734,3.4876717e-07,9.1621361e-08,0,0,17.480619,0.49006885,0.12832995,16.311706,21.756894
1927,10.659355,17.576985,3.603769e-07,0.00011869566,0,0,17.496996,0.51427323,0.12778276,14.95761,0
1927.0833,8.9544887,17.430022,3.7284889e-07,0,0,0,17.57111,0.5359835,0.12806179,14.832498,0
1927.1667,7.4550402,17.058682,3.9446167e-07,0,0,0,17.589655,0.55420214,0.13304245,14.51627,0
1927.25,6.0401158,16.276391,4.2954559e-07,0,0,0,17.401005,0.56766129,0.14086178,13.850048,0
1927.3333,4.9067489,15.482707,4.4545857e-07,0,0,0,15.285636,0.57337952,0.14589867,13.174097,0
1927.4167,4.2469832,15.242647,5.0228653e-07,0.39096586,0.14340032,0.13101231,12.747484,0.56907099,0.14731146,29.385892,24.143185
1927.5,8.9888051,16.314682,5.2947394e-07,1.4083427,0.81376567,0.82448882,8.8145885,0.56306064,0.14718769,15.844397,69.509576
1927.5833,11.178709,16.782375,7.0428604e-07,1.1727011,0.95666279,0.92925529,4.5062842,0.56918728,0.1476198,16.300346,40.989066
1927.6667,12.778934,17.246215,1.0164495e-06,0.7042843,0.91897109,0.53962111,3.8412907,0.58361965,0.14834921,16.751558,41.709795
1927.75,14.21826,17.704474,9.5436542e-07,0.0097156555,0.0058324741,0,4.1333718,0.60409224,0.14909306,17.197091,43.526346
1927.8333,15.308668,18.022114,9.5171595e-07,0.00019987841,0,0,4.134747,0.62952787,0.14967811,16.923215,31.531983
1927.9167,13.638798,17.997511,9.9390047e-07,7.3037595e-24,0,0,4.2282228,0.65931076,0.15029767,15.412412,0.27990182
1928,11.371298,17.804803,1.0327345e-06,0,0,0,4.3875036,0.69077271,0.15077531,15.152515,6.8853339e-05
1928.0833,9.5426235,17.541461,1.0799738e-06,0,0,0,4.4723487,0.71859187,0.14987876,14.928298,0
1928.1667,7.9954742,17.220039,1.1314469e-06,0,0,0,4.5422902,0.74132222,0.14657705,14.654595,0
1928.25,6.627623,16.839642,1.1650367e-06,0,9.8485973e-06,0,4.5183477,0.75615692,0.14005612,14.330636,0
1928.3333,5.4769558,16.42403,1.1123053e-06,0,8.2336441e-05,0,3.9080796,0.75745755,0.12996225,13.976644,0
1928.4167,4.0514492,16.190408,1.2578398e-06,0.30581687,0.43432491,0.11882513,2.9156904,0.7337119,0.11850361,32.312383,2.3096305
1928.5,6.6642421,17.478766,1.4515965e-06,1.4281205,2.8922474,1.0779731,1.8049445,0.69573796,0.10974414,16.979576,71.578792
1928.5833,9.918117,17.925208,1.0586734e-06,1.058821,2.1841062,1.0695022,2.8580358,0.68098176,0.10552675,17.413325,46.28067
1928.6667,12.08563,18.372981,7.3749277e-07,0.76192873,1.6095194,0.74390713,6.7036119,0.6818428,0.10364009,17.848493,46.831409
1928.75,14.135103,18.819397,6.2436612e-07,0.15594449,0.29660401,0.13905886,12.03846,0.69383639,0.10302575,18.282311,50.548177
1928.8333,15.870471,19.186685,6.1666577e-07,0.002963627,0,0,13.241703,0.71546495,0.10317452,18.19542,39.043481
1928.9167,14.85983,19.257706,6.2359879e-07,0,0,0,13.296561,0.7459321,0.10400195,18.485053,8.1695541
1929,12.598198,19.197095,6.5324235e-07,0,0,0,13.312445,0.78144813,0.1057277,16.70936,1.4187139
1929.0833,10.643633,18.9273,6.7979931e-07,0,0,0,13.491353,0.81582403,0.10847864,16.162809,0.20711964
1929.1667,8.9407619,18.56762,7.0629687e-07,0,0,0,13.643504,0.84775221,0.11119724,15.802782,0
1929.25,7.4724331,18.142167,6.8111348e-07,0,6.1867019e-06,0,14.77425,0.87459391,0.11220597,15.440476,0
1929.3333,6.2226206,17.662346,6.2735654e-07,0,4.5636104e-05,0,20.872721,0.89003646,0.10998028,15.031841,0
1929.4167,5.1015681,17.266994,6.4745166e-07,0.24531735,0.20030074,0.091181446,27.06444,0.88139355,0.10348444,33.255368,1.4371683
1929.5,10.932165,18.545065,6.4921829e-07,1.5641766,1.6389078,1.4140238,30.224924,0.86092776,0.096438333,18.015129,130.81909
1929.5833,16.345831,18.965976,6.1274619e-07,1.000977,1.5410349,1.2004219,33.453747,0.86721826,0.09449327,18.421958,79.615263
1929.6667,20.595253,19.489683,5.3560524e-07,0.78669367,1.5749134,0.96494136,36.312534,0.89732885,0.095444575,18.930276,96.073631
1929.75,25.211342,20.000173,4.75158e-07,0.20262427,0.39314213,0.21823004,40.479637,0.95222896,0.098039873,19.184346,85.266185
1929.8333,24.423819,20.326538,4.7009391e-07,0.00068294213,0,0,41.447395,1.0322108,0.10162276,18.925736,24.199402
1929.9167,21.543445,20.409888,4.8994713e-07,3.0864352e-05,0,0,42.048748,1.1320925,0.10605463,20.145139,7.8867237
1930,17.95649,20.398244,5.1196491e-07,0,0,0,42.581562,1.2455871,0.1116264,17.807711,2.598589
1930.0833,14.878221,20.077327,5.4505188e-07,0,0,0,42.404598,1.3534263,0.11802398,17.087054,0.00022339731
1930.1667,12.239851,19.675922,5.8324656e-07,0,0,0,41.960178,1.4390128,0.12458239,16.745078,0
1930.25,9.9755768,19.219065,6.0865426e-07,0,8.1988942e-07,0,41.904629,1.5082862,0.12968263,15.764973,0
1930.3333,8.1219152,18.646356,5.6522634e-07,0,2.3887327e-05,0,41.262138,1.54409,0.13144889,14.571735,0
1930.4167,6.5679681,18.009771,5.8711208e-07,0.018674348,0.0030318642,0,43.234657,1.5294687,0.12862906,14.42111,0.00041163838
1930.5,7.6501039,18.569363,6.0396883e-07,1.0329803,0.98467891,0.66505015,45.030258,1.4826373,0.12197486,32.703947,101.57222
1930.5833,19.433374,19.180989,5.654004e-07,1.2576259,1.608956,1.2564487,44.004841,1.4488262,0.11909961,18.630384,159.89126
1930.6667,25.256883,19.610703,5.2615405e-07,0.67766145,1.1266192,0.701178,44.335419,1.4387705,0.12016242,19.048347,98.198068
1930.75,27.289649,20.024586,5.1027121e-07,0.09786819,0.13214784,0,46.655415,1.4482839,0.12224142,19.023823,46.240819
1930.8333,24.717014,20.237733,5.3009927e-07,1.9888098e-18,0,0,47.702744,1.4733192,0.1243135,18.637472,24.10105
1930.9167,21.560127,20.203736,5.5657836e-07,0.00077616853,0,0,48.304939,1.5066544,0.12618564,17.63656,4.0566007
1931,17.707974,19.959901,5.8742205e-07,2.6796398e-08,0,0,48.835678,1.5414901,0.12774283,16.986448,0.39202546
1931.0833,14.592068,19.636508,6.1451919e-07,3.0690151e-07,0,0,49.340065,1.5698014,0.12838231,16.710964,0
1931.1667,11.984363,19.25369,6.4344749e-07,0,0,0,49.635448,1.5876958,0.12727551,16.384858,0
1931.25,9.6893422,18.618504,6.6051183e-07,0,8.6838117e-06,0,49.050117,1.583598,0.12372066,11.835854,0
1931.3333,7.8001129,17.706595,6.4495686e-07,0,6.8202498e-05,0,46.378265,1.5366474,0.11770917,10.274604,0
1931.4167,6.3835233,17.43695,6.6568094e-07,0.43583873,0.3021202,0.2099355,44.851021,1.4571345,0.10973363,34.43155,17.443178
1931.5,12.997407,18.736659,6.4157825e-07,1.5407383,1.5249729,1.411461,40.652065,1.3818582,0.10309093,18.199945,123.15354
1931.5833,17.166505,19.250432,6.0914533e-07,1.2738106,1.5179951,1.5335445,36.002293,1.3366714,0.10034172,18.698868,72.958944
1931.6667,20.291401,19.76846,5.5153009e-07,0.82236277,1.2139805,0.94418678,30.813904,1.314594,0.099585205,19.202319,77.04457
1931.75,23.475578,20.280696,5.0965815e-07,0.12972956,0.18263641,0.13667028,27.407625,1.3113322,0.099758871,19.671467,83.564525
1931.8333,23.989063,20.601854,5.1179666e-07,9.4629158e-05,0,0,26.92898,1.3261133,0.1002885,18.971341,29.130082
1931.9167,20.783065,20.590251,5.348893e-07,0,0,0,27.124983,1.3560334,0.10116205,19.319886,1.1734566
1932,17.143857,20.501571,5.6246125e-07,0,0,0,26.859118,1.392967,0.10258105,17.728104,0.94752618
1932.0833,14.154198,20.186754,6.0229979e-07,0,0,0,26.351736,1.4241865,0.10446207,17.179291,0.00086297383
1932.1667,11.638965,19.806085,6.3435158e-07,0,0,0,26.205038,1.4454064,0.10547484,16.855033,0
1932.25,9.464547,19.324429,6.4857608e-07,0,0,0,25.546955,1.4537653,0.10425197,14.384798,0
1932.3333,7.6060398,18.542189,6.1385992e-07,0,9.8743709e-06,0,21.950453,1.4291761,0.099968076,11.418483,0
1932.4167,5.8322772,17.745757,6.3137537e-07,0,4.8119697e-05,0,18.548292,1.3674074,0.092695229,11.129394,0
1932.5,4.6393946,18.399689,6.9813967e-07,0.93611089,0.86649024,0.78895093,15.576043,1.2750312,0.085352808,41.70011,61.810278
1932.5833,10.721297,19.632841,6.9072547e-07,1.1635134,1.2816597,1.4057385,14.20937,1.2008022,0.081948161,19.069548,75.03575
1932.6667,14.520853,20.158174,6.3137105e-07,0.79278357,0.98999782,0.98586867,12.334262,1.1618506,0.081966974,19.580261,69.865893
1932.75,18.003322,20.682994,5.76334e-07,0.23216779,0.319241,0.2876297,10.853321,1.1475214,0.08341068,20.090452,79.044119
1932.8333,20.238122,21.087095,5.5987795e-07,0.0013509913,0,0,10.37607,1.1564353,0.085499063,19.811374,43.717806
1932.9167,18.059608,21.159643,5.7873592e-07,0.00041764834,0,0,10.363808,1.1887487,0.088093042,20.764071,2.1613912
1933,15.050235,21.192674,6.0795441e-07,0,0,0,10.254992,1.237681,0.091417804,18.592883,2.4014842
1933.0833,12.523456,20.919248,6.4319795e-07,0,0,0,9.9656677,1.2835213,0.095448561,17.803017,0.021870175
1933.1667,10.328275,20.561622,6.6781161e-07,0,0,0,9.9138498,1.3231791,0.098928906,17.498401,0
1933.25,8.4310649,20.135984,6.7177416e-07,0,6.7196024e-06,0,9.6098738,1.3573583,0.1003077,17.13585,0
1933.3333,6.8066246,19.579636,6.074647e-07,0,4.7385594e-05,0,8.179306,1.3723714,0.098329395,13.928785,0
1933.4167,5.7238741,19.311899,6.3342316e-07,0.53375617,0.70551956,0.30975036,7.1250496,1.3498508,0.09246967,32.668024,38.097961
1933.5,17.082922,20.280486,5.7083162e-07,1.7159184,3.0012113,1.7285861,5.8420172,1.3223298,0.086973764,19.6984,199.14133
1933.5833,24.781691,20.769013,5.0427434e-07,1.3110455,2.3598742,1.7272997,6.4933147,1.3265713,0.085916288,20.174026,113.88875
1933.6667,29.962644,21.297697,4.3894414e-07,0.77439362,1.4141328,0.99764045,7.5732584,1.362245,0.08705885,20.688114,119.69953
1933.75,33.057898,21.774989,3.8513986e-07,0.16094351,0.28425424,0.19596426,8.3412342,1.42439,0.08930102,20.861572,73.153464
1933.8333,31.611595,22.066254,3.8556047e-07,0.00051707562,0,0,8.5598192,1.5099649,0.092104591,20.259546,33.949932
1933.9167,26.889442,22.036321,4.023336e-07,8.1592871e-20,0,0,8.6734953,1.6163563,0.095393896,21.422184,2.4893389
1934,22.238523,21.974415,4.2740237e-07,2.1455698e-23,0,0,8.4370356,1.7303092,0.099446781,19.095102,1.9373097
1934.0833,18.390168,21.622611,4.6524715e-07,0,0,0,8.2064676,1.815275,0.10411763,18.402094,0.071939457
1934.1667,15.124145,21.20132,4.8672592e-07,0,0,0,8.3081045,1.8892597,0.10781825,18.043257,0.0026596344
1934.25,12.306718,20.700943,4.9391861e-07,0,1.6367909e-07,0,8.4279947,1.9564321,0.1091775,16.942799,0
1934.3333,9.9478811,19.983683,4.5684104e-07,9.8922765e-08,3.5165468e-05,0,9.0799618,1.9944118,0.10711075,13.898571,0
1934.4167,10.733713,20.263668,4.6347898e-07,1.1241668,1.420254,0.79183116,9.9108667,1.9914274,0.10174963,37.469405,155.86813
1934.5,25.006568,21.134397,4.1474235e-07,1.7298595,2.7617746,1.9910879,11.251108,1.9919952,0.098574251,20.529288,166.78492
1934.5833,33.145916,21.601317,3.6190866e-07,1.3930806,2.2447004,1.8976381,15.087738,2.0244555,0.098877609,20.98336,142.02271
1934.6667,37.837971,22.062166,3.1744153e-07,0.99564985,1.5998051,1.3037469,19.722775,2.0821493,0.10072025,21.431422,123.01493
1934.75,39.973155,22.520317,2.8449529e-07,0.3033285,0.49733399,0.39201243,23.800854,2.1615119,0.10338643,21.735908,94.960067
1934.8333,39.433222,22.834733,2.7672797e-07,6.753833e-06,0,0,24.86937,2.2609138,0.10637537,20.951252,46.725476
1934.9167,33.509668,22.773521,2.8853407e-07,2.636954e-19,0,0,25.196102,2.3790874,0.10961785,22.225149,2.3670637
1935,27.551908,22.598684,3.0281123e-07,0,0,0,25.373476,2.5093865,0.11341967,19.751659,2.2699582
1935.0833,22.671415,22.114383,3.1909786e-07,0,0,0,25.753593,2.6311495,0.11764234,18.843154,0.088040167
1935.1667,18.191157,21.093432,3.421577e-07,0,0,0,26.051186,2.740103,0.12102659,17.951829,0
1935.25,14.343866,19.878842,3.6099235e-07,0,0,0,25.667349,2.816946,0.12215582,16.917496,0
1935.3333,11.324233,18.666917,3.4450935e-07,0,2.293645e-06,0,24.002302,2.8491907,0.12012028,14.244505,0
1935.4167,9.1287484,17.862253,3.6834666e-07,5.5249841e-05,3.9706505e-05,0,24.32476,2.840317,0.11398745,13.641075,0
1935.5,10.023259,18.390862,4.0087841e-07,0.96061721,1.0719507,0.65880263,25.120905,2.8047636,0.10485392,36.181744,141.72312
1935.5833,24.069449,19.129176,3.8427717e-07,1.3129827,1.7774749,1.3693727,24.391531,2.7874272,0.099961996,18.581105,153.65104
1935.6667,29.706633,19.561196,3.5851869e-07,0.89051564,1.2168547,1.0499209,23.247534,2.8000841,0.099547073,19.001574,111.86884
1935.75,33.088937,19.999925,3.3174535e-07,0.29582746,0.39029337,0.26397543,22.284557,2.8340676,0.10090229,19.352963,96.937902
1935.8333,34.373652,20.312157,3.3013021e-07,0.0002351763,0,0,22.062914,2.8873985,0.10281209,18.670256,54.655465
1935.9167,29.615387,20.210814,3.5093345e-07,0,0,0,21.815077,2.9562075,0.10500874,17.775302,0.83864479
1936,24.425577,19.968404,3.7314717e-07,0,0,0,21.793045,3.0296094,0.10751835,17.09421,0.56573577
1936.0833,20.232733,19.603396,4.0365501e-07,0,0,0,18.272024,3.0985537,0.10904437,16.690863,0.040250653
1936.1667,16.702173,19.169383,4.3250898e-07,0,0,0,15.407837,3.1393213,0.10679363,16.314185,0
