year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1919.25,10.93677,14.421031,6.1624692e-06,0,-2.4781614e-10,0,0.83969545,0.81701297,0.10323989,350.60243,8.768043
1919.3333,11.825767,29.053763,6.2829859e-06,0.89424061,1.1766675,0.051910565,0.92748374,0.81145066,0.10236367,4.4506594,18.057259
1919.4167,13.509802,30.058403,5.3326794e-06,3.2143007,3.7354071,0.33339483,1.1692955,0.80825979,0.10130584,11.131478,27.981214
1919.5,16.0932,30.955367,5.0592053e-06,3.5434875,3.8034565,0.47290084,1.455845,0.81151891,0.10277984,4.759235,40.526673
1919.5833,19.745637,31.466644,3.7685904e-06,2.6297412,2.6666822,0.36358806,1.8369037,0.82283753,0.11136893,2.3719153,52.68248
1919.6667,24.033519,27.612641,2.5883785e-06,1.880312,1.7159115,0.22892675,2.2902811,0.84236771,0.13169846,2.0669956,54.341292
1919.75,25.707651,0,2.07886e-06,0.59104623,0,0,2.41026,0.86745661,0.1634154,0,6.6815067
1919.8333,25.650099,0,1.8733123e-06,0.00017838271,0,0,2.3354635,0.89106166,0.194465,0,6.6709729
1919.9167,25.603594,0,1.7711124e-06,2.5370302e-05,0,0,2.1097314,0.91235662,0.22289895,0,10.621316
1920,25.869591,0,1.7193619e-06,0.00045268203,0,0,1.7895476,0.93188947,0.25067073,0,6.7438241
1920.0833,25.809674,0,1.8494368e-06,0.00017107336,0,0,1.4443644,0.94838184,0.27629939,0,6.7256757
1920.1667,25.750834,0,2.1320484e-06,0,0,0,1.2626996,0.96311259,0.3011705,0,6.706939
1920.25,25.923463,10.174528,2.4201995e-06,0,0.0067189676,0,1.190941,0.97689497,0.32458577,371.86711,17.418143
1920.3333,27.178211,31.044388,2.8271452e-06,0,0.073997004,0,1.0939345,0.99026996,0.34489959,5.7530981,20.887049
1920.4167,27.867362,31.644296,3.7170703e-06,0.0020304557,0.19277105,0,1.0408322,1.0039887,0.36362082,4.2814237,18.876324
1920.5,28.388787,20.789089,4.8420825e-06,1.7810212,0.45799025,0.0068988243,1.0728667,1.0163835,0.38175586,5.9228804,22.297985
1920.5833,28.607322,0,4.9366777e-06,4.3229474,0,0,0.99568862,1.024835,0.40559065,0,6.4118912
1920.6667,28.340818,0,4.5243746e-06,2.6773087,0,0,0.95667315,1.0272595,0.43017507,0,4.5288451
1920.75,28.026585,0,4.2481133e-06,0.46789268,0,0,0.94152331,1.0264421,0.45047849,0,4.199819
1920.8333,27.697524,0,4.135853e-06,0.006748452,0,0,0.93244684,1.0241923,0.46760133,0,4.0322416
1920.9167,27.364772,0,4.1822036e-06,6.1525049e-05,0,0,0.91892117,1.0214032,0.48192376,0,3.9694375
1921,26.859473,0,4.4718417e-06,0.00016325865,0,0,0.90559024,1.0184997,0.49398118,0,3.9603007
1921.0833,26.545415,0,4.7812214e-06,1.6099974e-05,0,0,0.89355236,1.0159475,0.50484145,0,3.6437237
1921.1667,26.173253,0,5.0215226e-06,6.7614693e-06,0,0,0.87987781,1.0137738,0.51689339,0,2.8586597
1921.25,25.835594,9.6874386,5.0191529e-06,-1.178799e-05,-3.9219608e-05,0,0.85473675,1.0112963,0.53368878,195.8835,10.934411
1921.3333,20.247698,16.344324,5.3733356e-06,0.022444019,0.044362071,0,0.73545271,0.99322885,0.53995752,5.2667973,0.014004006
1921.4167,8.6249905,19.882947,6.9200978e-06,1.8321016,0.97618771,0.071952706,0.69386756,0.93711972,0.51900619,157.40294,0.68888083
1921.5,2.9804723,33.893827,6.0896045e-06,5.5830584,3.1811038,0.37463082,0.93853939,0.85348898,0.47460333,59.209867,5.549913
1921.5833,3.0874056,28.621115,4.2792926e-06,4.8943735,2.4120601,0.36190046,1.2879361,0.77560425,0.42989156,3.6932178,5.3064076
1921.6667,3.2631832,0,2.8447441e-06,3.346339,0,0,1.6275973,0.70738477,0.39110005,0,0.88038314
1921.75,3.2583482,0,2.4767633e-06,0.51157783,0,0,1.5810454,0.6456551,0.35576469,0,0.87586172
1921.8333,3.2532946,0,2.4347298e-06,0.10148147,0,0,1.3825871,0.58991963,0.32359627,0,0.87213628
1921.9167,3.2492594,0,2.6944683e-06,0.00015249702,0,0,1.0501838,0.53960121,0.29441318,0,1.2643823
1922,3.2757244,0,3.4538286e-06,0.00030505644,0,0,0.65950334,0.4934268,0.26756352,0,0.86222707
1922.0833,3.2695017,0,4.6930245e-06,0.00011029543,0,0,0.59068406,0.45370704,0.24444552,0,0.86101581
1922.1667,3.2633254,0,4.5924335e-06,5.0029137e-08,0,0,0.60887617,0.41782919,0.22354239,0,0.85980495
1922.25,3.2647885,4.7207382,4.5106858e-06,7.9424748e-07,0.0037686514,0,0.59307885,0.38429135,0.20397897,430.50806,2.2088388
1922.3333,4.4546369,35.566919,4.4346348e-06,3.2468156e-06,0.056243007,0,0.54042125,0.35542428,0.18717921,0.54865407,30.884692
1922.4167,8.4739728,35.871528,4.3415876e-06,0.011476497,0.12202733,0,0.49944597,0.33727232,0.17698796,0.97513456,67.913709
1922.5,15.802529,30.350285,4.0355126e-06,0.61925941,0.31878564,0,0.56924003,0.33919719,0.17851199,1.3686013,99.73307
1922.5833,19.409938,0,3.80952e-06,5.8804021,0,0,0.64867163,0.36158177,0.19229434,0,4.1768748
1922.6667,19.270215,0,3.6207653e-06,3.9783232,0,0,0.73611349,0.38465071,0.20864105,0,3.6306404
1922.75,19.065931,0,3.0270571e-06,1.0658954,0,0,0.83892149,0.40582588,0.22501494,0,2.3528569
1922.8333,18.741386,0,2.7647884e-06,0.00013597365,0,0,0.82469213,0.42493966,0.24087194,0,1.5042764
1922.9167,18.404339,0,2.8317741e-06,2.2333663e-06,0,0,0.76620817,0.4421137,0.25563917,0,1.440786
1923,17.87026,0,2.9339135e-06,-2.371589e-09,0,0,0.6854068,0.45780221,0.26939413,0,1.4080567
1923.0833,17.446389,0,3.1570555e-06,-9.1709648e-07,0,0,0.64384001,0.47104067,0.28118786,0,1.3366993
1923.1667,17.035164,0,3.335691e-06,-3.7786766e-06,0,0,0.65410018,0.48276708,0.29181206,0,1.2923928
1923.25,17.221568,10.171801,3.449022e-06,-6.9237289e-05,-3.4308365e-05,0,0.6776163,0.49341664,0.30146194,264.83167,18.018893
1923.3333,15.601897,21.866214,3.6262902e-06,-0.00028190642,-0.00020836764,0,0.67502767,0.49646014,0.3045232,0.18681304,2.1891223
1923.4167,9.0924567,23.358563,4.2702486e-06,1.8953953,0.75422571,0.031463777,0.64181387,0.47795382,0.29392636,84.10212,9.8488054
1923.5,5.1446827,33.519097,4.5444226e-06,7.7334021,2.8987183,0.29801695,0.76787817,0.43864542,0.26995817,67.42221,15.014468
1923.5833,6.5317014,35.22398,3.65086e-06,5.7885724,2.0811331,0.25756422,0.948026,0.40202752,0.24661981,2.4773465,26.619191
1923.6667,7.7335807,0,2.6572679e-06,4.3179036,0.069743684,0.008342816,1.1359507,0.37437487,0.22884533,0,3.0722155
1923.75,7.717839,0,2.1423639e-06,1.8331064,0,0,1.2660204,0.35042125,0.21362282,0,2.0292476
1923.8333,7.6979999,0,1.8324101e-06,0.023018199,0,0,1.3326381,0.32865301,0.20004438,0,2.0203537
1923.9167,7.653119,0,1.9073939e-06,-2.5261361e-13,0,0,1.2792897,0.308938,0.18786611,0,4.7559158
1924,7.8163547,0,2.0382138e-06,-5.8585623e-06,0,0,1.1943823,0.29076713,0.17669691,0,2.0589803
1924.0833,7.7552046,0,2.2002521e-06,-2.0605952e-06,0,0,1.1027843,0.27504957,0.16706218,0,2.0397197
1924.1667,7.6984628,0,2.420901e-06,-0.00024771654,0,0,1.0135757,0.26073363,0.15834156,0,2.0201542
1924.25,7.7035725,13.603657,2.7536987e-06,-0.00095714854,-0.00023234088,0,0.98788929,0.24704331,0.15057114,385.68231,9.8205761
1924.3333,8.8492278,30.700404,3.0720723e-06,0.038906771,0.018833406,0.00011494557,1.0529554,0.24064605,0.14680624,1.694927,28.523352
1924.4167,13.053059,32.091055,2.6957923e-06,5.9957949,2.385511,0.13562813,1.1232798,0.25282863,0.15154754,23.812854,88.143912
1924.5,22.428432,32.931153,2.2783615e-06,6.7303989,2.4573497,0.22719685,1.3075264,0.29721251,0.17408204,2.041271,153.05991
1924.5833,39.50455,33.276781,1.7017607e-06,5.5945778,1.9499689,0.21805913,1.699865,0.40055272,0.23590714,1.1458784,278.93383
1924.6667,52.570038,0,1.2850991e-06,3.9955133,0.061699746,0.0068736343,2.0529401,0.5720582,0.34821454,0,24.601312
1924.75,52.296389,0,1.1132386e-06,0.44572209,0,0,2.0947058,0.74198264,0.46484753,0,11.252077
1924.8333,51.962797,0,1.065958e-06,0.090639192,0,0,2.0451455,0.89527917,0.57176435,0,10.865758
1924.9167,51.62413,0,1.0343609e-06,0.016175086,0,0,1.9275191,1.0334477,0.66982424,0,15.942832
1925,51.631842,0,1.1040219e-06,0.00012554735,0,0,1.7813606,1.1598462,0.76097769,0,10.440814
1925.0833,50.925538,0,1.2733216e-06,0,0,0,1.6962982,1.2676456,0.83933187,0,9.9590144
1925.1667,49.979582,0,1.4520645e-06,-4.6479025e-05,0,0,1.6550006,1.3629588,0.9102065,0,9.1272231
1925.25,50.197538,17.582279,1.6070796e-06,-5.8894925e-05,-4.0183794e-05,0,1.7043631,1.4539245,0.98152196,307.00639,43.037257
1925.3333,49.392432,24.876973,1.7698907e-06,0.36987855,0.16246282,0,1.9413236,1.5806137,1.0670441,4.986956,18.365739
1925.4167,57.687592,28.467808,1.7405919e-06,7.2536507,2.3942483,0.20051301,2.3567801,1.7437438,1.1555552,63.920262,306.26276
1925.5,82.985431,30.999836,1.3384403e-06,7.3723426,2.2044286,0.29161873,3.4823861,1.9639696,1.2429432,6.9601134,317.73583
1925.5833,105.83895,31.593859,1.0854759e-06,6.3328653,1.8588723,0.27190191,5.1839542,2.3452468,1.3556079,3.4532981,283.88007
1925.6667,122.4504,31.893756,9.196782e-07,3.7121022,1.0866688,0.17408976,7.1049294,2.9712784,1.5297225,1.3335556,200.28689
1925.75,129.61033,4.1287066,7.9907687e-07,2.1674449,0.13434815,0.021461146,7.9530897,3.8704731,1.7846204,0.12359351,35.080844
1925.8333,126.91452,0,6.7091037e-07,0.13387801,0,0,7.7438445,4.7720561,2.0482802,0,3.27955
1925.9167,124.10863,0,6.1894991e-07,0.0012876597,0,0,7.6835589,5.5857863,2.2860575,0,4.9289363
1926,120.84309,0,8.1683339e-07,0.0010716116,0,0,7.6250634,6.3311467,2.5033453,0,3.3047796
1926.0833,116.08504,0,8.222882e-07,0.00066601976,0,0,7.648859,6.966856,2.6893606,0,3.2545451
1926.1667,109.68049,0,8.3072445e-07,-0.00019009761,0,0,7.623775,7.526474,2.8572018,0,3.1022105
1926.25,101.9848,0,8.6684713e-07,0.0089260655,0,0,7.464922,8.0209417,3.0208147,0,3.6577983
1926.3333,96.842431,6.0138563,9.0860516e-07,0.6186493,0.062663319,0,7.1672888,8.4069691,3.201242,116.06924,50.807917
1926.4167,91.238029,11.488869,9.6135591e-07,6.9137533,1.0518696,0.19208498,6.9421229,8.6463976,3.3455703,55.878045,14.901124
1926.5,86.911723,17.723236,9.471666e-07,8.6524121,1.6731098,0.37915832,7.0809417,8.6894646,3.4273374,71.006857,42.343025
1926.5833,86.809762,22.547657,7.027827e-07,6.3164966,1.416267,0.29106117,7.5780711,8.5950871,3.4487615,44.485045,101.209
1926.6667,88.890828,24.707349,6.1003323e-07,4.2853317,0.99181008,0.21481537,8.6399403,8.4712029,3.4170249,9.7120451,117.0759
1926.75,89.652099,4.057487,5.6714771e-07,1.535011,0.14751865,0.027093343,10.112123,8.3889465,3.3712406,1.0473905,22.221055
1926.8333,87.809384,0,5.6571315e-07,0.060093736,0,0,11.942754,8.319603,3.3372638,0,4.1900546
1926.9167,85.785523,0,5.9399883e-07,2.4786716e-06,0,0,14.401185,8.2566986,3.3053625,0,5.6537074
1927,83.470576,0,5.8554906e-07,0.0092292813,0,0,17.026777,8.1984549,3.2740731,0,4.1857092
1927.0833,80.298312,0,5.8023227e-07,1.1241605e-05,0,0,19.441263,8.1447439,3.2448285,0,4.1677213
1927.1667,76.224878,0,5.8148743e-07,6.0116326e-06,0,0,21.859035,8.0882902,3.2159991,0,4.1855608
1927.25,71.371779,2.3066744,5.9412201e-07,-0.00028824096,-9.7662094e-05,0,23.67672,8.0280294,3.1924706,120.34975,27.28349
1927.3333,65.066092,9.7241346,6.2947549e-07,0.068127905,0.017737891,0,24.877811,7.9618611,3.1548588,0.37532422,9.3346237
1927.4167,55.529814,10.95075,6.6328607e-07,4.7960217,0.76887895,0.12738707,25.236746,7.7784495,3.048435,46.963432,67.160944
1927.5,51.869374,16.480379,5.9796849e-07,7.8476751,1.5129118,0.3534091,25.032925,7.4422898,2.889842,66.725101,121.30209
1927.5833,52.720971,20.457929,5.0564319e-07,6.2993999,1.335106,0.31726493,25.960533,7.012877,2.7422452,21.117345,188.30936
1927.6667,57.368968,7.8492677,4.5716928e-07,3.879715,0.39006419,0.092593715,27.697203,6.6251588,2.6513288,3.903527,38.958745
1927.75,56.757145,0,4.4833979e-07,0.37617423,0,0,30.284412,6.2980323,2.6000023,0,3.1936936
1927.8333,55.63945,0,4.6327531e-07,0.0075643148,0,0,33.603851,5.9985485,2.5572042,0,2.9021229
1927.9167,54.470625,0,4.8006711e-07,6.5811278e-06,0,0,37.294765,5.7243776,2.5203466,0,5.4159912
1928,52.844066,0,4.8870174e-07,0.0032644571,0,0,41.332924,5.4699593,2.4872665,0,2.2648806
1928.0833,50.42316,0,4.9749298e-07,0.0091803952,0,0,45.983177,5.2481313,2.4587231,0,2.1667362
1928.1667,47.581859,0,5.0466434e-07,0.0032362671,0,0,50.279621,5.0440454,2.4318452,0,2.1158117
1928.25,45.246266,8.5774185,5.1250601e-07,0.068256936,0.025610276,0,53.26569,4.8448405,2.398562,120.72481,15.685788
1928.3333,41.1359,9.9954661,5.3035461e-07,0.31921856,0.081698875,0,54.210747,4.6475883,2.3495014,5.3479678,4.2942582
1928.4167,36.848214,12.410511,5.6683541e-07,6.0775596,1.1406094,0.22035551,56.406433,4.4503131,2.2928386,59.155066,30.118553
1928.5,38.075045,16.474195,4.9063584e-07,7.6651361,1.6015653,0.43816767,58.423275,4.2647786,2.252552,36.973334,70.060217
1928.5833,46.311487,18.403953,4.1481243e-07,5.632173,1.2300733,0.35768935,60.230392,4.127656,2.2773814,5.2152062,141.14823
1928.6667,54.889802,4.9739685,3.8607959e-07,4.0569207,0.2763379,0.08127664,63.363598,4.0591278,2.4101889,0.46523778,53.740567
1928.75,54.522783,0,3.7205746e-07,0.81034389,0,0,68.810577,4.0232296,2.5779796,0,4.9135429
1928.8333,53.624354,0,3.9802825e-07,0.020855258,0,0,75.667755,3.9867902,2.7344902,0,4.8318665
1928.9167,52.610125,0,4.1481206e-07,4.6291324e-05,0,0,83.744247,3.9509385,2.8784447,0,7.993618
1929,51.330406,0,4.2033889e-07,0.014531908,0,0,93.056564,3.9149086,3.0118186,0,4.6974861
1929.0833,49.359135,0,4.2394643e-07,0.01614032,0,0,102.77333,3.8811417,3.1258323,0,4.1669323
1929.1667,46.967059,0,4.2994586e-07,0.0057894831,0,0,112.56025,3.8435638,3.2262647,0,3.7342103
1929.25,44.714745,4.7258413,4.4006936e-07,0.013415169,0.0080306601,0,121.69426,3.795398,3.3263519,108.30514,21.742509
1929.3333,43.103315,8.7695932,4.6138649e-07,0.16234933,0.044848622,0,128.69098,3.751152,3.5042851,0.9270167,20.626322
1929.4167,43.371283,10.390537,4.8140305e-07,5.1390997,1.0712843,0.20440263,135.24413,3.7258551,3.8089633,47.099996,131.99702
1929.5,56.439679,14.211846,4.3329069e-07,7.130899,1.6312145,0.47128909,144.84702,3.7335665,4.2628636,29.761332,213.11952
1929.5833,68.306871,10.879369,3.8034503e-07,4.5668709,0.81511443,0.24039453,156.53708,3.8161137,4.9928594,4.0302559,111.53084
1929.6667,70.541829,0,3.6860897e-07,3.716286,0,0,168.33533,3.955579,5.8702035,0,5.3832498
1929.75,69.286771,0,3.6157587e-07,0.83882935,0,0,181.78365,4.0895629,6.6831064,0,5.2785346
1929.8333,67.898646,0,3.9037559e-07,0.0041027,0,0,195.23306,4.2111726,7.422719,0,3.8392646
1929.9167,65.833919,0,3.9445663e-07,0.00025974017,0,0,209.68645,4.3201294,8.0899229,0,4.747902
1930,63.07669,0,3.9850818e-07,0.0050571083,0,0,225.27328,4.417088,8.6972466,0,2.4643415
1930.0833,59.704531,0,4.1000638e-07,4.0277731e-05,0,0,240.01332,4.4968519,9.2143021,0,2.1060998
1930.1667,56.160033,0,4.2403465e-07,0.00029154152,0,0,254.01649,4.5672498,9.6776419,0,2.0083748
1930.25,53.018186,1.6248543,4.3617226e-07,0.0072384538,0.002704538,0,266.40933,4.6279879,10.115327,45.630938,15.973397
1930.3333,49.542811,3.7663486,4.8585008e-07,0.045978651,0.012527941,0,285.24353,4.6736097,10.58569,0.55934427,0.11086539
1930.4167,43.611739,4.0315362,5.4676894e-07,1.0240103,0.1497383,0.042760723,308.08932,4.6970544,10.969078,20.945008,2.212038
1930.5,38.887072,7.3480625,5.5590374e-07,4.9429733,0.927585,0.52676033,325.57117,4.6731949,11.19849,33.429899,30.429463
1930.5833,40.386129,9.1610719,4.9515876e-07,4.0318162,0.88428132,0.5353894,343.46356,4.6358528,11.280307,16.648222,52.071251
1930.6667,44.132851,6.6869701,4.6541263e-07,2.1850131,0.46309801,0.26988998,361.09488,4.6327453,11.240581,4.2971821,43.406826
1930.75,44.122092,0,4.7474481e-07,0.39187744,0,0,381.42258,4.6795754,11.142394,0,2.4525637
1930.8333,42.738993,0,5.0318607e-07,0.00015945475,0,0,404.08832,4.7299676,11.049027,0,2.2853875
1930.9167,41.268639,0,5.3566561e-07,0.0088132987,0,0,423.94482,4.7756085,10.963776,0,4.2806718
1931,39.586507,0,3.8700756e-07,0.00068409613,0,0,442.5495,4.8158612,10.883784,0,2.5616678
1931.0833,37.471931,0,4.0698785e-07,0.0090998083,0,0,461.85379,4.8458772,10.812075,0,2.2772855
1931.1667,35.174463,0,4.3220095e-07,0.0017255532,0,0,484.20087,4.8657207,10.743299,0,2.255301
1931.25,33.518285,3.1629743,4.6805738e-07,0.031987487,0.0057294747,0,509.61108,4.8682098,10.6587,47.845955,11.730724
1931.3333,31.995773,4.0410976,5.0342931e-07,0.20753105,0.033789964,0,524.21924,4.8296204,10.425745,0.57173064,4.6624504
1931.4167,28.812703,4.7325292,5.356876e-07,2.8032917,0.46577381,0.27425982,535.48779,4.7411232,9.9600916,22.429269,15.918511
1931.5,27.461089,7.1089556,4.6705594e-07,4.4879201,0.88226593,0.75423876,522.64136,4.6015363,9.3192616,21.864347,37.08617
1931.5833,30.922608,8.4401881,3.8892134e-07,3.6645114,0.80563038,0.6732898,498.91559,4.4635201,8.6435432,11.371719,75.055392
1931.6667,37.108202,6.4351331,3.4736942e-07,2.3492841,0.4453252,0.33677816,488.57031,4.3646531,8.0129185,5.5269228,74.504275
1931.75,38.702011,0,3.4469534e-07,0.30854604,0,0,491.95685,4.3123941,7.4933081,0,4.6738871
1931.8333,38.067646,0,3.5673395e-07,0.0085997951,0,0,497.97623,4.2743568,7.0326109,0,3.4994724
1931.9167,37.32213,0,3.7212442e-07,1.0387857e-05,0,0,506.01572,4.2418132,6.6097202,0,7.5229412
1932,36.612511,0,6.2183398e-07,6.1454716e-07,0,0,564.81494,4.2126112,6.2153401,0,5.1026435
1932.0833,35.227228,0,6.7983649e-07,0,0,0,578.72772,4.1871076,5.8675532,0,2.6058713
1932.1667,33.577584,0,7.1566063e-07,0.00014618098,0,0,585.73328,4.1622505,5.5458426,0,2.3682863
1932.25,32.186974,1.8372377,8.1245753e-07,0.0028158749,0.0020574257,0,633.06458,4.128931,5.2330508,36.991799,8.9022615
1932.3333,30.352129,3.1345387,9.2632399e-07,0.015791663,0.0055982409,0,659.42322,4.0622349,4.9306636,0.23105514,0.0072110448
1932.4167,26.876843,3.2390889,1.0638478e-06,0.076915488,0.010634096,0,583.97607,3.9712806,4.6889329,0.5590377,0.031071264
1932.5,22.73621,5.0862879,1.2464595e-06,2.2195199,0.5773495,0.46263854,449.68137,3.8281856,4.5350127,40.579387,14.104848
1932.5833,22.461245,7.6594101,1.039125e-06,2.2875115,0.71106653,0.68275612,449.61642,3.6574006,4.4425454,15.565898,21.172144
1932.6667,23.359912,0.27574028,9.2543576e-07,1.6172364,0.047150757,0.038311931,451.45926,3.5133367,4.4192085,0.31901153,5.7193111
1932.75,22.992423,0,8.9480142e-07,0.40006925,0,0,462.03601,3.3894773,4.4197121,0,3.0356943
1932.8333,22.498928,0,9.3207103e-07,0.0031263884,0,0,473.5567,3.278378,4.4146018,0,2.9974722
1932.9167,21.868488,0,1.0021345e-06,0.00083076243,0,0,484.67438,3.1782897,4.4029584,0,6.0634164
1933,21.392159,0,1.0512761e-06,4.3115908e-06,0,0,495.06317,3.0866754,4.3855586,0,3.2794257
1933.0833,20.631621,0,1.1071116e-06,0.00065467317,0,0,498.55118,3.008765,4.3629169,0,2.910579
1933.1667,19.879853,0,1.141178e-06,0.00070092677,0,0,501.9035,2.9382942,4.3313885,0,2.8336475
1933.25,19.242357,1.4890583,1.1874445e-06,0.027135014,0.001065993,0,496.35083,2.8713071,4.2889676,54.146149,6.9708371
1933.3333,18.790113,4.5534633,1.2585043e-06,0.064605176,0.0067511337,0,489.30493,2.8123386,4.2160845,0.35622895,0.26050518
1933.4167,17.712036,5.4180804,1.3299206e-06,1.4338841,0.44273335,0.23260643,489.17273,2.7693198,4.1238012,29.310276,19.151835
1933.5,18.967748,7.8243818,1.1427596e-06,3.0691999,1.0646166,0.86981103,446.68069,2.7548282,4.0233378,14.385644,40.39501
1933.5833,21.841669,8.7343231,8.9022376e-07,2.3391876,0.84908331,0.77954807,413.96048,2.7997339,3.9487765,3.2650986,40.504993
1933.6667,23.861038,3.8545316,8.0626501e-07,1.3477554,0.27835678,0.26720986,401.11212,2.9134834,3.9109375,0.32230203,18.979615
1933.75,23.964191,0,8.0015593e-07,0.17362375,0,0,396.87128,3.0488977,3.8896561,0,3.8751121
1933.8333,23.715094,0,8.6259041e-07,0.0019141243,0,0,395.14261,3.171315,3.8691988,0,3.8672252
1933.9167,23.440763,0,8.9624797e-07,1.8918169e-19,0,0,394.61523,3.2814269,3.8495455,0,7.2761986
1934,23.408344,0,9.4469755e-07,1.912012e-08,0,0,390.83139,3.3796825,3.8303614,0,5.4779515
1934.0833,22.887528,0,1.0047221e-06,0.0013565496,0,0,386.20157,3.4582858,3.8124664,0,3.3255256
1934.1667,22.244427,0,1.0357202e-06,0.0010428114,0,0,388.52042,3.5217969,3.795464,0,3.2571062
1934.25,21.954171,4.647247,1.084773e-06,0.017401975,0.0036895591,0,387.69333,3.5710175,3.7815521,76.573575,8.0209352
1934.3333,21.38968,6.4588063,1.1572859e-06,0.050358642,0.018582549,0,394.29742,3.5923791,3.7780664,0.57131482,1.8284731
1934.4167,20.847304,7.4809841,1.2163244e-06,1.7530361,0.82477474,0.40662568,399.5672,3.5700712,3.7741709,21.461566,26.882958
1934.5,22.566991,8.8185547,1.0959872e-06,2.4643334,1.1568408,0.91675419,403.85196,3.5046887,3.7756615,8.0376543,31.461417
1934.5833,24.669534,7.9856189,9.1020331e-07,1.9952017,0.86858068,0.74594984,409.59653,3.4162152,3.7972534,3.6477628,32.953988
1934.6667,25.624273,0,8.6849036e-07,1.4421502,0,0,429.04382,3.3362839,3.8727329,0,5.0819121
1934.75,25.421325,0,8.4583291e-07,0.36400751,0,0,435.04303,3.2644916,3.9780941,0,4.8570191
1934.8333,25.17706,0,9.0048974e-07,0.00049654002,0,0,439.6655,3.1998444,4.0867028,0,4.7694917
1934.9167,24.843778,0,9.5040889e-07,4.6488242e-08,0,0,444.92911,3.1417136,4.1904063,0,6.7518358
1935,24.55648,0,9.6594999e-07,5.3284141e-06,0,0,450.7164,3.0875826,4.2882357,0,4.3089326
1935.0833,24.041647,0,9.8635394e-07,9.2128258e-05,0,0,455.48923,3.0395122,4.3715134,0,4.2662893
1935.1667,23.487469,0,1.0147176e-06,0.0011987267,0,0,461.42981,2.9947321,4.4419374,0,4.055044
1935.25,22.918994,1.0998184,1.0574851e-06,0.00069694655,0.00035485753,0,466.75928,2.9514461,4.5002713,80.139757,5.0480668
1935.3333,22.46302,6.67592,1.2042889e-06,0.0054864117,0.0072905282,0,444.58905,2.9094605,4.5112257,0.24952788,0.39979451
1935.4167,20.842174,6.8384386,1.5710518e-06,0.016697182,0.014541821,0,455.0426,2.8604994,4.4241481,1.022722,0.21576981
1935.5,18.719807,8.6311726,2.2286786e-06,0.82265407,0.92261909,0.54377654,416.91443,2.7827218,4.2775555,33.697342,23.584327
1935.5833,18.668227,10.469693,2.0752727e-06,0.93398178,1.1283354,0.96681608,409.10703,2.6802876,4.0925069,9.5507904,18.991512
1935.6667,19.16948,7.3607462,1.7981984e-06,0.60143257,0.59975107,0.51776557,385.40103,2.5829649,3.9144866,3.0064608,14.470179
1935.75,19.27031,0,1.712531e-06,0.15187263,0,0,372.33942,2.4950204,3.7626181,0,4.7383083
1935.8333,19.204183,0,1.7262408e-06,0.0022185786,0,0,361.76581,2.4184775,3.6100688,0,4.7201042
1935.9167,19.138958,0,1.7855767e-06,1.1966499e-08,0,0,349.03162,2.3589756,3.4496448,0,7.5447694
1936,19.26041,0,1.5568511e-06,5.3566425e-19,0,0,338.34644,2.3106098,3.2812762,0,4.5955705
1936.0833,19.131823,0,1.6155126e-06,0.00039993881,0,0,326.6153,2.2708261,3.1228976,0,4.4500882
1936.1667,18.98485,0,1.6861549e-06,0.00018943577,0,0,314.45065,2.2355511,2.9719031,0,4.389654
1936.25,18.852761,4.6652253,1.8297155e-06,0.001565052,0.0060078093,0,305.3667,2.2036512,2.8248565,121.69004,6.3924228
1936.3333,18.515024,10.175752,2.0934733e-06,0.025678443,0.027933638,0,295.06116,2.1815643,2.6814959,0.81362517,1.8084643
1936.4167,17.818185,10.887223,2.1526441e-06,0.35349674,0.60749895,0.20331054,277.74594,2.1513038,2.5448112,20.502593,17.269601
1936.5,19.121934,12.571948,1.9731813e-06,0.95005506,1.6640026,1.1467174,265.33719,2.1076894,2.4215755,7.2338113,21.095381
1936.5833,20.480607,13.098241,1.6880856e-06,0.71652311,1.2707947,1.0278855,244.77972,2.0598814,2.3339443,3.3900507,20.6669
1936.6667,22.020118,12.605385,1.5348345e-06,0.49349161,0.91631179,0.68226108,225.09641,2.0176327,2.276165,2.8704736,19.542471
1936.75,22.624452,0,1.5035955e-06,0.086273129,0,0,212.0592,1.9819399,2.2241652,0,5.8979357
1936.8333,22.576017,0,1.5631013e-06,0.0027968432,0,0,204.52159,1.9511968,2.1710327,0,5.8880479
1936.9167,22.536522,0,1.621896e-06,2.0587998e-05,0,0,195.96678,1.9245322,2.1147449,0,9.7587353
1937,22.785384,0,2.0240086e-06,0.0013617676,0,0,187.33443,1.9010317,2.0536218,0,5.9031315
1937.0833,22.713905,0,2.1245646e-06,0.00046790303,0,0,178.63312,1.881536,1.9918315,0,5.8757293
1937.1667,22.627553,0,2.2672375e-06,0.00033656185,0,0,170.69366,1.8644592,1.9270571,0,5.8314453
1937.25,22.563798,3.356511,2.5475717e-06,0.0011633992,0.0013983122,0,149.73886,1.8487798,1.8564558,153.2408,7.1344053
1937.3333,22.700129,12.777023,3.9464426e-06,0.0021302963,0.014691284,0,60.102711,1.8350148,1.786474,0.71713375,3.42734
