year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1936,79.628922,10.329494,2.620742e-06,5.3566425e-19,0,0,338.34644,201.48952,120.75735,4.7360176,0.097370029
1936.0833,75.690731,9.7720474,2.6821765e-06,0.00039993881,0,0,326.6153,192.96396,120.28104,4.4941557,0.14144019
1936.1667,72.651148,9.3533769,2.732148e-06,0.00018943577,0,0,314.45065,185.34558,119.50298,4.3133296,0.10495932
1936.25,66.517897,8.9320336,2.8894751e-06,0.001565052,0.0060078093,0,305.3667,178.43036,118.39447,4.1428913,0.0069852371
1936.3333,57.007294,8.1791189,3.3275678e-06,0.025678443,0.027933638,0,295.06116,172.47722,116.81186,4.6679224,0.0059320766
1936.4167,55.91571,8.3334148,3.4257318e-06,0.35349674,0.60749895,0.20331054,277.74594,166.86487,114.74503,19.315455,13.920228
1936.5,60.789466,9.0376437,3.4932546e-06,0.95005506,1.6640026,1.1467174,265.33719,161.6741,112.3033,7.9415219,110.23364
1936.5833,69.894448,9.0954881,3.0524716e-06,0.71652311,1.2707947,1.0278855,244.77972,156.44936,109.51829,7.4474002,117.47469
1936.6667,76.872155,9.136741,2.7365256e-06,0.49349161,0.91631179,0.68226108,225.09641,151.2226,106.45245,7.4741494,77.881
1936.75,78.126557,9.0864953,2.6441453e-06,0.086273129,0,0,212.0592,146.03026,103.3596,4.9854431,9.8361425
1936.8333,74.9752,8.8774264,2.7054448e-06,0.0027968432,0,0,204.52159,140.9201,99.880867,4.2603648,1.9539434
1936.9167,72.270729,8.6700013,2.7468593e-06,2.0587998e-05,0,0,195.96678,135.79256,95.810623,5.0683151,3.3191923
1937,68.648301,8.5336501,3.8382323e-06,0.0013617676,0,0,187.33443,130.60909,91.10759,4.0605965,1.6075118
1937.0833,64.967044,8.3058393,4.0711343e-06,0.00046790303,0,0,178.63312,125.59484,86.177643,3.9199843,0.35429665
1937.1667,59.265889,8.0203991,4.2962834e-06,0.00033656185,0,0,170.69366,120.40262,80.918045,3.7950633,0.037112925
1937.25,50.004631,7.429386,4.7499766e-06,0.0011633992,0.0013983122,0,149.73886,114.68822,75.3545,3.5604619,0.0072718722
1937.3333,27.005624,5.4417932,1.060366e-05,0.0021302963,0.014691284,0,60.102711,108.42075,70.011055,2.7852408,0.006049316
1937.4167,11.057466,3.655988,3.2037984e-05,0.014390729,0.051345568,0,19.167763,100.82996,65.057945,2.5215217,0.0060444954
1937.5,11.201717,3.9728628,4.3909895e-05,0.35689235,1.7664591,0.79149866,17.876823,92.186623,60.466484,9.4837993,15.653626
1937.5833,12.76195,4.4578435,5.5114542e-05,0.38851886,1.8956838,1.1711575,18.521379,83.864777,56.132797,8.621179,23.81955
1937.6667,15.683576,4.7218921,4.5161552e-05,0.25429334,1.0431649,0.67621692,18.614403,76.452812,52.189766,4.39434,14.469062
1937.75,17.418176,4.7834571,3.6318848e-05,0.061863967,0,0,18.414845,69.87397,48.539703,3.5666396,2.8764328
1937.8333,17.945418,4.7870777,2.1038888e-05,0.0010602121,0,0,17.743132,64.053116,45.054333,3.1057942,1.2957706
1937.9167,17.973367,4.7817435,1.8006654e-05,0,0,0,16.702131,58.898106,41.813824,4.3861196,2.1528365
1938,16.620856,4.8465664,1.8989362e-05,2.5877026e-09,0,0,15.263885,54.15358,38.752018,2.8942623,3.2163072
1938.0833,15.519486,4.8163147,2.0052485e-05,9.4648882e-10,0,0,13.92048,50.012035,35.980377,2.9024376,4.8550151
1938.1667,14.478564,4.7958572,2.1879032e-05,2.0119742e-05,0,0,12.691314,46.218887,33.27969,3.0011246,5.5386444
1938.25,14.230189,4.7881291,2.253222e-05,0.0042437276,0.010330145,0,10.986823,42.61821,30.722151,2.9781764,5.2126105
1938.3333,11.513568,4.8003634,2.7555754e-05,0.023880366,0.12052631,0,8.7336521,39.332767,28.081001,3.6573228,4.214058
1938.4167,11.178719,5.1550441,3.9505812e-05,0.50845671,2.5002237,0.70798793,7.5336957,36.25642,25.52363,9.5328992,42.782247
1938.5,14.794708,5.6245304,5.0300379e-05,0.5438171,2.4203685,1.1375308,6.6519909,33.477058,23.243074,7.6892359,65.768475
1938.5833,21.220146,5.8532865,3.646038e-05,0.43563956,1.8767078,1.0445424,6.3199992,30.977539,21.330011,5.3172058,72.898842
1938.6667,25.979485,6.0230307,2.9694262e-05,0.30072987,0.95833746,0.53727153,6.5042391,28.821169,19.857573,5.543234,49.857015
1938.75,29.272469,6.1805025,2.3654395e-05,0.11686182,0,0,6.6467338,26.910776,18.763845,4.7883212,21.310417
1938.8333,30.399978,6.2314779,1.4103655e-05,0.00052764457,0,0,6.9036336,25.309643,17.678925,3.4726151,1.5384314
1938.9167,31.024138,6.2386296,1.1648051e-05,3.2565727e-05,0,0,7.3201823,24.025946,16.708107,4.6754504,1.6476495
1939,30.474979,6.2444974,1.1843583e-05,1.3701352e-07,0,0,7.3998327,23.004631,15.81535,3.4118181,2.6215151
1939.0833,29.600164,6.1074779,1.2128761e-05,0.00047736803,0,0,7.2649231,22.16259,15.020943,3.3261928,3.8159694
1939.1667,28.363964,6.1091837,1.2526e-05,1.9574375e-05,0,0,6.960743,21.384411,14.258357,3.2482902,3.4057229
1939.25,25.597123,6.1020642,1.3982015e-05,0.0038730777,0,0,6.4416924,20.53907,13.483295,3.1473084,0.27250223
1939.3333,21.256896,6.0819197,1.6360806e-05,0.0079159689,0.028861386,0,5.6321783,19.61447,12.651765,3.2218548,0.023106288
1939.4167,15.411714,6.3236873,2.1368844e-05,0.27283492,1.2234198,0.20832846,5.0141153,18.576801,11.692718,16.244353,7.9037921
1939.5,14.599158,7.6892227,4.8040929e-05,0.84540738,3.2519265,1.1318779,4.8575144,17.391127,10.852107,18.04199,55.262927
1939.5833,19.633966,8.493687,4.0895204e-05,0.68261139,2.4475837,1.0417873,5.2010531,16.207161,10.071768,7.9033308,48.122626
1939.6667,24.391539,8.7918099,3.2424963e-05,0.48282594,0.9204823,0.40578167,5.5553193,15.180219,9.5103617,8.0765622,33.436012
1939.75,27.248353,9.0425191,2.3446135e-05,0.075232404,0,0,5.7887359,14.272425,9.0961266,6.7845072,8.6245078
1939.8333,28.507585,9.1847824,1.1089009e-05,1.1075057e-06,0,0,5.8570833,13.467391,8.7681952,6.1456364,6.5871564
1939.9167,28.116997,9.1530764,9.3658091e-06,0,0,0,5.908186,12.759234,8.4193144,8.9198305,11.277266
1940,27.442688,9.2044119,1.0799731e-05,0,0,0,5.9171534,12.128847,7.8910003,6.0772352,14.518007
1940.0833,27.909655,9.0377685,1.0514963e-05,0,0,0,5.8637795,11.575326,7.4596176,5.9169757,21.307786
1940.1667,28.277669,8.875466,1.032945e-05,0,0,0,5.5387878,11.049902,7.1292386,5.4668252,21.780597
1940.25,26.95268,8.6891027,1.1411038e-05,0.013156005,0.053960988,0,5.0324082,10.519785,6.8805408,4.4996635,3.2673028
1940.3333,26.276272,9.1581279,1.2530028e-05,0.56255702,2.0881544,0.33431366,4.5024381,9.9870558,6.7155023,15.422972,65.92633
1940.4167,33.321302,10.190039,2.2082246e-05,1.1768969,3.8880237,1.1301718,4.417634,9.4454012,6.62567,16.603484,170.23314
1940.5,43.132775,10.874559,2.0419555e-05,1.0654749,3.3735637,1.1604965,4.7844419,8.9555531,6.6081634,12.051818,148.75866
1940.5833,55.651795,11.356824,1.6040622e-05,0.89618624,2.7724191,0.98742853,5.5706372,8.6225891,6.6348491,9.8381338,169.54115
1940.6667,69.375753,11.682163,1.279928e-05,0.5871819,1.5406959,0.56273992,6.6116209,8.5181522,6.6927943,9.6438032,153.26546
1940.75,75.040504,11.908462,9.3934095e-06,0.12031677,0,0,7.9541931,8.6731367,6.7736912,7.4611949,30.086842
1940.8333,76.324955,11.94842,5.8236387e-06,0.0072362848,0,0,9.4435501,9.1331911,6.8704453,6.5324283,22.234673
1940.9167,76.495163,11.94465,5.3962476e-06,4.149471e-07,0,0,11.049458,9.9235964,6.9719148,7.6408135,5.0169289
1941,75.284004,12.044729,5.4898137e-06,2.9496556e-20,0,0,12.642065,11.049517,7.0661922,6.0267496,8.9276469
1941.0833,73.106661,11.812718,5.5565824e-06,-1.2749337e-08,0,0,13.079888,12.256618,7.1592674,5.8068306,7.8124738
1941.1667,69.37971,11.40822,5.7238681e-06,-1.0922515e-07,0,0,12.44206,13.178758,7.4001784,5.4361078,6.243459
1941.25,62.260292,10.736862,6.243522e-06,0.00046385417,0.0020553022,0,11.310244,13.842478,7.9021192,4.9018655,1.0840308
1941.3333,57.139769,10.632212,7.1012346e-06,0.28392823,1.0610853,0.10239616,10.049566,14.289025,8.3465185,22.861319,12.588877
1941.4167,61.351817,12.298371,1.0683532e-05,1.3819176,4.3937416,0.94205752,8.9095078,14.515907,8.6335669,18.572954,210.07168
1941.5,82.902953,12.930191,1.0062196e-05,1.2113141,3.736277,1.0970028,8.6281061,14.607985,8.7917814,12.034054,292.49848
1941.5833,107.34111,13.272393,6.6936605e-06,1.1524008,3.4812964,1.035289,9.3361254,14.719668,8.9229012,11.777951,293.01638
1941.6667,122.99506,13.582845,5.4940319e-06,0.74993004,1.6059919,0.48313243,10.59845,14.899718,9.0127745,11.809648,151.94361
1941.75,127.65583,13.794732,5.0821791e-06,0.21195779,0,0,12.107945,15.214355,9.0765123,8.8691392,33.70433
1941.8333,126.52865,13.695872,3.8292956e-06,0.00088522632,0,0,13.611385,15.566999,9.1220503,6.6198327,7.4005892
1941.9167,124.57187,13.548946,3.496101e-06,1.0432363e-06,0,0,15.063972,15.965234,9.1450901,7.2997332,9.8021493
1942,121.70649,13.456569,3.5804526e-06,0.00062744021,0,0,16.580736,16.384203,9.1344175,5.9935381,3.4875641
1942.0833,117.85082,13.228397,3.615085e-06,0.0020117075,0,0,18.089312,16.769735,9.0775833,5.4286205,0.055500786
1942.1667,111.55269,12.88779,3.7714594e-06,0.00069919325,0,0,19.416735,17.081337,8.9549894,5.2880329,0.010529229
1942.25,102.77528,12.476638,4.0404716e-06,0.0045730501,0,0,20.364742,17.163181,8.7366762,5.1228236,0.013526872
1942.3333,77.89965,10.950002,5.6991794e-06,0.010543807,0.11095494,0,21.35807,16.922449,8.4385328,4.5441786,0.035725161
1942.4167,33.435307,7.7074836,1.451155e-05,0.59907527,3.7060122,0.61149338,26.802975,17.105436,8.0824547,23.171524,29.617352
1942.5,34.267269,9.3601458,2.3889635e-05,0.88008656,4.8592662,1.2788458,32.227184,17.419519,7.6401105,21.692087,82.091661
1942.5833,38.823612,10.231688,2.1776381e-05,0.71595639,3.7496682,1.0357765,37.896046,17.766632,7.1102314,10.27266,63.157252
1942.6667,43.776568,10.633833,1.9103209e-05,0.55947139,2.1916638,0.55063598,42.291229,17.974447,6.6275935,10.050981,46.408971
1942.75,46.221614,10.988826,1.5788713e-05,0.10915981,0,0,45.546528,17.001791,6.2043533,8.3827001,15.484926
1942.8333,47.168411,11.200974,1.4172818e-05,0.0012386177,0,0,47.71291,15.831034,5.835948,7.7569491,11.503683
1942.9167,47.935277,11.37019,1.2650249e-05,5.7934586e-20,0,0,48.321087,14.70774,5.5238171,10.834038,18.94041
1943,48.001707,11.737972,9.3897715e-06,1.9908307e-08,0,0,46.487835,13.489068,5.2484856,7.5620811,20.442556
1943.0833,48.32327,11.852353,8.8925162e-06,0.00010570302,0,0,44.506954,12.443993,5.0113783,7.3828941,28.544224
1943.1667,45.57582,11.743209,9.4733268e-06,2.4526954e-07,0,0,41.330738,11.511066,4.7863498,6.0688993,18.59193
1943.25,35.951026,11.203499,1.1424501e-05,0.00035156852,0.0047507273,0,34.990536,10.64921,4.5539541,5.1672967,7.0940693
1943.3333,31.028526,11.114649,1.3057474e-05,0.0033039577,0.055281458,0,33.062889,9.8921986,4.3152585,4.9057247,0.50341305
1943.4167,26.787322,11.38601,1.4953634e-05,0.29261459,1.6098534,0.15130042,32.129883,9.2464161,4.0655055,21.790427,22.487437
1943.5,32.580905,13.340152,2.250187e-05,1.1341014,5.5492535,0.99774274,29.986244,8.7227764,3.8335938,24.157558,138.09073
1943.5833,43.262687,14.307901,1.9292862e-05,0.93200767,3.4167813,0.72621811,29.141649,8.3337955,3.6696117,13.94133,118.85132
1943.6667,51.608402,14.872625,1.5482961e-05,0.69517036,0,0,29.050167,8.1310492,3.5915353,13.783437,82.219406
1943.75,55.384561,15.334457,1.3298357e-05,0.24055286,0,0,28.569193,8.221612,3.6000702,12.518091,29.469472
1943.8333,56.62873,15.606201,7.3283336e-06,0.0011881753,0,0,27.721851,8.6383286,3.6959281,10.224917,17.643998
1943.9167,57.393324,15.742056,6.6779112e-06,6.7685272e-08,0,0,27.009819,9.388732,3.8777184,13.092176,19.49885
1944,58.347449,16.11343,6.647705e-06,3.0556963e-07,0,0,26.239735,10.494517,4.1446376,9.6411152,21.626581
1944.0833,59.527375,16.165374,6.5898885e-06,0.00012905906,0,0,25.540556,11.853575,4.4689565,9.6286605,27.414032
1944.1667,60.914531,16.18694,6.563163e-06,3.8968362e-08,0,0,24.583702,13.491688,4.8567152,9.4367633,35.108427
1944.25,61.173376,16.116403,6.4988071e-06,-2.5836167e-05,0.00011221633,0,22.922695,15.280168,5.3035188,7.7731255,10.154557
1944.3333,51.461402,15.248449,7.4455102e-06,-0.00046718979,0.025363822,0,10.534367,16.808702,5.7374082,6.5237624,2.4579767
1944.4167,48.200697,15.036255,8.0480677e-06,0.059469137,0.38099997,0.0047870337,9.6176414,18.049229,6.1368866,10.921116,2.1567029
1944.5,49.570087,16.892793,1.1855467e-05,1.3084158,5.853373,0.71351994,9.5173979,18.985382,6.4867988,35.570932,148.0247
1944.5833,63.22372,17.667361,1.4020059e-05,1.1133918,5.0090066,0.82242079,10.415756,19.621214,6.799221,16.569034,189.21543
1944.6667,75.218879,18.11295,1.1043557e-05,0.83326679,0.81376774,0.11856582,11.153033,20.197754,7.0805092,16.258104,145.69842
1944.75,81.683435,18.429805,9.4881334e-06,0.22566385,0,0,11.640624,20.822817,7.3615308,13.302557,40.749083
1944.8333,82.35772,18.384747,6.3947055e-06,8.5225886e-05,0,0,11.802955,21.567886,7.6625466,10.194443,13.263249
1944.9167,82.430832,18.238025,4.7074964e-06,0.00025906588,0,0,11.944548,22.565996,7.9927897,11.762607,12.472807
1945,81.975795,18.230442,4.8626994e-06,0.00026388885,0,0,12.000605,23.603796,8.3537388,9.4455067,7.7745777
1945.0833,81.101812,17.966969,4.9215296e-06,6.3237921e-05,0,0,11.892384,24.567146,8.6831789,9.3290813,9.9886819
1945.1667,79.848185,17.693266,5.01562e-06,-1.4576867e-06,0,0,11.619416,25.462252,8.9583111,8.7154725,9.331056
1945.25,77.130824,17.350201,5.1553275e-06,-2.7454919e-05,0.004890543,0,11.122249,26.24403,9.1750393,7.7161006,5.5016472
1945.3333,72.702698,17.003298,5.4644233e-06,7.2778291e-05,0.10558982,0,10.393176,26.796352,9.3036346,7.5664191,8.1982622
1945.4167,67.779154,16.987836,5.8796718e-06,0.37388297,1.9817668,0.1049818,9.4645529,27.031879,9.3232765,35.753285,20.123138
1945.5,70.58613,19.471422,1.0521283e-05,1.5861304,7.2009908,0.85186777,8.8921165,26.898935,9.2136517,25.002299,163.96209
1945.5833,82.688607,20.070506,1.0714646e-05,1.1132362,5.0535122,0.68816781,8.8029842,26.458082,8.9702959,18.787357,161.05959
1945.6667,86.294904,20.651255,9.8637456e-06,0.96344019,1.9890476,0.25552979,8.4055986,25.804956,8.6092634,24.937266,125.35887
1945.75,78.956135,21.458587,9.6746899e-06,0.24077182,0,0,7.7758484,24.971148,8.1315575,17.336012,48.856835
1945.8333,56.21738,21.406,1.1764524e-05,0.00018390424,0,0,7.8412881,24.002096,7.5482898,12.773061,16.74968
1945.9167,46.912812,21.239266,1.111927e-05,4.899912e-20,0,0,8.1923609,22.895435,6.9350243,15.321642,20.000986
1946,46.454262,21.276329,1.0492019e-05,0.00010399522,0,0,8.410265,21.68733,6.3751884,11.310106,9.9535386
1946.0833,45.814872,20.736253,1.0545266e-05,2.7338202e-08,0,0,8.4694462,20.647869,5.8979998,9.6249458,4.5188194
1946.1667,43.781791,20.123482,1.0487001e-05,-9.4523617e-06,0,0,8.1831446,19.682339,5.4657865,9.0124801,4.3728605
1946.25,40.418215,19.69341,1.0612913e-05,-1.7914304e-05,0.039243682,0,7.6858511,18.704786,5.0543761,8.6732611,1.3564175
1946.3333,34.818415,19.385356,1.2254963e-05,0.0060664274,0.29936634,0,7.1278329,17.709572,4.6684041,8.7768555,1.0481513
1946.4167,27.833186,21.52727,1.5652955e-05,1.0126807,4.7517355,0.24460867,6.5693793,16.672028,4.2974811,75.050455,26.194613
1946.5,25.831627,26.728494,3.0271645e-05,1.89235,7.570564,0.5960507,6.596396,15.814127,3.9381666,59.096218,82.614615
1946.5833,30.990224,28.392244,2.6122972e-05,1.3746713,5.3742563,0.41472894,6.8390589,15.140885,3.5966213,30.307894,61.610114
1946.6667,34.813471,29.277917,2.2424421e-05,1.1084905,2.4139132,0.17828972,6.8229408,14.473191,3.2952607,28.681177,47.42142
1946.75,36.368053,30.139809,1.8589417e-05,0.53167168,0,0,6.6702485,13.905721,3.0237806,29.517953,31.782928
1946.8333,36.378995,30.871261,1.6778709e-05,0.0059428374,0,0,6.3358493,13.364807,2.7826307,28.117841,30.260831
1946.9167,37.524603,31.507645,1.5631931e-05,9.836283e-05,0,0,5.9744692,12.801995,2.5713317,38.892796,41.637691
1947,39.016116,32.575045,1.4040587e-05,2.1168564e-23,0,0,5.5457311,11.94334,2.3819971,25.417391,39.541561
1947.0833,39.801165,32.210264,1.110203e-05,0.0015000779,0,0,5.1259518,11.127752,2.2214112,22.751348,43.946861
1947.1667,40.113669,32.262083,1.0358434e-05,0.00020817433,0,0,4.7046452,10.351671,2.0765738,20.689347,57.062242
1947.25,37.436828,32.150768,1.0038233e-05,0.0096505817,0.040274593,0,4.3117428,9.5715532,1.9411701,19.047027,65.205062
1947.3333,32.952085,32.275863,1.1319941e-05,0.19403603,1.0373011,0.0051830442,3.9329503,8.8084879,1.8254434,38.77183,21.159603
1947.4167,34.452658,36.085453,1.4793881e-05,2.6619579,8.9108395,0.38775385,3.5627282,8.1689835,1.7379552,82.018486,196.64755
1947.5,42.244133,39.553918,1.596601e-05,3.5609333,7.1494581,0.47702811,3.6838822,7.5644174,1.6704513,48.105877,90.131647
1947.5833,46.387982,41.607846,1.2002703e-05,2.7188277,5.2470206,0.34881476,3.8912699,7.0422277,1.6015682,53.155219,93.497434
1947.6667,49.853187,43.23541,8.772643e-06,1.5766716,2.1768326,0.14468087,3.8962903,6.5755677,1.5471781,46.38621,78.134228
1947.75,54.661851,44.790238,7.4133181e-06,0.16874666,0,0,3.5123634,6.149044,1.5084988,46.694942,132.58388
1947.8333,61.549723,45.888044,5.0483336e-06,0.0028214154,0,0,2.5210886,5.7619925,1.4948871,40.463389,30.894324
1947.9167,62.751271,46.745405,4.7684666e-06,0.00023304047,0,0,2.4533131,5.4132547,1.4914622,52.391198,47.184077
1948,63.894935,48.127625,4.5969769e-06,0.00010148752,0,0,2.3319345,5.0925407,1.4868758,33.101511,36.60416
1948.0833,62.629372,48.301287,4.7223421e-06,0.00095940723,0,0,2.1897037,4.8144627,1.4765338,37.252747,49.750239
1948.1667,60.381602,48.900511,4.8005013e-06,0.0012253917,0,0,2.053504,4.5531712,1.4553307,40.871089,64.826778
1948.25,56.632049,49.494956,5.158879e-06,0.013257003,0.2111977,0,1.9900533,4.3031487,1.4161056,36.719,41.903134
1948.3333,54.000385,49.291052,5.2931005e-06,0.073828956,1.1356371,0,1.9421093,4.0742493,1.3527358,30.019052,33.071117
1948.4167,53.341862,51.425356,5.1555271e-06,1.8637345,4.0941291,0.093783154,1.8715355,3.8573678,1.2678239,106.23962,137.104
1948.5,62.179327,56.943264,5.2835976e-06,3.8908136,6.7748791,0.36894844,1.8931673,3.6351678,1.1662465,74.374542,213.00812
1948.5833,67.19704,59.568308,5.5992309e-06,3.1729892,5.1782064,0.33822253,1.9367942,3.4162929,1.0688831,71.157661,166.12926
1948.6667,75.160973,62.066697,4.7514541e-06,2.2695954,0,0,2.1344185,3.2119,0.98988563,66.874245,181.48236
1948.75,87.740377,63.293993,3.2376608e-06,0.239088,0,0,2.4062846,3.0265534,0.92406338,54.063759,179.20732
1948.8333,96.42645,63.990504,2.5348363e-06,3.7758139e-05,0,0,2.7370369,2.8607786,0.86871135,50.124913,66.951915
1948.9167,96.772641,64.53266,2.5355428e-06,1.3758941e-06,0,0,3.0307477,2.7121408,0.82269138,72.858922,54.87129
1949,98.032959,66.37679,1.9721688e-06,7.9826445e-05,0,0,3.3027699,2.5703201,0.78503323,46.519872,43.769561
1949.0833,97.926714,65.713242,2.0793059e-06,0.00015433315,0,0,3.4406402,2.4516423,0.75853091,43.094473,48.005291
1949.1667,98.303355,64.998507,2.2249192e-06,0.0027192421,0,0,3.3055153,2.3482227,0.74344575,40.744409,54.826121
1949.25,96.819863,64.477198,2.4591773e-06,0.0028237598,0.051077146,0,3.121027,2.257494,0.74134588,36.776598,40.054624
1949.3333,90.463087,64.004965,2.7836033e-06,0.020294843,0.32244922,0,2.9219475,2.1743574,0.75170088,39.82332,42.841239
1949.4167,85.880734,65.324321,3.0037017e-06,1.4920438,2.9025233,0.095384641,2.6902606,2.1005926,0.76652431,113.0942,102.46882
1949.5,99.52569,71.130723,3.2869696e-06,4.4443504,7.362719,0.40673461,2.5380387,2.0299599,0.77963537,86.163409,344.42838
1949.5833,117.14233,73.41598,3.3948647e-06,3.1536345,5.0452684,0.31579874,2.4700823,1.9769484,0.78984797,70.82261,271.32827
1949.6667,122.30874,75.045064,3.195446e-06,2.3976807,3.8381788,0.23678646,2.3759713,1.9617265,0.80231351,69.915407,269.82676
1949.75,121.48068,76.230057,2.8892198e-06,0.86731825,0.088464477,0.0046062675,2.6385801,2.0027211,0.81709981,62.217397,218.17105
1949.8333,124.12827,76.262631,2.3482962e-06,0.036312574,0,0,3.2245853,2.1079757,0.83859885,48.604311,174.19447
1949.9167,128.48251,75.651228,2.2628622e-06,1.0253278e-19,0,0,3.8607719,2.2668886,0.86432284,56.893523,59.81089
1950,128.99873,75.585134,3.1903828e-06,0.0026490206,0,0,4.3875456,2.4502437,0.88674861,42.089874,44.727895
1950.0833,125.84758,72.818518,3.2523087e-06,4.4022326e-06,0,0,4.5693498,2.5947351,0.90060741,41.801922,54.681006
1950.1667,122.69367,70.605047,3.2599798e-06,0.006750699,0,0,4.4274383,2.7403934,0.90168947,40.650405,60.657928
1950.25,117.24754,69.83117,3.3995962e-06,0.023957165,0,0,4.3193631,2.9057486,0.88373059,38.424126,28.07311
1950.3333,106.85582,69.160759,3.6698857e-06,0.2070584,0.7869987,0,4.1974802,3.0342143,0.83859134,49.770581,19.209139
1950.4167,102.82668,73.222689,3.814127e-06,2.2942308,4.0636025,0.11108433,3.9059002,3.1313446,0.7712732,168.34478,146.24297
1950.5,128.4892,80.825597,3.6972237e-06,4.8323218,7.6955209,0.33867993,3.8051121,3.2422223,0.70681435,89.470292,476.23739
1950.5833,154.43455,82.982525,1.5567782e-06,3.5668314,5.6110152,0.27504564,3.9057469,3.3403134,0.6445601,80.89325,319.48192
1950.6667,166.18189,84.663495,1.4665009e-06,3.1678956,0.95972727,0.048273616,4.2264977,3.4286289,0.58541369,77.353586,232.36383
1950.75,166.64423,85.813895,1.4458913e-06,1.3769478,0,0,4.7816887,3.5783308,0.53421217,72.128712,154.37306
1950.8333,161.85828,86.453445,1.454564e-06,0.097903778,0,0,5.6253681,3.8108919,0.49134895,64.656872,90.200607
1950.9167,156.10349,86.509548,1.4952302e-06,0.0012787811,0,0,6.7307653,4.1554976,0.4573147,69.484263,80.290182
1951,153.14385,84.45935,1.5509985e-06,1.6025333e-09,0,0,7.7582879,4.4932566,0.4327828,48.56676,83.234509
1951.0833,150.02212,80.455147,1.6050815e-06,0.0010612256,0,0,8.5479593,4.8094831,0.41982248,53.354532,104.88726
1951.1667,150.1426,79.748735,1.6313269e-06,0.0024910272,0,0,9.0280676,5.145102,0.41905871,52.472142,128.82704
1951.25,146.24996,79.152033,1.643554e-06,0.034801094,0,0,8.9500113,5.4663038,0.43303475,45.391344,78.076465
1951.3333,131.91672,78.499384,1.7369589e-06,0.39748477,0.75958437,0,8.9881659,5.742723,0.46499714,68.440373,42.028747
1951.4167,128.47628,82.966127,1.7653297e-06,3.8303236,6.4981124,0.16142008,9.0193033,5.8295298,0.51703167,127.99231,375.21154
1951.5,164.44086,87.039351,1.4904389e-06,4.3341387,6.9150382,0.24661368,9.6542444,5.8843064,0.59396881,89.514736,467.86756
1951.5833,195.88396,88.017747,1.3297307e-06,3.2274705,5.1970128,0.2006734,10.848675,6.0208287,0.70265847,69.284253,371.09472
1951.6667,220.99587,88.656411,1.134636e-06,3.1606094,1.4329244,0.052744762,11.912406,6.1775765,0.8454603,72.640902,467.642
1951.75,243.33994,88.902928,1.0594385e-06,0.52866932,0,0,12.940404,6.3160906,1.0334698,57.669199,209.43798
1951.8333,252.4173,87.969877,1.0564621e-06,0.018998432,0,0,14.152399,6.5209689,1.2743571,51.303235,224.04709
1951.9167,261.044,86.860768,9.9711497e-07,0.00032310978,0,0,15.575089,6.8186326,1.5755831,53.335096,137.92106
1952,259.20451,85.417643,9.8656915e-07,6.9057052e-11,0,0,17.341299,7.2395158,1.9473482,40.796871,81.200669
1952.0833,257.82689,83.128318,9.8800399e-07,0.00069865623,0,0,19.01263,7.7248607,2.3644755,39.433658,111.61814
1952.1667,257.62627,81.239767,9.7991222e-07,0.0036270417,0,0,20.606125,8.3034258,2.8408918,35.752991,54.402265
1952.25,250.09272,79.025865,9.8583155e-07,0.0081056919,0.050551582,0,22.225595,8.989213,3.375083,32.776344,2.1057891
1952.3333,240.40073,76.683156,1.0089419e-06,0.020489244,0.33927074,0,23.389223,9.8180771,3.9035556,31.208241,0.27614908
1952.4167,230.24739,75.280406,1.0368899e-06,0.82835552,1.9085847,0.018646119,23.147985,10.560185,4.401165,109.94952,26.177315
1952.5,251.70833,85.943483,9.828608e-07,4.6069457,7.7804202,0.23126876,22.187574,11.054806,4.8477049,162.91005,727.01132
1952.5833,299.63717,88.267386,8.8957103e-07,3.1797806,5.3219722,0.1966191,22.598608,11.480811,5.2464862,70.336595,630.14742
1952.6667,334.39815,88.628389,8.3684057e-07,2.9204148,2.1389251,0.076557695,23.79528,11.958113,5.5838914,72.19779,560.386
1952.75,349.73949,88.775165,8.1093322e-07,1.0534609,0,0,25.333172,12.674136,5.8614464,58.811872,138.35315
1952.8333,327.79646,87.083682,8.4702248e-07,0.12088336,0,0,28.303446,13.609665,6.1155429,40.070313,17.996226
1952.9167,315.76866,84.85543,8.6777516e-07,0.00098276949,0,0,31.693157,14.797601,6.3545442,36.436911,9.066213
1953,305.44153,82.011312,5.1460125e-07,5.309063e-20,0,0,35.395512,16.287083,6.5812783,33.69793,4.8452817
1953.0833,287.22623,76.797731,5.2581237e-07,-1.9359572e-06,0,0,38.86697,17.891249,6.7797494,31.563252,6.6295721
1953.1667,270.73225,72.08652,5.5165663e-07,-2.8737064e-05,0,0,42.560497,19.606413,6.9567266,29.490805,5.2611148
1953.25,255.81107,68.090096,5.8015655e-07,0.1232175,0,0,45.790974,21.493179,7.1063824,28.965165,0.0041409144
1953.3333,247.20353,68.349026,5.945534e-07,1.5558085,3.2486271,0.047455999,48.713303,23.493275,7.2100906,132.726,77.256295
1953.4167,269.01969,75.506754,5.7024056e-07,4.15398,7.7700648,0.2242057,54.939632,25.54649,7.2670078,80.163859,648.38139
