year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1938.8333,45.33121,0,0.00058135286,0.00052764457,0,0,6.9036336,4.2742596,1.2713082,0,0
1938.9167,43.686617,0,0.00059372967,3.2565727e-05,0,0,7.3201823,4.2670116,1.2851366,0,0
1939,42.076025,0,0.00061733811,1.3701352e-07,0,0,7.3998327,4.2599959,1.2978336,0,0
1939.0833,40.59808,0,0.00061547343,0.00047736803,0,0,7.2649231,4.2533951,1.3088037,0,0
1939.1667,39.172888,0,0.00061094819,1.9574375e-05,0,0,6.960743,4.2469907,1.318747,0,0
1939.25,37.751395,0,0.00062421738,0.0038730777,0,0,6.4416924,4.240665,1.3280618,0,0
1939.3333,44.077214,9.9357264,0.00069049239,0.0079159689,0.028861386,0,5.6321783,4.2304034,1.3359381,131.88,113.58269
1939.4167,41.824386,12.115406,0.00071088143,0.27283492,1.2234198,0.20832846,5.0141153,4.1874471,1.3388709,27.248936,0.006696919
1939.5,39.102282,19.810986,0.00076734374,0.84540738,3.2519265,1.1318779,4.8575144,4.0970621,1.3343649,94.312948,17.690284
1939.5833,40.305026,24.058228,0.00074911444,0.68261139,2.4475837,1.0417873,5.2010531,3.9671786,1.3290077,31.489237,30.540006
1939.6667,40.54337,12.139921,0.00069510727,0.48282594,0.9204823,0.40578167,5.5553193,3.8198965,1.330278,15.481845,12.606885
1939.75,39.322402,0,0.00061605306,0.075232404,0,0,5.7887359,3.6814764,1.3354806,0,0
1939.8333,37.898771,0,0.00061086839,1.1075057e-06,0,0,5.8570833,3.5563276,1.3403418,0,0
1939.9167,35.539743,0,0.00051418401,0,0,0,5.908186,3.4428997,1.3456554,0,0.013439969
1940,32.442007,0,0.00054519612,0,0,0,5.9171534,3.3358841,1.3534079,0,0
1940.0833,29.729299,0,0.00054595631,0,0,0,5.8637795,3.2395809,1.3602641,0,0
1940.1667,27.232252,0,0.00054953061,0,0,0,5.5387878,3.1483722,1.3664335,0,0
1940.25,27.467854,5.348566,0.00065402727,0.013156005,0.053960988,0,5.0324082,3.0586944,1.3720926,128.80062,60.660946
1940.3333,28.694538,12.109039,0.00077395356,0.56255702,2.0881544,0.33431366,4.5024381,2.96627,1.3750577,44.476733,0.027748449
1940.4167,28.756104,19.284932,0.00083424611,1.1768969,3.8880237,1.1301718,4.417634,2.8611338,1.3735789,76.496549,29.911688
1940.5,32.45515,22.164159,0.00081808754,1.0654749,3.3735637,1.1604965,4.7844419,2.7517297,1.3732268,1.1530106e-11,50.224263
1940.5833,37.79836,22.812329,0.00075958716,0.89618624,2.7724191,0.98742853,5.5706372,2.6558013,1.3787661,1.268e-11,65.476678
1940.6667,42.083435,18.698204,0.00073089823,0.5871819,1.5406959,0.56273992,6.6116209,2.5817816,1.3936284,1.0451031e-11,51.565793
1940.75,42.563498,0,0.00059854478,0.12031677,0,0,7.9541931,2.5261805,1.4183097,0,0
1940.8333,41.021775,0,0.00061861007,0.0072362848,0,0,9.4435501,2.4774227,1.4427961,0,0
1940.9167,39.536197,0,0.00061409804,4.149471e-07,0,0,11.049458,2.4333849,1.4649105,0,0.0010392341
1941,38.07921,0,0.0005934877,2.9496556e-20,0,0,12.642065,2.3929543,1.4852114,0,0
1941.0833,35.875592,0,0.0005781455,-1.2749337e-08,0,0,13.079888,2.3580713,1.5026972,0,0
1941.1667,33.181578,0,0.00057676429,-1.0922515e-07,0,0,12.44206,2.3261805,1.5185207,0,0
1941.25,30.908763,1.7310663,0.00061254523,0.00046385417,0.0020553022,0,11.310244,2.2953179,1.5333061,125.79273,42.271884
1941.3333,32.756735,10.936063,0.00073580397,0.28392823,1.0610853,0.10239616,10.049566,2.264796,1.5451882,12.051413,0.0055551212
1941.4167,32.769486,17.248301,0.00076759019,1.3819176,4.3937416,0.94205752,8.9095078,2.2303801,1.5507733,112.39806,7.6046811
1941.5,36.748841,22.416228,0.0007648695,1.2113141,3.736277,1.0970028,8.6281061,2.1940093,1.5529875,0.026299801,79.39349
1941.5833,41.534368,23.052411,0.00070204289,1.1524008,3.4812964,1.035289,9.3361254,2.1637619,1.5591389,1.3353921e-11,47.188121
1941.6667,44.640627,14.116724,0.0006699395,0.74993004,1.6059919,0.48313243,10.59845,2.145175,1.5727596,8.3855337e-12,35.068569
1941.75,44.035275,0,0.00057570013,0.21195779,0,0,12.107945,2.1365833,1.5909281,0,0
1941.8333,42.443309,0,0.00059780822,0.00088522632,0,0,13.611385,2.129668,1.6077237,0,0
1941.9167,40.909272,0,0.00061621977,1.0432363e-06,0,0,15.063972,2.1233988,1.6229101,0,0.0011937032
1942,39.406836,0,0.00061808474,0.00062744021,0,0,16.580736,2.1176186,1.6368688,0,0
1942.0833,38.027871,0,0.00061695836,0.0020117075,0,0,18.089312,2.1126096,1.6489092,0,0
1942.1667,36.697958,0,0.00062194053,0.00069919325,0,0,19.416735,2.1079984,1.6598358,0,0
1942.25,35.371386,0,0.00062495004,0.0045730501,0,0,20.364742,2.1035147,1.6701268,0,0
1942.3333,38.230695,10.650534,0.00072549802,0.010543807,0.11095494,0,21.35807,2.098392,1.6787108,140.48229,51.102129
1942.4167,38.31923,14.731924,0.00074561732,0.59907527,3.7060122,0.61149338,26.802975,2.0847592,1.6807575,82.889396,0.023645028
1942.5,38.41503,23.966974,0.00076270674,0.88008656,4.8592662,1.2788458,32.227184,2.0580399,1.6752096,58.530393,40.232821
1942.5833,41.818574,24.815772,0.00074772781,0.71595639,3.7496682,1.0357765,37.896046,2.0269992,1.6686639,1.3669448e-11,57.133744
1942.6667,43.196183,15.657986,0.00071850745,0.55947139,2.1916638,0.55063598,42.291229,2.0005474,1.6677532,8.0036252e-12,26.646208
1942.75,42.183876,0,0.00060518645,0.10915981,0,0,45.546528,1.9819758,1.671984,0,0
1942.8333,40.618286,0,0.00061322452,0.0012386177,0,0,47.71291,1.9663011,1.6764224,0,0
1942.9167,39.11588,0,0.00066314224,5.7934586e-20,0,0,48.321087,1.9521407,1.6804568,0,0.011766136
1943,37.655171,0,0.00069288921,1.9908307e-08,0,0,46.487835,1.9391247,1.6841742,0,0
1943.0833,36.311831,0,0.00070943456,0.00010570302,0,0,44.506954,1.9278905,1.6873928,0,0
1943.1667,35.012439,0,0.00071155216,2.4526954e-07,0,0,41.330738,1.9176261,1.6904072,0,0
1943.25,35.558138,6.1193556,0.00077510113,0.00035156852,0.0047507273,0,34.990536,1.9065874,1.6942174,147.41927,44.891874
1943.3333,36.137342,12.552493,0.00086146314,0.0033039577,0.055281458,0,33.062889,1.8911816,1.6950305,0,0
1943.4167,34.815308,13.104697,0.00087740517,0.29261459,1.6098534,0.15130042,32.129883,1.8654891,1.6866629,20.255576,0.0071774338
1943.5,32.041423,19.909214,0.00091009244,1.1341014,5.5492535,0.99774274,29.986244,1.8228616,1.665852,109.4708,0.65902167
1943.5833,30.225743,17.530933,0.0008592243,0.93200767,3.4167813,0.72621811,29.141649,1.7652366,1.6346601,8.6592668e-12,11.291452
1943.6667,29.490279,0,0.00069328363,0.69517036,0,0,29.050167,1.7226926,1.6066031,0,0
1943.75,28.357944,0,0.00067202043,0.24055286,0,0,28.569193,1.6895684,1.5818392,0,0
1943.8333,27.28102,0,0.00068536191,0.0011881753,0,0,27.721851,1.6596307,1.5595028,0,0
1943.9167,26.257306,0,0.00069220096,6.7685272e-08,0,0,27.009819,1.6326039,1.5393611,0,0.02225809
1944,25.261534,0,0.00068487797,3.0556963e-07,0,0,26.239735,1.6078042,1.5209048,0,0
1944.0833,24.350444,0,0.0006840399,0.00012905906,0,0,25.540556,1.5864519,1.5050395,0,0
1944.1667,23.474235,0,0.0006869802,3.8968362e-08,0,0,24.583702,1.5671233,1.490712,0,0
1944.25,22.778442,0.70267991,0.00070032442,-2.5836167e-05,0.00011221633,0,22.922695,1.5489994,1.4773287,127.81398,31.695986
1944.3333,24.563223,10.802583,0.00093741424,-0.00046718979,0.025363822,0,10.534367,1.530677,1.4643958,0,0
1944.4167,23.73152,11.273602,0.00096336147,0.059469137,0.38099997,0.0047870337,9.6176414,1.5050305,1.4463353,0.35665703,0.00051641739
1944.5,21.574683,15.221006,0.0010059052,1.3084158,5.853373,0.71351994,9.5173979,1.4649335,1.4179262,101.7452,0.15464575
1944.5833,18.684862,20.710636,0.0011667304,1.1133918,5.0090066,0.82242079,10.415756,1.4067783,1.3773547,9.01599,6.6121712
1944.6667,18.083755,4.1444376,0.00095700281,0.83326679,0.81376774,0.11856582,11.153033,1.3474087,1.3347017,2.3663542e-12,2.5374504
1944.75,17.405864,0,0.00090185297,0.22566385,0,0,11.640624,1.2950696,1.2957126,0,0
1944.8333,16.750114,0,0.0009133516,8.5225886e-05,0,0,11.802955,1.2478138,1.2604593,0,0
1944.9167,16.126493,0,0.00087699265,0.00025906588,0,0,11.944548,1.2058116,1.2286106,0,0.059476733
1945,15.527655,0,0.00088177662,0.00026388885,0,0,12.000605,1.1677954,1.1993686,0,0
1945.0833,14.97684,0,0.0008640801,6.3237921e-05,0,0,11.892384,1.1352841,1.1741811,0,0
1945.1667,14.45418,0,0.00087500323,-1.4576867e-06,0,0,11.619416,1.1066602,1.1513879,0,0
1945.25,14.187656,1.6467783,0.00093027687,-2.7454919e-05,0.004890543,0,11.122249,1.0799373,1.1300309,119.43322,18.182546
1945.3333,14.727531,10.20414,0.0012891173,7.2778291e-05,0.10558982,0,10.393176,1.0538272,1.1081561,0,0
1945.4167,13.609691,10.843396,0.0013429748,0.37388297,1.9817668,0.1049818,9.4645529,1.0225174,1.0783712,17.51055,0.010980845
1945.5,11.620237,17.400716,0.0016128985,1.5861304,7.2009908,0.85186777,8.8921165,0.98072553,1.0399561,87.564638,0.68848629
1945.5833,10.49516,19.66029,0.001822354,1.1132362,5.0535122,0.68816781,8.8029842,0.93081087,0.9955042,1.0867192e-11,7.3005849
1945.6667,10.504749,8.515859,0.0014130954,0.96344019,1.9890476,0.25552979,8.4055986,0.88590187,0.95750105,5.2093275e-12,4.0710957
1945.75,10.025701,0,0.0011220039,0.24077182,0,0,7.7758484,0.84986717,0.93809342,0,0
1945.8333,9.6250763,0,0.0011100885,0.00018390424,0,0,7.8412881,0.82116359,0.92253083,0,0
1945.9167,9.2537925,0,0.0011905279,4.899912e-20,0,0,8.1923609,0.79678547,0.90851068,0,0.073254958
1946,8.9020189,0,0.0012348514,0.00010399522,0,0,8.410265,0.77437341,0.89567053,0,0
1946.0833,8.579894,0,0.0012650557,2.7338202e-08,0,0,8.4694462,0.75509745,0.88462234,0,0
1946.1667,8.2813557,0,0.0012826138,-9.4523617e-06,0,0,8.1831446,0.7377131,0.8746292,0,0
1946.25,8.4279478,3.3343728,0.0015372712,-1.7914304e-05,0.039243682,0,7.6858511,0.72143263,0.86522448,91.921377,11.525033
1946.3333,8.8814273,8.0826143,0.0020246455,0.0060664274,0.29936634,0,7.1278329,0.70483255,0.85476643,0,0
1946.4167,8.3180703,9.2928465,0.0019448664,1.0126807,4.7517355,0.24460867,6.5693793,0.68353927,0.83871871,39.991357,0.37882296
1946.5,6.6252905,13.826203,0.0023851134,1.89235,7.570564,0.5960507,6.596396,0.65418172,0.81367636,36.718849,2.6180969
1946.5833,5.7802829,14.119442,0.0026655248,1.3746713,5.3742563,0.41472894,6.8390589,0.62377542,0.78040487,7.1551211e-12,6.3103367
1946.6667,5.4655178,7.9310993,0.0022704198,1.1084905,2.4139132,0.17828972,6.8229408,0.59981555,0.74451894,4.0905342e-12,4.8015903
1946.75,5.246642,0,0.0013617597,0.53167168,0,0,6.6702485,0.58184028,0.71094614,0,0
1946.8333,5.0188978,0,0.0013819662,0.0059428374,0,0,6.3358493,0.56594419,0.6810028,0,0
1946.9167,4.8018782,0,0.0014900066,9.836283e-05,0,0,5.9744692,0.55119461,0.65422827,0,0.038512601
1947,4.5999135,0,0.001594109,2.1168564e-23,0,0,5.5457311,0.53719974,0.62993371,0,0
1947.0833,4.4360501,0,0.0016085464,0.0015000779,0,0,5.1259518,0.5249114,0.60915875,0,0
1947.1667,4.2760675,0,0.0016385558,0.00020817433,0,0,4.7046452,0.51378149,0.59037447,0,0
1947.25,4.1918661,1.0895304,0.0018158359,0.0096505817,0.040274593,0,4.3117428,0.50335234,0.57280505,78.793994,5.9624759
1947.3333,4.5056348,6.8124635,0.0030327132,0.19403603,1.0373011,0.0051830442,3.9329503,0.49221998,0.55652785,0.74126867,0.0014534084
1947.4167,4.1870298,9.5387204,0.0035094968,2.6619579,8.9108395,0.38775385,3.5627282,0.4760811,0.53929919,57.243601,1.4678365
1947.5,4.2076637,13.236556,0.0034106721,3.5609333,7.1494581,0.47702811,3.6838822,0.457605,0.51952893,10.088024,5.3939897
1947.5833,4.9759657,14.209374,0.0027257297,2.7188277,5.2470206,0.34881476,3.8912699,0.44519979,0.50074399,7.0744607e-12,9.9744766
1947.6667,5.9414203,8.4171994,0.0018507814,1.5766716,2.1768326,0.14468087,3.8962903,0.44305357,0.48733285,3.1642923e-12,7.7559977
1947.75,5.944659,0,0.0012025028,0.16874666,0,0,3.5123634,0.46349296,0.47741371,0,0
1947.8333,5.7317461,0,0.0012014352,0.0028214154,0,0,2.5210886,0.48621646,0.46869731,0,0
1947.9167,5.5338466,0,0.0011899064,0.00023304047,0,0,2.4533131,0.50670213,0.46091503,0,2.6683846
1948,5.5478951,0,0.0011970388,0.00010148752,0,0,2.3319345,0.52538633,0.45384118,0,0
1948.0833,5.3557102,0,0.0012220361,0.00095940723,0,0,2.1897037,0.54132998,0.44776598,0,0
1948.1667,5.1703048,0,0.0012390591,0.0012253917,0,0,2.053504,0.55558866,0.4423193,0,0
1948.25,5.2680667,3.7288996,0.0018037233,0.013257003,0.2111977,0,1.9900533,0.56873184,0.43724278,81.861514,5.1307056
1948.3333,5.5084471,7.7077686,0.0023479748,0.073828956,1.1356371,0,1.9421093,0.57859045,0.43096662,0,0
1948.4167,5.0578611,8.8310996,0.0024521702,1.8637345,4.0941291,0.093783154,1.8715355,0.58431357,0.42017984,16.288248,0.021643421
1948.5,4.2238608,13.306946,0.0027862538,3.8908136,6.7748791,0.36894844,1.8931673,0.5851531,0.40369317,51.086833,1.8939902
1948.5833,3.9562085,15.164983,0.0028666151,3.1729892,5.1782064,0.33822253,1.9367942,0.58423221,0.38253817,11.942117,6.5091466
1948.6667,4.026304,0,0.001254576,2.2695954,0,0,2.1344185,0.59230369,0.36224961,0,0
1948.75,3.881749,0,0.00126476,0.239088,0,0,2.4062846,0.60451508,0.34445783,0,0
1948.8333,3.7424059,0,0.0012813989,3.7758139e-05,0,0,2.7370369,0.61483276,0.32854065,0,0
1948.9167,3.6125185,0,0.0012981386,1.3758941e-06,0,0,3.0307477,0.6234808,0.31429422,0,1.602987
1949,3.6102005,0,0.00011468637,7.9826445e-05,0,0,3.3027699,0.63064617,0.30132294,0,0
1949.0833,3.4848757,0,8.4597581e-05,0.00015433315,0,0,3.4406402,0.63564521,0.29017064,0,0
1949.1667,3.3639576,0,9.2195478e-05,0.0027192421,0,0,3.3055153,0.63875067,0.28007007,0,0
1949.25,3.5319512,6.3771112,0.00021378123,0.0028237598,0.051077146,0,3.121027,0.64125633,0.27046522,96.498312,3.4021859
1949.3333,3.3062354,9.1639664,0.00030130183,0.020294843,0.32244922,0,2.9219475,0.64404249,0.25988379,0,0
1949.4167,2.7275754,10.027242,0.00035270769,1.4920438,2.9025233,0.095384641,2.6902606,0.64549249,0.24641673,17.666238,0.026352561
1949.5,2.5421882,14.28788,0.00045259407,4.4443504,7.362719,0.40673461,2.5380387,0.64134777,0.23325759,56.292759,3.387943
1949.5833,3.3158062,16.886231,0.00042599067,3.1536345,5.0452684,0.31579874,2.4700823,0.63152695,0.22375293,10.113049,12.713816
1949.6667,4.4543315,17.045176,0.00031953352,2.3976807,3.8381788,0.23678646,2.3759713,0.62987506,0.2188665,1.1173618e-11,14.081336
1949.75,4.9310797,0,0.0001189982,0.86731825,0.088464477,0.0046062675,2.6385801,0.6673454,0.21894799,0,0.4684091
1949.8333,4.7490224,0,0.00010320111,0.036312574,0,0,3.2245853,0.73105514,0.22027674,0,0
1949.9167,4.5842216,0,0.00011209607,1.0253278e-19,0,0,3.8607719,0.7871483,0.22164957,0,3.6132036
1950,4.7053127,0,0.0015938869,0.0026490206,0,0,4.3875456,0.83624792,0.22304599,0,0
1950.0833,4.5398059,0,0.0016721224,4.4022326e-06,0,0,4.5693498,0.87518615,0.22432873,0,0
1950.1667,4.3822932,0,0.0017042803,0.006750699,0,0,4.4274383,0.90146655,0.22546966,0,0
1950.25,4.237324,0.24549116,0.0017454309,0.023957165,0,0,4.3193631,0.92399681,0.22653361,89.206189,4.3226822
1950.3333,4.4677956,7.5994357,0.0028822471,0.2070584,0.7869987,0,4.1974802,0.94636101,0.2273186,0,0
1950.4167,4.1179922,8.2750805,0.003046365,2.2942308,4.0636025,0.11108433,3.9059002,0.97495311,0.22672625,20.066613,0.037500707
1950.5,3.8441031,11.874799,0.0032300758,4.8323218,7.6955209,0.33867993,3.8051121,1.0046703,0.22486334,46.052787,2.2603408
1950.5833,4.3945019,13.539234,0.0027781869,3.5668314,5.6110152,0.27504564,3.9057469,1.0339817,0.22519059,4.5331328,14.100348
1950.6667,5.1030247,2.2294377,0.0015238362,3.1678956,0.95972727,0.048273616,4.2264977,1.0544816,0.23189262,1.4844963e-12,3.5183745
1950.75,4.8654638,0,0.0013024409,1.3769478,0,0,4.7816887,1.0641987,0.24242532,0,0
1950.8333,4.629537,0,0.0013324751,0.097903778,0,0,5.6253681,1.059322,0.25427154,0,0
1950.9167,4.4306442,0,0.0013315402,0.0012787811,0,0,6.7307653,1.0483456,0.2662316,0,0.41176415
1951,4.2700153,0,0.0015026745,1.6025333e-09,0,0,7.7582879,1.0418118,0.27754915,0,0
1951.0833,4.1223187,0,0.0016045534,0.0010612256,0,0,8.5479593,1.0329077,0.28729093,0,0
1951.1667,3.9798943,0,0.001661917,0.0024910272,0,0,9.0280676,1.0229571,0.29607102,0,0
1951.25,3.837747,0,0.0016984741,0.034801094,0,0,8.9500113,1.0127741,0.30428773,0,0
1951.3333,4.137143,3.50706,0.0024685233,0.39748477,0.75958437,0,8.9881659,1.0025868,0.31161109,67.488572,7.8903194
1951.4167,4.244938,7.1102264,0.0027432065,3.8303236,6.4981124,0.16142008,9.0193033,0.98427552,0.31715199,29.176369,0.018144367
1951.5,3.585625,9.8285945,0.0030718506,4.3341387,6.9150382,0.24661368,9.6542444,0.93559605,0.32289314,28.375999,0.36094684
1951.5833,3.582946,10.860058,0.0030728965,3.2274705,5.1970128,0.2006734,10.848675,0.87496078,0.32819402,0.47738557,4.5577567
1951.6667,3.7536495,2.8820152,0.0017720492,3.1606094,1.4329244,0.052744762,11.912406,0.82073849,0.33536556,1.7037704e-12,2.3594668
1951.75,3.6132599,0,0.0013149527,0.52866932,0,0,12.940404,0.77307779,0.34438351,0,0
1951.8333,3.4580445,0,0.0013710576,0.018998432,0,0,14.152399,0.73011529,0.3528592,0,0
1951.9167,3.3117477,0,0.0013785003,0.00032310978,0,0,15.575089,0.69136316,0.36070898,0,0.54189178
1952,3.2075392,0,0.0017030672,6.9057052e-11,0,0,17.341299,0.65587354,0.36830896,0,0
1952.0833,3.0937237,0,0.0018987079,0.00069865623,0,0,19.01263,0.62560344,0.37507358,0,0
1952.1667,2.975462,0,0.0018422834,0.0036270417,0,0,20.606125,0.59845263,0.38116515,0,0
1952.25,3.0721142,2.2180476,0.0026103882,0.0081056919,0.050551582,0,22.225595,0.57309926,0.3868559,55.78178,5.1813592
1952.3333,3.1647205,5.1702945,0.0036207321,0.020489244,0.33927074,0,23.389223,0.54636079,0.39097115,0,0
1952.4167,2.8746915,5.660824,0.0038444963,0.82835552,1.9085847,0.018646119,23.147985,0.51440507,0.39127436,3.1249427,0.0046241509
1952.5,2.4060812,7.6187421,0.0041106958,4.6069457,7.7804202,0.23126876,22.187574,0.47793919,0.38650924,30.400081,0.13459819
1952.5833,2.1094901,9.1555333,0.0047852751,3.1797806,5.3219722,0.1966191,22.598608,0.43992567,0.37697536,6.3741631,0.60545923
1952.6667,2.1601859,4.0510739,0.0032892108,2.9204148,2.1389251,0.076557695,23.79528,0.40745759,0.36801809,2.8580795e-12,0.77930548
1952.75,2.0937701,0,0.001785484,1.0534609,0,0,25.333172,0.38278377,0.36131811,0,0
1952.8333,2.0140097,0,0.0018504702,0.12088336,0,0,28.303446,0.36108333,0.35532197,0,0
1952.9167,1.9386151,0,0.0019134212,0.00098276949,0,0,31.693157,0.34154886,0.34987995,0,0.46382155
1953,1.8891916,0,0.00013891664,5.309063e-20,0,0,35.395512,0.32370946,0.3448658,0,0
1953.0833,1.7664958,0,8.7260436e-05,-1.9359572e-06,0,0,38.86697,0.30926189,0.34050548,0,0
1953.1667,1.6418473,0,9.2223061e-05,-2.8737064e-05,0,0,42.560497,0.29743099,0.33648321,0,0
1953.25,1.5407607,0.11721023,0.00010331101,0.1232175,0,0,45.790974,0.28718928,0.33266246,42.3594,1.8537752
1953.3333,1.7747735,4.193705,0.00024199008,1.5558085,3.2486271,0.047455999,48.713303,0.27789244,0.32858786,8.3183516,0.0086242566
1953.4167,1.83126,7.1978783,0.00027810686,4.15398,7.7700648,0.2242057,54.939632,0.26752746,0.3216351,30.818141,0.30543035
1953.5,1.927031,9.0767154,0.00032811836,4.111969,7.5902023,0.28600211,64.478027,0.25873497,0.31197751,2.6837343,2.3905465
1953.5833,2.286305,9.2911115,0.00029669516,2.8466773,5.2019346,0.19934826,73.405739,0.25453386,0.30442965,6.389876e-12,4.632337
1953.6667,2.6149848,3.1397715,0.00017156292,2.6818832,1.6501474,0.062399674,80.875847,0.25571263,0.30120352,2.1773432e-12,2.2192098
1953.75,2.5417584,0,0.00011650088,0.87017492,0,0,89.48288,0.25889492,0.30094314,0,0
1953.8333,2.4162496,0,8.7136497e-05,0.0010325112,0,0,97.694122,0.26181269,0.30084693,0,0
1953.9167,2.2417705,0,7.9192396e-05,-9.5232123e-11,0,0,105.62785,0.26456842,0.30073896,0,1.5911932
1954,2.2097004,0,0.0022419202,3.4395104e-08,0,0,113.4073,0.267252,0.30059597,0,0
1954.0833,2.0819772,0,0.0025062864,-4.0914924e-07,0,0,121.99931,0.26965886,0.3004415,0,0
1954.1667,1.9268609,0,0.0026710497,-0.00011223628,0,0,130.49567,0.27192834,0.30027017,0,0
1954.25,1.941314,2.350637,0.0044018072,-0.0017678147,-0.00047072048,0,138.70244,0.27403486,0.29998657,43.672357,1.5267455
1954.3333,2.0967736,4.8328531,0.005342084,0.86197202,2.0623092,0.034191175,148.74222,0.27395764,0.29798609,6.1907861,0.0047329817
1954.4167,1.9843641,7.9717487,0.0056625586,3.6281809,7.9289155,0.26988198,143.53328,0.26957968,0.29208738,35.648116,0.54333094
1954.5,2.0960171,10.243696,0.0055186995,3.1126585,6.6482806,0.30148227,138.09923,0.26421696,0.28322926,1.4053309,3.2085549
1954.5833,2.4788934,10.610706,0.0046949312,2.5701452,5.4751025,0.25370385,126.59092,0.26164278,0.27602983,6.6256989e-12,5.3382808
1954.6667,2.9457968,8.6153736,0.0037658021,1.7523832,3.0765647,0.14749869,132.31729,0.26365879,0.27261126,5.566893e-12,5.9879682
1954.75,3.0264298,0,0.0015544945,0.83452907,0,0,141.23082,0.27495128,0.27228257,0,0
1954.8333,2.7780607,0,0.0017085831,0.032452787,0,0,143.52637,0.28821966,0.27255648,0,0
1954.9167,2.4113609,0,0.0019334758,1.0448353e-19,0,0,139.89873,0.2997762,0.27352339,0,0.80310735
1955,1.7123924,0,0.0025454133,0.00064711958,0,0,145.83784,0.30967575,0.27863723,0,0
1955.0833,1.1980544,0,0.0032261468,0.00025840526,0,0,154.76434,0.31753892,0.28851008,0,0
1955.1667,1.0659843,0,0.003414419,0.002064526,0,0,163.64748,0.32553425,0.29223529,0,0
1955.25,1.0515222,0.29924698,0.0041793021,0.0043270675,4.7283291e-05,0,173.21378,0.33314469,0.29557601,20.596316,1.4321472
1955.3333,1.2904637,2.3819564,0.0075127459,0.27461063,0.0071388207,0.0018075139,175.14662,0.3388958,0.29691708,0.20252543,0.024692937
1955.4167,1.4273681,3.9903396,0.0068122717,3.9352127,0.30510531,0.19233306,177.74173,0.33963278,0.2948761,20.158108,0.1795114
1955.5,1.5542728,5.360086,0.0064136861,3.734458,0.8505857,0.28241927,187.87025,0.33659032,0.29148111,4.3157899e-12,1.8734301
1955.5833,1.7883274,5.8725276,0.0055855406,2.8727365,1.0875525,0.25205564,200.15166,0.33488348,0.28772733,4.4734605e-12,3.0744399
1955.6667,1.9275806,0.61402575,0.0024411061,2.0257518,0.16262317,0.02870607,209.24811,0.33617809,0.28542402,4.556684e-13,0.51703786
1955.75,1.8590258,0,0.0020681124,0.46070112,0,0,215.45995,0.33861393,0.28516281,0,0
1955.8333,1.7912338,0,0.0021289124,0.00010528898,0,0,221.76498,0.34074691,0.28495446,0,0
1955.9167,1.7260431,0,0.0021850776,4.3730426e-05,0,0,230.12498,0.342601,0.28477511,0,0.046780598
1956,1.6658463,0,0.0024352809,1.3540769e-05,0,0,238.97769,0.34423208,0.28461877,0,0
1956.0833,1.6070131,0,0.0028551847,3.009924e-05,0,0,245.42665,0.34556225,0.28449133,0,0
1956.1667,1.5502744,0,0.0029516018,0,0,0,250.23389,0.34666845,0.28438285,0,0
1956.25,1.6389762,1.7214335,0.0049213013,-6.7496141e-05,2.1301465e-07,0,231.65726,0.34738505,0.2841799,35.711036,2.3325741
1956.3333,1.7664926,4.0223328,0.0067888289,-0.000135216,2.579903e-06,0,125.01004,0.34447715,0.28191581,0,0
1956.4167,1.5566464,5.027168,0.0074735861,0.01975981,0.00047651874,0,109.59835,0.3346647,0.2749401,0,0
1956.5,1.2650284,7.6241014,0.0091960561,1.4451229,0.12817098,0.36685935,114.833,0.31902665,0.26212916,34.272964,0.19841216
1956.5833,1.2428003,9.8690549,0.0097488193,1.1414651,0.31825344,0.39856061,120.74208,0.30106685,0.2463433,5.1824132e-12,2.9542485
1956.6667,1.4507285,7.4558123,0.0073652561,0.8726403,0.40284677,0.24643354,121.59061,0.28591061,0.23274106,5.0414982e-12,3.3557569
1956.75,1.4482252,0,0.0037117195,0.075081819,0,0,119.78725,0.28869149,0.22075671,0,0
1956.8333,1.3953451,0,0.0038695587,0.00017541067,0,0,123.84184,0.29615852,0.21008216,0,0
1956.9167,1.344409,0,0.0041589099,6.7705857e-21,0,0,148.43704,0.30236849,0.20054133,0,0.0021106043
1957,1.2946994,0,0.0043913256,0.00015359474,0,0,170.84453,0.30754861,0.19187956,0,0
1957.0833,1.2489302,0,0.0045578876,1.0896688e-05,0,0,177.83197,0.31155536,0.18450607,0,0
1957.1667,1.2048023,0,0.0050826254,0,0,0,193.34503,0.31473097,0.17791826,0,0
1957.25,1.2095014,1.0129204,0.0068204976,0,0.0028988839,0,189.33513,0.31723934,0.17181022,38.994506,1.7273098
1957.3333,1.3735524,4.0512988,0.009718949,8.7680458e-08,0.019035436,0,95.875847,0.31696802,0.16550669,0,0
1957.4167,1.375866,5.2082408,0.0093285199,0.39351328,0.36664203,0.082476045,55.440144,0.31333175,0.15686893,13.554009,0.03519438
1957.5,1.4399076,8.8301357,0.0092893392,1.3915144,1.5956517,0.466127,41.616325,0.30831504,0.14505973,24.398312,4.3621933
1957.5833,1.9718893,10.169555,0.00671448,1.4061584,1.4446423,0.45786747,30.684055,0.30525127,0.1340266,6.7996218e-12,5.9479657
1957.6667,2.5899557,8.7430784,0.004631123,0.8653245,0.78393752,0.26521288,24.118904,0.30586714,0.12747549,5.0176345e-12,7.673379
