year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1937.25,37.257366,4.6529085,2.6814359e-06,-7.143612e-05,0.0011603983,0,178.01601,1.6390923,1.4336051,212.46552,10.636183
1937.3333,36.499903,17.611839,3.0877081e-06,-0.00020783404,0.012909033,0,83.561249,1.6403348,1.3952397,0.32568783,1.4592787
1937.4167,33.407882,17.853267,3.5552441e-06,0.0072695893,0.085716065,0,61.265335,1.6384072,1.3471633,3.7486987,1.4763885
1937.5,31.00219,19.754631,3.9271299e-06,0.55094086,2.5480336,0.57858691,52.391575,1.632257,1.2905478,28.11465,31.393133
1937.5833,31.151306,21.176929,3.6698596e-06,0.55472242,2.4864238,0.79052622,57.651443,1.6264734,1.246766,6.8913358,23.47346
1937.6667,32.552425,16.680021,3.3781528e-06,0.35385699,1.3522398,0.49611043,61.249794,1.6245947,1.224283,3.6402409,21.2648
1937.75,32.94985,0,3.2342077e-06,0.084965609,0,0,61.873405,1.6248803,1.2108905,0,8.8023819
1937.8333,32.897629,0,3.3011902e-06,0.0011512069,0,0,61.067081,1.624792,1.1964576,0,8.801286
1937.9167,32.864373,0,3.7654161e-06,0,0,0,60.234657,1.6242375,1.1798114,0,15.31714
1938,33.347163,0,4.0326859e-06,1.1247551e-09,0,0,59.152145,1.6234553,1.1616154,0,8.931935
1938.0833,33.236571,0,4.1355534e-06,-2.0389037e-08,0,0,57.137432,1.6225183,1.1410568,0,8.9099177
1938.1667,33.174567,0,4.3057989e-06,2.3207938e-06,0,0,56.296314,1.6214991,1.1175042,0,8.8955462
1938.25,33.21011,6.5600066,4.3601344e-06,0.00086014096,0.015587848,0,52.590218,1.6204616,1.0948168,266.46312,13.894304
1938.3333,33.648249,22.142239,4.4443218e-06,0.040402632,0.28149148,0.0096957214,47.004257,1.6184994,1.0753613,4.656227,17.856876
1938.4167,35.284501,22.966642,4.770603e-06,0.7305992,3.5936485,0.53275408,45.599876,1.6166275,1.0631654,7.3240363,28.380135
1938.5,37.311822,23.824014,4.809694e-06,0.66391111,3.0926012,0.75060196,46.941628,1.6167156,1.0587627,7.9034673,35.726196
1938.5833,39.874494,24.639221,4.0563118e-06,0.50975916,2.3672181,0.69934248,47.659477,1.6207664,1.0609864,6.4749666,41.963022
1938.6667,42.682119,15.978388,3.6613101e-06,0.35245919,1.2182064,0.38893858,46.626255,1.6287975,1.06785,3.733826,35.49726
1938.75,43.290772,0,3.4475775e-06,0.13199578,0,0,45.630478,1.6375742,1.0768713,0,11.641673
1938.8333,43.227885,0,3.101467e-06,0.0017543011,0,0,43.892822,1.6445841,1.086012,0,11.625069
1938.9167,43.183401,0,3.0731094e-06,1.6837543e-05,0,0,42.071507,1.6501548,1.0951869,0,18.293721
1939,43.667331,0,3.1335235e-06,2.8956633e-08,0,0,39.803299,1.6545662,1.1045684,0,11.740869
1939.0833,43.603715,0,3.2082419e-06,0.00011569333,0,0,37.18158,1.6577485,1.1135302,0,11.725232
1939.1667,43.5412,0,3.258376e-06,3.8305953e-07,0,0,34.324673,1.6601931,1.122474,0,11.707569
1939.25,43.475591,0,3.427936e-06,0.00023944758,0,0,30.962067,1.6621369,1.1315784,0,11.687742
1939.3333,43.358382,20.794453,4.1373637e-06,0.00071228491,0.04748552,0,14.041918,1.6619534,1.1405858,280.15916,5.9564644
1939.4167,43.702021,25.29121,4.4087428e-06,0.21238321,1.8249423,0.16630311,9.7654419,1.6577172,1.1456057,35.498485,41.628119
1939.5,46.637934,27.709521,5.2510741e-06,0.53509077,4.1209177,0.6839313,9.5234222,1.6533949,1.142965,11.191692,37.188661
1939.5833,48.96792,28.803777,4.971419e-06,0.43102077,3.1429156,0.7023402,9.3895874,1.6523067,1.1383351,9.3443229,39.241677
1939.6667,51.023129,13.763389,4.7263125e-06,0.30714756,1.1343441,0.27261188,8.8303595,1.6560333,1.1375976,3.6667317,26.688421
1939.75,51.215641,0,4.4470798e-06,0.044082191,0,0,8.3916759,1.6609561,1.139088,0,13.756927
1939.8333,51.139873,0,3.5676489e-06,8.0672266e-07,0,0,7.7025318,1.6650256,1.1405853,0,13.738269
1939.9167,50.967164,0,3.4226875e-06,0,0,0,7.030365,1.6676097,1.1418399,0,21.096428
1940,51.313259,0,3.7438435e-06,-1.4179786e-08,0,0,6.7575374,1.6686505,1.1417018,0,13.768114
1940.0833,51.050387,0,3.8681242e-06,-1.7789295e-06,0,0,6.6603546,1.6693587,1.1398642,0,13.698745
1940.1667,50.766438,0,4.0181494e-06,-1.8255643e-05,0,0,6.9508996,1.6698196,1.1358532,0,13.624016
1940.25,50.776474,14.545515,4.1097414e-06,0.012156668,0.079553469,9.0587856e-05,7.0189652,1.6697948,1.1295065,354.16984,19.177317
1940.3333,52.3775,29.88953,4.0902783e-06,0.45648648,2.9301652,0.15768521,6.7845335,1.6683495,1.1193069,11.957615,38.925088
1940.4167,54.580454,31.014685,5.0430031e-06,0.90656491,4.805773,0.43386693,6.7417107,1.6685723,1.1060534,11.725641,42.720888
1940.5,57.43916,32.19435,4.661083e-06,0.82551167,4.1592201,0.54125503,6.6812487,1.6729305,1.0970693,10.592131,49.437033
1940.5833,60.784977,33.274028,4.2441279e-06,0.69843774,3.4583218,0.59837166,6.5300322,1.6830364,1.0956879,9.9720652,55.770079
1940.6667,64.330503,27.342765,3.9894912e-06,0.46117659,1.9129638,0.36586677,6.3707399,1.6974745,1.1012574,7.2932135,51.222242
1940.75,65.421201,0,3.5788648e-06,0.096121917,0,0,6.2661657,1.7150351,1.1111784,0,17.557541
1940.8333,65.323189,0,3.069985e-06,0.0056498134,0,0,6.2722192,1.7312785,1.1209663,0,17.534054
1940.9167,65.24799,0,3.1124218e-06,4.8364819e-09,0,0,6.2824316,1.7456957,1.1300927,0,25.688961
1941,65.816268,0,3.1079819e-06,5.1002418e-22,0,0,5.9625788,1.7587076,1.138742,0,17.675164
1941.0833,65.721534,0,3.1302777e-06,2.2027716e-05,0,0,5.5698366,1.7697322,1.1464254,0,17.65286
1941.1667,65.583035,0,3.2488492e-06,8.6171201e-08,0,0,5.2910171,1.7794765,1.1536928,0,17.504286
1941.25,65.243244,5.489381,3.4692537e-06,0.0025130366,0.018217835,0,4.9319139,1.7870321,1.1634595,400.79526,17.964468
1941.3333,65.934382,34.058083,3.6144841e-06,0.29354447,1.4744403,0.049424661,4.8465858,1.7900788,1.1752856,31.034249,53.717543
1941.4167,69.576412,36.438994,3.9378074e-06,1.3441321,5.4584005,0.35313749,5.0147333,1.7935728,1.1819816,12.946715,49.406247
1941.5,72.82564,37.776582,3.9050442e-06,1.258099,4.648193,0.4463759,5.8824043,1.7976266,1.1843113,12.910715,58.306362
1941.5833,76.637462,39.031282,3.3079045e-06,1.2131773,4.3498066,0.51775003,7.2606258,1.8073179,1.1848443,12.517042,66.988167
1941.6667,80.570765,24.011821,2.8725917e-06,0.78918399,2.0014366,0.26205021,9.1104269,1.8219599,1.1866372,6.851339,51.75358
1941.75,81.225693,0,2.6630589e-06,0.22539681,0,0,11.091741,1.8389546,1.1907164,0,21.822219
1941.8333,81.105396,0,2.4538965e-06,0.00093100248,0,0,13.10323,1.854427,1.1947987,0,21.791284
1941.9167,81.010133,0,2.4152944e-06,1.3696752e-20,0,0,15.131913,1.8682439,1.1985651,0,30.792421
1942,81.630237,0,2.4230619e-06,0.00059649435,0,0,16.938154,1.8807845,1.2020959,0,21.93528
1942.0833,81.513502,0,2.3825148e-06,0.00097399581,0,0,17.074928,1.8914648,1.2052026,0,21.905056
1942.1667,81.395723,0,2.3838643e-06,0.00010305287,0,0,16.610668,1.9010209,1.2080681,0,21.874497
1942.25,81.272468,0,2.430364e-06,0.00052997816,0,0,16.107828,1.9098654,1.2107768,0,21.842297
1942.3333,80.645494,27.813023,2.5455563e-06,0.011487813,0.15651792,0,14.269619,1.9159783,1.2130328,382.72164,4.3693042
1942.4167,82.876481,40.03438,2.7013782e-06,1.3815244,4.9326922,0.16404821,13.143505,1.9149693,1.2133627,133.4695,103.22699
1942.5,88.110618,44.612169,2.6812238e-06,1.7851254,6.0836619,0.30825708,12.554824,1.9117433,1.2114166,15.379372,63.60661
1942.5833,92.090957,46.113759,2.2458835e-06,1.3579702,4.5989053,0.28426849,13.031702,1.908985,1.2083261,14.465,71.036218
1942.6667,96.055292,29.90954,2.0075772e-06,1.0192682,2.6420679,0.16198225,13.922185,1.9089482,1.2065061,8.1201977,57.495183
1942.75,96.793637,0,1.8595306e-06,0.1857905,0,0,15.162948,1.9123549,1.2089887,0,26.008015
1942.8333,96.650802,0,1.8534818e-06,0.001539044,0,0,16.635435,1.9145684,1.2124019,0,25.977175
1942.9167,96.531034,0,1.8203514e-06,0,0,0,18.283432,1.9155418,1.2157081,0,34.533456
1943,97.089514,0,1.7448199e-06,7.2167263e-08,0,0,19.906643,1.9160013,1.2187469,0,26.100912
1943.0833,96.948408,0,1.7890512e-06,2.066294e-05,0,0,21.241285,1.9163734,1.2213274,0,26.062965
1943.1667,96.80596,0,1.9018835e-06,1.0802328e-05,0,0,21.64307,1.9167017,1.2236234,0,26.025258
1943.25,96.484385,20.726794,2.0555897e-06,0.00019743471,0.017350067,0,20.488956,1.9162905,1.2239097,503.86084,14.907289
1943.3333,94.819516,41.795891,2.156798e-06,0.0014176897,0.17960218,0,19.194006,1.9108003,1.2147899,7.5936418,2.0417207
1943.4167,93.145199,46.501338,2.2251584e-06,0.78633269,3.1822322,0.054785678,17.803951,1.9002159,1.1986048,110.70837,106.84413
1943.5,99.614576,52.53109,2.4914609e-06,1.850133,6.7016385,0.17589227,16.72823,1.8886288,1.1765281,17.328435,66.495982
1943.5833,103.25366,40.016346,2.1755627e-06,1.5031379,4.1470567,0.13169073,16.772097,1.8803893,1.1570272,11.828988,61.671841
1943.6667,104.19962,0,2.0421151e-06,1.0014418,0,0,17.681196,1.8748157,1.1423863,0,27.987094
1943.75,104.03135,0,1.9587924e-06,0.35810393,0,0,18.035141,1.8695405,1.1285363,0,27.914035
1943.8333,103.86968,0,1.7788652e-06,0.001732915,0,0,18.033155,1.8643699,1.1144973,0,27.836438
1943.9167,103.73317,0,1.8057736e-06,3.0444456e-08,0,0,17.890329,1.8593854,1.1005106,0,37.382141
1944,104.35668,0,1.810904e-06,3.9869748e-07,0,0,17.595732,1.8545651,1.0865407,0,27.951736
1944.0833,104.19882,0,1.8158305e-06,7.0662663e-05,0,0,17.169981,1.8502389,1.0736204,0,27.916205
1944.1667,104.04172,0,1.8288955e-06,1.1975677e-06,0,0,16.436846,1.8461889,1.061185,0,27.879094
1944.25,103.87832,1.3347849,1.8467955e-06,8.1085098e-06,0,0,15.131191,1.8422774,1.0488981,487.0882,27.357806
1944.3333,102.52406,40.174417,1.9051349e-06,0.00041504668,0.062763612,0,13.371657,1.8359698,1.0343263,0.99995445,0.0053551083
1944.4167,97.953975,42.8744,2.2250804e-06,0.26187089,1.2702,0.0053749915,8.7509193,1.823563,1.0144219,172.42667,15.997613
1944.5,102.61913,59.230823,2.5929712e-06,1.6925251,7.2913987,0.062099238,6.8531208,1.805503,0.98908025,67.844168,146.20476
1944.5833,107.07875,61.609857,2.8532854e-06,1.4430781,6.0853937,0.077187906,6.3398371,1.7878356,0.96660161,19.264175,76.398018
1944.6667,109.89149,12.5323,2.7927213e-06,1.0058714,0.97409213,0.014375144,6.6475077,1.7703552,0.94963628,3.0633177,39.329539
1944.75,109.81181,0,2.6603675e-06,0.27389245,0,0,7.2205796,1.7550484,0.93087858,0,29.546205
1944.8333,109.65299,0,2.272538e-06,0.00020184412,0,0,7.6609564,1.7401868,0.91112649,0,29.506613
1944.9167,109.51415,0,2.1012017e-06,0.00032867591,0,0,8.1723986,1.7263627,0.89322025,0,36.636459
1945,109.94236,0,2.1345654e-06,0.00033495825,0,0,8.2292547,1.7135166,0.87791193,0,29.586398
1945.0833,109.78778,0,2.1492106e-06,0.00011710998,0,0,7.8735223,1.7024052,0.86676198,0,29.544895
1945.1667,109.633,0,2.1737244e-06,1.8135993e-05,0,0,7.4412427,1.6923238,0.85782349,0,29.499562
1945.25,109.45017,9.8531255,2.2024333e-06,8.2529852e-05,0.0057962061,0,6.9270301,1.6828213,0.8502304,719.08875,25.806586
1945.3333,107.97422,59.27527,2.3040991e-06,0.00030562654,0.11175372,0,6.5343838,1.671317,0.84010416,1.0675306,0.74738505
1945.4167,105.7583,61.208326,2.402847e-06,0.51492045,2.1676565,0.021721448,5.9600353,1.6560249,0.82544047,87.471408,94.010479
1945.5,113.62106,68.939909,2.7944438e-06,2.2814785,8.0583914,0.16164053,5.1880231,1.6371851,0.80954301,34.364608,97.394402
1945.5833,118.2202,70.984833,2.8255499e-06,1.5818984,5.5039839,0.15616961,4.7925029,1.619867,0.79534912,20.862728,86.864797
1945.6667,122.26199,31.357728,2.5877498e-06,1.234292,2.1803141,0.066837205,4.1061511,1.6061351,0.78515929,8.3567536,58.19307
1945.75,122.53924,0,2.4317699e-06,0.27026032,0,0,3.2728057,1.5961723,0.77801204,0,32.842304
1945.8333,122.35129,0,2.3912603e-06,0.00024659688,0,0,2.3633411,1.5869836,0.77330315,0,32.789096
1945.9167,122.18589,0,2.2538193e-06,6.1119976e-21,0,0,2.1771314,1.578516,0.76999426,0,41.126824
1946,122.68403,0,2.2421211e-06,3.2850703e-05,0,0,2.3031361,1.5707061,0.76750946,0,32.886076
1946.0833,122.49982,0,2.2756653e-06,8.2749232e-07,0,0,2.4398775,1.563976,0.76584309,0,32.841117
1946.1667,122.31331,0,2.2963643e-06,2.3496789e-05,0,0,2.5277915,1.5578367,0.76366043,0,32.787937
1946.25,122.23671,31.006288,2.2925842e-06,0.00015608376,0.049177673,0,2.4740429,1.5513173,0.75541651,870.45529,30.362803
1946.3333,120.99285,71.794957,2.3506191e-06,0.0041399629,0.39214852,0,2.4149151,1.5412138,0.74654257,3.7478356,14.240867
1946.4167,122.96247,75.453624,2.3410855e-06,1.3167527,4.5768933,0.071204975,2.300725,1.5302521,0.74160612,86.490134,163.93477
1946.5,131.34378,80.908947,2.6406142e-06,2.5322346,7.6017782,0.21454079,2.4325242,1.5183115,0.74314421,27.834491,97.142316
1946.5833,136.58229,83.111674,2.4019789e-06,1.814214,5.3128372,0.16587301,2.6990499,1.5093035,0.75748312,20.995814,96.341452
1946.6667,141.22087,47.977585,2.2509169e-06,1.2922029,2.3850871,0.079054855,2.9007332,1.5063807,0.79008728,11.465803,72.388578
1946.75,141.81612,0,2.0661791e-06,0.50103417,0,0,3.038522,1.507813,0.83422619,0,37.799956
1946.8333,141.58127,0,1.984253e-06,0.0048632441,0,0,3.0917423,1.5092988,0.87594396,0,37.725101
1946.9167,141.36834,0,1.9728841e-06,7.3520113e-05,0,0,3.0813448,1.5106314,0.9136337,0,47.654148
1947,141.94529,0,1.9344352e-06,9.2658327e-08,0,0,2.9521723,1.511838,0.94823915,0,37.778701
1947.0833,141.7013,0,1.818303e-06,0.00026820377,0,0,2.6424243,1.5128459,0.97800189,0,37.709377
1947.1667,141.4499,0,1.813642e-06,0.00015723184,0,0,2.4005141,1.5137061,1.0049028,0,37.590802
1947.25,141.27019,13.863218,1.8662671e-06,0.0015630991,0.047666421,0,2.4054022,1.5144411,1.0299524,1013.2724,45.934573
1947.3333,142.17336,84.27009,1.8907086e-06,0.14241871,1.0869029,0,2.5171409,1.514841,1.0430775,24.719337,64.073369
1947.4167,147.02114,88.295989,1.904178e-06,2.5727135,8.2739373,0.17996264,2.8000829,1.5149449,1.0435373,50.961927,120.3999
1947.5,152.38212,91.480926,1.6614873e-06,2.9420554,8.5172324,0.2729511,3.7988684,1.5165178,1.0406498,27.480054,105.10706
1947.5833,156.88905,93.422629,1.0780008e-06,2.2198661,6.3389344,0.20399382,5.2947078,1.5210689,1.0363321,16.255946,97.691493
1947.6667,160.75864,47.277518,1.0254045e-06,1.3088541,2.4185946,0.078654304,7.3666782,1.5291562,1.031426,7.181166,73.204434
1947.75,161.12116,0,1.0200401e-06,0.14293974,0,0,10.02652,1.5386993,1.0275233,0,43.123449
1947.8333,160.86566,0,1.0317024e-06,0.002407114,0,0,13.273095,1.5473074,1.0241179,0,42.988373
1947.9167,160.61549,0,9.9930014e-07,0.00023955373,0,0,17.064234,1.5550442,1.02108,0,49.871927
1948,160.89699,0,9.7563213e-07,7.0059204e-05,0,0,21.194208,1.5621248,1.018329,0,42.143954
1948.0833,160.57052,0,9.7059603e-07,0.00058999327,0,0,25.429136,1.5681914,1.0159953,0,41.957361
1948.1667,160.24211,0,9.6007989e-07,0.00091242746,0,0,29.670536,1.5736381,1.0139184,0,41.860486
1948.25,160.32723,49.000587,9.5881308e-07,0.0010955765,0.2643995,0,33.541714,1.5787627,1.0117693,1120.7791,57.45425
1948.3333,161.49651,92.91818,9.6194401e-07,0.020723064,1.3048731,0,35.5695,1.5845373,1.0050092,14.911377,69.215721
1948.4167,162.64269,94.671801,9.6331644e-07,0.98537363,4.0700077,0.041949917,34.788044,1.5913987,0.98655397,24.779441,79.068936
1948.5,164.16046,97.071961,9.2539341e-07,2.6351979,8.2161525,0.23541688,34.485523,1.599454,0.95253408,24.006586,85.527346
1948.5833,166.1378,92.601553,8.7422194e-07,2.1076233,6.4638759,0.23551946,36.823479,1.6102027,0.90347123,18.888937,89.337393
1948.6667,167.01379,0,8.3866706e-07,1.5886901,0,0,40.193939,1.6230688,0.84803414,0,44.614169
1948.75,166.74581,0,8.3201769e-07,0.12403412,0,0,42.926987,1.6351299,0.79621273,0,44.541313
1948.8333,166.47896,0,8.3341422e-07,2.0523732e-05,0,0,46.044483,1.6459814,0.7493881,0,44.478196
1948.9167,166.23074,0,8.2701507e-07,4.8825677e-07,0,0,49.71545,1.6557249,0.70712382,0,50.957526
1949,166.49489,0,5.6774439e-07,8.8827869e-06,0,0,53.682949,1.6646057,0.6683374,0,44.448874
1949.0833,166.22408,0,5.7906283e-07,1.5945014e-05,0,0,57.52602,1.6721679,0.63487506,0,44.320853
1949.1667,165.95292,0,5.8896853e-07,0.00024880628,0,0,60.816193,1.6780423,0.60463029,0,44.160116
1949.25,164.88339,73.036671,5.9971825e-07,0.00019171112,0.066405953,0,63.737629,1.6828597,0.57431781,1158.6085,24.600027
1949.3333,160.93767,95.465079,6.2069898e-07,0.0016248579,0.39861291,0,66.831062,1.6852013,0.53614455,1.7833307,7.4568517
1949.4167,159.33172,96.803404,6.7063445e-07,0.58702067,2.8056387,0.048908661,73.103455,1.6825857,0.49510503,47.115254,101.09352
1949.5,161.835,100.88456,6.5763203e-07,2.4614717,8.9726909,0.28735713,77.02697,1.6768291,0.45411548,23.6089,71.938155
1949.5833,163.80727,102.50706,5.869145e-07,1.7105495,6.1509856,0.25136271,87.490387,1.6719224,0.41377324,12.930865,75.791015
1949.6667,166.38328,103.61408,5.6179834e-07,1.2878534,4.6792276,0.20491522,99.033913,1.6697278,0.37868345,9.6685331,80.80245
1949.75,167.6698,0,5.6149543e-07,0.43602617,0.10794292,0.0039685942,108.81074,1.6697536,0.34847498,0,46.01418
1949.8333,167.42796,0,5.6892452e-07,0.012646415,0,0,114.56892,1.6699048,0.32146499,0,45.033448
1949.9167,167.19708,0,5.8879129e-07,5.7940751e-20,0,0,120.20022,1.669885,0.29709068,0,48.953377
1950,167.27421,0,9.7514169e-07,0.00081093015,0,0,125.3507,1.6681358,0.27473152,0,44.959118
1950.0833,167.03326,0,1.0010606e-06,4.110486e-06,0,0,128.45647,1.6656499,0.25548267,0,44.830473
1950.1667,166.79251,0,1.0169944e-06,0.0005470981,0,0,131.26514,1.6614953,0.23805796,0,44.818653
1950.25,166.54514,3.3029374,1.0231273e-06,0.0025242532,0,0,130.68205,1.6570493,0.2217392,1205.4483,45.837022
1950.3333,167.36229,100.01204,1.0346816e-06,0.066168312,0.95655367,0,125.86555,1.6529182,0.20711488,19.885772,73.817389
1950.4167,169.30537,102.21522,1.0468367e-06,0.91315277,4.5610588,0.069842677,120.13542,1.6487486,0.19404173,32.507337,84.870857
1950.5,172.18028,105.29497,1.0157022e-06,2.1665332,9.4765928,0.30067093,122.63416,1.6451373,0.18291272,30.362527,93.513869
1950.5833,175.98076,107.5292,8.9765769e-07,1.5751815,6.9128251,0.27537453,130.35374,1.6448809,0.17496067,19.968325,101.60144
1950.6667,178.77354,18.093649,8.7593372e-07,1.5739514,1.2761648,0.049898863,135.96405,1.6500316,0.17189637,3.1755189,59.343431
1950.75,178.56131,0,8.5541222e-07,0.67229205,0,0,136.77815,1.6561971,0.17169632,0,47.708249
1950.8333,178.27572,0,8.4878548e-07,0.034206523,0,0,134.06026,1.661487,0.17163751,0,47.635736
1950.9167,177.99334,0,8.6724623e-07,0.00061990945,0,0,131.2337,1.6660075,0.17166241,0,50.62055
1951,177.92574,0,8.9824346e-07,3.1005961e-07,0,0,125.76908,1.6696265,0.17172594,0,47.393179
1951.0833,177.61858,0,9.4276186e-07,0.00014472034,0,0,119.18439,1.6706383,0.17161058,0,47.358836
1951.1667,177.32254,0,9.7446525e-07,0.00010276277,0,0,115.32463,1.6705631,0.17143287,0,47.298633
1951.25,177.01834,0,1.0024963e-06,0.0018425544,0,0,109.93824,1.6698993,0.17124058,0,47.242866
1951.3333,176.28317,44.164665,1.0136217e-06,0.1105179,0.77406548,0,103.52054,1.6683514,0.17074373,1158.4167,27.226214
1951.4167,176.73957,104.94588,1.0350244e-06,1.3324468,7.5144441,0.15898249,101.02659,1.6665558,0.16767059,105.83011,112.00249
1951.5,180.14696,108.70315,9.641891e-07,1.6329426,8.6060644,0.33118763,105.11015,1.6695317,0.16467553,27.112673,102.49169
1951.5833,184.04248,111.17923,9.2155051e-07,1.2481243,6.4376196,0.28774698,113.00435,1.6835561,0.16479537,26.389374,114.29089
1951.6667,187.64123,30.00918,9.0331042e-07,1.4409497,1.7685372,0.077460654,113.73383,1.7125738,0.17373583,5.5810982,70.721769
1951.75,187.52518,0,8.8717911e-07,0.21781049,0,0,110.41921,1.7448255,0.19013269,0,49.730587
1951.8333,187.18763,0,9.0364745e-07,0.0059054819,0,0,105.86714,1.7734375,0.20534131,0,49.556679
1951.9167,186.84542,0,8.7688102e-07,6.8241767e-05,0,0,101.25452,1.7987688,0.21909636,0,52.160577
1952,186.68507,0,8.789653e-07,1.4351686e-09,0,0,97.226158,1.8211467,0.23172951,0,48.929541
1952.0833,186.26113,0,8.8698266e-07,1.3256448e-05,0,0,92.925026,1.838868,0.24256714,0,48.500252
1952.1667,185.79723,0,8.9427908e-07,6.4427023e-05,0,0,88.48558,1.8531038,0.25230569,0,48.049112
1952.25,185.27879,51.611993,9.0200899e-07,-0.00023122115,0.063458375,0,78.320267,1.8546619,0.26204354,1255.677,37.892528
1952.3333,180.93225,103.51624,9.6698568e-07,0.00038315298,0.39768448,0,43.433746,1.8246089,0.26731849,10.053905,3.3808242
1952.4167,175.00404,106.3415,1.0417456e-06,0.23017107,2.1360114,0.018490437,13.432078,1.7892648,0.2651675,77.803953,76.334604
1952.5,177.69836,115.33383,1.0072519e-06,1.565566,9.7544222,0.32044574,12.069831,1.7396221,0.25913829,73.712633,137.68398
1952.5833,180.64117,118.46963,9.5756286e-07,1.0992097,6.6626958,0.31144663,11.651635,1.699127,0.25491515,26.61437,116.07094
1952.6667,184.94728,52.068144,9.1506587e-07,1.1466477,2.6748478,0.12381446,11.471039,1.6933968,0.25713643,11.168483,91.265819
1952.75,185.29096,0,8.9071068e-07,0.38417135,0,0,11.215369,1.7171872,0.26273999,0,49.279493
1952.8333,184.96759,0,9.0588503e-07,0.031231938,0,0,10.929142,1.7393427,0.26945978,0,49.215347
1952.9167,184.65883,0,9.1796477e-07,0.00011094809,0,0,10.893536,1.757185,0.27784082,0,53.373004
1953,184.53941,0,6.9107523e-07,1.6699764e-19,0,0,11.409846,1.7724098,0.28931785,0,47.907632
1953.0833,183.401,0,7.1864559e-07,-1.1519593e-08,0,0,11.747167,1.7880281,0.30442646,0,47.327448
1953.1667,182.10913,0,7.3765324e-07,-0.00066036966,0,0,12.062551,1.8029362,0.32518822,0,47.03681
1953.25,180.82622,0,7.5327256e-07,0.047570474,0,0,12.342236,1.8143768,0.34943876,0,46.783341
1953.3333,181.06368,108.21126,7.5432251e-07,0.44303248,3.9859062,0.044356972,12.760541,1.8295243,0.37590972,1344.7058,76.901252
1953.4167,183.89636,116.02075,7.2724754e-07,1.2389726,10.255799,0.24035348,14.433327,1.8836651,0.41471648,39.640631,124.95331
1953.5,190.99337,118.92226,6.3538664e-07,1.3240582,9.9154665,0.35101336,17.855873,2.0199811,0.47078797,27.383748,151.45761
1953.5833,198.9305,120.8161,5.9314937e-07,0.91683553,6.5470833,0.27690431,21.351191,2.2725048,0.56735224,14.408505,141.31513
1953.6667,204.38473,40.530697,5.7570713e-07,1.1358953,2.1493489,0.086460458,24.668989,2.6399429,0.72439861,4.1567656,83.202263
1953.75,204.14592,0,5.6911568e-07,0.3231409,0,0,27.246748,2.9921701,0.88914847,0,49.895581
1953.8333,203.06495,0,6.0506289e-07,0.00011834513,0,0,28.859642,3.296195,1.0437193,0,49.475493
1953.9167,201.31883,0,6.4282472e-07,-2.065553e-10,0,0,30.467323,3.5611665,1.1980956,0,50.827744
1954,198.68591,0,8.6341424e-07,0,0,0,32.100151,3.7892172,1.3669732,0,48.277243
1954.0833,195.95259,0,9.0466921e-07,-7.7840893e-07,0,0,33.611031,3.9677854,1.5473909,0,47.842257
1954.1667,193.19758,0,9.2744381e-07,-5.1970402e-08,0,0,34.9855,4.0964799,1.7500879,0,47.441972
1954.25,191.60847,59.290636,9.5333138e-07,-1.4121285e-08,-0.00022535529,0,35.735092,4.1828537,1.9927598,1278.2489,77.402407
1954.3333,190.33568,105.13222,9.8021962e-07,0.11133237,1.4952676,0.0067044538,35.934235,4.2382579,2.2811184,26.910614,65.078381
1954.4167,192.76723,109.65215,9.8455223e-07,0.95598772,10.686902,0.16381187,34.931099,4.2476473,2.5347502,63.871462,114.66288
1954.5,198.62044,112.67678,9.1740577e-07,0.85239336,9.3195439,0.23215655,38.125729,4.2632232,2.7523642,23.594166,146.94674
1954.5833,206.40931,113.81776,8.4586372e-07,0.68145249,7.6094281,0.20939841,42.025352,4.3447604,2.9548151,13.23361,157.51469
1954.6667,212.99763,91.575548,8.3242162e-07,0.49541759,4.270945,0.11892271,45.69479,4.5388861,3.1651015,10.205116,121.60335
1954.75,214.19969,0,8.5109519e-07,0.28338003,0,0,49.273697,4.7794929,3.3637998,0,51.009267
1954.8333,212.89885,0,9.1944707e-07,0.0094453197,0,0,52.068005,4.971138,3.5426331,0,50.785012
1954.9167,211.42128,0,9.6979204e-07,2.2608549e-19,0,0,51.089317,5.1263404,3.7133048,0,52.460241
1955,209.7556,0,9.9623412e-07,0.00010895198,0,0,50.123528,5.2561569,3.871526,0,50.20397
1955.0833,207.82401,0,1.0067273e-06,2.2680357e-05,0,0,49.559437,5.3546596,4.0059662,0,48.507646
1955.1667,205.81882,0,1.0206202e-06,1.9599387e-05,0,0,42.210449,5.4279437,4.1256528,0,47.09459
1955.25,204.23867,13.486201,1.0423813e-06,-1.9325457e-05,-7.6450755e-07,0,32.830723,5.4797144,4.2366624,984.80446,91.225268
1955.3333,200.73345,83.97378,1.0728336e-06,0.030733933,0.89111459,0,31.78027,5.5120635,4.3703475,96.134195,10.613822
1955.4167,187.44291,96.712247,1.1378276e-06,0.48129067,6.4697971,0.045529351,32.716736,5.4834194,4.4673281,177.84514,96.860974
1955.5,177.83225,106.72551,1.1654957e-06,0.67184965,8.8460746,0.11079041,36.637955,5.393631,4.5100121,75.28054,99.138735
