year,froot_gCm2,leaf_gCm2,p_uptake_demand_ratio,gpp_pft7_gCm2day,gpp_pft9_gCm2day,gpp_pft10_gCm2day,l2fr_site,l2fr_canopy,l2fr_ustory,leaf_alloc_gCm2yr,froot_alloc_gCm2yr
1935.8333,73.695876,11.423854,6.2759545e-06,0.0014910868,0,0,300.52008,145.27406,122.93745,5.9501403,48.839644
1935.9167,72.071664,10.900616,6.4008541e-06,1.3752371e-21,0,0,292.38638,136.20235,122.66561,4.842753,19.61138
1936,69.142491,10.455529,6.5745517e-06,1.7398608e-20,0,0,290.22467,127.87248,122.1658,4.2327272,0.2346346
1936.0833,65.140679,9.8531991,6.8287927e-06,0.00011391294,0,0,286.11029,120.8446,121.45482,4.0150572,0.31442449
1936.1667,62.47082,9.4151767,6.9025364e-06,1.5874147e-05,0,0,280.02197,114.65289,120.49571,3.873067,0.43076432
1936.25,58.936965,8.9775715,7.0801052e-06,6.3726947e-05,0.0088427597,0,260.57138,109.38591,119.16413,3.6628501,0.26073631
1936.3333,53.808141,8.4067406,7.4829995e-06,0.010280597,0.05917401,0,239.54192,105.6489,117.35921,3.7533364,0
1936.4167,48.913751,8.4610926,7.9954925e-06,0.39317037,1.0339339,0.1593714,224.58255,102.5911,114.45657,25.687036,26.786101
1936.5,56.151669,9.5046517,7.8614039e-06,0.98719916,2.3726934,0.70319983,219.05415,103.18531,111.09116,8.885201,176.27536
1936.5833,70.436314,9.6002202,6.7321116e-06,0.74716054,1.7988161,0.73472889,213.13199,104.78168,107.43862,7.6234957,169.4604
1936.6667,81.583768,9.6192146,5.650706e-06,0.51454719,1.2997847,0.51048503,202.71907,106.34573,103.64435,7.5383973,111.04113
1936.75,83.981551,9.5373821,5.2275236e-06,0.085356679,0,0,196.69562,104.85861,99.697342,4.6734499,12.541742
1936.8333,82.323395,9.2657078,5.2484197e-06,0.0025688791,0,0,194.53064,101.53706,95.756714,3.7944799,0.20552515
1936.9167,80.203764,8.9970734,5.3055637e-06,1.4407312e-05,0,0,192.95383,99.12545,91.857132,3.7507885,0.36027409
1937,78.065671,8.7378193,5.3301055e-06,0.00047791678,0,0,190.87206,97.626328,87.930656,3.5774362,0.56430646
1937.0833,75.884715,8.4682591,5.4929073e-06,0.00015310972,0,0,188.40453,97.094994,84.200447,3.4705984,0.89905924
1937.1667,72.397441,8.1213713,5.5590908e-06,1.2901615e-05,0,0,184.92793,97.438263,80.457367,3.3020583,0.36606382
1937.25,67.549169,7.7400566,5.6708641e-06,-7.143612e-05,0.0011603983,0,178.01601,98.798515,76.549927,3.1331447,0
1937.3333,49.084574,5.9595848,6.9061898e-06,-0.00020783404,0.012909033,0,83.561249,101.53164,72.442474,2.4111313,0
1937.4167,37.920401,5.0367452,8.1630742e-06,0.0072695893,0.085716065,0,61.265335,102.95443,68.256042,2.4056797,0
1937.5,32.976612,5.43183,9.6238346e-06,0.55094086,2.5480336,0.57858691,52.391575,104.0272,64.103127,17.292662,43.588157
1937.5833,37.204746,6.0149757,1.0209716e-05,0.55472242,2.4864238,0.79052622,57.651443,105.33253,59.739685,9.3467291,85.265401
1937.6667,40.679026,6.2276484,9.2891896e-06,0.35385699,1.3522398,0.49611043,61.249794,106.95595,56.045155,5.3927932,55.611282
1937.75,42.542845,6.2823482,8.484004e-06,0.084965609,0,0,61.873405,107.62972,52.827072,4.2336896,8.5133106
1937.8333,42.380944,6.2066521,7.9956744e-06,0.0011512069,0,0,61.067081,107.81333,49.836506,3.039613,1.2511631
1937.9167,41.522834,6.1040353,1.2924799e-05,0,0,0,60.234657,107.95898,47.021141,3.8792816,2.3585133
1938,39.184835,6.046385,1.4851247e-05,1.1247551e-09,0,0,59.152145,109.26666,44.312706,2.9990713,3.9148253
1938.0833,37.8424,5.8775488,1.5317919e-05,-2.0389037e-08,0,0,57.137432,110.96811,41.695801,2.9231688,6.3703648
1938.1667,36.090259,5.7643093,1.6525715e-05,2.3207938e-06,0,0,56.296314,112.18662,39.176109,2.8740507,9.9918837
1938.25,35.918135,5.6381663,1.6932021e-05,0.00086014096,0.015587848,0,52.590218,113.00755,36.828457,2.3368389,0.60215875
1938.3333,34.618609,5.4978179,1.8018136e-05,0.040402632,0.28149148,0.0096957214,47.004257,112.77715,34.517929,5.0861831,1.082883
1938.4167,37.014477,6.2043932,2.5948131e-05,0.7305992,3.5936485,0.53275408,45.599876,111.59599,32.211105,12.717765,117.69542
1938.5,46.559107,6.4049666,2.9374529e-05,0.66391111,3.0926012,0.75060196,46.941628,110.27273,30.038506,5.5151172,151.20534
1938.5833,55.840317,6.5217358,2.369701e-05,0.50975916,2.3672181,0.69934248,47.659477,108.87209,28.110174,5.3064295,104.87384
1938.6667,61.199367,6.6289352,2.1072241e-05,0.35245919,1.2182064,0.38893858,46.626255,107.37922,26.613897,5.3474785,62.550957
1938.75,62.715277,6.7173825,1.8224775e-05,0.13199578,0,0,45.630478,105.54262,25.418159,4.4572324,13.06439
1938.8333,62.879272,6.6803754,1.2723121e-05,0.0017543011,0,0,43.892822,103.67543,24.395144,3.2255374,2.534848
1938.9167,62.618002,6.6176578,1.1498235e-05,1.6837543e-05,0,0,42.071507,101.86078,23.46983,3.7039564,4.7242212
1939,60.716294,6.5039448,1.1579838e-05,2.8956633e-08,0,0,39.803299,100.02135,22.574377,2.917008,3.4999599
1939.0833,58.430009,6.3066026,1.2003543e-05,0.00011569333,0,0,37.18158,98.180717,21.716257,2.6306909,0.66510588
1939.1667,55.975713,6.1828112,1.2319051e-05,3.8305953e-07,0,0,34.324673,96.075508,20.83145,2.5606231,0.63876832
1939.25,51.299442,5.9871767,1.3632368e-05,0.00023944758,0,0,30.962067,93.531448,19.87215,2.4483541,1.0878826
1939.3333,29.270077,4.2467029,2.125358e-05,0.00071228491,0.04748552,0,14.041918,89.359604,18.735811,1.722372,3.3922797e-05
1939.4167,24.007628,4.0740184,2.6236867e-05,0.21238321,1.8249423,0.16630311,9.7654419,82.902306,17.343521,11.051392,12.060159
1939.5,27.758924,4.7313268,4.7878715e-05,0.53509077,4.1209177,0.6839313,9.5234222,76.906746,15.96546,5.9199114,87.663694
1939.5833,31.614773,5.1714666,4.5249159e-05,0.43102077,3.1429156,0.7023402,9.3895874,71.187973,14.727434,7.6855667,67.584428
1939.6667,31.03398,5.5894856,4.3887245e-05,0.30714756,1.1343441,0.27261188,8.8303595,65.742599,13.82484,6.9469138,41.571749
1939.75,27.183458,5.8472361,3.9337843e-05,0.044082191,0,0,8.3916759,60.172783,13.140109,3.797968,3.1238322
1939.8333,26.211469,5.9032752,1.8826004e-05,8.0672266e-07,0,0,7.7025318,54.857136,12.564343,2.9899047,1.5748791
1939.9167,25.886256,5.8484222,1.5259375e-05,0,0,0,7.030365,50.00462,11.892442,3.7868456,3.2296597
1940,23.326498,5.8061397,1.9671854e-05,-1.4179786e-08,0,0,6.7575374,45.646172,10.977411,2.9049834,4.3010146
1940.0833,19.58319,5.7014362,2.2245282e-05,-1.7789295e-06,0,0,6.6603546,41.963223,10.155431,2.7805324,6.2661743
1940.1667,16.423682,5.581019,2.5717571e-05,-1.8255643e-05,0,0,6.9508996,38.743351,9.371417,2.5619157,5.2929862
1940.25,17.407464,5.4816897,2.6345679e-05,0.012156668,0.079553469,9.0587856e-05,7.0189652,35.810452,8.6071463,3.0180006,0.0073156278
1940.3333,19.503487,6.4089885,2.7919243e-05,0.45648648,2.9301652,0.15768521,6.7845335,33.141705,7.9261532,23.070064,32.144178
1940.4167,25.4237,7.8151701,5.1196992e-05,0.90656491,4.805773,0.43386693,6.7417107,30.688829,7.3264432,15.863539,82.155481
1940.5,32.514237,8.3906418,4.4890945e-05,0.82551167,4.1592201,0.54125503,6.6812487,28.449533,6.8309178,7.0873277,77.562062
1940.5833,37.755914,8.7053059,3.9272538e-05,0.69843774,3.4583218,0.59837166,6.5300322,26.339352,6.4866796,8.7492232,57.191821
1940.6667,38.208947,9.0811495,3.7782978e-05,0.46117659,1.9129638,0.36586677,6.3707399,24.405369,6.2483764,8.2923377,37.423392
1940.75,36.096789,9.3230214,3.0266576e-05,0.096121917,0,0,6.2661657,22.642931,6.0742903,6.2834383,14.693074
1940.8333,32.402795,9.4369296,1.8945568e-05,0.0056498134,0,0,6.2722192,20.982431,5.9293904,5.8281314,14.831712
1940.9167,30.904638,9.5522003,1.7834822e-05,4.8364819e-09,0,0,6.2824316,19.394932,5.7964363,8.4521018,24.403522
1941,31.543598,9.8769842,1.7779719e-05,5.1002418e-22,0,0,5.9625788,17.912003,5.6591101,6.0335109,36.542791
1941.0833,30.84537,9.9544181,1.8040417e-05,2.2027716e-05,0,0,5.5698366,16.610817,5.512979,5.1278408,23.224808
1941.1667,25.09238,9.8703168,2.1177899e-05,8.6171201e-08,0,0,5.2910171,15.390634,5.3397088,4.2094359,0.93479506
1941.25,17.60946,9.5040044,2.9135565e-05,0.0025130366,0.018217835,0,4.9319139,14.17623,5.1313014,4.1478078,1.5300571
1941.3333,15.223066,9.853987,3.5494704e-05,0.29354447,1.4744403,0.049424661,4.8465858,13.055109,4.924674,22.311862,27.611067
1941.4167,22.615904,12.070193,4.5416298e-05,1.3441321,5.4584005,0.35313749,5.0147333,12.078241,4.7416573,31.612014,174.10719
1941.5,36.822177,13.57295,3.9653747e-05,1.258099,4.648193,0.4463759,5.8824043,11.246113,4.6004634,16.954924,150.64883
1941.5833,48.638389,14.007428,2.8813856e-05,1.2131773,4.3498066,0.51775003,7.2606258,10.590271,4.5035515,11.838541,136.85814
1941.6667,56.121301,14.396021,2.2739365e-05,0.78918399,2.0014366,0.26205021,9.1104269,10.132437,4.404355,12.497453,82.269634
1941.75,58.663636,14.738467,1.8914685e-05,0.22539681,0,0,11.091741,9.5722637,4.3967428,10.552821,28.182678
1941.8333,59.207313,14.867364,1.4047909e-05,0.00093100248,0,0,13.10323,9.1049786,4.4332042,9.1701662,20.954263
1941.9167,60.695916,14.976126,1.2163175e-05,1.3696752e-20,0,0,15.131913,8.8033228,4.4916935,12.827518,34.491474
1942,62.96362,15.366524,1.1911753e-05,0.00059649435,0,0,16.938154,8.6566057,4.5620732,9.3980926,48.633028
1942.0833,65.775625,15.424943,1.1258096e-05,0.00097399581,0,0,17.074928,8.635705,4.6270661,8.5704545,46.32204
1942.1667,64.978659,15.318168,1.1322448e-05,0.00010305287,0,0,16.610668,8.6627512,4.6757717,6.8363932,9.31986
1942.25,60.91531,15.093479,1.2060387e-05,0.00052997816,0,0,16.107828,8.6519928,4.686904,6.4430225,1.8553122
1942.3333,52.099418,14.521205,1.3803959e-05,0.011487813,0.15651792,0,14.269619,8.3697262,4.6483274,6.7177148,2.9954489
1942.4167,51.907089,15.88412,1.7559616e-05,1.3815244,4.9326922,0.16404821,13.143505,8.241889,4.6407223,42.508922,209.5793
1942.5,75.876854,17.450934,1.8711191e-05,1.7851254,6.0836619,0.30825708,12.554824,8.4688082,4.6597457,17.14486,342.65624
1942.5833,99.359959,17.875358,1.4054029e-05,1.3579702,4.5989053,0.28426849,13.031702,8.6441717,4.7103014,15.135954,257.56777
1942.6667,117.33676,18.260084,1.1476961e-05,1.0192682,2.6420679,0.16198225,13.922185,8.9943771,4.7864985,15.544213,195.53543
1942.75,123.54598,18.482856,9.5784808e-06,0.1857905,0,0,15.162948,9.5355301,4.8971686,11.006417,29.068756
1942.8333,121.45615,18.357811,8.9307832e-06,0.001539044,0,0,16.635435,10.312834,5.071835,9.3982764,3.5034482
1942.9167,118.89593,18.143754,8.1217804e-06,0,0,0,18.283432,11.322259,5.3248353,11.40763,5.8543182
1943,115.7416,18.038997,6.525504e-06,7.2167263e-08,0,0,19.906643,12.572808,5.6488848,9.1298849,6.4465369
1943.0833,108.41998,17.80569,6.4633305e-06,2.066294e-05,0,0,21.241285,14.0242,6.0063496,9.0099732,9.3954824
1943.1667,91.036171,17.528774,7.5435737e-06,1.0802328e-05,0,0,21.64307,15.46631,6.4072924,8.7262238,9.9973114
1943.25,77.410996,16.670056,9.48248e-06,0.00019743471,0.017350067,0,20.488956,16.725677,6.8257823,8.3273251,10.296172
1943.3333,71.891181,16.162775,1.0674727e-05,0.0014176897,0.17960218,0,19.194006,17.700151,7.1881304,7.9936635,11.515459
1943.4167,67.533709,16.549241,1.141832e-05,0.78633269,3.1822322,0.054785678,17.803951,18.37685,7.4782443,38.808694,48.551814
1943.5,71.810931,18.729689,1.8402496e-05,1.850133,6.7016385,0.17589227,16.72823,18.652132,7.7086225,27.55335,167.54002
1943.5833,82.288131,19.954866,1.5375263e-05,1.5031379,4.1470567,0.13169073,16.772097,18.837032,7.9099183,23.32116,181.57216
1943.6667,91.95476,20.33636,1.3382805e-05,1.0014418,0,0,17.681196,19.199692,8.070857,16.920264,114.41258
1943.75,93.524545,20.534843,1.1962687e-05,0.35810393,0,0,18.035141,19.556978,8.1990948,15.033236,23.631177
1943.8333,91.776334,20.456912,7.9541869e-06,0.001732915,0,0,18.033155,19.859459,8.3197041,11.805877,3.4614861
1943.9167,90.972483,20.305067,7.5588523e-06,3.0444456e-08,0,0,17.890329,20.121275,8.4635239,15.912596,5.9188002
1944,89.175001,20.481531,7.7310397e-06,3.9869748e-07,0,0,17.595732,20.340374,8.6342859,11.880368,9.5121686
1944.0833,87.947108,20.315276,7.8765488e-06,7.0662663e-05,0,0,17.169981,20.487558,8.8116312,11.81038,15.110208
1944.1667,86.054288,20.120047,8.0921291e-06,1.1975677e-06,0,0,16.436846,20.543787,8.9861784,11.715542,23.491094
1944.25,82.521118,19.837286,8.333941e-06,8.1085098e-06,0,0,15.131191,20.450487,9.1455193,10.780348,11.177631
1944.3333,75.55896,19.428954,9.0015747e-06,0.00041504668,0.062763612,0,13.371657,20.127403,9.2771749,10.171793,0.033072472
1944.4167,44.284791,16.74982,1.4070602e-05,0.26187089,1.2702,0.0053749915,8.7509193,19.338104,9.3730421,23.967817,9.4904656
1944.5,43.932199,17.921919,2.425819e-05,1.6925251,7.2913987,0.062099238,6.8531208,18.092512,9.5008478,22.777059,140.75281
1944.5833,44.641092,18.927049,3.3574932e-05,1.4430781,6.0853937,0.077187906,6.3398371,16.702824,9.6243687,27.474203,136.9842
1944.6667,36.219034,20.321092,3.8078404e-05,1.0058714,0.97409213,0.014375144,6.6475077,15.326602,9.6769886,32.138457,64.837009
1944.75,37.67895,21.13682,3.3379925e-05,0.27389245,0,0,7.2205796,14.048734,9.737607,15.940311,12.096178
1944.8333,38.367897,21.169649,2.0804659e-05,0.00020184412,0,0,7.6609564,12.896208,9.8340902,14.205724,1.9565986
1944.9167,38.837153,21.176338,1.394661e-05,0.00032867591,0,0,8.1723986,11.850935,9.9407139,17.842509,2.9962505
1945,38.230978,21.370864,1.4678801e-05,0.00033495825,0,0,8.2292547,10.882211,9.9929714,11.960095,0.5982141
1945.0833,37.42731,21.094527,1.5034277e-05,0.00011710998,0,0,7.8735223,10.03366,9.9595003,11.832598,0.98594616
1945.1667,35.897788,20.832844,1.5721873e-05,1.8135993e-05,0,0,7.4412427,9.2449827,9.8359537,11.703718,1.1381647
1945.25,33.192273,20.612471,1.6823409e-05,8.2529852e-05,0.0057962061,0,6.9270301,8.4762001,9.5982857,11.549538,0.037858332
1945.3333,26.765751,20.428712,2.0620568e-05,0.00030562654,0.11175372,0,6.5343838,7.7412825,9.2395439,11.473286,0.034687845
1945.4167,22.875322,20.771688,2.4334076e-05,0.51492045,2.1676565,0.021721448,5.9600353,7.0415993,8.8094254,41.691396,21.970259
1945.5,26.795825,23.201102,4.2322514e-05,2.2814785,8.0583914,0.16164053,5.1880231,6.4088402,8.3361654,28.810618,80.400295
1945.5833,33.169109,24.083117,4.3974847e-05,1.5818984,5.5039839,0.15616961,4.7925029,5.872189,7.7976542,21.638636,78.81685
1945.6667,38.353056,24.483403,3.687726e-05,1.234292,2.1803141,0.066837205,4.1061511,5.3932514,7.2545691,20.824629,81.751107
1945.75,42.030849,24.835404,3.0547319e-05,0.27026032,0,0,3.2728057,4.9482589,6.7027769,18.791891,60.251222
1945.8333,36.994275,24.997024,3.0534051e-05,0.00024659688,0,0,2.3633411,4.5355263,6.1900854,17.789415,76.214268
1945.9167,31.031922,25.06163,2.780143e-05,6.1119976e-21,0,0,2.1771314,4.1526098,5.7214131,22.497222,55.725197
1946,29.782906,25.491441,2.7184082e-05,3.2850703e-05,0,0,2.3031361,3.7998853,5.28332,15.467912,2.9334444
1946.0833,28.3216,25.073251,2.8183649e-05,8.2749232e-07,0,0,2.4398775,3.4962118,4.8958364,15.223434,4.413488
1946.1667,26.50534,24.693694,2.8749573e-05,2.3496789e-05,0,0,2.5277915,3.216604,4.527585,14.991493,6.486893
1946.25,24.439262,24.570141,2.9079129e-05,0.00015608376,0.049177673,0,2.4740429,2.9495091,4.1413221,14.748317,6.023536
1946.3333,21.982467,24.554793,3.2904201e-05,0.0041399629,0.39214852,0,2.4149151,2.6953065,3.787272,14.618504,9.206099
1946.4167,22.261323,26.104789,3.3440683e-05,1.3167527,4.5768933,0.071204975,2.300725,2.4632847,3.4708154,59.129816,72.819155
1946.5,33.281747,29.372482,4.2950509e-05,2.5322346,7.6017782,0.21454079,2.4325242,2.2997828,3.1919129,44.164331,195.52098
1946.5833,45.823004,30.588895,3.3655109e-05,1.814214,5.3128372,0.16587301,2.6990499,2.212244,2.9438705,25.652715,142.17663
1946.6667,54.357912,31.086838,2.7943286e-05,1.2922029,2.3850871,0.079054855,2.9007332,2.146069,2.737844,25.447308,106.86415
1946.75,60.885299,31.574711,2.2373226e-05,0.50103417,0,0,3.038522,2.0844004,2.5804949,24.786287,75.720046
1946.8333,64.172059,31.806134,1.9747067e-05,0.0048632441,0,0,3.0917423,1.9745992,2.4612813,21.479077,35.469516
1946.9167,66.263087,31.847514,1.8659804e-05,7.3520113e-05,0,0,3.0813448,1.9036361,2.3716204,30.079476,56.885025
1947,69.696888,32.32285,1.6960763e-05,9.2658327e-08,0,0,2.9521723,1.892808,2.3000691,20.939148,87.309016
1947.0833,69.426008,31.802054,1.3959168e-05,0.00026820377,0,0,2.6424243,1.9262834,2.2475183,20.189379,127.13087
1947.1667,63.159607,31.618275,1.381701e-05,0.00015723184,0,0,2.4005141,2.0083253,2.1957707,16.226067,35.736598
1947.25,49.208727,31.277873,1.5513138e-05,0.0015630991,0.047666421,0,2.4054022,2.1563206,2.1361296,15.520481,38.588615
1947.3333,46.200231,31.102976,1.6763483e-05,0.14241871,1.0869029,0,2.5171409,2.3426421,2.0635035,28.564323,20.833624
1947.4167,59.401087,34.539744,1.7012992e-05,2.5727135,8.2739373,0.17996264,2.8000829,2.5603271,2.010782,73.632435,405.65173
1947.5,96.459627,38.475066,1.014532e-05,2.9420554,8.5172324,0.2729511,3.7988684,2.8537476,2.0470178,69.137868,441.63218
1947.5833,124.10971,40.205941,2.7864551e-06,2.2198661,6.3389344,0.20399382,5.2947078,3.2969887,2.1497536,32.647171,324.61269
1947.6667,144.50954,40.684957,2.1452834e-06,1.3088541,2.4185946,0.078654304,7.3666782,3.9637878,2.3147762,33.080378,223.54687
1947.75,149.12069,40.953204,2.0919388e-06,0.14293974,0,0,10.02652,4.9988766,2.5263066,25.823293,29.551222
1947.8333,146.92223,40.659312,2.0832679e-06,0.002407114,0,0,13.273095,6.7832904,2.7597423,23.458694,23.938188
1947.9167,145.1931,40.34888,2.0306554e-06,0.00023955373,0,0,17.064234,9.2791615,2.9873018,30.268383,37.587518
1948,144.94261,40.538292,1.99891e-06,7.0059204e-05,0,0,21.194208,12.571705,3.1896331,22.779167,39.848053
1948.0833,145.12339,40.157881,1.9965219e-06,0.00058999327,0,0,25.429136,16.468943,3.3542273,22.616713,52.803387
1948.1667,146.31703,39.685085,1.9678216e-06,0.00091242746,0,0,29.670536,21.16127,3.488337,20.651639,63.452053
1948.25,148.50996,39.074466,1.9505376e-06,0.0010955765,0.2643995,0,33.541714,26.81278,3.5980265,18.884237,58.087869
1948.3333,145.79462,38.146365,1.9618949e-06,0.020723064,1.3048731,0,35.5695,33.095684,3.8570552,16.346433,3.1579415
1948.4167,142.36178,38.439151,1.9799813e-06,0.98537363,4.0700077,0.041949917,34.788044,39.259563,4.4179773,68.953943,105.25133
1948.5,164.33792,41.363198,1.8385718e-06,2.6351979,8.2161525,0.23541688,34.485523,44.212917,5.2086616,37.503716,465.02319
1948.5833,197.28316,41.714326,1.7034801e-06,2.1076233,6.4638759,0.23551946,36.823479,48.102581,6.1407566,33.748295,411.54856
1948.6667,222.44632,42.928893,1.5816361e-06,1.5886901,0,0,40.193939,51.904282,7.056664,45.157713,269.11414
1948.75,225.60063,42.816252,1.5387302e-06,0.12403412,0,0,42.926987,56.616131,7.8288984,22.886528,26.219461
1948.8333,220.67757,41.929051,1.5271132e-06,2.0523732e-05,0,0,46.044483,62.406239,8.4413118,20.017764,10.868457
1948.9167,215.6097,41.042037,1.5309295e-06,4.8825677e-07,0,0,49.71545,68.367188,8.8986988,20.763479,15.131413
1949,209.69181,40.021393,9.9770944e-07,8.8827869e-06,0,0,53.682949,74.616745,9.2082939,17.65797,9.0733055
1949.0833,202.74533,38.705949,1.0192946e-06,1.5945014e-05,0,0,57.52602,80.688881,9.3563595,17.265559,13.049278
1949.1667,195.90162,37.440952,1.0430172e-06,0.00024880628,0,0,60.816193,86.254868,9.3324652,15.865405,6.0040439
1949.25,189.28017,36.303408,1.0682822e-06,0.00019171112,0.066405953,0,63.737629,91.576393,9.1365919,14.837797,1.4875542
1949.3333,180.08037,35.105173,1.1158728e-06,0.0016248579,0.39861291,0,66.831062,96.383179,8.7788553,14.427638,1.3501688
1949.4167,150.47763,34.600336,1.2549422e-06,0.58702067,2.8056387,0.048908661,73.103455,100.63451,8.2488756,68.850357,10.541638
1949.5,152.74183,38.810063,1.3239012e-06,2.4614717,8.9726909,0.28735713,77.02697,105.61728,8.310091,44.234012,296.79997
1949.5833,171.49122,39.146509,1.3638202e-06,1.7105495,6.1509856,0.25136271,87.490387,110.79166,8.5111151,30.078579,283.78512
1949.6667,184.39509,39.195966,1.2709777e-06,1.2878534,4.6792276,0.20491522,99.033913,115.99915,8.4579363,28.965403,223.39619
1949.75,182.32276,39.895743,1.3030108e-06,0.43602617,0.10794292,0.0039685942,108.81074,121.30933,8.2195969,35.911577,42.652717
1949.8333,178.19317,39.298099,1.2996924e-06,0.012646415,0,0,114.56892,126.87804,7.9747076,17.849862,8.8419533
1949.9167,173.59754,38.355131,1.2431263e-06,5.7940751e-20,0,0,120.20022,132.75871,7.7472525,19.516933,14.564667
1950,169.27677,37.518471,2.0475923e-06,0.00081093015,0,0,125.3507,136.36031,7.5306749,16.705113,8.1348423
1950.0833,160.62431,35.704143,2.1079511e-06,4.110486e-06,0,0,128.45647,137.42647,7.3351903,15.832845,8.3549277
1950.1667,151.40072,33.791073,2.1368273e-06,0.0005470981,0,0,131.26514,138.14622,7.1471186,13.780651,0.0091066836
1950.25,143.99618,32.741137,2.189189e-06,0.0025242532,0,0,130.68205,138.8221,6.9518747,13.357077,0.078389227
1950.3333,134.25256,31.606231,2.2763113e-06,0.066168312,0.95655367,0,125.86555,142.69058,6.7591205,13.789094,4.4830039
1950.4167,124.26729,32.046247,2.3714849e-06,0.91315277,4.5610588,0.069842677,120.13542,149.02501,6.5897551,70.218716,33.238947
1950.5,130.0641,35.42193,2.4813494e-06,2.1665332,9.4765928,0.30067093,122.63416,154.51999,6.4535565,39.212519,266.43463
1950.5833,145.41575,36.13079,2.3719911e-06,1.5751815,6.9128251,0.27537453,130.35374,159.45473,6.3510284,31.86209,255.63027
1950.6667,158.04426,36.999077,2.2358129e-06,1.5739514,1.2761648,0.049898863,135.96405,163.73982,6.2683949,38.27411,203.78037
1950.75,162.82743,37.626479,2.1576966e-06,0.67229205,0,0,136.77815,167.47198,6.3015628,33.639257,52.118794
1950.8333,159.67923,37.591606,2.1606593e-06,0.034206523,0,0,134.06026,170.68707,6.3965492,19.313051,9.429093
1950.9167,155.46961,36.847293,2.1967264e-06,0.00061990945,0,0,131.2337,173.42897,6.4682317,19.240309,15.702518
1951,148.05666,35.264324,2.2934646e-06,3.1005961e-07,0,0,125.76908,172.71452,6.5192761,16.172509,9.4887614
1951.0833,138.49622,33.119287,2.4041437e-06,0.00014472034,0,0,119.18439,165.84048,6.5260181,15.248943,9.0466177
1951.1667,132.11519,32.13666,2.4380984e-06,0.00010276277,0,0,115.32463,158.95193,6.505703,14.468905,7.2952547
1951.25,124.04124,31.035859,2.4262563e-06,0.0018425544,0,0,109.93824,152.04836,6.4629779,12.964571,0.80472233
1951.3333,117.63458,30.096792,2.4978706e-06,0.1105179,0.77406548,0,103.52054,145.29132,6.3973994,19.314329,0.90107462
1951.4167,103.34507,31.984698,2.6935224e-06,1.3324468,7.5144441,0.15898249,101.02659,143.54138,6.3359885,70.309047,84.328879
1951.5,105.5031,34.778807,2.8642091e-06,1.6329426,8.6060644,0.33118763,105.11015,145.75595,6.3858943,47.506688,168.17054
1951.5833,107.83809,36.359314,2.8404743e-06,1.2481243,6.4376196,0.28774698,113.00435,148.05434,6.466157,37.387463,141.30967
1951.6667,112.97493,37.221607,2.2483778e-06,1.4409497,1.7685372,0.077460654,113.73383,150.54097,6.44877,37.987463,133.09414
1951.75,116.45109,37.610456,2.1350422e-06,0.21781049,0,0,110.41921,152.65868,6.5559669,25.35415,22.12324
1951.8333,114.86983,37.364118,2.1135506e-06,0.0059054819,0,0,105.86714,154.1041,6.671165,23.670532,12.436175
1951.9167,113.45993,37.108697,2.0596342e-06,6.8241767e-05,0,0,101.25452,154.87347,6.7360902,27.112001,21.938601
1952,108.58981,36.759835,2.1271014e-06,1.4351686e-09,0,0,97.226158,153.0424,6.7513433,18.062383,22.032753
1952.0833,103.36435,35.90418,2.1881283e-06,1.3256448e-05,0,0,92.925026,145.04472,6.7169724,21.103847,29.131318
1952.1667,96.935131,35.254683,2.2485244e-06,6.4427023e-05,0,0,88.48558,137.03323,6.63482,16.903104,23.766654
1952.25,92.247568,34.244396,2.2919824e-06,-0.00023122115,0.063458375,0,78.320267,131.72128,6.6471281,15.438166,10.087564
1952.3333,66.941194,30.909277,2.7250373e-06,0.00038315298,0.39768448,0,43.433746,126.80596,6.880692,13.584089,16.472436
1952.4167,46.08291,28.372167,3.5380619e-06,0.23017107,2.1360114,0.018490437,13.432078,117.68544,6.7329583,39.013241,10.066719
1952.5,57.880241,31.288497,3.1776385e-06,1.565566,9.7544222,0.32044574,12.069831,108.21613,6.5517154,45.823763,255.60805
1952.5833,76.044403,32.155413,2.7548613e-06,1.0992097,6.6626958,0.31144663,11.651635,99.220863,6.3957205,26.103906,193.84964
1952.6667,90.882912,32.494284,2.462124e-06,1.1466477,2.6748478,0.12381446,11.471039,91.076553,6.268177,27.656273,216.70332
1952.75,103.555,32.850835,2.2380623e-06,0.38417135,0,0,11.215369,83.6959,6.1623559,24.136584,90.428465
1952.8333,105.05235,32.454431,2.2175755e-06,0.031231938,0,0,10.929142,76.976265,6.0876389,15.773335,13.489825
1952.9167,101.87425,31.880893,2.2296747e-06,0.00011094809,0,0,10.893536,70.893143,6.055748,18.322098,21.819921
1953,94.992504,31.276733,1.4978993e-06,1.6699764e-19,0,0,11.409846,65.398239,6.0658431,14.51569,18.595677
1953.0833,91.410071,29.506393,1.451812e-06,-1.1519593e-08,0,0,11.747167,61.019459,6.1136112,13.197738,14.255509
1953.1667,87.264515,27.87192,1.5073579e-06,-0.00066036966,0,0,12.062551,57.501854,6.184721,11.398089,0.0017666233
1953.25,82.245126,25.830178,1.5945386e-06,0.047570474,0,0,12.342236,54.658089,6.2609153,11.301393,0.0011846992
1953.3333,79.893656,25.475077,1.6510148e-06,0.44303248,3.9859062,0.044356972,12.760541,52.516617,6.3270717,41.631144,22.98116
